Czas	Masa[g]
2026-01-13 09:55:46.309049	0.100
2026-01-13 09:55:46.371178	0.100
2026-01-13 09:55:46.495009	0.100
2026-01-13 09:55:46.557274	0.100
2026-01-13 09:55:46.681678	0.100
2026-01-13 09:55:46.743840	0.100
2026-01-13 09:55:46.806169	0.100
2026-01-13 09:55:46.930182	0.100
2026-01-13 09:55:46.992722	0.100
2026-01-13 09:55:47.116773	0.100
2026-01-13 09:55:47.178746	0.100
2026-01-13 09:55:47.303141	0.100
2026-01-13 09:55:47.468394	0.100
2026-01-13 09:55:47.489074	0.100
2026-01-13 09:55:47.550681	0.100
2026-01-13 09:55:47.612040	0.100
2026-01-13 09:55:47.743955	0.100
2026-01-13 09:55:47.805544	0.100
2026-01-13 09:55:47.929064	0.100
2026-01-13 09:55:47.991178	0.100
2026-01-13 09:55:48.115765	0.100
2026-01-13 09:55:48.178282	0.100
2026-01-13 09:55:48.240678	0.100
2026-01-13 09:55:48.364541	0.100
2026-01-13 09:55:48.426788	0.100
2026-01-13 09:55:48.550779	0.100
2026-01-13 09:55:48.613059	0.100
2026-01-13 09:55:48.737278	0.100
2026-01-13 09:55:48.799116	0.100
2026-01-13 09:55:48.924045	0.100
2026-01-13 09:55:48.996328	0.100
2026-01-13 09:55:49.068158	0.100
2026-01-13 09:55:49.181468	0.100
2026-01-13 09:55:49.242962	0.100
2026-01-13 09:55:49.366776	0.100
2026-01-13 09:55:49.428859	0.100
2026-01-13 09:55:49.552653	0.100
2026-01-13 09:55:49.614439	0.100
2026-01-13 09:55:49.738739	0.100
2026-01-13 09:55:49.801178	0.100
2026-01-13 09:55:49.863241	0.100
2026-01-13 09:55:49.986750	0.100
2026-01-13 09:55:50.059139	0.100
2026-01-13 09:55:50.174605	0.100
2026-01-13 09:55:50.243309	0.100
2026-01-13 09:55:50.367159	0.100
2026-01-13 09:55:50.428169	0.100
2026-01-13 09:55:50.551939	0.100
2026-01-13 09:55:50.613583	0.100
2026-01-13 09:55:50.676269	0.100
2026-01-13 09:55:50.799562	0.100
2026-01-13 09:55:50.863131	0.100
2026-01-13 09:55:50.994300	0.100
2026-01-13 09:55:51.049705	0.100
2026-01-13 09:55:51.174608	0.100
2026-01-13 09:55:51.242228	0.100
2026-01-13 09:55:51.304417	0.100
2026-01-13 09:55:51.427006	0.100
2026-01-13 09:55:51.488310	0.100
2026-01-13 09:55:51.611886	0.100
2026-01-13 09:55:51.674257	0.100
2026-01-13 09:55:51.807832	0.100
2026-01-13 09:55:51.869864	0.100
2026-01-13 09:55:51.992635	0.100
2026-01-13 09:55:52.074482	0.100
2026-01-13 09:55:52.115560	0.100
2026-01-13 09:55:52.239098	0.100
2026-01-13 09:55:52.301679	0.100
2026-01-13 09:55:52.425768	0.100
2026-01-13 09:55:52.488264	0.100
2026-01-13 09:55:52.613396	0.100
2026-01-13 09:55:52.675655	0.100
2026-01-13 09:55:52.809455	0.100
2026-01-13 09:55:52.871682	0.100
2026-01-13 09:55:52.933720	0.100
2026-01-13 09:55:53.057856	0.100
2026-01-13 09:55:53.119596	0.100
2026-01-13 09:55:53.243051	0.100
2026-01-13 09:55:53.305329	0.100
2026-01-13 09:55:53.429451	0.100
2026-01-13 09:55:53.491447	0.100
2026-01-13 09:55:53.616318	0.100
2026-01-13 09:55:53.677785	0.100
2026-01-13 09:55:53.739120	0.100
2026-01-13 09:55:53.862416	0.100
2026-01-13 09:55:53.924035	0.100
2026-01-13 09:55:54.057818	0.100
2026-01-13 09:55:54.114607	0.100
2026-01-13 09:55:54.243246	0.100
2026-01-13 09:55:54.305135	0.100
2026-01-13 09:55:54.366929	0.100
2026-01-13 09:55:54.490694	0.100
2026-01-13 09:55:54.553112	0.100
2026-01-13 09:55:54.676779	0.100
2026-01-13 09:55:54.739107	0.100
2026-01-13 09:55:54.862180	0.100
2026-01-13 09:55:54.924336	0.100
2026-01-13 09:55:54.996294	0.100
2026-01-13 09:55:55.088442	0.100
2026-01-13 09:55:55.181302	0.100
2026-01-13 09:55:55.305582	0.100
2026-01-13 09:55:55.367269	0.100
2026-01-13 09:55:55.490753	0.100
2026-01-13 09:55:55.552912	0.100
2026-01-13 09:55:55.676811	0.100
2026-01-13 09:55:55.739248	0.100
2026-01-13 09:55:55.862766	0.100
2026-01-13 09:55:55.924549	0.100
2026-01-13 09:55:55.989698	0.100
2026-01-13 09:55:56.112706	0.100
2026-01-13 09:55:56.174658	0.100
2026-01-13 09:55:56.304255	0.100
2026-01-13 09:55:56.366317	0.100
2026-01-13 09:55:56.490290	0.100
2026-01-13 09:55:56.551747	0.100
2026-01-13 09:55:56.675347	0.100
2026-01-13 09:55:56.736836	0.100
2026-01-13 09:55:56.799027	0.100
2026-01-13 09:55:56.934147	0.100
2026-01-13 09:55:56.995777	0.100
2026-01-13 09:55:57.119060	0.100
2026-01-13 09:55:57.181183	0.100
2026-01-13 09:55:57.305558	0.100
2026-01-13 09:55:57.367657	0.100
2026-01-13 09:55:57.429849	0.100
2026-01-13 09:55:57.553987	0.100
2026-01-13 09:55:57.615857	0.100
2026-01-13 09:55:57.739357	0.100
2026-01-13 09:55:57.801179	0.100
2026-01-13 09:55:57.924819	0.100
2026-01-13 09:55:57.987094	0.100
2026-01-13 09:55:58.079185	0.100
2026-01-13 09:55:58.181749	0.100
2026-01-13 09:55:58.244232	0.100
2026-01-13 09:55:58.368820	0.100
2026-01-13 09:55:58.430472	0.100
2026-01-13 09:55:58.554909	0.100
2026-01-13 09:55:58.616786	0.100
2026-01-13 09:55:58.740254	0.100
2026-01-13 09:55:58.802187	0.100
2026-01-13 09:55:58.925825	0.100
2026-01-13 09:55:58.987944	0.100
2026-01-13 09:55:59.060680	0.100
2026-01-13 09:55:59.174221	0.100
2026-01-13 09:55:59.246275	0.100
2026-01-13 09:55:59.370674	0.100
2026-01-13 09:55:59.433259	0.100
2026-01-13 09:55:59.549700	0.100
2026-01-13 09:55:59.618535	0.100
2026-01-13 09:55:59.680183	0.100
2026-01-13 09:55:59.804387	0.100
2026-01-13 09:55:59.866369	0.100
2026-01-13 09:55:59.990090	0.100
2026-01-13 09:56:00.051714	0.100
2026-01-13 09:56:00.174461	0.100
2026-01-13 09:56:00.246221	0.100
2026-01-13 09:56:00.364585	0.100
2026-01-13 09:56:00.432752	0.100
2026-01-13 09:56:00.494252	0.100
2026-01-13 09:56:00.617332	0.100
2026-01-13 09:56:00.688834	0.100
2026-01-13 09:56:00.803019	0.100
2026-01-13 09:56:00.865068	0.100
2026-01-13 09:56:00.989115	0.100
2026-01-13 09:56:01.102287	0.100
2026-01-13 09:56:01.174540	0.100
2026-01-13 09:56:01.246773	0.100
2026-01-13 09:56:01.308547	0.100
2026-01-13 09:56:01.424606	0.100
2026-01-13 09:56:01.493458	0.100
2026-01-13 09:56:01.616883	0.100
2026-01-13 09:56:01.678412	0.100
2026-01-13 09:56:01.801868	0.100
2026-01-13 09:56:01.864607	0.100
2026-01-13 09:56:01.989261	0.100
2026-01-13 09:56:02.051250	0.100
2026-01-13 09:56:02.113102	0.100
2026-01-13 09:56:02.236612	0.100
2026-01-13 09:56:02.308537	0.100
2026-01-13 09:56:02.424623	0.100
2026-01-13 09:56:02.493942	0.100
2026-01-13 09:56:02.617880	0.100
2026-01-13 09:56:02.679565	0.100
2026-01-13 09:56:02.742188	0.100
2026-01-13 09:56:02.865920	0.100
2026-01-13 09:56:02.927663	0.100
2026-01-13 09:56:03.051177	0.100
2026-01-13 09:56:03.112912	0.100
2026-01-13 09:56:03.237279	0.100
2026-01-13 09:56:03.299145	0.100
2026-01-13 09:56:03.433194	0.100
2026-01-13 09:56:03.495369	0.100
2026-01-13 09:56:03.557341	0.100
2026-01-13 09:56:03.681750	0.100
2026-01-13 09:56:03.743070	0.100
2026-01-13 09:56:03.866752	0.100
2026-01-13 09:56:03.928309	0.100
2026-01-13 09:56:04.071615	0.100
2026-01-13 09:56:04.112911	0.100
2026-01-13 09:56:04.246273	0.100
2026-01-13 09:56:04.308475	0.100
2026-01-13 09:56:04.370194	0.100
2026-01-13 09:56:04.493162	0.100
2026-01-13 09:56:04.555161	0.100
2026-01-13 09:56:04.678416	0.100
2026-01-13 09:56:04.740663	0.100
2026-01-13 09:56:04.864712	0.100
2026-01-13 09:56:04.926433	0.100
2026-01-13 09:56:05.050180	0.100
2026-01-13 09:56:05.112364	0.100
2026-01-13 09:56:05.184041	0.100
2026-01-13 09:56:05.307771	0.100
2026-01-13 09:56:05.369365	0.100
2026-01-13 09:56:05.493113	0.100
2026-01-13 09:56:05.554874	0.100
2026-01-13 09:56:05.679090	0.100
2026-01-13 09:56:05.741179	0.100
2026-01-13 09:56:05.864266	0.100
2026-01-13 09:56:05.926275	0.100
2026-01-13 09:56:05.988723	0.100
2026-01-13 09:56:06.113340	0.100
2026-01-13 09:56:06.174927	0.100
2026-01-13 09:56:06.308247	0.100
2026-01-13 09:56:06.369749	0.100
2026-01-13 09:56:06.493764	0.100
2026-01-13 09:56:06.555770	0.100
2026-01-13 09:56:06.617499	0.100
2026-01-13 09:56:06.741228	0.100
2026-01-13 09:56:06.803538	0.100
2026-01-13 09:56:06.926973	0.100
2026-01-13 09:56:06.988793	0.100
2026-01-13 09:56:07.081614	0.100
2026-01-13 09:56:07.174038	0.100
2026-01-13 09:56:07.246381	0.100
2026-01-13 09:56:07.370198	0.100
2026-01-13 09:56:07.432421	0.100
2026-01-13 09:56:07.556835	0.100
2026-01-13 09:56:07.618660	0.100
2026-01-13 09:56:07.742658	0.100
2026-01-13 09:56:07.803981	0.100
2026-01-13 09:56:07.927337	0.100
2026-01-13 09:56:07.988883	0.100
2026-01-13 09:56:08.113397	0.100
2026-01-13 09:56:08.175065	0.100
2026-01-13 09:56:08.236765	0.100
2026-01-13 09:56:08.370285	0.100
2026-01-13 09:56:08.432586	0.100
2026-01-13 09:56:08.556843	0.100
2026-01-13 09:56:08.619091	0.100
2026-01-13 09:56:08.742762	0.100
2026-01-13 09:56:08.804942	0.100
2026-01-13 09:56:08.866551	0.100
2026-01-13 09:56:08.990182	0.100
2026-01-13 09:56:09.053138	0.100
2026-01-13 09:56:09.176274	0.100
2026-01-13 09:56:09.237769	0.100
2026-01-13 09:56:09.362182	0.100
2026-01-13 09:56:09.424009	0.100
2026-01-13 09:56:09.549106	0.100
2026-01-13 09:56:09.618613	0.100
2026-01-13 09:56:09.741681	0.100
2026-01-13 09:56:09.803849	0.100
2026-01-13 09:56:09.865111	0.100
2026-01-13 09:56:09.987909	0.100
2026-01-13 09:56:10.069254	0.100
2026-01-13 09:56:10.174611	0.100
2026-01-13 09:56:10.244038	0.100
2026-01-13 09:56:10.368402	0.100
2026-01-13 09:56:10.430682	0.100
2026-01-13 09:56:10.493283	0.100
2026-01-13 09:56:10.617431	0.100
2026-01-13 09:56:10.678902	0.100
2026-01-13 09:56:10.802580	0.100
2026-01-13 09:56:10.864203	0.100
2026-01-13 09:56:10.987976	0.100
2026-01-13 09:56:11.049472	0.100
2026-01-13 09:56:11.121062	0.100
2026-01-13 09:56:11.244933	0.100
2026-01-13 09:56:11.306425	0.100
2026-01-13 09:56:11.429873	0.100
2026-01-13 09:56:11.491681	0.100
2026-01-13 09:56:11.615658	0.100
2026-01-13 09:56:11.678219	0.100
2026-01-13 09:56:11.750183	0.100
2026-01-13 09:56:11.864396	0.100
2026-01-13 09:56:11.988501	0.100
2026-01-13 09:56:12.050649	0.100
2026-01-13 09:56:12.112598	0.100
2026-01-13 09:56:12.246388	0.100
2026-01-13 09:56:12.308084	0.100
2026-01-13 09:56:12.432678	0.100
2026-01-13 09:56:12.494270	0.100
2026-01-13 09:56:12.618828	0.100
2026-01-13 09:56:12.680210	0.100
2026-01-13 09:56:12.742249	0.100
2026-01-13 09:56:12.865381	0.100
2026-01-13 09:56:12.926429	0.100
2026-01-13 09:56:13.071140	0.100
2026-01-13 09:56:13.122350	0.100
2026-01-13 09:56:13.245762	0.100
2026-01-13 09:56:13.307788	0.100
2026-01-13 09:56:13.369498	0.100
2026-01-13 09:56:13.494110	0.100
2026-01-13 09:56:13.555995	0.100
2026-01-13 09:56:13.679278	0.100
2026-01-13 09:56:13.741281	0.100
2026-01-13 09:56:13.865435	0.100
2026-01-13 09:56:13.927401	0.100
2026-01-13 09:56:14.051393	0.100
2026-01-13 09:56:14.113438	0.100
2026-01-13 09:56:14.237248	0.100
2026-01-13 09:56:14.299003	0.100
2026-01-13 09:56:14.363100	0.100
2026-01-13 09:56:14.493927	0.100
2026-01-13 09:56:14.555491	0.100
2026-01-13 09:56:14.679049	0.100
2026-01-13 09:56:14.740699	0.100
2026-01-13 09:56:14.863834	0.100
2026-01-13 09:56:14.926343	0.100
2026-01-13 09:56:15.050554	0.100
2026-01-13 09:56:15.112676	0.100
2026-01-13 09:56:15.174666	0.100
2026-01-13 09:56:15.308377	0.100
2026-01-13 09:56:15.369789	0.100
2026-01-13 09:56:15.494096	0.100
2026-01-13 09:56:15.549432	0.100
2026-01-13 09:56:15.674613	0.100
2026-01-13 09:56:15.742189	0.100
2026-01-13 09:56:15.803397	0.100
2026-01-13 09:56:15.927768	0.100
2026-01-13 09:56:15.989779	0.100
2026-01-13 09:56:16.072910	0.100
2026-01-13 09:56:16.176268	0.100
2026-01-13 09:56:16.303681	0.100
2026-01-13 09:56:16.375752	0.100
2026-01-13 09:56:16.492722	0.100
2026-01-13 09:56:16.554656	0.100
2026-01-13 09:56:16.616467	0.100
2026-01-13 09:56:16.741187	0.100
2026-01-13 09:56:16.802675	0.100
2026-01-13 09:56:16.926823	0.100
2026-01-13 09:56:16.988478	0.100
2026-01-13 09:56:17.112742	0.100
2026-01-13 09:56:17.174750	0.100
2026-01-13 09:56:17.298979	0.100
2026-01-13 09:56:17.361682	0.100
2026-01-13 09:56:17.434131	0.100
2026-01-13 09:56:17.557826	0.100
2026-01-13 09:56:17.620267	0.100
2026-01-13 09:56:17.744904	0.100
2026-01-13 09:56:17.806776	0.100
2026-01-13 09:56:17.931179	0.100
2026-01-13 09:56:17.993189	0.100
2026-01-13 09:56:18.055118	0.100
2026-01-13 09:56:18.178033	0.100
2026-01-13 09:56:18.239826	0.100
2026-01-13 09:56:18.364980	0.100
2026-01-13 09:56:18.426831	0.100
2026-01-13 09:56:18.550179	0.100
2026-01-13 09:56:18.612557	0.100
2026-01-13 09:56:18.736617	0.100
2026-01-13 09:56:18.799098	0.100
2026-01-13 09:56:18.924087	0.100
2026-01-13 09:56:18.995933	0.100
2026-01-13 09:56:19.090789	0.100
2026-01-13 09:56:19.180177	0.100
2026-01-13 09:56:19.237870	0.100
2026-01-13 09:56:19.364907	0.100
2026-01-13 09:56:19.430885	0.100
2026-01-13 09:56:19.565322	0.100
2026-01-13 09:56:19.630896	0.100
2026-01-13 09:56:19.697445	0.100
2026-01-13 09:56:19.764196	0.100
2026-01-13 09:56:19.897532	0.100
2026-01-13 09:56:19.955233	0.100
2026-01-13 09:56:20.086836	0.100
2026-01-13 09:56:20.149231	0.100
2026-01-13 09:56:20.272427	0.100
2026-01-13 09:56:20.334331	0.100
2026-01-13 09:56:20.395542	0.100
2026-01-13 09:56:20.519065	0.100
2026-01-13 09:56:20.580885	0.100
2026-01-13 09:56:20.705249	0.100
2026-01-13 09:56:20.776989	0.100
2026-01-13 09:56:20.900680	0.100
2026-01-13 09:56:20.962887	0.100
2026-01-13 09:56:21.024753	0.100
2026-01-13 09:56:21.148692	0.100
2026-01-13 09:56:21.210888	0.100
2026-01-13 09:56:21.345193	0.100
2026-01-13 09:56:21.397194	0.100
2026-01-13 09:56:21.520405	0.100
2026-01-13 09:56:21.582273	0.100
2026-01-13 09:56:21.706270	0.100
2026-01-13 09:56:21.768580	0.100
2026-01-13 09:56:21.902692	0.100
2026-01-13 09:56:21.964574	0.100
2026-01-13 09:56:22.026922	0.100
2026-01-13 09:56:22.149569	0.100
2026-01-13 09:56:22.210732	0.100
2026-01-13 09:56:22.333935	0.100
2026-01-13 09:56:22.395751	0.100
2026-01-13 09:56:22.524635	0.100
2026-01-13 09:56:22.582193	0.100
2026-01-13 09:56:22.715269	0.100
2026-01-13 09:56:22.776963	0.100
2026-01-13 09:56:22.839196	0.100
2026-01-13 09:56:22.962737	0.100
2026-01-13 09:56:23.025232	0.100
2026-01-13 09:56:23.148672	0.100
2026-01-13 09:56:23.210746	0.100
2026-01-13 09:56:23.274609	0.100
2026-01-13 09:56:23.395554	0.100
2026-01-13 09:56:23.457272	0.100
2026-01-13 09:56:23.581224	0.100
2026-01-13 09:56:23.643478	0.100
2026-01-13 09:56:23.777693	0.100
2026-01-13 09:56:23.839489	0.100
2026-01-13 09:56:23.963452	0.100
2026-01-13 09:56:24.019700	0.100
2026-01-13 09:56:24.087154	0.100
2026-01-13 09:56:24.210867	0.100
2026-01-13 09:56:24.272235	0.100
2026-01-13 09:56:24.395311	0.100
2026-01-13 09:56:24.457333	0.100
2026-01-13 09:56:24.581302	0.100
2026-01-13 09:56:24.643370	0.100
2026-01-13 09:56:24.769714	0.100
2026-01-13 09:56:24.838279	0.100
2026-01-13 09:56:24.900289	0.100
2026-01-13 09:56:25.023728	0.100
2026-01-13 09:56:25.095389	0.100
2026-01-13 09:56:25.208814	0.100
2026-01-13 09:56:25.281238	0.100
2026-01-13 09:56:25.395730	0.100
2026-01-13 09:56:25.457754	0.100
2026-01-13 09:56:25.581305	0.100
2026-01-13 09:56:25.643194	0.100
2026-01-13 09:56:25.714794	0.100
2026-01-13 09:56:25.838246	0.100
2026-01-13 09:56:25.899528	0.100
2026-01-13 09:56:26.022936	0.100
2026-01-13 09:56:26.084534	0.100
2026-01-13 09:56:26.207833	0.100
2026-01-13 09:56:26.269808	0.100
2026-01-13 09:56:26.394917	0.100
2026-01-13 09:56:26.465055	0.100
2026-01-13 09:56:26.526828	0.100
2026-01-13 09:56:26.651092	0.100
2026-01-13 09:56:26.712772	0.100
2026-01-13 09:56:26.836347	0.100
2026-01-13 09:56:26.898034	0.100
2026-01-13 09:56:27.021193	0.100
2026-01-13 09:56:27.083313	0.100
2026-01-13 09:56:27.206656	0.100
2026-01-13 09:56:27.268344	0.100
2026-01-13 09:56:27.340485	0.100
2026-01-13 09:56:27.464521	0.100
2026-01-13 09:56:27.526361	0.100
2026-01-13 09:56:27.650096	0.100
2026-01-13 09:56:27.711717	0.100
2026-01-13 09:56:27.835436	0.100
2026-01-13 09:56:27.897660	0.100
2026-01-13 09:56:28.021179	0.100
2026-01-13 09:56:28.122966	0.100
2026-01-13 09:56:28.143656	0.100
2026-01-13 09:56:28.277827	0.100
2026-01-13 09:56:28.338885	0.100
2026-01-13 09:56:28.461583	0.100
2026-01-13 09:56:28.523407	0.100
2026-01-13 09:56:28.646790	0.100
2026-01-13 09:56:28.709026	0.100
2026-01-13 09:56:28.770858	0.100
2026-01-13 09:56:28.895081	0.100
2026-01-13 09:56:28.956732	0.100
2026-01-13 09:56:29.080742	0.100
2026-01-13 09:56:29.152378	0.100
2026-01-13 09:56:29.276030	0.100
2026-01-13 09:56:29.337250	0.100
2026-01-13 09:56:29.460194	0.100
2026-01-13 09:56:29.522180	0.100
2026-01-13 09:56:29.583734	0.100
2026-01-13 09:56:29.706893	0.100
2026-01-13 09:56:29.768446	0.100
2026-01-13 09:56:29.892675	0.100
2026-01-13 09:56:29.964892	0.100
2026-01-13 09:56:30.088154	0.100
2026-01-13 09:56:30.150035	0.100
2026-01-13 09:56:30.212644	0.100
2026-01-13 09:56:30.336212	0.100
2026-01-13 09:56:30.397495	0.100
2026-01-13 09:56:30.520947	0.100
2026-01-13 09:56:30.582287	0.100
2026-01-13 09:56:30.707226	0.100
2026-01-13 09:56:30.769226	0.100
2026-01-13 09:56:30.894607	0.100
2026-01-13 09:56:30.964219	0.100
2026-01-13 09:56:31.026626	0.100
2026-01-13 09:56:31.149697	0.100
2026-01-13 09:56:31.212254	0.100
2026-01-13 09:56:31.335885	0.100
2026-01-13 09:56:31.398015	0.100
2026-01-13 09:56:31.521887	0.100
2026-01-13 09:56:31.584011	0.100
2026-01-13 09:56:31.707870	0.100
2026-01-13 09:56:31.769558	0.100
2026-01-13 09:56:31.892727	0.100
2026-01-13 09:56:31.964710	0.100
2026-01-13 09:56:32.019667	0.100
2026-01-13 09:56:32.149049	0.100
2026-01-13 09:56:32.210744	0.100
2026-01-13 09:56:32.334089	0.100
2026-01-13 09:56:32.395961	0.100
2026-01-13 09:56:32.520613	0.100
2026-01-13 09:56:32.582068	0.100
2026-01-13 09:56:32.643284	0.100
2026-01-13 09:56:32.777840	0.100
2026-01-13 09:56:32.839565	0.100
2026-01-13 09:56:32.963276	0.100
2026-01-13 09:56:33.025049	0.100
2026-01-13 09:56:33.148716	0.100
2026-01-13 09:56:33.211951	0.100
2026-01-13 09:56:33.343794	0.100
2026-01-13 09:56:33.398026	0.100
2026-01-13 09:56:33.461386	0.100
2026-01-13 09:56:33.593751	0.100
2026-01-13 09:56:33.646869	0.100
2026-01-13 09:56:33.768158	0.100
2026-01-13 09:56:33.830677	0.100
2026-01-13 09:56:33.961614	0.100
2026-01-13 09:56:34.022737	0.100
2026-01-13 09:56:34.105099	0.100
2026-01-13 09:56:34.208590	0.100
2026-01-13 09:56:34.270574	0.100
2026-01-13 09:56:34.394379	0.100
2026-01-13 09:56:34.464620	0.100
2026-01-13 09:56:34.586573	0.100
2026-01-13 09:56:34.649228	0.100
2026-01-13 09:56:34.783163	0.100
2026-01-13 09:56:34.844577	0.100
2026-01-13 09:56:34.900979	0.100
2026-01-13 09:56:35.029797	0.100
2026-01-13 09:56:35.084491	0.100
2026-01-13 09:56:35.213574	0.100
2026-01-13 09:56:35.267846	0.100
2026-01-13 09:56:35.395390	0.100
2026-01-13 09:56:35.466284	0.100
2026-01-13 09:56:35.533219	0.100
2026-01-13 09:56:35.647587	0.100
2026-01-13 09:56:35.716848	0.100
2026-01-13 09:56:35.831364	0.100
2026-01-13 09:56:35.896974	0.100
2026-01-13 09:56:36.023766	0.100
2026-01-13 09:56:36.080216	0.100
2026-01-13 09:56:36.210292	0.100
2026-01-13 09:56:36.271683	0.100
2026-01-13 09:56:36.396326	0.100
2026-01-13 09:56:36.468169	0.100
2026-01-13 09:56:36.529515	0.100
2026-01-13 09:56:36.642938	0.100
2026-01-13 09:56:36.714340	0.100
2026-01-13 09:56:36.837890	0.100
2026-01-13 09:56:36.900773	0.100
2026-01-13 09:56:37.026828	0.100
2026-01-13 09:56:37.109249	0.100
2026-01-13 09:56:37.151279	0.100
2026-01-13 09:56:37.275320	0.100
2026-01-13 09:56:37.335131	0.100
2026-01-13 09:56:37.476853	0.100
2026-01-13 09:56:37.538951	0.100
2026-01-13 09:56:37.600478	0.100
2026-01-13 09:56:37.724937	0.100
2026-01-13 09:56:37.787280	0.100
2026-01-13 09:56:37.911131	0.100
2026-01-13 09:56:37.979114	0.100
2026-01-13 09:56:38.103024	0.100
2026-01-13 09:56:38.165051	0.100
2026-01-13 09:56:38.288423	0.100
2026-01-13 09:56:38.350674	0.100
2026-01-13 09:56:38.413175	0.100
2026-01-13 09:56:38.537556	0.100
2026-01-13 09:56:38.598947	0.100
2026-01-13 09:56:38.723045	0.100
2026-01-13 09:56:38.784757	0.100
2026-01-13 09:56:38.917875	0.100
2026-01-13 09:56:38.979640	0.100
2026-01-13 09:56:39.038434	0.100
2026-01-13 09:56:39.164554	0.100
2026-01-13 09:56:39.226271	0.100
2026-01-13 09:56:39.350679	0.100
2026-01-13 09:56:39.412682	0.100
2026-01-13 09:56:39.536274	0.100
2026-01-13 09:56:39.597934	0.100
2026-01-13 09:56:39.722675	0.100
2026-01-13 09:56:39.784796	0.100
2026-01-13 09:56:39.908996	0.100
2026-01-13 09:56:39.971679	0.100
2026-01-13 09:56:40.033908	0.100
2026-01-13 09:56:40.115801	0.100
2026-01-13 09:56:40.225263	0.100
2026-01-13 09:56:40.349099	0.100
2026-01-13 09:56:40.410675	0.100
2026-01-13 09:56:40.546632	0.100
2026-01-13 09:56:40.603878	0.100
2026-01-13 09:56:40.666337	0.100
2026-01-13 09:56:40.791643	0.100
2026-01-13 09:56:40.857166	0.100
2026-01-13 09:56:40.972890	0.100
2026-01-13 09:56:41.036768	0.100
2026-01-13 09:56:41.165048	0.100
2026-01-13 09:56:41.226330	0.100
2026-01-13 09:56:41.350678	0.100
2026-01-13 09:56:41.413008	0.100
2026-01-13 09:56:41.474986	0.100
2026-01-13 09:56:41.598202	0.100
2026-01-13 09:56:41.659706	0.100
2026-01-13 09:56:41.783622	0.100
2026-01-13 09:56:41.855889	0.100
2026-01-13 09:56:41.980684	0.100
2026-01-13 09:56:42.043106	0.100
2026-01-13 09:56:42.105103	0.100
2026-01-13 09:56:42.228396	0.100
2026-01-13 09:56:42.290700	0.100
2026-01-13 09:56:42.414624	0.100
2026-01-13 09:56:42.476774	0.100
2026-01-13 09:56:42.600054	0.100
2026-01-13 09:56:42.662668	0.100
2026-01-13 09:56:42.785824	0.100
2026-01-13 09:56:42.847334	0.100
2026-01-13 09:56:42.971681	0.100
2026-01-13 09:56:43.033711	0.100
2026-01-13 09:56:43.105611	0.100
2026-01-13 09:56:43.229541	0.100
2026-01-13 09:56:43.292184	0.100
2026-01-13 09:56:43.415825	0.100
2026-01-13 09:56:43.477340	0.100
2026-01-13 09:56:43.601679	0.100
2026-01-13 09:56:43.663841	0.100
2026-01-13 09:56:43.724992	0.100
2026-01-13 09:56:43.848442	0.100
2026-01-13 09:56:43.910222	0.100
2026-01-13 09:56:44.035402	0.100
