Czas	Masa[g]
2026-01-13 08:59:41.139898	0.000
2026-01-13 08:59:41.253357	0.000
2026-01-13 08:59:41.315218	0.000
2026-01-13 08:59:41.377807	0.000
2026-01-13 08:59:41.502179	0.000
2026-01-13 08:59:41.574316	0.000
2026-01-13 08:59:41.697848	0.000
2026-01-13 08:59:41.759701	0.000
2026-01-13 08:59:41.884087	0.000
2026-01-13 08:59:41.945243	0.000
2026-01-13 08:59:42.006799	0.000
2026-01-13 08:59:42.130241	0.000
2026-01-13 08:59:42.192623	0.000
2026-01-13 08:59:42.316596	0.000
2026-01-13 08:59:42.378891	0.000
2026-01-13 08:59:42.503337	0.000
2026-01-13 08:59:42.565082	0.000
2026-01-13 08:59:42.699347	0.000
2026-01-13 08:59:42.761163	0.000
2026-01-13 08:59:42.823475	0.000
2026-01-13 08:59:42.947274	0.000
2026-01-13 08:59:43.009476	0.000
2026-01-13 08:59:43.133952	0.000
2026-01-13 08:59:43.195220	0.000
2026-01-13 08:59:43.318873	0.000
2026-01-13 08:59:43.381280	0.000
2026-01-13 08:59:43.504603	0.000
2026-01-13 08:59:43.566831	0.000
2026-01-13 08:59:43.649291	0.000
2026-01-13 08:59:43.752970	0.000
2026-01-13 08:59:43.814614	0.000
2026-01-13 08:59:43.949304	0.000
2026-01-13 08:59:44.011160	0.000
2026-01-13 08:59:44.135549	0.000
2026-01-13 08:59:44.197745	0.000
2026-01-13 08:59:44.259794	0.000
2026-01-13 08:59:44.383375	0.000
2026-01-13 08:59:44.445054	0.000
2026-01-13 08:59:44.569295	0.000
2026-01-13 08:59:44.631254	0.000
2026-01-13 08:59:44.754744	0.000
2026-01-13 08:59:44.817339	0.000
2026-01-13 08:59:44.941680	0.000
2026-01-13 08:59:45.003636	0.000
2026-01-13 08:59:45.127352	0.000
2026-01-13 08:59:45.189774	0.000
2026-01-13 08:59:45.252269	0.000
2026-01-13 08:59:45.386347	0.000
2026-01-13 08:59:45.447989	0.000
2026-01-13 08:59:45.572182	0.000
2026-01-13 08:59:45.634268	0.000
2026-01-13 08:59:45.758048	0.000
2026-01-13 08:59:45.819416	0.000
2026-01-13 08:59:45.881430	0.000
2026-01-13 08:59:46.004634	0.000
2026-01-13 08:59:46.066272	0.000
2026-01-13 08:59:46.190677	0.000
2026-01-13 08:59:46.253491	0.000
2026-01-13 08:59:46.377277	0.000
2026-01-13 08:59:46.449412	0.000
2026-01-13 08:59:46.511562	0.000
2026-01-13 08:59:46.655269	0.000
2026-01-13 08:59:46.696394	0.000
2026-01-13 08:59:46.820679	0.000
2026-01-13 08:59:46.883018	0.000
2026-01-13 08:59:47.007774	0.000
2026-01-13 08:59:47.069872	0.000
2026-01-13 08:59:47.194026	0.000
2026-01-13 08:59:47.255363	0.000
2026-01-13 08:59:47.379108	0.000
2026-01-13 08:59:47.440854	0.000
2026-01-13 08:59:47.503162	0.000
2026-01-13 08:59:47.636570	0.000
2026-01-13 08:59:47.698538	0.000
2026-01-13 08:59:47.822678	0.000
2026-01-13 08:59:47.884557	0.000
2026-01-13 08:59:48.008483	0.000
2026-01-13 08:59:48.071180	0.000
2026-01-13 08:59:48.133198	0.000
2026-01-13 08:59:48.256849	0.000
2026-01-13 08:59:48.318625	0.000
2026-01-13 08:59:48.443628	0.000
2026-01-13 08:59:48.505779	0.000
2026-01-13 08:59:48.629685	0.000
2026-01-13 08:59:48.691177	0.000
2026-01-13 08:59:48.815824	0.000
2026-01-13 08:59:48.877741	0.000
2026-01-13 08:59:49.002187	0.000
2026-01-13 08:59:49.074132	0.000
2026-01-13 08:59:49.136273	0.000
2026-01-13 08:59:49.260679	0.000
2026-01-13 08:59:49.323372	0.000
2026-01-13 08:59:49.447222	0.000
2026-01-13 08:59:49.509091	0.000
2026-01-13 08:59:49.653624	0.000
2026-01-13 08:59:49.695080	0.000
2026-01-13 08:59:49.757201	0.000
2026-01-13 08:59:49.882678	0.000
2026-01-13 08:59:49.944728	0.000
2026-01-13 08:59:50.068975	0.000
2026-01-13 08:59:50.131681	0.000
2026-01-13 08:59:50.255390	0.000
2026-01-13 08:59:50.317179	0.000
2026-01-13 08:59:50.441681	0.000
2026-01-13 08:59:50.503588	0.000
2026-01-13 08:59:50.565208	0.000
2026-01-13 08:59:50.689707	0.000
2026-01-13 08:59:50.762183	0.000
2026-01-13 08:59:50.885827	0.000
2026-01-13 08:59:50.947772	0.000
2026-01-13 08:59:51.071695	0.000
2026-01-13 08:59:51.133785	0.000
2026-01-13 08:59:51.195843	0.000
2026-01-13 08:59:51.319581	0.000
2026-01-13 08:59:51.381697	0.000
2026-01-13 08:59:51.506384	0.000
2026-01-13 08:59:51.568610	0.000
2026-01-13 08:59:51.692659	0.000
2026-01-13 08:59:51.753899	0.000
2026-01-13 08:59:51.877154	0.000
2026-01-13 08:59:51.939688	0.000
2026-01-13 08:59:52.073868	0.000
2026-01-13 08:59:52.135773	0.000
2026-01-13 08:59:52.197279	0.000
2026-01-13 08:59:52.321680	0.000
2026-01-13 08:59:52.384030	0.000
2026-01-13 08:59:52.508180	0.000
2026-01-13 08:59:52.570178	0.000
2026-01-13 08:59:52.653142	0.000
2026-01-13 08:59:52.756113	0.000
2026-01-13 08:59:52.816825	0.000
2026-01-13 08:59:52.949051	0.000
2026-01-13 08:59:53.009074	0.000
2026-01-13 08:59:53.128962	0.000
2026-01-13 08:59:53.198814	0.000
2026-01-13 08:59:53.319213	0.000
2026-01-13 08:59:53.378973	0.000
2026-01-13 08:59:53.448827	0.000
2026-01-13 08:59:53.570731	0.000
2026-01-13 08:59:53.631635	0.000
2026-01-13 08:59:53.753955	0.000
2026-01-13 08:59:53.818306	0.000
2026-01-13 08:59:53.941668	0.000
2026-01-13 08:59:54.004051	0.000
2026-01-13 08:59:54.127637	0.000
2026-01-13 08:59:54.198202	0.000
2026-01-13 08:59:54.264610	0.000
2026-01-13 08:59:54.386060	0.000
2026-01-13 08:59:54.448358	0.000
2026-01-13 08:59:54.572146	0.000
2026-01-13 08:59:54.627860	0.000
2026-01-13 08:59:54.757826	0.000
2026-01-13 08:59:54.819877	0.000
2026-01-13 08:59:54.944056	0.000
2026-01-13 08:59:55.005779	0.000
2026-01-13 08:59:55.067105	0.000
2026-01-13 08:59:55.190680	0.000
2026-01-13 08:59:55.253500	0.000
2026-01-13 08:59:55.377202	0.000
2026-01-13 08:59:55.449553	0.000
2026-01-13 08:59:55.573702	0.000
2026-01-13 08:59:55.655611	0.000
2026-01-13 08:59:55.696169	0.000
2026-01-13 08:59:55.820189	0.000
2026-01-13 08:59:55.882364	0.000
2026-01-13 08:59:56.005612	0.000
2026-01-13 08:59:56.066878	0.000
2026-01-13 08:59:56.190181	0.000
2026-01-13 08:59:56.252181	0.000
2026-01-13 08:59:56.386007	0.000
2026-01-13 08:59:56.447831	0.000
2026-01-13 08:59:56.509654	0.000
2026-01-13 08:59:56.633384	0.000
2026-01-13 08:59:56.694691	0.000
2026-01-13 08:59:56.818702	0.000
2026-01-13 08:59:56.880679	0.000
2026-01-13 08:59:57.003564	0.000
2026-01-13 08:59:57.064947	0.000
2026-01-13 08:59:57.136796	0.000
2026-01-13 08:59:57.260731	0.000
2026-01-13 08:59:57.322830	0.000
2026-01-13 08:59:57.446399	0.000
2026-01-13 08:59:57.508321	0.000
2026-01-13 08:59:57.632705	0.000
2026-01-13 08:59:57.694643	0.000
2026-01-13 08:59:57.818792	0.000
2026-01-13 08:59:57.880676	0.000
2026-01-13 08:59:58.004482	0.000
2026-01-13 08:59:58.066776	0.000
2026-01-13 08:59:58.128763	0.000
2026-01-13 08:59:58.254606	0.000
2026-01-13 08:59:58.315638	0.000
2026-01-13 08:59:58.439751	0.000
2026-01-13 08:59:58.508719	0.000
2026-01-13 08:59:58.652948	0.000
2026-01-13 08:59:58.693816	0.000
2026-01-13 08:59:58.817836	0.000
2026-01-13 08:59:58.879748	0.000
2026-01-13 08:59:58.941934	0.000
2026-01-13 08:59:59.065771	0.000
2026-01-13 08:59:59.128308	0.000
2026-01-13 08:59:59.252691	0.000
2026-01-13 08:59:59.325001	0.000
2026-01-13 08:59:59.448193	0.000
2026-01-13 08:59:59.509586	0.000
2026-01-13 08:59:59.571499	0.000
2026-01-13 08:59:59.695340	0.000
2026-01-13 08:59:59.757772	0.000
2026-01-13 08:59:59.882188	0.000
2026-01-13 08:59:59.944637	0.000
2026-01-13 09:00:00.068652	0.000
2026-01-13 09:00:00.130681	0.000
2026-01-13 09:00:00.255419	0.000
2026-01-13 09:00:00.317770	0.000
2026-01-13 09:00:00.380181	0.000
2026-01-13 09:00:00.504627	0.000
2026-01-13 09:00:00.567169	0.000
2026-01-13 09:00:00.701163	0.000
2026-01-13 09:00:00.753047	0.000
2026-01-13 09:00:00.877330	0.000
2026-01-13 09:00:00.939546	0.000
2026-01-13 09:00:01.074209	0.000
2026-01-13 09:00:01.136771	0.000
2026-01-13 09:00:01.198947	0.000
2026-01-13 09:00:01.323144	0.000
2026-01-13 09:00:01.384896	0.000
2026-01-13 09:00:01.509293	0.000
2026-01-13 09:00:01.571176	0.000
2026-01-13 09:00:01.653000	0.000
2026-01-13 09:00:01.755736	0.000
2026-01-13 09:00:01.880179	0.000
2026-01-13 09:00:01.942265	0.000
2026-01-13 09:00:02.004568	0.000
2026-01-13 09:00:02.128583	0.000
2026-01-13 09:00:02.190711	0.000
2026-01-13 09:00:02.315096	0.000
2026-01-13 09:00:02.377341	0.000
2026-01-13 09:00:02.512182	0.000
2026-01-13 09:00:02.573923	0.000
2026-01-13 09:00:02.636016	0.000
2026-01-13 09:00:02.759005	0.000
2026-01-13 09:00:02.821180	0.000
2026-01-13 09:00:02.945353	0.000
2026-01-13 09:00:03.006844	0.000
2026-01-13 09:00:03.130828	0.000
2026-01-13 09:00:03.193310	0.000
2026-01-13 09:00:03.317274	0.000
2026-01-13 09:00:03.379145	0.000
2026-01-13 09:00:03.441663	0.000
2026-01-13 09:00:03.565768	0.000
2026-01-13 09:00:03.627368	0.000
2026-01-13 09:00:03.762175	0.000
2026-01-13 09:00:03.824404	0.000
2026-01-13 09:00:03.947783	0.000
2026-01-13 09:00:04.009722	0.000
2026-01-13 09:00:04.072674	0.000
2026-01-13 09:00:04.196768	0.000
2026-01-13 09:00:04.258692	0.000
2026-01-13 09:00:04.381730	0.000
2026-01-13 09:00:04.443734	0.000
2026-01-13 09:00:04.568179	0.000
2026-01-13 09:00:04.650317	0.000
2026-01-13 09:00:04.753366	0.000
2026-01-13 09:00:04.815477	0.000
2026-01-13 09:00:04.949582	0.000
2026-01-13 09:00:05.004504	0.000
2026-01-13 09:00:05.072351	0.000
2026-01-13 09:00:05.196328	0.000
2026-01-13 09:00:05.258605	0.000
2026-01-13 09:00:05.381175	0.000
2026-01-13 09:00:05.442871	0.000
2026-01-13 09:00:05.566276	0.000
2026-01-13 09:00:05.627784	0.000
2026-01-13 09:00:05.752179	0.000
2026-01-13 09:00:05.824358	0.000
2026-01-13 09:00:05.886163	0.000
2026-01-13 09:00:06.010001	0.000
2026-01-13 09:00:06.072676	0.000
2026-01-13 09:00:06.196409	0.000
2026-01-13 09:00:06.258177	0.000
2026-01-13 09:00:06.381607	0.000
2026-01-13 09:00:06.443886	0.000
2026-01-13 09:00:06.506100	0.000
2026-01-13 09:00:06.629441	0.000
2026-01-13 09:00:06.691450	0.000
2026-01-13 09:00:06.815389	0.000
2026-01-13 09:00:06.887277	0.000
2026-01-13 09:00:07.010742	0.000
2026-01-13 09:00:07.073283	0.000
2026-01-13 09:00:07.135072	0.000
2026-01-13 09:00:07.259207	0.000
2026-01-13 09:00:07.320684	0.000
2026-01-13 09:00:07.444656	0.000
2026-01-13 09:00:07.505955	0.000
2026-01-13 09:00:07.649200	0.000
2026-01-13 09:00:07.690521	0.000
2026-01-13 09:00:07.815071	0.000
2026-01-13 09:00:07.877283	0.000
2026-01-13 09:00:07.949410	0.000
2026-01-13 09:00:08.073070	0.000
2026-01-13 09:00:08.135197	0.000
2026-01-13 09:00:08.259107	0.000
2026-01-13 09:00:08.321741	0.000
2026-01-13 09:00:08.445460	0.000
2026-01-13 09:00:08.506928	0.000
2026-01-13 09:00:08.630279	0.000
2026-01-13 09:00:08.691287	0.000
2026-01-13 09:00:08.824401	0.000
2026-01-13 09:00:08.877169	0.000
2026-01-13 09:00:08.948111	0.000
2026-01-13 09:00:09.064608	0.000
2026-01-13 09:00:09.134282	0.000
2026-01-13 09:00:09.258647	0.000
2026-01-13 09:00:09.320178	0.000
2026-01-13 09:00:09.443695	0.000
2026-01-13 09:00:09.506273	0.000
2026-01-13 09:00:09.567790	0.000
2026-01-13 09:00:09.691002	0.000
2026-01-13 09:00:09.753340	0.000
2026-01-13 09:00:09.877535	0.000
2026-01-13 09:00:09.939610	0.000
2026-01-13 09:00:10.073821	0.000
2026-01-13 09:00:10.135539	0.000
2026-01-13 09:00:10.197239	0.000
2026-01-13 09:00:10.321196	0.000
2026-01-13 09:00:10.383789	0.000
2026-01-13 09:00:10.507554	0.000
2026-01-13 09:00:10.568921	0.000
2026-01-13 09:00:10.661628	0.000
2026-01-13 09:00:10.754918	0.000
2026-01-13 09:00:10.878667	0.000
2026-01-13 09:00:10.950679	0.000
2026-01-13 09:00:11.074770	0.000
2026-01-13 09:00:11.136826	0.000
2026-01-13 09:00:11.198483	0.000
2026-01-13 09:00:11.322182	0.000
2026-01-13 09:00:11.384308	0.000
2026-01-13 09:00:11.507770	0.000
2026-01-13 09:00:11.569055	0.000
2026-01-13 09:00:11.703578	0.000
2026-01-13 09:00:11.755459	0.000
2026-01-13 09:00:11.817770	0.000
2026-01-13 09:00:11.941198	0.000
2026-01-13 09:00:12.002682	0.000
2026-01-13 09:00:12.129174	0.000
2026-01-13 09:00:12.189699	0.000
2026-01-13 09:00:12.321681	0.000
2026-01-13 09:00:12.383435	0.000
2026-01-13 09:00:12.507197	0.000
2026-01-13 09:00:12.568732	0.000
2026-01-13 09:00:41.044648	114.700
2026-01-13 09:00:41.104713	79.950
2026-01-13 09:00:41.228649	31.050
2026-01-13 09:00:41.290234	3.700
2026-01-13 09:00:41.414128	0.050
2026-01-13 09:00:41.475416	0.050
2026-01-13 09:00:41.605868	0.050
2026-01-13 09:00:41.668338	0.050
2026-01-13 09:00:41.730454	0.050
2026-01-13 09:00:41.854692	0.050
2026-01-13 09:00:41.913584	0.050
2026-01-13 09:00:42.037144	0.000
2026-01-13 09:00:42.105639	0.000
2026-01-13 09:00:42.229297	0.000
2026-01-13 09:00:42.291680	0.000
2026-01-13 09:00:42.353633	0.000
2026-01-13 09:00:42.475249	0.000
2026-01-13 09:00:42.537653	0.000
2026-01-13 09:00:42.668224	0.000
2026-01-13 09:00:42.729610	0.000
2026-01-13 09:00:42.853935	0.000
2026-01-13 09:00:42.916271	0.000
2026-01-13 09:00:42.980787	0.000
2026-01-13 09:00:43.102642	0.000
2026-01-13 09:00:43.164320	0.000
2026-01-13 09:00:43.297744	0.000
2026-01-13 09:00:43.353233	0.000
2026-01-13 09:00:43.477553	0.000
2026-01-13 09:00:43.551118	0.000
2026-01-13 09:00:43.615345	0.000
2026-01-13 09:00:43.739572	0.000
2026-01-13 09:00:43.805164	0.000
2026-01-13 09:00:43.932402	0.000
2026-01-13 09:00:44.000180	0.000
2026-01-13 09:00:44.066041	0.000
2026-01-13 09:00:44.195974	0.000
2026-01-13 09:00:44.259375	0.000
2026-01-13 09:00:44.383676	0.000
2026-01-13 09:00:44.445769	0.000
2026-01-13 09:00:44.572676	0.000
2026-01-13 09:00:44.634204	0.000
2026-01-13 09:00:44.695774	0.000
2026-01-13 09:00:44.818442	0.000
2026-01-13 09:00:44.890680	0.000
2026-01-13 09:00:45.004865	0.000
2026-01-13 09:00:45.064697	0.000
2026-01-13 09:00:45.199587	0.000
2026-01-13 09:00:45.256650	0.000
2026-01-13 09:00:45.323476	0.000
2026-01-13 09:00:45.440392	0.000
2026-01-13 09:00:45.503946	0.000
2026-01-13 09:00:45.635518	0.000
2026-01-13 09:00:45.701257	0.000
2026-01-13 09:00:45.835784	0.000
2026-01-13 09:00:45.902014	0.000
2026-01-13 09:00:45.967905	0.000
2026-01-13 09:00:46.085722	0.000
2026-01-13 09:00:46.151394	0.000
2026-01-13 09:00:46.276277	0.000
2026-01-13 09:00:46.338202	0.000
2026-01-13 09:00:46.460697	0.000
2026-01-13 09:00:46.523184	0.000
2026-01-13 09:00:46.584387	0.000
2026-01-13 09:00:46.728070	0.000
2026-01-13 09:00:46.769460	0.000
2026-01-13 09:00:46.893019	0.000
2026-01-13 09:00:46.965485	0.000
2026-01-13 09:00:47.088910	0.000
2026-01-13 09:00:47.151678	0.000
2026-01-13 09:00:47.213817	0.000
2026-01-13 09:00:47.337769	0.000
2026-01-13 09:00:47.399412	0.000
2026-01-13 09:00:47.523941	0.000
2026-01-13 09:00:47.585828	0.000
2026-01-13 09:00:47.710183	0.000
2026-01-13 09:00:47.772684	0.000
2026-01-13 09:00:47.896273	0.000
2026-01-13 09:00:47.958256	0.000
2026-01-13 09:00:48.082677	0.000
2026-01-13 09:00:48.144549	0.000
2026-01-13 09:00:48.206248	0.000
2026-01-13 09:00:48.340182	0.000
2026-01-13 09:00:48.402676	0.000
2026-01-13 09:00:48.525947	0.000
2026-01-13 09:00:48.588114	0.000
2026-01-13 09:00:48.712762	0.000
2026-01-13 09:00:48.773919	0.000
2026-01-13 09:00:48.835551	0.000
2026-01-13 09:00:48.959734	0.000
2026-01-13 09:00:49.022353	0.000
2026-01-13 09:00:49.145388	0.000
2026-01-13 09:00:49.207399	0.000
2026-01-13 09:00:49.331238	0.000
2026-01-13 09:00:49.393089	0.000
2026-01-13 09:00:49.526797	0.000
2026-01-13 09:00:49.589079	0.000
2026-01-13 09:00:49.651353	0.000
2026-01-13 09:00:49.733673	0.000
2026-01-13 09:00:49.843461	0.000
2026-01-13 09:00:49.961907	0.000
2026-01-13 09:00:50.023334	0.000
2026-01-13 09:00:50.147241	0.000
2026-01-13 09:00:50.205951	0.000
2026-01-13 09:00:50.276278	0.000
2026-01-13 09:00:50.399606	0.000
2026-01-13 09:00:50.461408	0.000
2026-01-13 09:00:50.585878	0.000
2026-01-13 09:00:50.647338	0.000
2026-01-13 09:00:50.771681	0.000
2026-01-13 09:00:50.833056	0.000
2026-01-13 09:00:50.957297	0.000
2026-01-13 09:00:51.019159	0.000
2026-01-13 09:00:51.143568	0.000
2026-01-13 09:00:51.205300	0.000
2026-01-13 09:00:51.277824	0.000
2026-01-13 09:00:51.401682	0.000
2026-01-13 09:00:51.465141	0.000
2026-01-13 09:00:51.589087	0.000
2026-01-13 09:00:51.650804	0.000
2026-01-13 09:00:51.774943	0.000
2026-01-13 09:00:51.836999	0.000
2026-01-13 09:00:51.898704	0.000
2026-01-13 09:00:52.022252	0.000
2026-01-13 09:00:52.083945	0.000
2026-01-13 09:00:52.207770	0.000
2026-01-13 09:00:52.269870	0.000
2026-01-13 09:00:52.393311	0.000
2026-01-13 09:00:52.455801	0.000
2026-01-13 09:00:52.580273	0.000
2026-01-13 09:00:52.652687	0.000
2026-01-13 09:00:52.735226	0.000
2026-01-13 09:00:52.837993	0.000
2026-01-13 09:00:52.899557	0.000
2026-01-13 09:00:53.023256	0.000
2026-01-13 09:00:53.085170	0.000
2026-01-13 09:00:53.209770	0.000
2026-01-13 09:00:53.272236	0.000
2026-01-13 09:00:53.395262	0.000
2026-01-13 09:00:53.457128	0.000
2026-01-13 09:00:53.518656	0.000
2026-01-13 09:00:53.653133	0.000
2026-01-13 09:00:53.715168	0.000
2026-01-13 09:00:53.839059	0.000
2026-01-13 09:00:53.901180	0.000
2026-01-13 09:00:54.025512	0.000
2026-01-13 09:00:54.087769	0.000
2026-01-13 09:00:54.149931	0.000
2026-01-13 09:00:54.273155	0.000
2026-01-13 09:00:54.334533	0.000
2026-01-13 09:00:54.457891	0.000
2026-01-13 09:00:54.519818	0.000
2026-01-13 09:00:54.643676	0.000
2026-01-13 09:00:54.705769	0.000
2026-01-13 09:00:54.834615	0.000
2026-01-13 09:00:54.902234	0.000
2026-01-13 09:00:54.964796	0.000
2026-01-13 09:00:55.088542	0.000
2026-01-13 09:00:55.149706	0.000
2026-01-13 09:00:55.273389	0.000
2026-01-13 09:00:55.335474	0.000
2026-01-13 09:00:55.459330	0.000
2026-01-13 09:00:55.521522	0.000
2026-01-13 09:00:55.644771	0.000
2026-01-13 09:00:55.727516	0.000
2026-01-13 09:00:55.831187	0.000
2026-01-13 09:00:55.893688	0.000
2026-01-13 09:00:55.956012	0.000
2026-01-13 09:00:56.090006	0.000
2026-01-13 09:00:56.143167	0.000
2026-01-13 09:00:56.275286	0.000
2026-01-13 09:00:56.337272	0.000
2026-01-13 09:00:56.460181	0.000
2026-01-13 09:00:56.522981	0.000
2026-01-13 09:00:56.584351	0.000
2026-01-13 09:00:56.708155	0.000
2026-01-13 09:00:56.770180	0.000
2026-01-13 09:00:56.893951	0.000
