Czas	Masa[g]
2026-01-13 09:38:07.145330	0.050
2026-01-13 09:38:07.207642	0.050
2026-01-13 09:38:07.269206	0.050
2026-01-13 09:38:07.413264	0.050
2026-01-13 09:38:07.464635	0.050
2026-01-13 09:38:07.588185	0.050
2026-01-13 09:38:07.649466	0.050
2026-01-13 09:38:07.772715	0.050
2026-01-13 09:38:07.833722	0.050
2026-01-13 09:38:07.956832	0.050
2026-01-13 09:38:08.018751	0.050
2026-01-13 09:38:08.090678	0.050
2026-01-13 09:38:08.214645	0.050
2026-01-13 09:38:08.269702	0.050
2026-01-13 09:38:08.394607	0.050
2026-01-13 09:38:08.462386	0.050
2026-01-13 09:38:08.585825	0.050
2026-01-13 09:38:08.647249	0.050
2026-01-13 09:38:08.771230	0.050
2026-01-13 09:38:08.832593	0.050
2026-01-13 09:38:08.895165	0.050
2026-01-13 09:38:09.020127	0.050
2026-01-13 09:38:09.082065	0.050
2026-01-13 09:38:09.206277	0.050
2026-01-13 09:38:09.268025	0.050
2026-01-13 09:38:09.392677	0.050
2026-01-13 09:38:09.465240	0.050
2026-01-13 09:38:09.527259	0.050
2026-01-13 09:38:09.650865	0.050
2026-01-13 09:38:09.712980	0.050
2026-01-13 09:38:09.836946	0.050
2026-01-13 09:38:09.898124	0.050
2026-01-13 09:38:10.021480	0.050
2026-01-13 09:38:10.083316	0.050
2026-01-13 09:38:10.206329	0.050
2026-01-13 09:38:10.268135	0.050
2026-01-13 09:38:10.340193	0.050
2026-01-13 09:38:10.422745	0.050
2026-01-13 09:38:10.525470	0.050
2026-01-13 09:38:10.649406	0.050
2026-01-13 09:38:10.711682	0.050
2026-01-13 09:38:10.835518	0.050
2026-01-13 09:38:10.896973	0.050
2026-01-13 09:38:11.019364	0.050
2026-01-13 09:38:11.081679	0.050
2026-01-13 09:38:11.143968	0.050
2026-01-13 09:38:11.276850	0.050
2026-01-13 09:38:11.338651	0.050
2026-01-13 09:38:11.463040	0.050
2026-01-13 09:38:11.525029	0.050
2026-01-13 09:38:11.648685	0.050
2026-01-13 09:38:11.710677	0.050
2026-01-13 09:38:11.773289	0.050
2026-01-13 09:38:11.894314	0.050
2026-01-13 09:38:11.961252	0.050
2026-01-13 09:38:12.084768	0.050
2026-01-13 09:38:12.147277	0.050
2026-01-13 09:38:12.270512	0.050
2026-01-13 09:38:12.333013	0.050
2026-01-13 09:38:12.464998	0.050
2026-01-13 09:38:12.518115	0.050
2026-01-13 09:38:12.584623	0.050
2026-01-13 09:38:12.712365	0.050
2026-01-13 09:38:12.774222	0.050
2026-01-13 09:38:12.893087	0.050
2026-01-13 09:38:12.965066	0.050
2026-01-13 09:38:13.084506	0.050
2026-01-13 09:38:13.142728	0.050
2026-01-13 09:38:13.215110	0.050
2026-01-13 09:38:13.337275	0.050
2026-01-13 09:38:13.419169	0.050
2026-01-13 09:38:13.522490	0.050
2026-01-13 09:38:13.585029	0.050
2026-01-13 09:38:13.717702	0.050
2026-01-13 09:38:13.779708	0.050
2026-01-13 09:38:13.898384	0.050
2026-01-13 09:38:13.960184	0.050
2026-01-13 09:38:14.084340	0.050
2026-01-13 09:38:14.146809	0.050
2026-01-13 09:38:14.207870	0.050
2026-01-13 09:38:14.331689	0.050
2026-01-13 09:38:14.396802	0.050
2026-01-13 09:38:14.522756	0.050
2026-01-13 09:38:14.584517	0.050
2026-01-13 09:38:14.653669	0.050
2026-01-13 09:38:14.771581	0.050
2026-01-13 09:38:14.903927	0.050
2026-01-13 09:38:14.962497	0.050
2026-01-13 09:38:15.018501	0.050
2026-01-13 09:38:15.151500	0.050
2026-01-13 09:38:15.207157	0.050
2026-01-13 09:38:15.333159	0.050
2026-01-13 09:38:15.396566	0.050
2026-01-13 09:38:15.525775	0.050
2026-01-13 09:38:15.583905	0.050
2026-01-13 09:38:15.652377	0.050
2026-01-13 09:38:15.768066	0.050
2026-01-13 09:38:15.831535	0.050
2026-01-13 09:38:15.965686	0.050
2026-01-13 09:38:16.031796	0.050
2026-01-13 09:38:16.152680	0.050
2026-01-13 09:38:16.214337	0.050
2026-01-13 09:38:16.276273	0.050
2026-01-13 09:38:16.427786	0.050
2026-01-13 09:38:16.466888	0.050
2026-01-13 09:38:16.580677	0.050
2026-01-13 09:38:16.643089	0.050
2026-01-13 09:38:16.777334	0.050
2026-01-13 09:38:16.833910	0.050
2026-01-13 09:38:16.906069	0.050
2026-01-13 09:38:17.018872	0.050
2026-01-13 09:38:17.146525	0.050
2026-01-13 09:38:17.208526	0.050
2026-01-13 09:38:17.271251	0.050
2026-01-13 09:38:17.399699	0.050
2026-01-13 09:38:17.468729	0.050
2026-01-13 09:38:17.584627	0.050
2026-01-13 09:38:17.645827	0.050
2026-01-13 09:38:17.774621	0.050
2026-01-13 09:38:17.830850	0.050
2026-01-13 09:38:17.900563	0.050
2026-01-13 09:38:18.026284	0.050
2026-01-13 09:38:18.086639	0.050
2026-01-13 09:38:18.211555	0.050
2026-01-13 09:38:18.271709	0.050
2026-01-13 09:38:18.406354	0.050
2026-01-13 09:38:18.468018	0.050
2026-01-13 09:38:18.585703	0.050
2026-01-13 09:38:18.652676	0.050
2026-01-13 09:38:18.707727	0.050
2026-01-13 09:38:18.834617	0.050
2026-01-13 09:38:18.898064	0.050
2026-01-13 09:38:19.022185	0.050
2026-01-13 09:38:19.084073	0.050
2026-01-13 09:38:19.208218	0.050
2026-01-13 09:38:19.270053	0.050
2026-01-13 09:38:19.419738	0.050
2026-01-13 09:38:19.468207	0.050
2026-01-13 09:38:19.526943	0.050
2026-01-13 09:38:19.650674	0.050
2026-01-13 09:38:19.712677	0.050
2026-01-13 09:38:19.835066	0.050
2026-01-13 09:38:19.896828	0.050
2026-01-13 09:38:19.969290	0.050
2026-01-13 09:38:20.083595	0.050
2026-01-13 09:38:20.206783	0.050
2026-01-13 09:38:20.268648	0.050
2026-01-13 09:38:20.331024	0.050
2026-01-13 09:38:20.457939	0.050
2026-01-13 09:38:20.518105	0.050
2026-01-13 09:38:20.648559	0.050
2026-01-13 09:38:20.710679	0.050
2026-01-13 09:38:20.835418	0.050
2026-01-13 09:38:20.897100	0.050
2026-01-13 09:38:20.958821	0.050
2026-01-13 09:38:21.085764	0.050
2026-01-13 09:38:21.152180	0.050
2026-01-13 09:38:21.275827	0.050
2026-01-13 09:38:21.338141	0.050
2026-01-13 09:38:21.469400	0.050
2026-01-13 09:38:21.529424	0.050
2026-01-13 09:38:21.654848	0.050
2026-01-13 09:38:21.706274	0.050
2026-01-13 09:38:21.830754	0.050
2026-01-13 09:38:21.893064	0.050
2026-01-13 09:38:21.957800	0.050
2026-01-13 09:38:22.080184	0.050
2026-01-13 09:38:22.153736	0.050
2026-01-13 09:38:22.274156	0.050
2026-01-13 09:38:22.335407	0.050
2026-01-13 09:38:22.419561	0.050
2026-01-13 09:38:22.523642	0.050
2026-01-13 09:38:22.585358	0.050
2026-01-13 09:38:22.715018	0.050
2026-01-13 09:38:22.777064	0.050
2026-01-13 09:38:22.901248	0.050
2026-01-13 09:38:22.955756	0.050
2026-01-13 09:38:23.082182	0.050
2026-01-13 09:38:23.143790	0.050
2026-01-13 09:38:23.212578	0.050
2026-01-13 09:38:23.332769	0.050
2026-01-13 09:38:23.394942	0.050
2026-01-13 09:38:23.521682	0.050
2026-01-13 09:38:23.583830	0.050
2026-01-13 09:38:23.707351	0.050
2026-01-13 09:38:23.777343	0.050
2026-01-13 09:38:23.900772	0.050
2026-01-13 09:38:23.973731	0.050
2026-01-13 09:38:24.035512	0.050
2026-01-13 09:38:24.159570	0.050
2026-01-13 09:38:24.222183	0.050
2026-01-13 09:38:24.347778	0.050
2026-01-13 09:38:24.420596	0.050
2026-01-13 09:38:24.473923	0.050
2026-01-13 09:38:24.598489	0.050
2026-01-13 09:38:24.659731	0.050
2026-01-13 09:38:24.789701	0.050
2026-01-13 09:38:24.855774	0.050
2026-01-13 09:38:24.974361	0.050
2026-01-13 09:38:25.036273	0.050
2026-01-13 09:38:25.159827	0.050
2026-01-13 09:38:25.222677	0.050
2026-01-13 09:38:25.284402	0.050
2026-01-13 09:38:25.423425	0.050
2026-01-13 09:38:25.474604	0.050
2026-01-13 09:38:25.601179	0.050
2026-01-13 09:38:25.663409	0.050
2026-01-13 09:38:25.787142	0.050
2026-01-13 09:38:25.859701	0.050
2026-01-13 09:38:25.913511	0.050
2026-01-13 09:38:26.058973	0.050
2026-01-13 09:38:26.121101	0.050
2026-01-13 09:38:26.182900	0.050
2026-01-13 09:38:26.306841	0.050
2026-01-13 09:38:26.373071	0.050
2026-01-13 09:38:26.486463	0.050
2026-01-13 09:38:26.559003	0.050
2026-01-13 09:38:26.683265	0.050
2026-01-13 09:38:26.745441	0.050
2026-01-13 09:38:26.869592	0.050
2026-01-13 09:38:26.932194	0.050
2026-01-13 09:38:27.053693	0.050
2026-01-13 09:38:27.115040	0.050
2026-01-13 09:38:27.177246	0.050
2026-01-13 09:38:27.300680	0.050
2026-01-13 09:38:27.362986	0.050
2026-01-13 09:38:27.494056	0.050
2026-01-13 09:38:27.556271	0.050
2026-01-13 09:38:27.681178	0.050
2026-01-13 09:38:27.743116	0.050
2026-01-13 09:38:27.805019	0.050
2026-01-13 09:38:27.926643	0.050
2026-01-13 09:38:27.991795	0.050
2026-01-13 09:38:28.120269	0.050
2026-01-13 09:38:28.182183	0.050
2026-01-13 09:38:28.306126	0.050
2026-01-13 09:38:28.367770	0.050
2026-01-13 09:38:28.493776	0.050
2026-01-13 09:38:28.549267	0.050
2026-01-13 09:38:28.621843	0.050
2026-01-13 09:38:28.746967	0.050
2026-01-13 09:38:28.807836	0.050
2026-01-13 09:38:28.929747	0.050
2026-01-13 09:38:28.988867	0.050
2026-01-13 09:38:29.114373	0.050
2026-01-13 09:38:29.176226	0.050
2026-01-13 09:38:29.300059	0.050
2026-01-13 09:38:29.362250	0.050
2026-01-13 09:38:29.489340	0.050
2026-01-13 09:38:29.556827	0.050
2026-01-13 09:38:29.616768	0.050
2026-01-13 09:38:29.740681	0.050
2026-01-13 09:38:29.802179	0.050
2026-01-13 09:38:29.926271	0.050
2026-01-13 09:38:29.989334	0.050
2026-01-13 09:38:30.113741	0.050
2026-01-13 09:38:30.181682	0.050
2026-01-13 09:38:30.239225	0.050
2026-01-13 09:38:30.363781	0.050
2026-01-13 09:38:30.432736	0.050
2026-01-13 09:38:30.553877	0.050
2026-01-13 09:38:30.613040	0.050
2026-01-13 09:38:30.745957	0.050
2026-01-13 09:38:30.808208	0.050
2026-01-13 09:38:30.870280	0.050
2026-01-13 09:38:30.991485	0.050
2026-01-13 09:38:31.054027	0.050
2026-01-13 09:38:31.179765	0.050
2026-01-13 09:38:31.238508	0.050
2026-01-13 09:38:31.362754	0.050
2026-01-13 09:38:31.450260	0.050
2026-01-13 09:38:31.553013	0.050
2026-01-13 09:38:31.614988	0.050
2026-01-13 09:38:31.681987	0.050
2026-01-13 09:38:31.807337	0.050
2026-01-13 09:38:31.869624	0.050
2026-01-13 09:38:31.991865	0.050
2026-01-13 09:38:32.053483	0.050
2026-01-13 09:38:32.176772	0.050
2026-01-13 09:38:32.237241	0.050
2026-01-13 09:38:32.362687	0.050
2026-01-13 09:38:32.424894	0.050
2026-01-13 09:38:32.492626	0.050
2026-01-13 09:38:32.616394	0.050
2026-01-13 09:38:32.678785	0.050
2026-01-13 09:38:32.809967	0.050
2026-01-13 09:38:32.861746	0.050
2026-01-13 09:38:32.992921	0.050
2026-01-13 09:38:33.054858	0.050
2026-01-13 09:38:33.117272	0.050
2026-01-13 09:38:33.240677	0.050
2026-01-13 09:38:33.300217	0.050
2026-01-13 09:38:33.432149	0.050
2026-01-13 09:38:33.493968	0.050
2026-01-13 09:38:33.617835	0.050
2026-01-13 09:38:33.679434	0.050
2026-01-13 09:38:33.814608	0.050
2026-01-13 09:38:33.885836	0.050
2026-01-13 09:38:33.948854	0.050
2026-01-13 09:38:34.065774	0.050
2026-01-13 09:38:34.128125	0.050
2026-01-13 09:38:34.252975	0.050
2026-01-13 09:38:34.319700	0.050
2026-01-13 09:38:34.384076	0.050
2026-01-13 09:38:34.505027	0.050
2026-01-13 09:38:34.566443	0.050
2026-01-13 09:38:34.698501	0.050
2026-01-13 09:38:34.754607	0.050
2026-01-13 09:38:34.882870	0.050
2026-01-13 09:38:34.949552	0.050
2026-01-13 09:38:35.067120	0.050
2026-01-13 09:38:35.132168	0.050
2026-01-13 09:38:35.193979	0.050
2026-01-13 09:38:35.322484	0.050
2026-01-13 09:38:35.387143	0.050
2026-01-13 09:38:35.506820	0.050
2026-01-13 09:38:35.573783	0.050
2026-01-13 09:38:35.694773	0.050
2026-01-13 09:38:35.752421	0.050
2026-01-13 09:38:35.823055	0.050
2026-01-13 09:38:35.940819	0.050
2026-01-13 09:38:36.005743	0.050
2026-01-13 09:38:36.132454	0.050
2026-01-13 09:38:36.194117	0.050
2026-01-13 09:38:36.317801	0.050
2026-01-13 09:38:36.379727	0.050
2026-01-13 09:38:36.514414	0.050
2026-01-13 09:38:36.567274	0.050
2026-01-13 09:38:36.690181	0.050
2026-01-13 09:38:36.752677	0.050
2026-01-13 09:38:36.814675	0.050
2026-01-13 09:38:36.948068	0.050
2026-01-13 09:38:37.002830	0.050
2026-01-13 09:38:37.129715	0.050
2026-01-13 09:38:37.192413	0.050
2026-01-13 09:38:37.316628	0.050
2026-01-13 09:38:37.378727	0.050
2026-01-13 09:38:37.451136	0.050
2026-01-13 09:38:37.574672	0.050
2026-01-13 09:38:37.635142	0.050
2026-01-13 09:38:37.758810	0.050
2026-01-13 09:38:37.827751	0.050
2026-01-13 09:38:37.942378	0.050
2026-01-13 09:38:38.005657	0.050
2026-01-13 09:38:38.132763	0.050
2026-01-13 09:38:38.203992	0.050
2026-01-13 09:38:38.266832	0.050
2026-01-13 09:38:38.386854	0.050
2026-01-13 09:38:38.448708	0.050
2026-01-13 09:38:38.570783	0.050
2026-01-13 09:38:38.627597	0.050
2026-01-13 09:38:38.705289	0.050
2026-01-13 09:38:38.842454	0.050
2026-01-13 09:38:38.896479	0.050
2026-01-13 09:38:39.022222	0.050
2026-01-13 09:38:39.088728	0.050
2026-01-13 09:38:39.152631	0.050
2026-01-13 09:38:39.275702	0.050
2026-01-13 09:38:39.337735	0.050
2026-01-13 09:38:39.462188	0.050
2026-01-13 09:38:39.528481	0.050
2026-01-13 09:38:39.655783	0.050
2026-01-13 09:38:39.707774	0.050
2026-01-13 09:38:39.840759	0.050
2026-01-13 09:38:39.897768	0.050
2026-01-13 09:38:39.969869	0.050
2026-01-13 09:38:40.086500	0.050
2026-01-13 09:38:40.158067	0.050
2026-01-13 09:38:40.272674	0.050
2026-01-13 09:38:40.334385	0.050
2026-01-13 09:38:40.463672	0.050
2026-01-13 09:38:40.525391	0.050
2026-01-13 09:38:40.649485	0.050
2026-01-13 09:38:40.707723	0.050
2026-01-13 09:38:40.845693	0.050
2026-01-13 09:38:40.906111	0.050
2026-01-13 09:38:40.963280	0.050
2026-01-13 09:38:41.093717	0.050
2026-01-13 09:38:41.157795	0.050
2026-01-13 09:38:41.271888	0.050
2026-01-13 09:38:41.331586	0.050
2026-01-13 09:38:41.463165	0.050
2026-01-13 09:38:41.527697	0.050
2026-01-13 09:38:41.590186	0.050
2026-01-13 09:38:41.712880	0.050
2026-01-13 09:38:41.771479	0.050
2026-01-13 09:38:41.894606	0.050
2026-01-13 09:38:41.960177	0.050
2026-01-13 09:38:42.083354	0.050
2026-01-13 09:38:42.147041	0.050
2026-01-13 09:38:42.215268	0.050
2026-01-13 09:38:42.339622	0.050
2026-01-13 09:38:42.457754	0.050
2026-01-13 09:38:42.518583	0.050
2026-01-13 09:38:42.580621	0.050
2026-01-13 09:38:42.716633	0.050
2026-01-13 09:38:42.777777	0.050
2026-01-13 09:38:42.902307	0.050
2026-01-13 09:38:42.964224	0.050
2026-01-13 09:38:43.096745	0.050
2026-01-13 09:38:43.160676	0.050
2026-01-13 09:38:43.223382	0.050
2026-01-13 09:38:43.357788	0.050
2026-01-13 09:38:43.415593	0.050
2026-01-13 09:38:43.476664	0.050
2026-01-13 09:38:43.597739	0.050
2026-01-13 09:38:43.662409	0.050
2026-01-13 09:38:43.786464	0.050
2026-01-13 09:38:43.848541	0.050
2026-01-13 09:38:43.971060	0.050
2026-01-13 09:38:44.047708	0.050
2026-01-13 09:38:44.109532	0.050
2026-01-13 09:38:44.232754	0.050
2026-01-13 09:38:44.354338	0.050
2026-01-13 09:38:44.408394	0.050
2026-01-13 09:38:44.480742	0.050
2026-01-13 09:38:44.615376	0.050
2026-01-13 09:38:44.676348	0.050
2026-01-13 09:38:44.738416	0.050
2026-01-13 09:38:44.862156	0.050
2026-01-13 09:38:44.929862	0.050
2026-01-13 09:38:45.065734	0.050
2026-01-13 09:38:45.128324	0.050
2026-01-13 09:38:45.200372	0.050
2026-01-13 09:38:45.323967	0.050
2026-01-13 09:38:45.390112	0.050
2026-01-13 09:38:45.512574	0.050
2026-01-13 09:38:45.566940	0.050
2026-01-13 09:38:45.693260	0.050
2026-01-13 09:38:45.766140	0.050
2026-01-13 09:38:45.827748	0.050
2026-01-13 09:38:45.946484	0.050
2026-01-13 09:38:46.015601	0.050
2026-01-13 09:38:46.128075	0.050
2026-01-13 09:38:46.190181	0.050
2026-01-13 09:38:46.318562	0.050
2026-01-13 09:38:46.383157	0.050
2026-01-13 09:38:46.512235	0.050
2026-01-13 09:38:46.573124	0.050
2026-01-13 09:38:46.634116	0.050
2026-01-13 09:38:46.763766	0.050
2026-01-13 09:38:46.818924	0.050
2026-01-13 09:38:46.945847	0.050
2026-01-13 09:38:47.008290	0.050
2026-01-13 09:38:47.128517	0.050
2026-01-13 09:38:47.200926	0.050
2026-01-13 09:38:47.266258	0.050
2026-01-13 09:38:47.403140	0.050
2026-01-13 09:38:47.459039	0.050
2026-01-13 09:38:47.580847	0.050
2026-01-13 09:38:47.644027	0.050
2026-01-13 09:38:47.712446	0.050
2026-01-13 09:38:47.831779	0.050
2026-01-13 09:38:47.902642	0.050
2026-01-13 09:38:48.018479	0.050
2026-01-13 09:38:48.084526	0.050
2026-01-13 09:38:48.216978	0.050
2026-01-13 09:38:48.277118	0.050
2026-01-13 09:38:48.397294	0.050
2026-01-13 09:38:48.459185	0.050
2026-01-13 09:38:48.524340	0.050
2026-01-13 09:38:48.649704	0.050
2026-01-13 09:38:48.712186	0.050
2026-01-13 09:38:48.836700	0.050
2026-01-13 09:38:48.899474	0.050
2026-01-13 09:38:49.017722	0.050
2026-01-13 09:38:49.083049	0.050
2026-01-13 09:38:49.206318	0.050
2026-01-13 09:38:49.271456	0.050
2026-01-13 09:38:49.332331	0.050
2026-01-13 09:38:49.460694	0.050
2026-01-13 09:38:49.522332	0.050
2026-01-13 09:38:49.645504	0.050
2026-01-13 09:38:49.718732	0.050
2026-01-13 09:38:49.838699	0.050
2026-01-13 09:38:49.896384	0.050
2026-01-13 09:38:50.020184	0.050
2026-01-13 09:38:50.083280	0.050
2026-01-13 09:38:50.155502	0.050
2026-01-13 09:38:50.277388	0.050
2026-01-13 09:38:50.337779	0.050
2026-01-13 09:38:50.466858	0.050
2026-01-13 09:38:50.522784	0.050
2026-01-13 09:38:50.591507	0.050
2026-01-13 09:38:50.708620	0.050
2026-01-13 09:38:50.782837	0.050
2026-01-13 09:38:50.894685	0.050
2026-01-13 09:38:50.956871	0.050
2026-01-13 09:38:51.090132	0.050
2026-01-13 09:38:51.146736	0.050
2026-01-13 09:38:51.281253	0.050
2026-01-13 09:38:51.337890	0.050
2026-01-13 09:38:51.463020	0.050
2026-01-13 09:38:51.524454	0.050
2026-01-13 09:38:51.586730	0.050
2026-01-13 09:38:51.709643	0.050
2026-01-13 09:38:51.772184	0.050
2026-01-13 09:38:51.902949	0.050
2026-01-13 09:38:51.958770	0.050
2026-01-13 09:38:52.083072	0.050
2026-01-13 09:38:52.144410	0.050
2026-01-13 09:38:52.274576	0.050
2026-01-13 09:38:52.337645	0.050
2026-01-13 09:38:52.398896	0.050
2026-01-13 09:38:52.533912	0.050
2026-01-13 09:38:52.587431	0.050
2026-01-13 09:38:52.720801	0.050
2026-01-13 09:38:52.790285	0.050
2026-01-13 09:38:52.855627	0.050
2026-01-13 09:38:52.971183	0.050
2026-01-13 09:38:53.033828	0.050
2026-01-13 09:38:53.167830	0.050
2026-01-13 09:38:53.226231	0.050
2026-01-13 09:38:53.347410	0.050
2026-01-13 09:38:53.418325	0.050
2026-01-13 09:38:53.477096	0.050
2026-01-13 09:38:53.602463	0.050
2026-01-13 09:38:53.672934	0.050
2026-01-13 09:38:53.790178	0.050
2026-01-13 09:38:53.852677	0.050
2026-01-13 09:38:53.970847	0.050
2026-01-13 09:38:54.043815	0.050
2026-01-13 09:38:54.167974	0.050
2026-01-13 09:38:54.228994	0.050
2026-01-13 09:38:54.291181	0.050
2026-01-13 09:38:54.420064	0.050
2026-01-13 09:38:54.481753	0.050
2026-01-13 09:38:54.602153	0.050
2026-01-13 09:38:54.664584	0.050
2026-01-13 09:38:54.786480	0.050
2026-01-13 09:38:54.854340	0.050
2026-01-13 09:38:54.977272	0.050
2026-01-13 09:38:55.040828	0.050
2026-01-13 09:38:55.101676	0.050
2026-01-13 09:38:55.221654	0.050
2026-01-13 09:38:55.283664	0.050
2026-01-13 09:38:55.418378	0.050
2026-01-13 09:38:55.480678	0.050
2026-01-13 09:38:55.602726	0.050
2026-01-13 09:38:55.670911	0.050
2026-01-13 09:38:55.728984	0.050
2026-01-13 09:38:55.854362	0.050
2026-01-13 09:38:55.909012	0.050
2026-01-13 09:38:56.038794	0.050
2026-01-13 09:38:56.098732	0.050
2026-01-13 09:38:56.224544	0.050
2026-01-13 09:38:56.292486	0.050
2026-01-13 09:38:56.415049	0.050
2026-01-13 09:38:56.470969	0.050
2026-01-13 09:38:56.542808	0.050
2026-01-13 09:38:56.662213	0.050
2026-01-13 09:38:56.728567	0.050
2026-01-13 09:38:56.853087	0.050
2026-01-13 09:38:56.911492	0.050
2026-01-13 09:38:57.035275	0.050
2026-01-13 09:38:57.096843	0.050
2026-01-13 09:38:57.167010	0.050
2026-01-13 09:38:57.290249	0.050
2026-01-13 09:38:57.353114	0.050
2026-01-13 09:38:57.474146	0.050
2026-01-13 09:38:57.536284	0.050
2026-01-13 09:38:57.673008	0.050
2026-01-13 09:38:57.727226	0.050
2026-01-13 09:38:57.851178	0.050
2026-01-13 09:38:57.918455	0.050
2026-01-13 09:38:57.978108	0.050
2026-01-13 09:38:58.101679	0.050
2026-01-13 09:38:58.175032	0.050
2026-01-13 09:38:58.301531	0.050
2026-01-13 09:38:58.363658	0.050
2026-01-13 09:38:58.494271	0.050
2026-01-13 09:38:58.560686	0.050
2026-01-13 09:38:58.623258	0.050
2026-01-13 09:38:58.741126	0.050
2026-01-13 09:38:58.803321	0.050
2026-01-13 09:38:58.926833	0.050
2026-01-13 09:38:58.989205	0.050
2026-01-13 09:38:59.113454	0.050
2026-01-13 09:38:59.180784	0.050
2026-01-13 09:38:59.246752	0.050
2026-01-13 09:38:59.367282	0.050
2026-01-13 09:38:59.429346	0.050
2026-01-13 09:38:59.558974	0.050
2026-01-13 09:38:59.614926	0.050
2026-01-13 09:38:59.746636	0.050
2026-01-13 09:38:59.811046	0.050
2026-01-13 09:38:59.927744	0.050
2026-01-13 09:38:59.990210	0.050
2026-01-13 09:39:00.065487	0.050
2026-01-13 09:39:00.190942	0.050
2026-01-13 09:39:00.257951	0.050
2026-01-13 09:39:00.320155	0.050
2026-01-13 09:39:00.446906	0.050
2026-01-13 09:39:00.510250	0.050
2026-01-13 09:39:00.633351	0.050
2026-01-13 09:39:00.694685	0.050
2026-01-13 09:39:00.776156	0.050
2026-01-13 09:39:00.892856	0.050
2026-01-13 09:39:00.957679	0.050
2026-01-13 09:39:01.081678	0.050
2026-01-13 09:39:01.148830	0.050
2026-01-13 09:39:01.269401	0.050
2026-01-13 09:39:01.331687	0.050
2026-01-13 09:39:01.460365	0.050
2026-01-13 09:39:01.524295	0.050
2026-01-13 09:39:01.588117	0.050
2026-01-13 09:39:01.714037	0.050
2026-01-13 09:39:01.778080	0.050
2026-01-13 09:39:01.894351	0.050
2026-01-13 09:39:01.966357	0.050
2026-01-13 09:39:02.087793	0.050
2026-01-13 09:39:02.144834	0.050
2026-01-13 09:39:02.279159	0.050
2026-01-13 09:39:02.337277	0.050
2026-01-13 09:39:02.399572	0.050
2026-01-13 09:39:02.529127	0.050
2026-01-13 09:39:02.581807	0.050
2026-01-13 09:39:02.706547	0.050
2026-01-13 09:39:02.775151	0.050
2026-01-13 09:39:02.898806	0.050
2026-01-13 09:39:02.958826	0.050
2026-01-13 09:39:03.085160	0.050
2026-01-13 09:39:03.142845	0.050
2026-01-13 09:39:03.213245	0.050
2026-01-13 09:39:03.337849	0.050
2026-01-13 09:39:03.396784	0.050
2026-01-13 09:39:03.531789	0.050
2026-01-13 09:39:03.587768	0.050
2026-01-13 09:39:03.713186	0.050
2026-01-13 09:39:03.775094	0.050
2026-01-13 09:39:03.831959	0.050
2026-01-13 09:39:03.973846	0.050
2026-01-13 09:39:04.046227	0.050
2026-01-13 09:39:04.163087	0.050
2026-01-13 09:39:04.229855	0.050
2026-01-13 09:39:04.292677	0.050
