Czas	Masa[g]
2026-01-13 13:45:16.961615	42.000
2026-01-13 13:45:17.022497	98.000
2026-01-13 13:45:17.083744	35.000
2026-01-13 13:45:17.155666	3.000
2026-01-13 13:45:17.216164	21.000
2026-01-13 13:45:17.322588	27.000
2026-01-13 13:45:17.340531	41.000
2026-01-13 13:45:17.401185	61.000
2026-01-13 13:45:17.462179	7.000
2026-01-13 13:45:17.526248	87.000
2026-01-13 13:45:17.583989	76.000
2026-01-13 13:45:17.645930	6.000
2026-01-13 13:45:17.708913	17.000
2026-01-13 13:45:17.771455	75.000
2026-01-13 13:45:17.834201	39.000
2026-01-13 13:45:17.905863	93.000
2026-01-13 13:45:17.958232	38.000
2026-01-13 13:45:18.030678	68.000
2026-01-13 13:45:18.093384	88.000
2026-01-13 13:45:18.155603	78.000
2026-01-13 13:45:18.217567	2.000
2026-01-13 13:45:18.279980	66.000
2026-01-13 13:45:18.341992	18.000
2026-01-13 13:45:18.403697	67.000
2026-01-13 13:45:18.464086	47.000
2026-01-13 13:45:18.521952	10.000
2026-01-13 13:45:18.588127	63.000
2026-01-13 13:45:18.649625	85.000
2026-01-13 13:45:18.712076	1.000
2026-01-13 13:45:18.773674	88.000
2026-01-13 13:45:18.834821	73.000
2026-01-13 13:45:18.905028	30.000
2026-01-13 13:45:18.966270	94.000
2026-01-13 13:45:19.029482	41.000
2026-01-13 13:45:19.090814	86.000
2026-01-13 13:45:19.152230	11.000
2026-01-13 13:45:19.214295	95.000
2026-01-13 13:45:19.276289	15.000
2026-01-13 13:45:19.339359	44.000
2026-01-13 13:45:19.400963	19.000
2026-01-13 13:45:19.459710	12.000
2026-01-13 13:45:19.522287	40.000
2026-01-13 13:45:19.584038	27.000
2026-01-13 13:45:19.652096	39.000
2026-01-13 13:45:19.713297	87.000
2026-01-13 13:45:19.774628	63.000
2026-01-13 13:45:19.837747	15.000
2026-01-13 13:45:19.899145	72.000
2026-01-13 13:45:19.961151	18.000
2026-01-13 13:45:20.021251	46.000
2026-01-13 13:45:20.084596	13.000
2026-01-13 13:45:20.150708	50.000
2026-01-13 13:45:20.209920	43.000
2026-01-13 13:45:23.327046	35.000
2026-01-13 13:45:23.341764	31.000
2026-01-13 13:45:23.398291	92.000
2026-01-13 13:45:23.458419	42.000
2026-01-13 13:45:23.534943	36.000
2026-01-13 13:45:23.592345	25.000
2026-01-13 13:45:23.648961	7.000
2026-01-13 13:45:23.717879	67.000
2026-01-13 13:45:23.782990	72.000
2026-01-13 13:45:23.835721	31.000
2026-01-13 13:45:23.897214	17.000
2026-01-13 13:45:23.959420	43.000
2026-01-13 13:45:24.022534	98.000
2026-01-13 13:45:24.085046	53.000
2026-01-13 13:45:24.147296	73.000
2026-01-13 13:45:24.217852	97.000
2026-01-13 13:45:24.281124	69.000
2026-01-13 13:45:24.334714	63.000
2026-01-13 13:45:24.405688	84.000
2026-01-13 13:45:24.467963	14.000
2026-01-13 13:45:24.523356	55.000
2026-01-13 13:45:24.590014	6.000
2026-01-13 13:45:24.659144	32.000
2026-01-13 13:45:24.718411	74.000
2026-01-13 13:45:24.771027	99.000
2026-01-13 13:45:24.837168	37.000
2026-01-13 13:45:24.895922	70.000
2026-01-13 13:45:24.967949	86.000
2026-01-13 13:45:25.023384	22.000
2026-01-13 13:45:25.092266	35.000
2026-01-13 13:45:25.160361	73.000
2026-01-13 13:45:25.221262	7.000
2026-01-13 13:45:25.273981	73.000
2026-01-13 13:45:25.336051	8.000
2026-01-13 13:45:25.397508	28.000
2026-01-13 13:45:25.458814	15.000
2026-01-13 13:45:25.527159	25.000
2026-01-13 13:45:25.591497	75.000
2026-01-13 13:45:25.658462	25.000
2026-01-13 13:45:25.714485	59.000
2026-01-13 13:45:25.776900	23.000
2026-01-13 13:45:25.840194	93.000
2026-01-13 13:45:25.896826	60.000
2026-01-13 13:45:25.962423	57.000
2026-01-13 13:45:26.023735	27.000
2026-01-13 13:45:26.086091	62.000
2026-01-13 13:45:26.147911	82.000
2026-01-13 13:45:26.208792	99.000
2026-01-13 13:45:26.326323	38.000
2026-01-13 13:45:26.343695	38.000
2026-01-13 13:45:26.404765	53.000
2026-01-13 13:45:26.468141	95.000
2026-01-13 13:45:26.530210	32.000
2026-01-13 13:45:26.592247	62.000
2026-01-13 13:45:26.660477	97.000
2026-01-13 13:45:26.721626	45.000
2026-01-13 13:45:26.773702	31.000
2026-01-13 13:45:26.847042	42.000
2026-01-13 13:45:26.897201	47.000
2026-01-13 13:45:26.961579	63.000
2026-01-13 13:45:27.021315	94.000
2026-01-13 13:45:27.084105	46.000
2026-01-13 13:45:27.155482	85.000
2026-01-13 13:45:27.218322	80.000
2026-01-13 13:45:27.281097	77.000
2026-01-13 13:45:27.343351	93.000
2026-01-13 13:45:27.404985	85.000
2026-01-13 13:45:27.464323	8.000
2026-01-13 13:45:27.528395	55.000
2026-01-13 13:45:27.584072	51.000
2026-01-13 13:45:27.646808	49.000
2026-01-13 13:45:27.709485	85.000
2026-01-13 13:45:27.771998	75.000
2026-01-13 13:45:27.833810	92.000
2026-01-13 13:45:27.905907	90.000
2026-01-13 13:45:27.968190	11.000
2026-01-13 13:45:28.031910	64.000
2026-01-13 13:45:28.092910	49.000
2026-01-13 13:45:28.161918	33.000
2026-01-13 13:45:28.226174	68.000
2026-01-13 13:45:28.289162	75.000
2026-01-13 13:45:28.350934	53.000
2026-01-13 13:45:28.417577	94.000
2026-01-13 13:45:28.475158	79.000
2026-01-13 13:45:28.539861	55.000
2026-01-13 13:45:28.602703	54.000
2026-01-13 13:45:28.665288	13.000
2026-01-13 13:45:28.727447	9.000
2026-01-13 13:45:28.794983	49.000
2026-01-13 13:45:28.853708	76.000
2026-01-13 13:45:28.913017	40.000
2026-01-13 13:45:28.982437	57.000
2026-01-13 13:45:29.040925	35.000
2026-01-13 13:45:29.108902	72.000
2026-01-13 13:45:29.167162	9.000
2026-01-13 13:45:29.233992	61.000
2026-01-13 13:45:29.356745	63.000
2026-01-13 13:45:29.411328	32.000
2026-01-13 13:45:29.483031	88.000
2026-01-13 13:45:29.552399	76.000
2026-01-13 13:45:29.623930	8.000
2026-01-13 13:45:29.685185	99.000
2026-01-13 13:45:29.741921	31.000
2026-01-13 13:45:29.807960	10.000
2026-01-13 13:45:29.865490	72.000
2026-01-13 13:45:29.932742	50.000
2026-01-13 13:45:29.995988	25.000
2026-01-13 13:45:30.058799	37.000
2026-01-13 13:45:30.121058	35.000
2026-01-13 13:45:30.183569	30.000
2026-01-13 13:45:30.244895	1.000
2026-01-13 13:45:30.307428	52.000
2026-01-13 13:45:30.369936	38.000
2026-01-13 13:45:30.431524	24.000
2026-01-13 13:45:30.493241	93.000
2026-01-13 13:45:30.560713	17.000
2026-01-13 13:45:30.615001	98.000
2026-01-13 13:45:30.686233	40.000
2026-01-13 13:45:30.747327	64.000
2026-01-13 13:45:30.809680	53.000
2026-01-13 13:45:30.872361	28.000
2026-01-13 13:45:30.933984	2.000
2026-01-13 13:45:30.995429	12.000
2026-01-13 13:45:31.057428	80.000
2026-01-13 13:45:31.129965	17.000
2026-01-13 13:45:31.202515	65.000
2026-01-13 13:45:31.264229	45.000
2026-01-13 13:45:31.319377	50.000
2026-01-13 13:45:31.383293	38.000
2026-01-13 13:45:31.445929	9.000
2026-01-13 13:45:31.506934	64.000
2026-01-13 13:45:31.571038	72.000
2026-01-13 13:45:31.630892	74.000
2026-01-13 13:45:31.700803	68.000
2026-01-13 13:45:31.763489	16.000
2026-01-13 13:45:31.822919	92.000
2026-01-13 13:45:31.886318	18.000
2026-01-13 13:45:31.946451	28.000
2026-01-13 13:45:32.008270	25.000
2026-01-13 13:45:32.068914	72.000
2026-01-13 13:45:32.130600	20.000
2026-01-13 13:45:32.192644	40.000
2026-01-13 13:45:32.264173	17.000
2026-01-13 13:45:32.357070	76.000
2026-01-13 13:45:32.385292	49.000
2026-01-13 13:45:32.450227	1.000
2026-01-13 13:45:32.512549	36.000
2026-01-13 13:45:32.568063	52.000
2026-01-13 13:45:32.630320	12.000
2026-01-13 13:45:32.692703	44.000
2026-01-13 13:45:32.764264	58.000
2026-01-13 13:45:32.826548	49.000
2026-01-13 13:45:32.888030	17.000
2026-01-13 13:45:32.948513	29.000
2026-01-13 13:45:33.008887	21.000
2026-01-13 13:45:33.070436	42.000
2026-01-13 13:45:33.132914	48.000
2026-01-13 13:45:33.194232	78.000
2026-01-13 13:45:33.255868	96.000
2026-01-13 13:45:33.318376	4.000
2026-01-13 13:45:33.390393	55.000
2026-01-13 13:45:33.451558	76.000
2026-01-13 13:45:33.512663	16.000
2026-01-13 13:45:33.576654	74.000
2026-01-13 13:45:33.639763	7.000
2026-01-13 13:45:33.701543	30.000
2026-01-13 13:45:33.764115	74.000
2026-01-13 13:45:33.826314	91.000
2026-01-13 13:45:33.889014	96.000
2026-01-13 13:45:33.949483	16.000
2026-01-13 13:45:34.011404	88.000
2026-01-13 13:45:34.073184	87.000
2026-01-13 13:45:34.134800	63.000
2026-01-13 13:45:34.197635	92.000
2026-01-13 13:45:34.259160	14.000
2026-01-13 13:45:34.321894	29.000
2026-01-13 13:45:34.383903	41.000
2026-01-13 13:45:34.444473	44.000
2026-01-13 13:45:34.505519	77.000
2026-01-13 13:45:34.574046	94.000
2026-01-13 13:45:34.637609	2.000
2026-01-13 13:45:34.700180	15.000
2026-01-13 13:45:34.762215	66.000
2026-01-13 13:45:34.824542	34.000
2026-01-13 13:45:34.886430	56.000
2026-01-13 13:45:34.948655	6.000
2026-01-13 13:45:35.010020	96.000
2026-01-13 13:45:35.073062	4.000
2026-01-13 13:45:35.134776	11.000
2026-01-13 13:45:35.196736	70.000
2026-01-13 13:45:35.258587	64.000
2026-01-13 13:45:35.350538	40.000
2026-01-13 13:45:35.383321	19.000
2026-01-13 13:45:35.444533	9.000
2026-01-13 13:45:35.506307	58.000
2026-01-13 13:45:35.573382	64.000
2026-01-13 13:45:35.631500	29.000
2026-01-13 13:45:35.699922	84.000
2026-01-13 13:45:35.762394	61.000
2026-01-13 13:45:35.824562	6.000
2026-01-13 13:45:35.982530	53.000
