Czas	Masa[g]
2026-01-13 14:12:10.380443	85.000
2026-01-13 14:12:10.450961	30.000
2026-01-13 14:12:10.507699	99.000
2026-01-13 14:12:10.582442	93.000
2026-01-13 14:12:10.634150	91.000
2026-01-13 14:12:10.697660	49.000
2026-01-13 14:12:10.760159	18.000
2026-01-13 14:12:10.824347	27.000
2026-01-13 14:12:10.880735	11.000
2026-01-13 14:12:10.946483	33.000
2026-01-13 14:12:11.020118	38.000
2026-01-13 14:12:11.073446	25.000
2026-01-13 14:12:11.131674	11.000
2026-01-13 14:12:11.196154	73.000
2026-01-13 14:12:11.271515	34.000
2026-01-13 14:12:11.333459	37.000
2026-01-13 14:12:11.406303	23.000
2026-01-13 14:12:11.461969	80.000
2026-01-13 14:12:11.535392	67.000
2026-01-13 14:12:11.600513	35.000
2026-01-13 14:12:11.672127	69.000
2026-01-13 14:12:11.733798	57.000
2026-01-13 14:12:11.800966	12.000
2026-01-13 14:12:11.856196	13.000
2026-01-13 14:12:11.918466	13.000
2026-01-13 14:12:11.981524	6.000
2026-01-13 14:12:12.041485	1.000
2026-01-13 14:12:12.104461	71.000
2026-01-13 14:12:12.165356	35.000
2026-01-13 14:12:12.227874	8.000
2026-01-13 14:12:12.289192	30.000
2026-01-13 14:12:12.350406	16.000
2026-01-13 14:12:12.466482	91.000
2026-01-13 14:12:12.480734	12.000
2026-01-13 14:12:12.545290	58.000
2026-01-13 14:12:12.604552	39.000
2026-01-13 14:12:12.663432	89.000
2026-01-13 14:12:12.739665	86.000
2026-01-13 14:12:12.789356	56.000
2026-01-13 14:12:12.864089	11.000
2026-01-13 14:12:12.919187	89.000
2026-01-13 14:12:12.977185	27.000
2026-01-13 14:12:13.039239	91.000
2026-01-13 14:12:13.101185	88.000
2026-01-13 14:12:13.162608	1.000
2026-01-13 14:12:13.233287	81.000
2026-01-13 14:12:13.293991	31.000
2026-01-13 14:12:13.350712	8.000
2026-01-13 14:12:13.414736	69.000
2026-01-13 14:12:13.474101	72.000
2026-01-13 14:12:13.540332	59.000
2026-01-13 14:12:13.609951	10.000
2026-01-13 14:12:13.661316	19.000
2026-01-13 14:12:13.733326	29.000
2026-01-13 14:12:13.795604	22.000
2026-01-13 14:12:13.857688	14.000
2026-01-13 14:12:13.919120	20.000
2026-01-13 14:12:13.975284	15.000
2026-01-13 14:12:14.037382	13.000
2026-01-13 14:12:14.101596	63.000
2026-01-13 14:12:14.165070	35.000
2026-01-13 14:12:14.232539	30.000
2026-01-13 14:12:14.288146	39.000
2026-01-13 14:12:14.350273	24.000
2026-01-13 14:12:14.421656	44.000
2026-01-13 14:12:14.487430	63.000
2026-01-13 14:12:14.541540	11.000
2026-01-13 14:12:14.607727	39.000
2026-01-13 14:12:14.663715	10.000
2026-01-13 14:12:14.728364	20.000
2026-01-13 14:12:14.794286	44.000
2026-01-13 14:12:14.849940	2.000
2026-01-13 14:12:14.912315	69.000
2026-01-13 14:12:14.974530	79.000
2026-01-13 14:12:15.036613	7.000
2026-01-13 14:12:15.103074	49.000
2026-01-13 14:12:15.167795	74.000
2026-01-13 14:12:15.227002	59.000
2026-01-13 14:12:15.286447	33.000
2026-01-13 14:12:15.351432	52.000
2026-01-13 14:12:15.499087	18.000
2026-01-13 14:12:15.545479	86.000
2026-01-13 14:12:15.607901	18.000
2026-01-13 14:12:15.668202	80.000
2026-01-13 14:12:15.730579	61.000
2026-01-13 14:12:15.792872	23.000
2026-01-13 14:12:15.854316	70.000
2026-01-13 14:12:15.913310	67.000
2026-01-13 14:12:15.974349	40.000
2026-01-13 14:12:16.045273	47.000
2026-01-13 14:12:16.104315	40.000
2026-01-13 14:12:16.164717	48.000
2026-01-13 14:12:16.228789	56.000
2026-01-13 14:12:16.300343	86.000
2026-01-13 14:12:16.350475	92.000
2026-01-13 14:12:16.412809	51.000
2026-01-13 14:12:16.474110	28.000
2026-01-13 14:12:16.546102	73.000
2026-01-13 14:12:16.608031	3.000
2026-01-13 14:12:16.669693	54.000
2026-01-13 14:12:16.724638	66.000
2026-01-13 14:12:16.793118	61.000
2026-01-13 14:12:16.855026	18.000
2026-01-13 14:12:16.912148	77.000
2026-01-13 14:12:16.977114	27.000
2026-01-13 14:12:17.050081	94.000
2026-01-13 14:12:17.105383	67.000
2026-01-13 14:12:17.163144	93.000
2026-01-13 14:12:17.225181	56.000
2026-01-13 14:12:17.296440	5.000
2026-01-13 14:12:17.358005	96.000
2026-01-13 14:12:17.416392	92.000
2026-01-13 14:12:17.480549	64.000
2026-01-13 14:12:17.542191	40.000
2026-01-13 14:12:17.604773	74.000
2026-01-13 14:12:17.664889	95.000
2026-01-13 14:12:17.733282	46.000
2026-01-13 14:12:17.791255	36.000
2026-01-13 14:12:17.857803	81.000
2026-01-13 14:12:17.920198	3.000
2026-01-13 14:12:17.981773	43.000
2026-01-13 14:12:18.043723	79.000
2026-01-13 14:12:18.105863	72.000
2026-01-13 14:12:18.177056	34.000
2026-01-13 14:12:18.248874	44.000
2026-01-13 14:12:18.312863	31.000
2026-01-13 14:12:18.372092	3.000
2026-01-13 14:12:18.505079	19.000
2026-01-13 14:12:18.556331	47.000
2026-01-13 14:12:18.617977	95.000
2026-01-13 14:12:18.688863	41.000
2026-01-13 14:12:18.740656	88.000
2026-01-13 14:12:18.812167	13.000
2026-01-13 14:12:18.864345	6.000
2026-01-13 14:12:18.932270	64.000
2026-01-13 14:12:18.994642	49.000
2026-01-13 14:12:19.056466	96.000
2026-01-13 14:12:19.118644	80.000
2026-01-13 14:12:19.178349	56.000
2026-01-13 14:12:19.240695	76.000
2026-01-13 14:12:19.301854	4.000
2026-01-13 14:12:19.370552	95.000
2026-01-13 14:12:19.428116	34.000
2026-01-13 14:12:19.489916	38.000
2026-01-13 14:12:19.558493	30.000
2026-01-13 14:12:19.615571	41.000
2026-01-13 14:12:19.684078	49.000
2026-01-13 14:12:19.750532	72.000
2026-01-13 14:12:19.817137	89.000
2026-01-13 14:12:19.875264	83.000
2026-01-13 14:12:19.928020	28.000
2026-01-13 14:12:19.990185	61.000
2026-01-13 14:12:20.066542	77.000
2026-01-13 14:12:20.125662	24.000
2026-01-13 14:12:20.191023	75.000
2026-01-13 14:12:20.252174	38.000
2026-01-13 14:12:20.303825	57.000
2026-01-13 14:12:20.376276	69.000
2026-01-13 14:12:20.429083	89.000
2026-01-13 14:12:20.492990	99.000
2026-01-13 14:12:20.558316	61.000
2026-01-13 14:12:20.617453	5.000
2026-01-13 14:12:20.682678	96.000
2026-01-13 14:12:20.748322	61.000
2026-01-13 14:12:20.809548	82.000
2026-01-13 14:12:20.869563	56.000
2026-01-13 14:12:20.928371	33.000
2026-01-13 14:12:21.002613	36.000
2026-01-13 14:12:21.060078	1.000
2026-01-13 14:12:21.121818	15.000
2026-01-13 14:12:21.177059	50.000
2026-01-13 14:12:21.241236	39.000
2026-01-13 14:12:21.309906	16.000
2026-01-13 14:12:21.374101	25.000
2026-01-13 14:12:21.515395	45.000
2026-01-13 14:12:21.559046	37.000
2026-01-13 14:12:21.622556	61.000
2026-01-13 14:12:21.679086	31.000
2026-01-13 14:12:21.741324	59.000
2026-01-13 14:12:21.811010	57.000
2026-01-13 14:12:21.866234	47.000
2026-01-13 14:12:21.931055	46.000
2026-01-13 14:12:22.004281	44.000
2026-01-13 14:12:22.057045	48.000
2026-01-13 14:12:22.121695	86.000
2026-01-13 14:12:22.184984	89.000
2026-01-13 14:12:22.243797	72.000
2026-01-13 14:12:22.302237	22.000
2026-01-13 14:12:22.373323	46.000
2026-01-13 14:12:22.435329	14.000
2026-01-13 14:12:22.497057	54.000
2026-01-13 14:12:22.551643	13.000
2026-01-13 14:12:22.619311	40.000
2026-01-13 14:12:22.688948	57.000
2026-01-13 14:12:22.741482	29.000
2026-01-13 14:12:22.804535	38.000
2026-01-13 14:12:22.867863	55.000
2026-01-13 14:12:22.932606	44.000
2026-01-13 14:12:22.989976	72.000
2026-01-13 14:12:23.058794	32.000
2026-01-13 14:12:23.117653	14.000
2026-01-13 14:12:23.183604	13.000
2026-01-13 14:12:23.245398	22.000
2026-01-13 14:12:23.306722	74.000
2026-01-13 14:12:23.373040	33.000
2026-01-13 14:12:23.432110	93.000
2026-01-13 14:12:23.494445	76.000
2026-01-13 14:12:23.555837	13.000
2026-01-13 14:12:23.630890	99.000
2026-01-13 14:12:23.698199	56.000
2026-01-13 14:12:23.760255	92.000
2026-01-13 14:12:23.829372	44.000
2026-01-13 14:12:23.889388	22.000
2026-01-13 14:12:23.950224	4.000
2026-01-13 14:12:24.009171	17.000
2026-01-13 14:12:24.070473	24.000
2026-01-13 14:12:24.138613	12.000
2026-01-13 14:12:24.210057	79.000
2026-01-13 14:12:24.271375	15.000
2026-01-13 14:12:24.332880	19.000
2026-01-13 14:12:24.396357	35.000
2026-01-13 14:12:24.529403	53.000
2026-01-13 14:12:24.584553	41.000
2026-01-13 14:12:24.655947	11.000
2026-01-13 14:12:24.715996	92.000
2026-01-13 14:12:24.774792	47.000
2026-01-13 14:12:24.836846	96.000
2026-01-13 14:12:24.899102	17.000
2026-01-13 14:12:24.967099	82.000
2026-01-13 14:12:25.022974	11.000
2026-01-13 14:12:25.085005	39.000
2026-01-13 14:12:25.146949	26.000
2026-01-13 14:12:25.213077	51.000
2026-01-13 14:12:25.280531	7.000
2026-01-13 14:12:25.342159	50.000
2026-01-13 14:12:25.403911	80.000
2026-01-13 14:12:25.464025	67.000
2026-01-13 14:12:25.529221	62.000
2026-01-13 14:12:25.591637	30.000
2026-01-13 14:12:25.657069	84.000
2026-01-13 14:12:25.713940	21.000
2026-01-13 14:12:25.777446	15.000
2026-01-13 14:12:25.838918	99.000
2026-01-13 14:12:25.903140	84.000
2026-01-13 14:12:25.961719	74.000
2026-01-13 14:12:26.027026	28.000
2026-01-13 14:12:26.084576	56.000
2026-01-13 14:12:26.145951	13.000
2026-01-13 14:12:26.208110	3.000
2026-01-13 14:12:26.285332	56.000
2026-01-13 14:12:26.335798	23.000
2026-01-13 14:12:26.401723	15.000
2026-01-13 14:12:26.458776	96.000
2026-01-13 14:12:26.521396	15.000
2026-01-13 14:12:26.589164	62.000
2026-01-13 14:12:26.652708	2.000
2026-01-13 14:12:26.713956	26.000
2026-01-13 14:12:26.776147	27.000
2026-01-13 14:12:26.839797	13.000
2026-01-13 14:12:26.901881	2.000
2026-01-13 14:12:26.962961	58.000
2026-01-13 14:12:27.027471	97.000
2026-01-13 14:12:27.089392	7.000
2026-01-13 14:12:27.151012	26.000
2026-01-13 14:12:27.212105	75.000
2026-01-13 14:12:27.274325	30.000
2026-01-13 14:12:27.347226	64.000
2026-01-13 14:12:27.400650	59.000
2026-01-13 14:12:27.520237	48.000
2026-01-13 14:12:27.526500	5.000
2026-01-13 14:12:27.588641	3.000
2026-01-13 14:12:27.654921	60.000
2026-01-13 14:12:27.711453	59.000
2026-01-13 14:12:27.773157	89.000
2026-01-13 14:12:27.835173	6.000
2026-01-13 14:12:27.897359	56.000
2026-01-13 14:12:27.965721	82.000
2026-01-13 14:12:28.029741	29.000
2026-01-13 14:12:28.092070	5.000
2026-01-13 14:12:28.150523	10.000
2026-01-13 14:12:28.218408	64.000
2026-01-13 14:12:28.271631	39.000
2026-01-13 14:12:28.333617	87.000
2026-01-13 14:12:28.395768	2.000
2026-01-13 14:12:28.460117	46.000
2026-01-13 14:12:28.527713	72.000
2026-01-13 14:12:28.590428	80.000
2026-01-13 14:12:28.655459	50.000
2026-01-13 14:12:28.724328	84.000
2026-01-13 14:12:28.786615	42.000
2026-01-13 14:12:28.848915	12.000
2026-01-13 14:12:28.917507	82.000
2026-01-13 14:12:28.988808	9.000
2026-01-13 14:12:29.038663	56.000
2026-01-13 14:12:29.100837	7.000
2026-01-13 14:12:29.163069	90.000
2026-01-13 14:12:29.224625	44.000
2026-01-13 14:12:29.296179	38.000
2026-01-13 14:12:29.352913	26.000
2026-01-13 14:12:29.411670	56.000
2026-01-13 14:12:29.487464	31.000
2026-01-13 14:12:29.547628	71.000
2026-01-13 14:12:29.610217	76.000
2026-01-13 14:12:29.672363	10.000
2026-01-13 14:12:29.731937	32.000
2026-01-13 14:12:29.794292	3.000
2026-01-13 14:12:29.857379	48.000
2026-01-13 14:12:29.914437	56.000
2026-01-13 14:12:29.980076	40.000
2026-01-13 14:12:30.042445	26.000
2026-01-13 14:12:30.105313	81.000
2026-01-13 14:12:30.167930	8.000
2026-01-13 14:12:30.230814	63.000
2026-01-13 14:12:30.292617	67.000
2026-01-13 14:12:30.355252	57.000
2026-01-13 14:12:30.413827	6.000
2026-01-13 14:12:30.540506	97.000
2026-01-13 14:12:30.600481	5.000
2026-01-13 14:12:30.674697	41.000
2026-01-13 14:12:30.730476	41.000
2026-01-13 14:12:30.792541	62.000
2026-01-13 14:12:30.855378	16.000
2026-01-13 14:12:30.917660	89.000
2026-01-13 14:12:30.989280	35.000
2026-01-13 14:12:31.058379	92.000
2026-01-13 14:12:31.122674	92.000
2026-01-13 14:12:31.183821	90.000
2026-01-13 14:12:31.244800	19.000
2026-01-13 14:12:31.311445	88.000
2026-01-13 14:12:31.367827	11.000
2026-01-13 14:12:31.428154	73.000
2026-01-13 14:12:31.493769	54.000
2026-01-13 14:12:31.555749	84.000
2026-01-13 14:12:31.618256	22.000
2026-01-13 14:12:31.681187	62.000
2026-01-13 14:12:31.743555	74.000
2026-01-13 14:12:31.805777	69.000
2026-01-13 14:12:31.868261	54.000
2026-01-13 14:12:31.930306	14.000
2026-01-13 14:12:31.999048	98.000
2026-01-13 14:12:32.060566	61.000
2026-01-13 14:12:32.124269	8.000
2026-01-13 14:12:32.187004	26.000
2026-01-13 14:12:32.248891	21.000
2026-01-13 14:12:32.310240	35.000
2026-01-13 14:12:32.371728	21.000
2026-01-13 14:12:32.428310	91.000
2026-01-13 14:12:32.490698	55.000
2026-01-13 14:12:32.557721	30.000
2026-01-13 14:12:32.625146	14.000
2026-01-13 14:12:32.689670	85.000
2026-01-13 14:12:32.745540	76.000
2026-01-13 14:12:32.807918	82.000
2026-01-13 14:12:32.870647	87.000
2026-01-13 14:12:32.933019	58.000
2026-01-13 14:12:32.994310	23.000
2026-01-13 14:12:33.056367	31.000
2026-01-13 14:12:33.117706	79.000
2026-01-13 14:12:33.190283	90.000
2026-01-13 14:12:33.241466	81.000
2026-01-13 14:12:33.311821	24.000
2026-01-13 14:12:33.373702	65.000
2026-01-13 14:12:33.534408	24.000
2026-01-13 14:12:33.560433	22.000
2026-01-13 14:12:33.623299	70.000
2026-01-13 14:12:33.689799	34.000
2026-01-13 14:12:33.751623	50.000
2026-01-13 14:12:33.803865	55.000
2026-01-13 14:12:33.866093	36.000
2026-01-13 14:12:33.927948	3.000
2026-01-13 14:12:33.990769	12.000
2026-01-13 14:12:34.061049	55.000
2026-01-13 14:12:34.123415	69.000
2026-01-13 14:12:34.184448	48.000
2026-01-13 14:12:34.257744	13.000
2026-01-13 14:12:34.319519	21.000
2026-01-13 14:12:34.382143	21.000
2026-01-13 14:12:34.443101	31.000
2026-01-13 14:12:34.505512	19.000
2026-01-13 14:12:34.567817	62.000
2026-01-13 14:12:34.630199	99.000
2026-01-13 14:12:34.697359	68.000
2026-01-13 14:12:34.771013	15.000
2026-01-13 14:12:34.841141	92.000
2026-01-13 14:12:34.903089	8.000
2026-01-13 14:12:34.970005	50.000
2026-01-13 14:12:35.026347	83.000
2026-01-13 14:12:35.089143	78.000
2026-01-13 14:12:35.151348	49.000
2026-01-13 14:12:35.212954	9.000
2026-01-13 14:12:35.271818	22.000
2026-01-13 14:12:35.343103	58.000
2026-01-13 14:12:35.398964	42.000
2026-01-13 14:12:35.474664	46.000
2026-01-13 14:12:35.541404	57.000
2026-01-13 14:12:35.603165	16.000
2026-01-13 14:12:35.664612	89.000
2026-01-13 14:12:35.728062	28.000
2026-01-13 14:12:35.789501	91.000
2026-01-13 14:12:35.852517	72.000
2026-01-13 14:12:35.913718	81.000
2026-01-13 14:12:35.977995	44.000
2026-01-13 14:12:36.037523	60.000
2026-01-13 14:12:36.100542	44.000
2026-01-13 14:12:36.162604	31.000
2026-01-13 14:12:36.225772	46.000
2026-01-13 14:12:36.287259	16.000
2026-01-13 14:12:36.351046	36.000
2026-01-13 14:12:36.419799	72.000
2026-01-13 14:12:36.572425	38.000
2026-01-13 14:12:36.599390	25.000
2026-01-13 14:12:36.670875	76.000
2026-01-13 14:12:36.724821	55.000
2026-01-13 14:12:36.787614	17.000
2026-01-13 14:12:36.850259	5.000
2026-01-13 14:12:36.913729	65.000
2026-01-13 14:12:36.985976	23.000
2026-01-13 14:12:37.043925	26.000
2026-01-13 14:12:37.104808	94.000
2026-01-13 14:12:37.165850	29.000
2026-01-13 14:12:37.223954	44.000
2026-01-13 14:12:37.287586	70.000
2026-01-13 14:12:37.349413	1.000
2026-01-13 14:12:37.415716	15.000
2026-01-13 14:12:37.473952	99.000
2026-01-13 14:12:37.539773	21.000
2026-01-13 14:12:37.601574	9.000
2026-01-13 14:12:37.663112	45.000
2026-01-13 14:12:37.732504	43.000
2026-01-13 14:12:37.794842	44.000
2026-01-13 14:12:37.857568	41.000
2026-01-13 14:12:37.916119	57.000
2026-01-13 14:12:37.987648	68.000
2026-01-13 14:12:38.043845	53.000
2026-01-13 14:12:38.105844	37.000
2026-01-13 14:12:38.168145	10.000
2026-01-13 14:12:38.230584	65.000
2026-01-13 14:12:38.292391	99.000
2026-01-13 14:12:38.349819	49.000
2026-01-13 14:12:38.413838	18.000
2026-01-13 14:12:38.474847	48.000
2026-01-13 14:12:38.540425	32.000
2026-01-13 14:12:38.604861	62.000
2026-01-13 14:12:38.667353	61.000
2026-01-13 14:12:38.728155	27.000
2026-01-13 14:12:38.790758	63.000
2026-01-13 14:12:38.853973	25.000
2026-01-13 14:12:38.913830	38.000
2026-01-13 14:12:38.989941	27.000
2026-01-13 14:12:39.062336	67.000
2026-01-13 14:12:39.124441	10.000
2026-01-13 14:12:39.186489	30.000
2026-01-13 14:12:39.250254	22.000
2026-01-13 14:12:39.314137	10.000
2026-01-13 14:12:39.374170	30.000
2026-01-13 14:12:39.543056	90.000
2026-01-13 14:12:39.558727	32.000
2026-01-13 14:12:39.620414	22.000
2026-01-13 14:12:39.678226	84.000
2026-01-13 14:12:39.746338	39.000
2026-01-13 14:12:39.805492	93.000
2026-01-13 14:12:39.880214	35.000
2026-01-13 14:12:39.956983	52.000
2026-01-13 14:12:40.014160	48.000
