Czas	Masa[g]
2026-01-13 14:13:18.348672	24.000
2026-01-13 14:13:18.420028	96.000
2026-01-13 14:13:18.475223	22.000
2026-01-13 14:13:18.542173	72.000
2026-01-13 14:13:18.604344	52.000
2026-01-13 14:13:18.665200	47.000
2026-01-13 14:13:18.725442	5.000
2026-01-13 14:13:18.786620	35.000
2026-01-13 14:13:18.858363	45.000
2026-01-13 14:13:18.923150	68.000
2026-01-13 14:13:18.982778	18.000
2026-01-13 14:13:19.045283	66.000
2026-01-13 14:13:19.108298	57.000
2026-01-13 14:13:19.170276	80.000
2026-01-13 14:13:19.231896	41.000
2026-01-13 14:13:19.294551	38.000
2026-01-13 14:13:19.356474	25.000
2026-01-13 14:13:19.419804	69.000
2026-01-13 14:13:19.480658	62.000
2026-01-13 14:13:19.538118	38.000
2026-01-13 14:13:19.634302	99.000
2026-01-13 14:13:19.665698	37.000
2026-01-13 14:13:19.727877	24.000
2026-01-13 14:13:19.790266	8.000
2026-01-13 14:13:19.852495	30.000
2026-01-13 14:13:19.915633	89.000
2026-01-13 14:13:19.975959	91.000
2026-01-13 14:13:20.047904	2.000
2026-01-13 14:13:20.099439	70.000
2026-01-13 14:13:20.161277	47.000
2026-01-13 14:13:20.233356	56.000
2026-01-13 14:13:20.295476	48.000
2026-01-13 14:13:20.357941	11.000
2026-01-13 14:13:20.420661	63.000
2026-01-13 14:13:20.480838	39.000
2026-01-13 14:13:20.538787	48.000
2026-01-13 14:13:20.603594	50.000
2026-01-13 14:13:20.663941	21.000
2026-01-13 14:13:20.725099	59.000
2026-01-13 14:13:20.795872	59.000
2026-01-13 14:13:20.856619	75.000
2026-01-13 14:13:20.922340	53.000
2026-01-13 14:13:20.978966	20.000
2026-01-13 14:13:21.039960	10.000
2026-01-13 14:13:21.102255	61.000
2026-01-13 14:13:21.162997	61.000
2026-01-13 14:13:21.224631	42.000
2026-01-13 14:13:21.286285	77.000
2026-01-13 14:13:21.352997	57.000
2026-01-13 14:13:21.412322	97.000
2026-01-13 14:13:21.482864	97.000
2026-01-13 14:13:21.538503	28.000
2026-01-13 14:13:21.604806	87.000
2026-01-13 14:13:21.665905	87.000
2026-01-13 14:13:21.727738	25.000
2026-01-13 14:13:21.789875	59.000
2026-01-13 14:13:21.850223	83.000
2026-01-13 14:13:21.923586	86.000
2026-01-13 14:13:21.981743	26.000
2026-01-13 14:13:22.044209	25.000
2026-01-13 14:13:22.105739	99.000
2026-01-13 14:13:22.168306	34.000
2026-01-13 14:13:22.231001	73.000
2026-01-13 14:13:22.293398	38.000
2026-01-13 14:13:22.354653	36.000
2026-01-13 14:13:22.415310	14.000
2026-01-13 14:13:22.477274	46.000
2026-01-13 14:13:22.537753	1.000
2026-01-13 14:13:22.631132	69.000
2026-01-13 14:13:22.670649	78.000
2026-01-13 14:13:22.732964	58.000
2026-01-13 14:13:22.795663	33.000
2026-01-13 14:13:22.856298	85.000
2026-01-13 14:13:22.911851	18.000
2026-01-13 14:13:22.981816	54.000
2026-01-13 14:13:23.044349	82.000
2026-01-13 14:13:23.106506	73.000
2026-01-13 14:13:23.168238	17.000
2026-01-13 14:13:23.229780	26.000
2026-01-13 14:13:23.290807	38.000
2026-01-13 14:13:23.353461	82.000
2026-01-13 14:13:23.416050	13.000
2026-01-13 14:13:23.478467	22.000
2026-01-13 14:13:23.539930	58.000
2026-01-13 14:13:23.601533	73.000
2026-01-13 14:13:23.663596	79.000
2026-01-13 14:13:23.724574	97.000
2026-01-13 14:13:23.787605	48.000
2026-01-13 14:13:23.850012	83.000
2026-01-13 14:13:23.913836	80.000
2026-01-13 14:13:23.978067	48.000
2026-01-13 14:13:24.039075	22.000
2026-01-13 14:13:24.100304	78.000
2026-01-13 14:13:24.161675	30.000
2026-01-13 14:13:24.231281	64.000
2026-01-13 14:13:24.292275	68.000
2026-01-13 14:13:24.354967	92.000
2026-01-13 14:13:24.414156	82.000
2026-01-13 14:13:24.475494	23.000
2026-01-13 14:13:24.537704	76.000
2026-01-13 14:13:24.598882	45.000
2026-01-13 14:13:24.670894	50.000
2026-01-13 14:13:24.732909	84.000
2026-01-13 14:13:24.795441	21.000
2026-01-13 14:13:24.858187	39.000
2026-01-13 14:13:24.915338	87.000
2026-01-13 14:13:24.982361	14.000
2026-01-13 14:13:25.043635	38.000
2026-01-13 14:13:25.104593	63.000
2026-01-13 14:13:25.164633	82.000
2026-01-13 14:13:25.225947	69.000
2026-01-13 14:13:25.287336	20.000
2026-01-13 14:13:25.348967	91.000
2026-01-13 14:13:25.411995	77.000
2026-01-13 14:13:25.483734	54.000
2026-01-13 14:13:25.545198	34.000
2026-01-13 14:13:25.641218	6.000
2026-01-13 14:13:25.666953	88.000
2026-01-13 14:13:25.729631	89.000
2026-01-13 14:13:25.792049	4.000
2026-01-13 14:13:25.854091	35.000
2026-01-13 14:13:25.912572	92.000
2026-01-13 14:13:25.977101	17.000
2026-01-13 14:13:26.040415	63.000
2026-01-13 14:13:26.102546	40.000
2026-01-13 14:13:26.164044	11.000
2026-01-13 14:13:26.225977	13.000
2026-01-13 14:13:26.288495	82.000
2026-01-13 14:13:26.350220	43.000
2026-01-13 14:13:26.411619	73.000
2026-01-13 14:13:26.482180	13.000
2026-01-13 14:13:26.537286	54.000
2026-01-13 14:13:26.601367	67.000
2026-01-13 14:13:26.662973	76.000
2026-01-13 14:13:26.724668	47.000
2026-01-13 14:13:26.795626	34.000
2026-01-13 14:13:26.856757	5.000
2026-01-13 14:13:26.923281	17.000
2026-01-13 14:13:26.978390	54.000
2026-01-13 14:13:27.040324	51.000
2026-01-13 14:13:27.101938	9.000
2026-01-13 14:13:27.163602	63.000
2026-01-13 14:13:27.224787	94.000
2026-01-13 14:13:27.286685	52.000
2026-01-13 14:13:27.359042	79.000
2026-01-13 14:13:27.411485	21.000
2026-01-13 14:13:27.480347	52.000
2026-01-13 14:13:27.538093	73.000
2026-01-13 14:13:27.600372	4.000
2026-01-13 14:13:27.661351	54.000
2026-01-13 14:13:27.732802	69.000
2026-01-13 14:13:27.794448	41.000
2026-01-13 14:13:27.851040	50.000
2026-01-13 14:13:27.914014	95.000
2026-01-13 14:13:27.976504	16.000
2026-01-13 14:13:28.037313	45.000
2026-01-13 14:13:28.098835	90.000
2026-01-13 14:13:28.170170	57.000
2026-01-13 14:13:28.231951	2.000
2026-01-13 14:13:28.293215	17.000
2026-01-13 14:13:28.354936	78.000
2026-01-13 14:13:28.415929	20.000
2026-01-13 14:13:28.476925	33.000
2026-01-13 14:13:28.538050	71.000
2026-01-13 14:13:28.634701	35.000
2026-01-13 14:13:28.670967	55.000
2026-01-13 14:13:28.732771	18.000
2026-01-13 14:13:28.794833	30.000
2026-01-13 14:13:28.856990	53.000
2026-01-13 14:13:28.918532	99.000
2026-01-13 14:13:28.979394	63.000
2026-01-13 14:13:29.041499	34.000
2026-01-13 14:13:29.103608	27.000
2026-01-13 14:13:29.166539	62.000
2026-01-13 14:13:29.228688	31.000
2026-01-13 14:13:29.290512	85.000
2026-01-13 14:13:29.351704	15.000
2026-01-13 14:13:29.414369	44.000
2026-01-13 14:13:29.474474	73.000
2026-01-13 14:13:29.547181	25.000
2026-01-13 14:13:29.601366	66.000
2026-01-13 14:13:29.664227	89.000
2026-01-13 14:13:29.730778	64.000
2026-01-13 14:13:29.793350	13.000
2026-01-13 14:13:29.855952	90.000
2026-01-13 14:13:29.925432	48.000
2026-01-13 14:13:29.978429	42.000
2026-01-13 14:13:30.040950	70.000
2026-01-13 14:13:30.102703	91.000
2026-01-13 14:13:30.165366	94.000
2026-01-13 14:13:30.226751	61.000
2026-01-13 14:13:30.289371	33.000
2026-01-13 14:13:30.351376	47.000
2026-01-13 14:13:30.413884	97.000
2026-01-13 14:13:30.476067	18.000
2026-01-13 14:13:30.536657	46.000
2026-01-13 14:13:30.609122	48.000
2026-01-13 14:13:30.670712	3.000
2026-01-13 14:13:30.733742	10.000
2026-01-13 14:13:30.794847	16.000
2026-01-13 14:13:30.856160	5.000
2026-01-13 14:13:30.914637	5.000
2026-01-13 14:13:30.981637	36.000
2026-01-13 14:13:31.039756	34.000
2026-01-13 14:13:31.102529	9.000
2026-01-13 14:13:31.162768	98.000
2026-01-13 14:13:31.223917	53.000
2026-01-13 14:13:31.286748	28.000
2026-01-13 14:13:31.358095	3.000
2026-01-13 14:13:31.411755	37.000
2026-01-13 14:13:31.483440	66.000
2026-01-13 14:13:31.544228	27.000
2026-01-13 14:13:31.651616	46.000
2026-01-13 14:13:31.666751	25.000
2026-01-13 14:13:31.728616	44.000
2026-01-13 14:13:31.790350	69.000
2026-01-13 14:13:31.853419	33.000
2026-01-13 14:13:31.914323	94.000
2026-01-13 14:13:31.988960	13.000
2026-01-13 14:13:32.040422	15.000
2026-01-13 14:13:32.103094	1.000
2026-01-13 14:13:32.164221	14.000
2026-01-13 14:13:32.226166	82.000
2026-01-13 14:13:32.288655	9.000
2026-01-13 14:13:32.351587	11.000
2026-01-13 14:13:32.412392	17.000
2026-01-13 14:13:32.474409	59.000
2026-01-13 14:13:32.537023	54.000
2026-01-13 14:13:32.599344	32.000
2026-01-13 14:13:32.671878	67.000
2026-01-13 14:13:32.723691	1.000
2026-01-13 14:13:32.796130	57.000
2026-01-13 14:13:32.857334	64.000
2026-01-13 14:13:32.920623	73.000
2026-01-13 14:13:32.982895	38.000
2026-01-13 14:13:33.043603	35.000
2026-01-13 14:13:33.104864	1.000
2026-01-13 14:13:33.166364	84.000
2026-01-13 14:13:33.228478	52.000
2026-01-13 14:13:33.290761	93.000
2026-01-13 14:13:33.352260	11.000
2026-01-13 14:13:33.414229	40.000
2026-01-13 14:13:33.477394	34.000
2026-01-13 14:13:33.538405	6.000
2026-01-13 14:13:33.609152	22.000
2026-01-13 14:13:33.670239	20.000
2026-01-13 14:13:33.731970	25.000
2026-01-13 14:13:33.792970	4.000
2026-01-13 14:13:33.855348	10.000
2026-01-13 14:13:33.917757	30.000
2026-01-13 14:13:33.985466	10.000
2026-01-13 14:13:34.039453	56.000
2026-01-13 14:13:34.101160	82.000
2026-01-13 14:13:34.163618	92.000
2026-01-13 14:13:34.225719	11.000
2026-01-13 14:13:34.287593	54.000
2026-01-13 14:13:34.349889	96.000
2026-01-13 14:13:34.420507	58.000
2026-01-13 14:13:34.482591	47.000
2026-01-13 14:13:34.545182	96.000
2026-01-13 14:13:34.653505	96.000
2026-01-13 14:13:34.666823	64.000
2026-01-13 14:13:34.724169	84.000
2026-01-13 14:13:34.799768	76.000
2026-01-13 14:13:34.858336	55.000
2026-01-13 14:13:34.912373	54.000
2026-01-13 14:13:34.979243	48.000
2026-01-13 14:13:35.046128	29.000
2026-01-13 14:13:35.108365	52.000
2026-01-13 14:13:35.170595	57.000
2026-01-13 14:13:35.232849	5.000
2026-01-13 14:13:35.295252	65.000
2026-01-13 14:13:35.356669	4.000
2026-01-13 14:13:35.419500	34.000
2026-01-13 14:13:35.482183	18.000
2026-01-13 14:13:35.543446	22.000
2026-01-13 14:13:35.604996	26.000
2026-01-13 14:13:35.667861	95.000
2026-01-13 14:13:35.729812	41.000
2026-01-13 14:13:35.792837	7.000
2026-01-13 14:13:35.855026	64.000
2026-01-13 14:13:35.916889	18.000
2026-01-13 14:13:35.976661	58.000
2026-01-13 14:13:36.045188	85.000
2026-01-13 14:13:36.101981	39.000
2026-01-13 14:13:36.168562	32.000
2026-01-13 14:13:36.231273	63.000
2026-01-13 14:13:36.293599	33.000
2026-01-13 14:13:36.356789	40.000
2026-01-13 14:13:36.416983	68.000
2026-01-13 14:13:36.478827	93.000
2026-01-13 14:13:36.539983	83.000
2026-01-13 14:13:36.602223	99.000
2026-01-13 14:13:36.663910	59.000
2026-01-13 14:13:36.725629	74.000
2026-01-13 14:13:36.787288	35.000
2026-01-13 14:13:36.849113	3.000
2026-01-13 14:13:36.911783	82.000
2026-01-13 14:13:36.986919	69.000
2026-01-13 14:13:37.036841	68.000
2026-01-13 14:13:37.098832	37.000
2026-01-13 14:13:37.171158	87.000
2026-01-13 14:13:37.232753	83.000
2026-01-13 14:13:37.294658	5.000
2026-01-13 14:13:37.356658	8.000
2026-01-13 14:13:37.418947	57.000
2026-01-13 14:13:37.480777	85.000
2026-01-13 14:13:37.541943	58.000
2026-01-13 14:13:37.656682	51.000
2026-01-13 14:13:37.665516	43.000
2026-01-13 14:13:37.727257	80.000
2026-01-13 14:13:37.789384	11.000
2026-01-13 14:13:37.851209	8.000
2026-01-13 14:13:37.924576	67.000
2026-01-13 14:13:37.981773	46.000
2026-01-13 14:13:38.038213	23.000
2026-01-13 14:13:38.099775	69.000
2026-01-13 14:13:38.162344	10.000
2026-01-13 14:13:38.224385	77.000
2026-01-13 14:13:38.286879	68.000
2026-01-13 14:13:38.349186	75.000
2026-01-13 14:13:38.421270	99.000
2026-01-13 14:13:38.483404	18.000
2026-01-13 14:13:38.537870	96.000
2026-01-13 14:13:38.602718	72.000
2026-01-13 14:13:38.663928	40.000
2026-01-13 14:13:38.726023	87.000
2026-01-13 14:13:38.788915	5.000
2026-01-13 14:13:38.851471	95.000
2026-01-13 14:13:38.913481	52.000
2026-01-13 14:13:38.977281	10.000
2026-01-13 14:13:39.036746	55.000
2026-01-13 14:13:39.099031	11.000
2026-01-13 14:13:39.171185	8.000
2026-01-13 14:13:39.231238	25.000
2026-01-13 14:13:39.293707	72.000
2026-01-13 14:13:39.355643	88.000
2026-01-13 14:13:39.417857	53.000
2026-01-13 14:13:39.479455	74.000
2026-01-13 14:13:39.540544	39.000
2026-01-13 14:13:39.603153	38.000
2026-01-13 14:13:39.664219	51.000
2026-01-13 14:13:39.726152	76.000
2026-01-13 14:13:39.788865	6.000
2026-01-13 14:13:39.851533	61.000
2026-01-13 14:13:39.912656	51.000
2026-01-13 14:13:39.985959	94.000
2026-01-13 14:13:40.042322	61.000
2026-01-13 14:13:40.103435	64.000
2026-01-13 14:13:40.165387	70.000
2026-01-13 14:13:40.226548	77.000
2026-01-13 14:13:40.288474	43.000
2026-01-13 14:13:40.350843	48.000
2026-01-13 14:13:40.412244	99.000
2026-01-13 14:13:40.484028	58.000
2026-01-13 14:13:40.545397	75.000
2026-01-13 14:13:40.666494	79.000
2026-01-13 14:13:40.730831	8.000
2026-01-13 14:13:40.793244	8.000
2026-01-13 14:13:40.856227	36.000
2026-01-13 14:13:40.918301	45.000
2026-01-13 14:13:40.985249	57.000
2026-01-13 14:13:41.036739	60.000
2026-01-13 14:13:41.099022	88.000
2026-01-13 14:13:41.170883	1.000
2026-01-13 14:13:41.232760	12.000
2026-01-13 14:13:41.293896	91.000
2026-01-13 14:13:41.351365	72.000
2026-01-13 14:13:41.418912	70.000
2026-01-13 14:13:41.481140	1.000
2026-01-13 14:13:41.542745	61.000
2026-01-13 14:13:41.604348	15.000
2026-01-13 14:13:41.676867	94.000
2026-01-13 14:13:41.728983	29.000
2026-01-13 14:13:41.791733	60.000
2026-01-13 14:13:41.854390	38.000
2026-01-13 14:13:41.916409	24.000
2026-01-13 14:13:41.982847	18.000
2026-01-13 14:13:42.040284	13.000
2026-01-13 14:13:42.102234	13.000
2026-01-13 14:13:42.164437	44.000
2026-01-13 14:13:42.226558	34.000
2026-01-13 14:13:42.289168	67.000
2026-01-13 14:13:42.351289	56.000
2026-01-13 14:13:42.412210	79.000
2026-01-13 14:13:42.483617	38.000
2026-01-13 14:13:42.537026	65.000
2026-01-13 14:13:42.606565	10.000
2026-01-13 14:13:42.668052	48.000
2026-01-13 14:13:42.729691	4.000
2026-01-13 14:13:42.792352	18.000
2026-01-13 14:13:42.854341	40.000
2026-01-13 14:13:42.916469	89.000
2026-01-13 14:13:42.976094	43.000
2026-01-13 14:13:43.039013	10.000
2026-01-13 14:13:43.100246	82.000
2026-01-13 14:13:43.162529	15.000
2026-01-13 14:13:43.224690	71.000
2026-01-13 14:13:43.286401	51.000
2026-01-13 14:13:43.356166	9.000
2026-01-13 14:13:43.418518	12.000
2026-01-13 14:13:43.480175	58.000
2026-01-13 14:13:43.541660	46.000
2026-01-13 14:13:43.653168	89.000
2026-01-13 14:13:43.663807	99.000
2026-01-13 14:13:43.725154	97.000
2026-01-13 14:13:43.786818	81.000
2026-01-13 14:13:43.850100	90.000
2026-01-13 14:13:43.913246	48.000
2026-01-13 14:13:43.974845	99.000
2026-01-13 14:13:44.040263	77.000
2026-01-13 14:13:44.099616	69.000
2026-01-13 14:13:44.162182	85.000
2026-01-13 14:13:44.224599	47.000
2026-01-13 14:13:44.287064	56.000
2026-01-13 14:13:44.349973	89.000
2026-01-13 14:13:44.420245	97.000
2026-01-13 14:13:44.481294	65.000
2026-01-13 14:13:44.546363	50.000
2026-01-13 14:13:44.603782	20.000
2026-01-13 14:13:44.666143	39.000
2026-01-13 14:13:44.728667	49.000
2026-01-13 14:13:44.790369	30.000
2026-01-13 14:13:44.852921	74.000
2026-01-13 14:13:44.914375	97.000
2026-01-13 14:13:44.977207	8.000
2026-01-13 14:13:45.048709	96.000
2026-01-13 14:13:45.099884	96.000
2026-01-13 14:13:45.171247	41.000
2026-01-13 14:13:45.233479	4.000
2026-01-13 14:13:45.294901	71.000
2026-01-13 14:13:45.356524	47.000
2026-01-13 14:13:45.420668	23.000
2026-01-13 14:13:45.481658	50.000
2026-01-13 14:13:45.543259	36.000
2026-01-13 14:13:45.600844	89.000
2026-01-13 14:13:45.664677	23.000
2026-01-13 14:13:45.726174	21.000
2026-01-13 14:13:45.788251	21.000
2026-01-13 14:13:45.850618	21.000
2026-01-13 14:13:45.913283	8.000
2026-01-13 14:13:45.975269	36.000
2026-01-13 14:13:46.046532	91.000
2026-01-13 14:13:46.104168	28.000
2026-01-13 14:13:46.166742	4.000
2026-01-13 14:13:46.228603	39.000
2026-01-13 14:13:46.291275	86.000
2026-01-13 14:13:46.354039	83.000
2026-01-13 14:13:46.414423	30.000
2026-01-13 14:13:46.476533	56.000
2026-01-13 14:13:46.537349	65.000
2026-01-13 14:13:46.642754	94.000
2026-01-13 14:13:46.670745	63.000
2026-01-13 14:13:46.732497	68.000
2026-01-13 14:13:46.794576	84.000
2026-01-13 14:13:46.857594	94.000
2026-01-13 14:13:46.914737	21.000
2026-01-13 14:13:46.982226	78.000
2026-01-13 14:13:47.038914	21.000
2026-01-13 14:13:47.105804	85.000
2026-01-13 14:13:47.168225	73.000
2026-01-13 14:13:47.229752	91.000
2026-01-13 14:13:47.293124	23.000
2026-01-13 14:13:47.355745	97.000
2026-01-13 14:13:47.419492	14.000
2026-01-13 14:13:47.481150	57.000
2026-01-13 14:13:47.536675	73.000
2026-01-13 14:13:47.603281	37.000
2026-01-13 14:13:47.665608	34.000
2026-01-13 14:13:47.728227	31.000
2026-01-13 14:13:47.789890	85.000
2026-01-13 14:13:47.852496	59.000
2026-01-13 14:13:47.915630	8.000
2026-01-13 14:13:47.978130	21.000
2026-01-13 14:13:48.044639	86.000
2026-01-13 14:13:48.108411	1.000
2026-01-13 14:13:48.168975	24.000
2026-01-13 14:13:48.230128	10.000
2026-01-13 14:13:48.292327	67.000
2026-01-13 14:13:48.355146	91.000
2026-01-13 14:13:48.416471	46.000
2026-01-13 14:13:48.478643	69.000
2026-01-13 14:13:48.540895	34.000
2026-01-13 14:13:48.602157	29.000
2026-01-13 14:13:48.664285	76.000
2026-01-13 14:13:48.726988	91.000
2026-01-13 14:13:48.789265	32.000
2026-01-13 14:13:48.851794	47.000
2026-01-13 14:13:48.913404	7.000
2026-01-13 14:13:48.976247	91.000
2026-01-13 14:13:49.039915	36.000
2026-01-13 14:13:49.105341	66.000
2026-01-13 14:13:49.167358	31.000
2026-01-13 14:13:49.229728	65.000
2026-01-13 14:13:49.292119	10.000
2026-01-13 14:13:49.354724	95.000
2026-01-13 14:13:49.416615	93.000
2026-01-13 14:13:49.479467	92.000
2026-01-13 14:13:49.536834	23.000
2026-01-13 14:13:49.658744	15.000
2026-01-13 14:13:49.662584	3.000
2026-01-13 14:13:49.724305	11.000
2026-01-13 14:13:49.786814	22.000
2026-01-13 14:13:49.849469	61.000
2026-01-13 14:13:49.911525	58.000
2026-01-13 14:13:49.984423	29.000
2026-01-13 14:13:50.050353	91.000
2026-01-13 14:13:50.102606	24.000
2026-01-13 14:13:50.164250	79.000
2026-01-13 14:13:50.226299	59.000
2026-01-13 14:13:50.289372	11.000
2026-01-13 14:13:50.352023	28.000
2026-01-13 14:13:50.423151	72.000
2026-01-13 14:13:50.479571	82.000
2026-01-13 14:13:50.539147	3.000
2026-01-13 14:13:50.600262	87.000
2026-01-13 14:13:50.661698	94.000
2026-01-13 14:13:50.733102	37.000
2026-01-13 14:13:50.793930	75.000
2026-01-13 14:13:50.856007	78.000
2026-01-13 14:13:50.918079	88.000
2026-01-13 14:13:50.980612	94.000
2026-01-13 14:13:51.039823	62.000
2026-01-13 14:13:51.101856	15.000
2026-01-13 14:13:51.163519	54.000
2026-01-13 14:13:51.224330	17.000
2026-01-13 14:13:51.286265	32.000
2026-01-13 14:13:51.355983	46.000
2026-01-13 14:13:51.413019	73.000
2026-01-13 14:13:51.474351	47.000
2026-01-13 14:13:51.536574	80.000
2026-01-13 14:13:51.609118	59.000
2026-01-13 14:13:51.671965	83.000
2026-01-13 14:13:51.732408	7.000
2026-01-13 14:13:51.793317	79.000
2026-01-13 14:13:51.855153	10.000
2026-01-13 14:13:51.914645	11.000
2026-01-13 14:13:51.979604	81.000
2026-01-13 14:13:52.042624	36.000
2026-01-13 14:13:52.104107	76.000
2026-01-13 14:13:52.164399	64.000
2026-01-13 14:13:52.226478	1.000
2026-01-13 14:13:52.289012	65.000
2026-01-13 14:13:52.351350	93.000
2026-01-13 14:13:52.421026	6.000
2026-01-13 14:13:52.482307	22.000
2026-01-13 14:13:52.544840	92.000
2026-01-13 14:13:52.659092	30.000
2026-01-13 14:13:52.666486	1.000
2026-01-13 14:13:52.728485	35.000
2026-01-13 14:13:52.790231	98.000
2026-01-13 14:13:52.851639	96.000
2026-01-13 14:13:52.913233	67.000
2026-01-13 14:13:52.974085	74.000
2026-01-13 14:13:53.054054	15.000
2026-01-13 14:13:53.115997	98.000
2026-01-13 14:13:53.178364	41.000
2026-01-13 14:13:53.239747	46.000
2026-01-13 14:13:53.311477	98.000
2026-01-13 14:13:53.374800	96.000
2026-01-13 14:13:53.434099	78.000
2026-01-13 14:13:53.495834	3.000
2026-01-13 14:13:53.557246	12.000
2026-01-13 14:13:53.618823	96.000
2026-01-13 14:13:53.679882	16.000
2026-01-13 14:13:53.741845	56.000
2026-01-13 14:13:53.802938	59.000
2026-01-13 14:13:53.865414	3.000
2026-01-13 14:13:53.936797	65.000
2026-01-13 14:13:53.998433	76.000
2026-01-13 14:13:54.057092	11.000
2026-01-13 14:13:54.120398	37.000
2026-01-13 14:13:54.182410	96.000
2026-01-13 14:13:54.243001	55.000
2026-01-13 14:13:54.305312	31.000
2026-01-13 14:13:54.366766	70.000
2026-01-13 14:13:54.429150	73.000
2026-01-13 14:13:54.490882	1.000
2026-01-13 14:13:54.554196	48.000
2026-01-13 14:13:54.623740	55.000
2026-01-13 14:13:54.685579	40.000
2026-01-13 14:13:54.747430	45.000
2026-01-13 14:13:54.809657	74.000
2026-01-13 14:13:54.871982	79.000
2026-01-13 14:13:54.932604	27.000
2026-01-13 14:13:54.994323	10.000
2026-01-13 14:13:55.057121	8.000
2026-01-13 14:13:55.124520	41.000
2026-01-13 14:13:55.186829	14.000
2026-01-13 14:13:55.249481	7.000
2026-01-13 14:13:55.311559	89.000
2026-01-13 14:13:55.369117	84.000
