Czas	Masa[g]
2026-01-13 08:35:46.664034	0.000
2026-01-13 08:35:46.788143	0.000
2026-01-13 08:35:46.849795	0.000
2026-01-13 08:35:46.974424	0.000
2026-01-13 08:35:47.036833	0.000
2026-01-13 08:35:47.160675	0.000
2026-01-13 08:35:47.222918	0.000
2026-01-13 08:35:47.346462	0.000
2026-01-13 08:35:47.408349	0.000
2026-01-13 08:35:47.480679	0.000
2026-01-13 08:35:47.605310	0.000
2026-01-13 08:35:47.667089	0.000
2026-01-13 08:35:47.792187	0.000
2026-01-13 08:35:47.853949	0.000
2026-01-13 08:35:47.977087	0.000
2026-01-13 08:35:48.039231	0.000
2026-01-13 08:35:48.101740	0.000
2026-01-13 08:35:48.225775	0.000
2026-01-13 08:35:48.287540	0.000
2026-01-13 08:35:48.412181	0.000
2026-01-13 08:35:48.474167	0.000
2026-01-13 08:35:48.618352	0.000
2026-01-13 08:35:48.659690	0.000
2026-01-13 08:35:48.783356	0.000
2026-01-13 08:35:48.855673	0.000
2026-01-13 08:35:48.916951	0.000
2026-01-13 08:35:49.041175	0.000
2026-01-13 08:35:49.103291	0.000
2026-01-13 08:35:49.227284	0.000
2026-01-13 08:35:49.288997	0.000
2026-01-13 08:35:49.413714	0.000
2026-01-13 08:35:49.475352	0.000
2026-01-13 08:35:49.610373	0.000
2026-01-13 08:35:49.662362	0.000
2026-01-13 08:35:49.724515	0.000
2026-01-13 08:35:49.847771	0.000
2026-01-13 08:35:49.909641	0.000
2026-01-13 08:35:50.033808	0.000
2026-01-13 08:35:50.105825	0.000
2026-01-13 08:35:50.229454	0.000
2026-01-13 08:35:50.292182	0.000
2026-01-13 08:35:50.353985	0.000
2026-01-13 08:35:50.477830	0.000
2026-01-13 08:35:50.539234	0.000
2026-01-13 08:35:50.663025	0.000
2026-01-13 08:35:50.725139	0.000
2026-01-13 08:35:50.849447	0.000
2026-01-13 08:35:50.911691	0.000
2026-01-13 08:35:51.035166	0.000
2026-01-13 08:35:51.096329	0.000
2026-01-13 08:35:51.230056	0.000
2026-01-13 08:35:51.291951	0.000
2026-01-13 08:35:51.354310	0.000
2026-01-13 08:35:51.478115	0.000
2026-01-13 08:35:51.539863	0.000
2026-01-13 08:35:51.622334	0.000
2026-01-13 08:35:51.725341	0.000
2026-01-13 08:35:51.849284	0.000
2026-01-13 08:35:51.912179	0.000
2026-01-13 08:35:51.973898	0.000
2026-01-13 08:35:52.096774	0.000
2026-01-13 08:35:52.158714	0.000
2026-01-13 08:35:52.293323	0.000
2026-01-13 08:35:52.355236	0.000
2026-01-13 08:35:52.478463	0.000
2026-01-13 08:35:52.541189	0.000
2026-01-13 08:35:52.602995	0.000
2026-01-13 08:35:52.726812	0.000
2026-01-13 08:35:52.788863	0.000
2026-01-13 08:35:52.913749	0.000
2026-01-13 08:35:52.975271	0.000
2026-01-13 08:35:53.098751	0.000
2026-01-13 08:35:53.160677	0.000
2026-01-13 08:35:53.284785	0.000
2026-01-13 08:35:53.346842	0.000
2026-01-13 08:35:53.480551	0.000
2026-01-13 08:35:53.542993	0.000
2026-01-13 08:35:53.604635	0.000
2026-01-13 08:35:53.727769	0.000
2026-01-13 08:35:53.789732	0.000
2026-01-13 08:35:53.913893	0.000
2026-01-13 08:35:53.975824	0.000
2026-01-13 08:35:54.100183	0.000
2026-01-13 08:35:54.161703	0.000
2026-01-13 08:35:54.285499	0.000
2026-01-13 08:35:54.347548	0.000
2026-01-13 08:35:54.409582	0.000
2026-01-13 08:35:54.543405	0.000
2026-01-13 08:35:54.626122	0.000
2026-01-13 08:35:54.730424	0.000
2026-01-13 08:35:54.791689	0.000
2026-01-13 08:35:54.915397	0.000
2026-01-13 08:35:54.977303	0.000
2026-01-13 08:35:55.039619	0.000
2026-01-13 08:35:55.163378	0.000
2026-01-13 08:35:55.224975	0.000
2026-01-13 08:35:55.348827	0.000
2026-01-13 08:35:55.410675	0.000
2026-01-13 08:35:55.534784	0.000
2026-01-13 08:35:55.596293	0.000
2026-01-13 08:35:55.730181	0.000
2026-01-13 08:35:55.792180	0.000
2026-01-13 08:35:55.854196	0.000
2026-01-13 08:35:55.977849	0.000
2026-01-13 08:35:56.039260	0.000
2026-01-13 08:35:56.164300	0.000
2026-01-13 08:35:56.226835	0.000
2026-01-13 08:35:56.351179	0.000
2026-01-13 08:35:56.413939	0.000
2026-01-13 08:35:56.537769	0.000
2026-01-13 08:35:56.599534	0.000
2026-01-13 08:35:56.661732	0.000
2026-01-13 08:35:56.784896	0.000
2026-01-13 08:35:56.846671	0.000
2026-01-13 08:35:56.980679	0.000
2026-01-13 08:35:57.042677	0.000
2026-01-13 08:35:57.165879	0.000
2026-01-13 08:35:57.227772	0.000
2026-01-13 08:35:57.289724	0.000
2026-01-13 08:35:57.414663	0.000
2026-01-13 08:35:57.476807	0.000
2026-01-13 08:35:57.620862	0.000
2026-01-13 08:35:57.661751	0.000
2026-01-13 08:35:57.785828	0.000
2026-01-13 08:35:57.848082	0.000
2026-01-13 08:35:57.972182	0.000
2026-01-13 08:35:58.033736	0.000
2026-01-13 08:35:58.105871	0.000
2026-01-13 08:35:58.229643	0.000
2026-01-13 08:35:58.291680	0.000
2026-01-13 08:35:58.415251	0.000
2026-01-13 08:35:58.476984	0.000
2026-01-13 08:35:58.599529	0.000
2026-01-13 08:35:58.661908	0.000
2026-01-13 08:35:58.785769	0.000
2026-01-13 08:35:58.847354	0.000
2026-01-13 08:35:58.909697	0.000
2026-01-13 08:35:59.034206	0.000
2026-01-13 08:35:59.096322	0.000
2026-01-13 08:35:59.230658	0.000
2026-01-13 08:35:59.293224	0.000
2026-01-13 08:35:59.417421	0.000
2026-01-13 08:35:59.478667	0.000
2026-01-13 08:35:59.540979	0.000
2026-01-13 08:35:59.664870	0.000
2026-01-13 08:35:59.726483	0.000
2026-01-13 08:35:59.850679	0.000
2026-01-13 08:35:59.912687	0.000
2026-01-13 08:36:00.037669	0.000
2026-01-13 08:36:00.099267	0.000
2026-01-13 08:36:00.223378	0.000
2026-01-13 08:36:00.284756	0.000
2026-01-13 08:36:00.408303	0.000
2026-01-13 08:36:00.480214	0.000
2026-01-13 08:36:00.542684	0.000
2026-01-13 08:36:00.628435	0.000
2026-01-13 08:36:00.727737	0.000
2026-01-13 08:36:00.851682	0.000
2026-01-13 08:36:00.913950	0.000
2026-01-13 08:36:01.038048	0.000
2026-01-13 08:36:01.110676	0.000
2026-01-13 08:36:01.173188	0.000
2026-01-13 08:36:01.286776	0.000
2026-01-13 08:36:01.348671	0.000
2026-01-13 08:36:01.473428	0.000
2026-01-13 08:36:01.535319	0.000
2026-01-13 08:36:01.659442	0.000
2026-01-13 08:36:01.721711	0.000
2026-01-13 08:36:01.855438	0.000
2026-01-13 08:36:01.917288	0.000
2026-01-13 08:36:01.979055	0.000
2026-01-13 08:36:02.103680	0.000
2026-01-13 08:36:02.165977	0.000
2026-01-13 08:36:02.289560	0.000
2026-01-13 08:36:02.351681	0.000
2026-01-13 08:36:02.475608	0.000
2026-01-13 08:36:02.537282	0.000
2026-01-13 08:36:02.661173	0.000
2026-01-13 08:36:02.723351	0.000
2026-01-13 08:36:02.785262	0.000
2026-01-13 08:36:02.909351	0.000
2026-01-13 08:36:02.972183	0.000
2026-01-13 08:36:03.105926	0.000
2026-01-13 08:36:03.167474	0.000
2026-01-13 08:36:03.291685	0.000
2026-01-13 08:36:03.353502	0.000
2026-01-13 08:36:03.416278	0.000
2026-01-13 08:36:03.539878	0.000
2026-01-13 08:36:03.622821	0.000
2026-01-13 08:36:03.725793	0.000
2026-01-13 08:36:03.787809	0.000
2026-01-13 08:36:03.911680	0.000
2026-01-13 08:36:03.974220	0.000
2026-01-13 08:36:04.098439	0.000
2026-01-13 08:36:04.160675	0.000
2026-01-13 08:36:04.223103	0.000
2026-01-13 08:36:04.347273	0.000
2026-01-13 08:36:04.408841	0.000
2026-01-13 08:36:04.533669	0.000
2026-01-13 08:36:04.595826	0.000
2026-01-13 08:36:04.730679	0.000
2026-01-13 08:36:04.792680	0.000
2026-01-13 08:36:04.854387	0.000
2026-01-13 08:36:04.978355	0.000
2026-01-13 08:36:05.041052	0.000
2026-01-13 08:36:05.162089	0.000
2026-01-13 08:36:05.224537	0.000
2026-01-13 08:36:05.355894	0.000
2026-01-13 08:36:05.420367	0.000
2026-01-13 08:36:05.540284	0.000
2026-01-13 08:36:05.606043	0.000
2026-01-13 08:36:05.673071	0.000
2026-01-13 08:36:05.799747	0.000
2026-01-13 08:36:05.872848	0.000
2026-01-13 08:36:05.940725	0.000
2026-01-13 08:36:06.072883	0.000
2026-01-13 08:36:06.136587	0.000
2026-01-13 08:36:06.260279	0.000
2026-01-13 08:36:06.322818	0.000
2026-01-13 08:36:06.384703	0.000
2026-01-13 08:36:06.498913	0.000
