Czas	Masa[g]
2026-01-13 13:07:19.514209	61.000
2026-01-13 13:07:19.576504	23.000
2026-01-13 13:07:19.637032	90.000
2026-01-13 13:07:19.698898	63.000
2026-01-13 13:07:19.760079	24.000
2026-01-13 13:07:19.821131	46.000
2026-01-13 13:07:19.884050	37.000
2026-01-13 13:07:20.009930	29.000
2026-01-13 13:07:20.068407	52.000
2026-01-13 13:07:20.142853	84.000
2026-01-13 13:07:20.201645	21.000
2026-01-13 13:07:20.262241	53.000
2026-01-13 13:07:20.323897	24.000
2026-01-13 13:07:20.387898	76.000
2026-01-13 13:07:20.450124	60.000
2026-01-13 13:07:20.511863	43.000
2026-01-13 13:07:20.569956	96.000
2026-01-13 13:07:20.632210	61.000
2026-01-13 13:07:20.694666	40.000
2026-01-13 13:07:20.756343	19.000
2026-01-13 13:07:20.827490	30.000
2026-01-13 13:07:20.889388	63.000
2026-01-13 13:07:20.950627	70.000
2026-01-13 13:07:21.011642	25.000
2026-01-13 13:07:21.075779	76.000
2026-01-13 13:07:21.137237	21.000
2026-01-13 13:07:21.199536	59.000
2026-01-13 13:07:21.260419	72.000
2026-01-13 13:07:21.323422	35.000
2026-01-13 13:07:21.385262	5.000
2026-01-13 13:07:21.446584	41.000
2026-01-13 13:07:21.509035	49.000
2026-01-13 13:07:21.572198	43.000
2026-01-13 13:07:21.634393	49.000
2026-01-13 13:07:21.695237	53.000
2026-01-13 13:07:21.757234	56.000
2026-01-13 13:07:21.818558	84.000
2026-01-13 13:07:21.880636	97.000
2026-01-13 13:07:21.943003	31.000
2026-01-13 13:07:22.005281	81.000
2026-01-13 13:07:22.078350	6.000
2026-01-13 13:07:22.130586	86.000
2026-01-13 13:07:22.199112	21.000
2026-01-13 13:07:22.260802	69.000
2026-01-13 13:07:22.322492	20.000
2026-01-13 13:07:22.393385	35.000
2026-01-13 13:07:22.443315	13.000
2026-01-13 13:07:22.505474	24.000
2026-01-13 13:07:22.577997	5.000
2026-01-13 13:07:22.637963	54.000
2026-01-13 13:07:22.694818	11.000
2026-01-13 13:07:22.756740	80.000
2026-01-13 13:07:22.818829	35.000
2026-01-13 13:07:22.888662	72.000
2026-01-13 13:07:23.024885	87.000
2026-01-13 13:07:23.076218	34.000
2026-01-13 13:07:23.135270	48.000
2026-01-13 13:07:23.193476	54.000
2026-01-13 13:07:23.256788	94.000
2026-01-13 13:07:23.319170	38.000
2026-01-13 13:07:23.381417	41.000
2026-01-13 13:07:23.443001	70.000
2026-01-13 13:07:23.505877	26.000
2026-01-13 13:07:23.568646	36.000
2026-01-13 13:07:23.631485	60.000
2026-01-13 13:07:23.692851	45.000
2026-01-13 13:07:23.760900	74.000
2026-01-13 13:07:23.822818	79.000
2026-01-13 13:07:23.885476	67.000
2026-01-13 13:07:23.946596	29.000
2026-01-13 13:07:24.008551	52.000
2026-01-13 13:07:24.073402	35.000
2026-01-13 13:07:24.137064	80.000
2026-01-13 13:07:24.193476	94.000
2026-01-13 13:07:24.259748	54.000
2026-01-13 13:07:24.324617	35.000
2026-01-13 13:07:24.391647	45.000
2026-01-13 13:07:24.448236	42.000
2026-01-13 13:07:24.510597	12.000
2026-01-13 13:07:24.572104	14.000
2026-01-13 13:07:24.634126	5.000
2026-01-13 13:07:24.700410	53.000
2026-01-13 13:07:24.761195	66.000
2026-01-13 13:07:24.819038	37.000
2026-01-13 13:07:24.880311	65.000
2026-01-13 13:07:24.942502	98.000
2026-01-13 13:07:25.015309	72.000
2026-01-13 13:07:25.068706	5.000
2026-01-13 13:07:25.140194	49.000
2026-01-13 13:07:25.198882	2.000
2026-01-13 13:07:25.261224	39.000
2026-01-13 13:07:25.319642	50.000
2026-01-13 13:07:25.382476	40.000
2026-01-13 13:07:25.444919	60.000
2026-01-13 13:07:25.506097	73.000
2026-01-13 13:07:25.567998	24.000
2026-01-13 13:07:25.639627	99.000
2026-01-13 13:07:25.702175	32.000
2026-01-13 13:07:25.763197	82.000
2026-01-13 13:07:25.825185	93.000
2026-01-13 13:07:25.883126	9.000
2026-01-13 13:07:26.031054	28.000
2026-01-13 13:07:26.069837	12.000
2026-01-13 13:07:26.134534	32.000
2026-01-13 13:07:26.195804	10.000
2026-01-13 13:07:26.257158	45.000
2026-01-13 13:07:26.319127	76.000
2026-01-13 13:07:26.384333	64.000
2026-01-13 13:07:26.443390	95.000
2026-01-13 13:07:26.505000	78.000
2026-01-13 13:07:26.576904	47.000
2026-01-13 13:07:26.634738	47.000
2026-01-13 13:07:26.696757	2.000
2026-01-13 13:07:26.757779	68.000
2026-01-13 13:07:26.820658	46.000
2026-01-13 13:07:26.882497	39.000
2026-01-13 13:07:26.950327	70.000
2026-01-13 13:07:27.013107	80.000
2026-01-13 13:07:27.070807	33.000
2026-01-13 13:07:27.138723	3.000
2026-01-13 13:07:27.198465	56.000
2026-01-13 13:07:27.260765	77.000
2026-01-13 13:07:27.322762	66.000
2026-01-13 13:07:27.385132	80.000
2026-01-13 13:07:27.442996	44.000
2026-01-13 13:07:27.505916	26.000
2026-01-13 13:07:27.578925	1.000
2026-01-13 13:07:27.632463	78.000
2026-01-13 13:07:27.693525	29.000
2026-01-13 13:07:27.755993	82.000
2026-01-13 13:07:27.817706	67.000
2026-01-13 13:07:27.889890	26.000
2026-01-13 13:07:27.945362	68.000
2026-01-13 13:07:28.014080	64.000
2026-01-13 13:07:28.078103	8.000
2026-01-13 13:07:28.138700	68.000
2026-01-13 13:07:28.198759	88.000
2026-01-13 13:07:28.259222	11.000
2026-01-13 13:07:28.321689	50.000
2026-01-13 13:07:28.394047	68.000
2026-01-13 13:07:28.445448	80.000
2026-01-13 13:07:28.514952	42.000
2026-01-13 13:07:28.577316	90.000
2026-01-13 13:07:28.637663	60.000
2026-01-13 13:07:28.699995	11.000
2026-01-13 13:07:28.760683	98.000
2026-01-13 13:07:28.822691	44.000
2026-01-13 13:07:28.885345	60.000
2026-01-13 13:07:29.047297	40.000
2026-01-13 13:07:29.074789	82.000
2026-01-13 13:07:29.145923	61.000
2026-01-13 13:07:29.197233	3.000
2026-01-13 13:07:29.258224	50.000
2026-01-13 13:07:29.319822	34.000
2026-01-13 13:07:29.382306	10.000
2026-01-13 13:07:29.444540	2.000
2026-01-13 13:07:29.506321	72.000
2026-01-13 13:07:29.575024	50.000
2026-01-13 13:07:29.634881	5.000
2026-01-13 13:07:29.706202	86.000
2026-01-13 13:07:29.757758	55.000
2026-01-13 13:07:29.830070	28.000
2026-01-13 13:07:29.880762	89.000
2026-01-13 13:07:29.945537	7.000
2026-01-13 13:07:30.012929	70.000
2026-01-13 13:07:30.071743	71.000
2026-01-13 13:07:30.140890	72.000
2026-01-13 13:07:30.201918	64.000
2026-01-13 13:07:30.263327	15.000
2026-01-13 13:07:30.317490	30.000
2026-01-13 13:07:30.392522	43.000
2026-01-13 13:07:30.445356	99.000
2026-01-13 13:07:30.506809	91.000
2026-01-13 13:07:30.569603	54.000
2026-01-13 13:07:30.631874	28.000
2026-01-13 13:07:30.704460	26.000
2026-01-13 13:07:30.764623	50.000
2026-01-13 13:07:30.826276	61.000
2026-01-13 13:07:30.887990	83.000
2026-01-13 13:07:30.949786	56.000
2026-01-13 13:07:31.011960	43.000
2026-01-13 13:07:31.072222	71.000
2026-01-13 13:07:31.134748	36.000
2026-01-13 13:07:31.193434	95.000
2026-01-13 13:07:31.255978	10.000
2026-01-13 13:07:31.318053	36.000
2026-01-13 13:07:31.380101	79.000
2026-01-13 13:07:31.442679	41.000
2026-01-13 13:07:31.505762	11.000
2026-01-13 13:07:31.568572	37.000
2026-01-13 13:07:31.644486	11.000
2026-01-13 13:07:31.702580	50.000
2026-01-13 13:07:31.763831	94.000
2026-01-13 13:07:31.826203	40.000
2026-01-13 13:07:31.906509	59.000
2026-01-13 13:07:31.996571	50.000
2026-01-13 13:07:32.021152	63.000
2026-01-13 13:07:32.085954	66.000
2026-01-13 13:07:32.146076	82.000
2026-01-13 13:07:32.214506	24.000
2026-01-13 13:07:32.276112	84.000
2026-01-13 13:07:32.338332	12.000
2026-01-13 13:07:32.400801	32.000
2026-01-13 13:07:32.459989	50.000
2026-01-13 13:07:32.524336	69.000
2026-01-13 13:07:32.587863	69.000
2026-01-13 13:07:32.650419	40.000
2026-01-13 13:07:32.710138	42.000
2026-01-13 13:07:32.774271	31.000
2026-01-13 13:07:32.835910	98.000
2026-01-13 13:07:32.897545	63.000
2026-01-13 13:07:32.963982	13.000
2026-01-13 13:07:33.025656	57.000
2026-01-13 13:07:33.089257	75.000
2026-01-13 13:07:33.152049	44.000
2026-01-13 13:07:33.214152	27.000
2026-01-13 13:07:33.276775	12.000
2026-01-13 13:07:33.339974	85.000
2026-01-13 13:07:33.401735	66.000
2026-01-13 13:07:33.459848	21.000
2026-01-13 13:07:33.526830	34.000
2026-01-13 13:07:33.583005	90.000
2026-01-13 13:07:33.655280	82.000
2026-01-13 13:07:33.717915	63.000
2026-01-13 13:07:33.780488	90.000
2026-01-13 13:07:33.842869	75.000
2026-01-13 13:07:33.904719	41.000
2026-01-13 13:07:33.964239	13.000
2026-01-13 13:07:34.026875	2.000
2026-01-13 13:07:34.084973	8.000
2026-01-13 13:07:34.153482	97.000
2026-01-13 13:07:34.214721	95.000
2026-01-13 13:07:34.277925	95.000
2026-01-13 13:07:34.338728	27.000
2026-01-13 13:07:34.403481	26.000
2026-01-13 13:07:34.459692	87.000
2026-01-13 13:07:34.526350	18.000
2026-01-13 13:07:34.592737	71.000
2026-01-13 13:07:34.646976	1.000
2026-01-13 13:07:34.708319	42.000
2026-01-13 13:07:34.780524	53.000
2026-01-13 13:07:34.837934	70.000
2026-01-13 13:07:34.903342	18.000
2026-01-13 13:07:35.047563	6.000
2026-01-13 13:07:35.089212	11.000
2026-01-13 13:07:35.158878	3.000
2026-01-13 13:07:35.210618	98.000
2026-01-13 13:07:35.272214	23.000
2026-01-13 13:07:35.333511	39.000
2026-01-13 13:07:35.399342	75.000
2026-01-13 13:07:35.466350	35.000
2026-01-13 13:07:35.528201	9.000
2026-01-13 13:07:35.590367	66.000
2026-01-13 13:07:35.648614	1.000
2026-01-13 13:07:35.710707	11.000
2026-01-13 13:07:35.774133	81.000
2026-01-13 13:07:35.844572	59.000
2026-01-13 13:07:35.897278	49.000
2026-01-13 13:07:35.965563	93.000
2026-01-13 13:07:36.027574	52.000
2026-01-13 13:07:36.090474	36.000
2026-01-13 13:07:36.155650	27.000
2026-01-13 13:07:36.213918	35.000
2026-01-13 13:07:36.274728	45.000
2026-01-13 13:07:36.336591	26.000
2026-01-13 13:07:36.402460	29.000
2026-01-13 13:07:36.466083	49.000
2026-01-13 13:07:36.526885	71.000
2026-01-13 13:07:36.589163	85.000
2026-01-13 13:07:36.651424	55.000
2026-01-13 13:07:36.709036	76.000
2026-01-13 13:07:36.771703	10.000
2026-01-13 13:07:36.843704	24.000
2026-01-13 13:07:36.904735	91.000
2026-01-13 13:07:36.959646	45.000
2026-01-13 13:07:37.026281	46.000
2026-01-13 13:07:37.087935	70.000
2026-01-13 13:07:37.161067	30.000
2026-01-13 13:07:37.211335	88.000
2026-01-13 13:07:37.280664	76.000
2026-01-13 13:07:37.333248	24.000
2026-01-13 13:07:37.405888	27.000
2026-01-13 13:07:37.464329	18.000
2026-01-13 13:07:37.529061	15.000
2026-01-13 13:07:37.590514	57.000
2026-01-13 13:07:37.653527	80.000
2026-01-13 13:07:37.714924	9.000
2026-01-13 13:07:37.772508	42.000
2026-01-13 13:07:37.844830	81.000
2026-01-13 13:07:37.905786	43.000
2026-01-13 13:07:38.030489	12.000
2026-01-13 13:07:38.090531	72.000
2026-01-13 13:07:38.152549	93.000
2026-01-13 13:07:38.211568	49.000
2026-01-13 13:07:38.274700	27.000
2026-01-13 13:07:38.335161	74.000
2026-01-13 13:07:38.409141	9.000
2026-01-13 13:07:38.472460	90.000
2026-01-13 13:07:38.521554	77.000
2026-01-13 13:07:38.591603	60.000
2026-01-13 13:07:38.653642	50.000
2026-01-13 13:07:38.714384	52.000
2026-01-13 13:07:38.776460	52.000
2026-01-13 13:07:38.841125	49.000
2026-01-13 13:07:38.899866	69.000
2026-01-13 13:07:38.961556	54.000
2026-01-13 13:07:39.024492	98.000
2026-01-13 13:07:39.086670	62.000
2026-01-13 13:07:39.149895	36.000
2026-01-13 13:07:39.214265	34.000
2026-01-13 13:07:39.276508	83.000
2026-01-13 13:07:39.338680	47.000
2026-01-13 13:07:39.396363	52.000
2026-01-13 13:07:39.474365	82.000
2026-01-13 13:07:39.540489	69.000
2026-01-13 13:07:39.602433	83.000
2026-01-13 13:07:39.664017	17.000
2026-01-13 13:07:39.725485	85.000
2026-01-13 13:07:39.786531	11.000
2026-01-13 13:07:39.858892	65.000
2026-01-13 13:07:39.917281	63.000
2026-01-13 13:07:39.976399	48.000
2026-01-13 13:07:40.038808	48.000
2026-01-13 13:07:40.101422	20.000
2026-01-13 13:07:40.174109	12.000
2026-01-13 13:07:40.224519	12.000
2026-01-13 13:07:40.286498	95.000
2026-01-13 13:07:40.358344	71.000
2026-01-13 13:07:40.426314	31.000
2026-01-13 13:07:40.491504	46.000
2026-01-13 13:07:40.561806	68.000
2026-01-13 13:07:40.624154	6.000
2026-01-13 13:07:40.685396	48.000
2026-01-13 13:07:40.745334	83.000
2026-01-13 13:07:40.810262	74.000
2026-01-13 13:07:40.871898	19.000
2026-01-13 13:07:41.054289	72.000
2026-01-13 13:07:41.127102	87.000
2026-01-13 13:07:41.178870	62.000
2026-01-13 13:07:41.240324	99.000
2026-01-13 13:07:41.302454	23.000
2026-01-13 13:07:41.365045	83.000
2026-01-13 13:07:41.437687	40.000
2026-01-13 13:07:41.489260	40.000
2026-01-13 13:07:41.556144	82.000
2026-01-13 13:07:41.625019	19.000
2026-01-13 13:07:41.686276	21.000
2026-01-13 13:07:41.748196	33.000
2026-01-13 13:07:41.810305	2.000
2026-01-13 13:07:41.866374	50.000
2026-01-13 13:07:41.931609	45.000
2026-01-13 13:07:42.002745	70.000
2026-01-13 13:07:42.061055	67.000
2026-01-13 13:07:42.122819	95.000
2026-01-13 13:07:42.183324	23.000
2026-01-13 13:07:42.244750	68.000
2026-01-13 13:07:42.316112	84.000
2026-01-13 13:07:42.366540	40.000
2026-01-13 13:07:42.429493	43.000
2026-01-13 13:07:42.493276	95.000
2026-01-13 13:07:42.557751	31.000
2026-01-13 13:07:42.629615	55.000
2026-01-13 13:07:42.681144	83.000
2026-01-13 13:07:42.742325	12.000
2026-01-13 13:07:42.805247	46.000
2026-01-13 13:07:42.872053	90.000
2026-01-13 13:07:42.926789	26.000
2026-01-13 13:07:42.996589	37.000
2026-01-13 13:07:43.058354	47.000
2026-01-13 13:07:43.116643	97.000
2026-01-13 13:07:43.179898	58.000
2026-01-13 13:07:43.242024	46.000
2026-01-13 13:07:43.304289	21.000
2026-01-13 13:07:43.366420	12.000
2026-01-13 13:07:43.430692	97.000
2026-01-13 13:07:43.494959	47.000
2026-01-13 13:07:43.552464	34.000
2026-01-13 13:07:43.616389	42.000
2026-01-13 13:07:43.687110	36.000
2026-01-13 13:07:43.747958	75.000
2026-01-13 13:07:43.811206	57.000
2026-01-13 13:07:43.868173	4.000
2026-01-13 13:07:44.053422	1.000
2026-01-13 13:07:44.054229	60.000
2026-01-13 13:07:44.117553	9.000
2026-01-13 13:07:44.189482	78.000
2026-01-13 13:07:44.239958	56.000
2026-01-13 13:07:44.302271	41.000
2026-01-13 13:07:44.373502	40.000
2026-01-13 13:07:44.428354	26.000
2026-01-13 13:07:44.491179	77.000
2026-01-13 13:07:44.561967	19.000
2026-01-13 13:07:44.622922	9.000
2026-01-13 13:07:44.680962	42.000
2026-01-13 13:07:44.742718	28.000
2026-01-13 13:07:44.805316	7.000
2026-01-13 13:07:44.876399	35.000
2026-01-13 13:07:44.928107	98.000
2026-01-13 13:07:44.992127	69.000
2026-01-13 13:07:45.052431	73.000
2026-01-13 13:07:45.114362	23.000
2026-01-13 13:07:45.187138	47.000
2026-01-13 13:07:45.245364	12.000
2026-01-13 13:07:45.307178	33.000
2026-01-13 13:07:45.369746	64.000
2026-01-13 13:07:45.431490	91.000
2026-01-13 13:07:45.493095	8.000
2026-01-13 13:07:45.554745	97.000
2026-01-13 13:07:45.617123	15.000
2026-01-13 13:07:45.689050	16.000
2026-01-13 13:07:45.748772	49.000
2026-01-13 13:07:45.811631	15.000
2026-01-13 13:07:45.871753	91.000
2026-01-13 13:07:45.934079	71.000
2026-01-13 13:07:45.989259	89.000
2026-01-13 13:07:46.056399	42.000
2026-01-13 13:07:46.118193	5.000
2026-01-13 13:07:46.192634	13.000
2026-01-13 13:07:46.248254	20.000
2026-01-13 13:07:46.310966	85.000
2026-01-13 13:07:46.372719	71.000
2026-01-13 13:07:46.427280	62.000
