Czas	Masa[g]
2026-01-13 13:40:30.319249	36.000
2026-01-13 13:40:30.382468	41.000
2026-01-13 13:40:33.446976	38.000
2026-01-13 13:40:33.573383	36.000
2026-01-13 13:40:33.635611	72.000
2026-01-13 13:40:33.696662	99.000
2026-01-13 13:40:33.758478	57.000
2026-01-13 13:40:33.817539	11.000
2026-01-13 13:40:33.881164	19.000
2026-01-13 13:40:33.953789	55.000
2026-01-13 13:40:34.014260	98.000
2026-01-13 13:40:34.076709	44.000
2026-01-13 13:40:34.139062	26.000
2026-01-13 13:40:34.200916	38.000
2026-01-13 13:40:34.262615	82.000
2026-01-13 13:40:34.324083	16.000
2026-01-13 13:40:34.386752	67.000
2026-01-13 13:40:34.449952	42.000
2026-01-13 13:40:34.511104	6.000
2026-01-13 13:40:34.572126	10.000
2026-01-13 13:40:34.633793	47.000
2026-01-13 13:40:34.694094	38.000
2026-01-13 13:40:34.755267	93.000
2026-01-13 13:40:34.829228	48.000
2026-01-13 13:40:34.888629	61.000
2026-01-13 13:40:34.950919	19.000
2026-01-13 13:40:35.011942	95.000
2026-01-13 13:40:35.074406	97.000
2026-01-13 13:40:35.136584	94.000
2026-01-13 13:40:35.198777	86.000
2026-01-13 13:40:35.260704	71.000
2026-01-13 13:40:35.321953	63.000
2026-01-13 13:40:35.384204	53.000
2026-01-13 13:40:35.498043	11.000
2026-01-13 13:40:35.508395	79.000
2026-01-13 13:40:35.571815	96.000
2026-01-13 13:40:35.634215	83.000
2026-01-13 13:40:35.695655	97.000
2026-01-13 13:40:35.763148	61.000
2026-01-13 13:40:35.818692	35.000
2026-01-13 13:40:35.879871	12.000
2026-01-13 13:40:35.953103	27.000
2026-01-13 13:40:36.005226	3.000
2026-01-13 13:40:36.076019	84.000
2026-01-13 13:40:36.137379	65.000
2026-01-13 13:40:36.199385	58.000
2026-01-13 13:40:36.260918	13.000
2026-01-13 13:40:36.323472	89.000
2026-01-13 13:40:36.384896	80.000
2026-01-13 13:40:36.448661	7.000
2026-01-13 13:40:36.510316	1.000
2026-01-13 13:40:36.572377	56.000
2026-01-13 13:40:36.635503	72.000
2026-01-13 13:40:36.695891	56.000
2026-01-13 13:40:36.757521	85.000
2026-01-13 13:40:36.819014	72.000
2026-01-13 13:40:36.882204	36.000
2026-01-13 13:40:36.944410	10.000
2026-01-13 13:40:37.006257	73.000
2026-01-13 13:40:37.077344	45.000
2026-01-13 13:40:37.139124	99.000
2026-01-13 13:40:37.201449	34.000
2026-01-13 13:40:37.263318	43.000
2026-01-13 13:40:37.324559	76.000
2026-01-13 13:40:37.387341	69.000
2026-01-13 13:40:37.450732	31.000
2026-01-13 13:40:37.511887	87.000
2026-01-13 13:40:37.574347	7.000
2026-01-13 13:40:37.636339	41.000
2026-01-13 13:40:37.697658	58.000
2026-01-13 13:40:37.759191	30.000
2026-01-13 13:40:37.818810	1.000
2026-01-13 13:40:37.882553	22.000
2026-01-13 13:40:37.945528	44.000
2026-01-13 13:40:38.014412	89.000
2026-01-13 13:40:38.069226	70.000
2026-01-13 13:40:38.131095	35.000
2026-01-13 13:40:38.202713	81.000
2026-01-13 13:40:38.264354	85.000
2026-01-13 13:40:38.325924	78.000
2026-01-13 13:40:38.388263	22.000
2026-01-13 13:40:38.505509	73.000
2026-01-13 13:40:38.512197	38.000
2026-01-13 13:40:38.574888	86.000
2026-01-13 13:40:38.637228	55.000
2026-01-13 13:40:38.698960	58.000
2026-01-13 13:40:38.760200	15.000
2026-01-13 13:40:38.821292	38.000
2026-01-13 13:40:38.882327	7.000
2026-01-13 13:40:38.944604	63.000
2026-01-13 13:40:39.014109	82.000
2026-01-13 13:40:39.072578	33.000
2026-01-13 13:40:39.134811	16.000
2026-01-13 13:40:39.196652	89.000
2026-01-13 13:40:39.259278	43.000
2026-01-13 13:40:39.322774	9.000
2026-01-13 13:40:39.388922	70.000
2026-01-13 13:40:39.459347	23.000
2026-01-13 13:40:39.507922	28.000
2026-01-13 13:40:39.569623	63.000
2026-01-13 13:40:39.632747	24.000
2026-01-13 13:40:39.694889	77.000
2026-01-13 13:40:39.756069	77.000
2026-01-13 13:40:39.817728	13.000
2026-01-13 13:40:39.889347	69.000
2026-01-13 13:40:39.947553	68.000
2026-01-13 13:40:40.007024	70.000
2026-01-13 13:40:40.073981	70.000
2026-01-13 13:40:40.135513	55.000
2026-01-13 13:40:40.196579	70.000
2026-01-13 13:40:40.258667	50.000
2026-01-13 13:40:40.321060	88.000
2026-01-13 13:40:40.383880	42.000
2026-01-13 13:40:40.445898	44.000
2026-01-13 13:40:40.506801	13.000
2026-01-13 13:40:40.568182	61.000
2026-01-13 13:40:40.630759	89.000
2026-01-13 13:40:40.700871	21.000
2026-01-13 13:40:40.761865	2.000
2026-01-13 13:40:40.823171	97.000
2026-01-13 13:40:40.884925	24.000
2026-01-13 13:40:40.947417	20.000
2026-01-13 13:40:41.008358	97.000
2026-01-13 13:40:41.071091	81.000
2026-01-13 13:40:41.133407	61.000
2026-01-13 13:40:41.194994	98.000
2026-01-13 13:40:41.257465	27.000
2026-01-13 13:40:41.319801	73.000
2026-01-13 13:40:41.381321	20.000
2026-01-13 13:40:41.586625	75.000
2026-01-13 13:40:41.635666	40.000
2026-01-13 13:40:41.697024	42.000
2026-01-13 13:40:41.759851	20.000
2026-01-13 13:40:41.818755	67.000
2026-01-13 13:40:41.883080	61.000
2026-01-13 13:40:41.946142	95.000
2026-01-13 13:40:42.016020	77.000
2026-01-13 13:40:42.070421	93.000
2026-01-13 13:40:42.146248	83.000
2026-01-13 13:40:42.215644	49.000
2026-01-13 13:40:42.276607	93.000
2026-01-13 13:40:42.337229	27.000
2026-01-13 13:40:42.396846	5.000
2026-01-13 13:40:42.458806	51.000
2026-01-13 13:40:42.533156	23.000
2026-01-13 13:40:42.584696	76.000
2026-01-13 13:40:42.646290	16.000
2026-01-13 13:40:42.708789	32.000
2026-01-13 13:40:42.771127	58.000
2026-01-13 13:40:42.842903	47.000
2026-01-13 13:40:42.903996	64.000
2026-01-13 13:40:42.965147	13.000
2026-01-13 13:40:43.025610	42.000
2026-01-13 13:40:43.084904	78.000
2026-01-13 13:40:43.148984	56.000
2026-01-13 13:40:43.210224	24.000
2026-01-13 13:40:43.279525	96.000
2026-01-13 13:40:43.342629	54.000
2026-01-13 13:40:43.400334	74.000
2026-01-13 13:40:43.461070	19.000
2026-01-13 13:40:43.522750	41.000
2026-01-13 13:40:43.589513	11.000
2026-01-13 13:40:43.652557	45.000
2026-01-13 13:40:43.714218	94.000
2026-01-13 13:40:43.775414	26.000
2026-01-13 13:40:43.833739	37.000
2026-01-13 13:40:43.903207	97.000
2026-01-13 13:40:43.966540	83.000
2026-01-13 13:40:44.023241	62.000
2026-01-13 13:40:44.087885	32.000
2026-01-13 13:40:44.151770	59.000
2026-01-13 13:40:44.214444	81.000
2026-01-13 13:40:44.275051	17.000
2026-01-13 13:40:44.337770	17.000
2026-01-13 13:40:44.399978	37.000
2026-01-13 13:40:44.549239	76.000
2026-01-13 13:40:44.584767	51.000
2026-01-13 13:40:44.653241	25.000
2026-01-13 13:40:44.710980	78.000
2026-01-13 13:40:44.772431	59.000
2026-01-13 13:40:44.833443	35.000
2026-01-13 13:40:44.905214	20.000
2026-01-13 13:40:44.967528	54.000
2026-01-13 13:40:45.027747	47.000
2026-01-13 13:40:45.090698	9.000
2026-01-13 13:40:45.152922	61.000
2026-01-13 13:40:45.215978	5.000
2026-01-13 13:40:45.276490	84.000
2026-01-13 13:40:45.338760	57.000
2026-01-13 13:40:45.400444	97.000
2026-01-13 13:40:45.461518	94.000
2026-01-13 13:40:45.530648	33.000
2026-01-13 13:40:45.592829	58.000
2026-01-13 13:40:45.655126	67.000
2026-01-13 13:40:45.721846	68.000
2026-01-13 13:40:45.777485	19.000
2026-01-13 13:40:45.837435	76.000
2026-01-13 13:40:45.901212	44.000
2026-01-13 13:40:45.959287	61.000
2026-01-13 13:40:46.023941	95.000
2026-01-13 13:40:46.086682	98.000
2026-01-13 13:40:46.148558	80.000
2026-01-13 13:40:46.209945	19.000
2026-01-13 13:40:46.274467	58.000
2026-01-13 13:40:46.336438	88.000
2026-01-13 13:40:46.399025	10.000
2026-01-13 13:40:46.470474	70.000
2026-01-13 13:40:46.522658	93.000
2026-01-13 13:40:46.584329	22.000
2026-01-13 13:40:46.651588	92.000
2026-01-13 13:40:46.716551	82.000
2026-01-13 13:40:46.774324	98.000
2026-01-13 13:40:46.834919	86.000
2026-01-13 13:40:46.904377	53.000
2026-01-13 13:40:46.968962	73.000
2026-01-13 13:40:47.024737	30.000
2026-01-13 13:40:47.087132	26.000
2026-01-13 13:40:47.148810	69.000
2026-01-13 13:40:47.221062	20.000
2026-01-13 13:40:47.273166	21.000
2026-01-13 13:40:47.335763	16.000
2026-01-13 13:40:47.402232	8.000
2026-01-13 13:40:47.577293	10.000
2026-01-13 13:40:47.592783	70.000
2026-01-13 13:40:47.660082	89.000
2026-01-13 13:40:47.713322	64.000
2026-01-13 13:40:47.781464	72.000
2026-01-13 13:40:47.833525	66.000
2026-01-13 13:40:47.896910	97.000
2026-01-13 13:40:47.966501	2.000
2026-01-13 13:40:48.028027	8.000
2026-01-13 13:40:48.090207	19.000
2026-01-13 13:40:48.156201	74.000
2026-01-13 13:40:48.213534	80.000
2026-01-13 13:40:48.272689	28.000
2026-01-13 13:40:48.338088	54.000
2026-01-13 13:40:48.399115	52.000
2026-01-13 13:40:48.463877	91.000
2026-01-13 13:40:48.534710	25.000
2026-01-13 13:40:48.594597	75.000
2026-01-13 13:40:48.650616	84.000
2026-01-13 13:40:48.712423	55.000
2026-01-13 13:40:48.772113	68.000
2026-01-13 13:40:48.840764	33.000
2026-01-13 13:40:48.898482	38.000
2026-01-13 13:40:48.959753	75.000
2026-01-13 13:40:49.025274	61.000
2026-01-13 13:40:49.083318	72.000
2026-01-13 13:40:49.147217	37.000
2026-01-13 13:40:49.208847	70.000
2026-01-13 13:40:49.271769	58.000
2026-01-13 13:40:49.333669	86.000
2026-01-13 13:40:49.414493	4.000
2026-01-13 13:40:49.475155	34.000
2026-01-13 13:40:49.542166	32.000
2026-01-13 13:40:49.606060	40.000
2026-01-13 13:40:49.663040	23.000
2026-01-13 13:40:49.736816	85.000
2026-01-13 13:40:49.786240	12.000
2026-01-13 13:40:49.850611	79.000
2026-01-13 13:40:49.915701	73.000
2026-01-13 13:40:49.974769	68.000
2026-01-13 13:40:50.044312	64.000
2026-01-13 13:40:50.099598	93.000
2026-01-13 13:40:50.171190	60.000
2026-01-13 13:40:50.224935	97.000
2026-01-13 13:40:50.294857	60.000
2026-01-13 13:40:50.356815	39.000
2026-01-13 13:40:50.414256	49.000
2026-01-13 13:40:50.594035	75.000
2026-01-13 13:40:50.602037	41.000
2026-01-13 13:40:50.667963	32.000
2026-01-13 13:40:50.733029	5.000
2026-01-13 13:40:50.798841	56.000
2026-01-13 13:40:50.856415	58.000
2026-01-13 13:40:50.914018	99.000
2026-01-13 13:40:50.975918	41.000
2026-01-13 13:40:51.039608	18.000
2026-01-13 13:40:51.099444	75.000
2026-01-13 13:40:51.165974	78.000
2026-01-13 13:40:51.224935	45.000
2026-01-13 13:40:51.289826	85.000
2026-01-13 13:40:51.350460	71.000
2026-01-13 13:40:51.420271	54.000
2026-01-13 13:40:51.480207	23.000
2026-01-13 13:40:51.537114	91.000
2026-01-13 13:40:51.616519	81.000
2026-01-13 13:40:51.677109	84.000
2026-01-13 13:40:51.742731	36.000
2026-01-13 13:40:51.811478	63.000
2026-01-13 13:40:51.866130	58.000
2026-01-13 13:40:51.939148	91.000
2026-01-13 13:40:52.000388	97.000
2026-01-13 13:40:52.057657	62.000
2026-01-13 13:40:52.120098	13.000
2026-01-13 13:40:52.178917	34.000
2026-01-13 13:40:52.242095	57.000
2026-01-13 13:40:52.305054	15.000
2026-01-13 13:40:52.373203	58.000
2026-01-13 13:40:52.435484	17.000
2026-01-13 13:40:52.491037	87.000
2026-01-13 13:40:52.563884	37.000
2026-01-13 13:40:52.615991	69.000
2026-01-13 13:40:52.687428	23.000
2026-01-13 13:40:52.749024	94.000
2026-01-13 13:40:52.806103	23.000
2026-01-13 13:40:52.869388	4.000
2026-01-13 13:40:52.932310	59.000
2026-01-13 13:40:52.991588	32.000
2026-01-13 13:40:53.069469	40.000
2026-01-13 13:40:53.137118	65.000
2026-01-13 13:40:53.196000	92.000
2026-01-13 13:40:53.264434	38.000
2026-01-13 13:40:53.319774	26.000
2026-01-13 13:40:53.390459	61.000
2026-01-13 13:40:53.447550	29.000
2026-01-13 13:40:53.548351	9.000
2026-01-13 13:40:53.572070	65.000
2026-01-13 13:40:53.639746	65.000
2026-01-13 13:40:53.697917	99.000
2026-01-13 13:40:53.761095	65.000
2026-01-13 13:40:53.822541	29.000
2026-01-13 13:40:53.880828	43.000
2026-01-13 13:40:53.954993	70.000
2026-01-13 13:40:54.010577	79.000
2026-01-13 13:40:54.071639	39.000
2026-01-13 13:40:54.134420	34.000
2026-01-13 13:40:54.195139	91.000
2026-01-13 13:40:54.258505	91.000
2026-01-13 13:40:54.320712	71.000
2026-01-13 13:40:54.383205	66.000
2026-01-13 13:40:54.445062	91.000
2026-01-13 13:40:54.513725	11.000
2026-01-13 13:40:54.574936	50.000
2026-01-13 13:40:54.637155	58.000
2026-01-13 13:40:54.699527	96.000
2026-01-13 13:40:54.762925	12.000
2026-01-13 13:40:54.824340	77.000
2026-01-13 13:40:54.886152	89.000
2026-01-13 13:40:54.948259	62.000
2026-01-13 13:40:55.010383	16.000
2026-01-13 13:40:55.072695	15.000
2026-01-13 13:40:55.134985	78.000
2026-01-13 13:40:55.197376	89.000
2026-01-13 13:40:55.260064	84.000
2026-01-13 13:40:55.322521	6.000
2026-01-13 13:40:55.385659	40.000
2026-01-13 13:40:55.448238	48.000
2026-01-13 13:40:55.510821	93.000
2026-01-13 13:40:55.573204	41.000
2026-01-13 13:40:55.635460	81.000
2026-01-13 13:40:55.696838	25.000
2026-01-13 13:40:55.759128	41.000
2026-01-13 13:40:55.819728	25.000
2026-01-13 13:40:55.887798	42.000
2026-01-13 13:40:55.947943	42.000
2026-01-13 13:40:56.012685	8.000
2026-01-13 13:40:56.070877	29.000
2026-01-13 13:40:56.140583	94.000
2026-01-13 13:40:56.195568	58.000
2026-01-13 13:40:56.264722	72.000
2026-01-13 13:40:56.331953	66.000
2026-01-13 13:40:56.384614	85.000
2026-01-13 13:40:56.447176	72.000
2026-01-13 13:40:56.566809	34.000
2026-01-13 13:40:56.573270	79.000
2026-01-13 13:40:56.630727	90.000
2026-01-13 13:40:56.694655	38.000
2026-01-13 13:40:56.757498	75.000
2026-01-13 13:40:56.827059	2.000
2026-01-13 13:40:56.880255	53.000
2026-01-13 13:40:56.952301	86.000
2026-01-13 13:40:57.014446	88.000
2026-01-13 13:40:57.076255	16.000
2026-01-13 13:40:57.137564	85.000
2026-01-13 13:40:57.199155	25.000
2026-01-13 13:40:57.263287	59.000
2026-01-13 13:40:57.318320	31.000
2026-01-13 13:40:57.387473	45.000
2026-01-13 13:40:57.448247	41.000
2026-01-13 13:40:57.508827	24.000
2026-01-13 13:40:57.570535	6.000
2026-01-13 13:40:57.632938	56.000
2026-01-13 13:40:57.704370	55.000
2026-01-13 13:40:57.760784	40.000
2026-01-13 13:40:57.823008	73.000
2026-01-13 13:40:57.883199	22.000
2026-01-13 13:40:57.942636	45.000
2026-01-13 13:40:58.013253	91.000
2026-01-13 13:40:58.072525	60.000
2026-01-13 13:40:58.134531	98.000
2026-01-13 13:40:58.194286	39.000
2026-01-13 13:40:58.256827	42.000
2026-01-13 13:40:58.318748	41.000
2026-01-13 13:40:58.380902	98.000
2026-01-13 13:40:58.449073	29.000
2026-01-13 13:40:58.514173	67.000
2026-01-13 13:40:58.576160	46.000
2026-01-13 13:40:58.637136	88.000
2026-01-13 13:40:58.698387	48.000
2026-01-13 13:40:58.759920	13.000
2026-01-13 13:40:58.818229	60.000
2026-01-13 13:40:58.882347	5.000
2026-01-13 13:40:58.956194	57.000
2026-01-13 13:40:59.007079	52.000
2026-01-13 13:40:59.070028	69.000
2026-01-13 13:40:59.135463	85.000
2026-01-13 13:40:59.196750	43.000
2026-01-13 13:40:59.258463	85.000
2026-01-13 13:40:59.318108	61.000
2026-01-13 13:40:59.381705	41.000
2026-01-13 13:40:59.450975	33.000
2026-01-13 13:40:59.584839	53.000
2026-01-13 13:40:59.638858	78.000
2026-01-13 13:40:59.695078	37.000
2026-01-13 13:40:59.766937	72.000
2026-01-13 13:40:59.829916	81.000
2026-01-13 13:40:59.881139	32.000
2026-01-13 13:40:59.950076	57.000
2026-01-13 13:41:00.009531	40.000
2026-01-13 13:41:00.074648	70.000
2026-01-13 13:41:00.135060	37.000
2026-01-13 13:41:00.193909	95.000
2026-01-13 13:41:00.255578	81.000
2026-01-13 13:41:00.328454	32.000
2026-01-13 13:41:00.380391	34.000
2026-01-13 13:41:00.449164	92.000
2026-01-13 13:41:00.512127	65.000
2026-01-13 13:41:00.573762	16.000
2026-01-13 13:41:00.635889	92.000
2026-01-13 13:41:00.693653	9.000
2026-01-13 13:41:00.770293	61.000
2026-01-13 13:41:00.819798	47.000
2026-01-13 13:41:00.880956	41.000
2026-01-13 13:41:00.943155	99.000
2026-01-13 13:41:01.016345	55.000
2026-01-13 13:41:01.077434	90.000
2026-01-13 13:41:01.139194	76.000
2026-01-13 13:41:01.205766	12.000
2026-01-13 13:41:01.257425	10.000
2026-01-13 13:41:01.323095	80.000
2026-01-13 13:41:01.384856	78.000
2026-01-13 13:41:01.446453	30.000
2026-01-13 13:41:01.508556	69.000
2026-01-13 13:41:01.569352	31.000
2026-01-13 13:41:01.631051	88.000
2026-01-13 13:41:01.693748	91.000
2026-01-13 13:41:01.755656	40.000
2026-01-13 13:41:01.817743	1.000
2026-01-13 13:41:01.881029	25.000
2026-01-13 13:41:01.943884	51.000
2026-01-13 13:41:02.011986	15.000
2026-01-13 13:41:02.070436	10.000
2026-01-13 13:41:02.138557	22.000
2026-01-13 13:41:02.195603	36.000
2026-01-13 13:41:02.259921	86.000
2026-01-13 13:41:02.321962	69.000
2026-01-13 13:41:02.395572	58.000
2026-01-13 13:41:02.452465	28.000
2026-01-13 13:41:02.575215	12.000
2026-01-13 13:41:02.639135	76.000
2026-01-13 13:41:02.701304	82.000
2026-01-13 13:41:02.763046	68.000
2026-01-13 13:41:02.824560	95.000
2026-01-13 13:41:02.887425	56.000
2026-01-13 13:41:02.950002	56.000
2026-01-13 13:41:03.013563	11.000
2026-01-13 13:41:03.073816	48.000
2026-01-13 13:41:03.139137	18.000
2026-01-13 13:41:03.194187	67.000
2026-01-13 13:41:03.268430	37.000
2026-01-13 13:41:03.321997	86.000
2026-01-13 13:41:03.386471	20.000
2026-01-13 13:41:03.448566	70.000
2026-01-13 13:41:03.514204	65.000
2026-01-13 13:41:03.584088	89.000
2026-01-13 13:41:03.647695	2.000
2026-01-13 13:41:03.709181	45.000
2026-01-13 13:41:03.771152	59.000
2026-01-13 13:41:03.833490	89.000
2026-01-13 13:41:03.901096	90.000
2026-01-13 13:41:03.963161	8.000
2026-01-13 13:41:04.025264	49.000
2026-01-13 13:41:04.083954	54.000
2026-01-13 13:41:04.152998	10.000
2026-01-13 13:41:04.214337	15.000
2026-01-13 13:41:04.277150	99.000
2026-01-13 13:41:04.339256	90.000
2026-01-13 13:41:04.401597	32.000
2026-01-13 13:41:04.464334	80.000
2026-01-13 13:41:04.527599	41.000
2026-01-13 13:41:04.586097	94.000
2026-01-13 13:41:04.648102	4.000
2026-01-13 13:41:04.710451	43.000
2026-01-13 13:41:04.772823	42.000
2026-01-13 13:41:04.834530	1.000
2026-01-13 13:41:04.896142	18.000
2026-01-13 13:41:04.958126	13.000
2026-01-13 13:41:05.029183	3.000
2026-01-13 13:41:05.091475	6.000
2026-01-13 13:41:05.149493	65.000
2026-01-13 13:41:05.209528	8.000
2026-01-13 13:41:05.271471	99.000
2026-01-13 13:41:05.334006	34.000
2026-01-13 13:41:05.405216	23.000
2026-01-13 13:41:05.467795	87.000
2026-01-13 13:41:05.604057	81.000
2026-01-13 13:41:05.610987	40.000
2026-01-13 13:41:05.666614	20.000
2026-01-13 13:41:05.729861	88.000
2026-01-13 13:41:05.791780	79.000
2026-01-13 13:41:05.853763	85.000
2026-01-13 13:41:05.915530	2.000
2026-01-13 13:41:05.978131	79.000
2026-01-13 13:41:06.046999	58.000
2026-01-13 13:41:06.101667	13.000
2026-01-13 13:41:06.172671	95.000
2026-01-13 13:41:06.224592	82.000
2026-01-13 13:41:06.292799	32.000
2026-01-13 13:41:06.356090	4.000
2026-01-13 13:41:06.414040	61.000
2026-01-13 13:41:06.480579	46.000
2026-01-13 13:41:06.539607	87.000
2026-01-13 13:41:06.605151	87.000
2026-01-13 13:41:06.669098	82.000
2026-01-13 13:41:06.731733	33.000
2026-01-13 13:41:06.792193	56.000
2026-01-13 13:41:06.856445	22.000
2026-01-13 13:41:06.917544	79.000
2026-01-13 13:41:06.976748	80.000
2026-01-13 13:41:07.038227	98.000
2026-01-13 13:41:07.100309	38.000
2026-01-13 13:41:07.165206	45.000
2026-01-13 13:41:07.229423	81.000
2026-01-13 13:41:07.292326	26.000
2026-01-13 13:41:07.354041	98.000
2026-01-13 13:41:07.416020	68.000
2026-01-13 13:41:07.478637	88.000
2026-01-13 13:41:07.539799	41.000
2026-01-13 13:41:07.601320	8.000
2026-01-13 13:41:07.663444	25.000
2026-01-13 13:41:07.723804	73.000
2026-01-13 13:41:07.790480	81.000
2026-01-13 13:41:07.851934	92.000
2026-01-13 13:41:07.918374	41.000
2026-01-13 13:41:07.979975	42.000
2026-01-13 13:41:08.040842	31.000
2026-01-13 13:41:08.102963	62.000
2026-01-13 13:41:08.165714	5.000
2026-01-13 13:41:08.224231	58.000
2026-01-13 13:41:08.287299	47.000
2026-01-13 13:41:08.359320	31.000
2026-01-13 13:41:08.411263	32.000
2026-01-13 13:41:08.595280	90.000
2026-01-13 13:41:08.602997	7.000
2026-01-13 13:41:08.667638	23.000
2026-01-13 13:41:08.730368	27.000
2026-01-13 13:41:08.788639	87.000
2026-01-13 13:41:08.856709	14.000
2026-01-13 13:41:08.919034	99.000
2026-01-13 13:41:08.981502	61.000
2026-01-13 13:41:09.041532	18.000
2026-01-13 13:41:09.105538	7.000
2026-01-13 13:41:09.170098	43.000
2026-01-13 13:41:09.230016	5.000
2026-01-13 13:41:09.292483	79.000
2026-01-13 13:41:09.354739	72.000
2026-01-13 13:41:09.417917	18.000
2026-01-13 13:41:09.480312	83.000
2026-01-13 13:41:09.546702	54.000
2026-01-13 13:41:09.600884	36.000
2026-01-13 13:41:09.663447	27.000
2026-01-13 13:41:09.723924	27.000
2026-01-13 13:41:09.797120	94.000
2026-01-13 13:41:09.857632	53.000
2026-01-13 13:41:09.914159	6.000
2026-01-13 13:41:09.982937	19.000
2026-01-13 13:41:10.041275	5.000
2026-01-13 13:41:10.102359	16.000
2026-01-13 13:41:10.166253	7.000
2026-01-13 13:41:10.232700	24.000
2026-01-13 13:41:10.294955	72.000
2026-01-13 13:41:10.357701	49.000
2026-01-13 13:41:10.420010	87.000
2026-01-13 13:41:10.483328	93.000
2026-01-13 13:41:10.541650	17.000
2026-01-13 13:41:10.605235	30.000
2026-01-13 13:41:10.667577	63.000
2026-01-13 13:41:10.728189	94.000
2026-01-13 13:41:10.790114	59.000
2026-01-13 13:41:10.851600	20.000
2026-01-13 13:41:10.914119	17.000
