Czas	Masa[g]
2026-01-13 14:06:38.322941	18.000
2026-01-13 14:06:38.381060	76.000
2026-01-13 14:06:38.444510	67.000
2026-01-13 14:06:38.507307	47.000
2026-01-13 14:06:38.575051	20.000
2026-01-13 14:06:38.642881	31.000
2026-01-13 14:06:38.707159	46.000
2026-01-13 14:06:38.767757	66.000
2026-01-13 14:06:38.821399	85.000
2026-01-13 14:06:38.885900	52.000
2026-01-13 14:06:38.958630	19.000
2026-01-13 14:06:39.022008	41.000
2026-01-13 14:06:39.090553	60.000
2026-01-13 14:06:39.147047	27.000
2026-01-13 14:06:39.211559	35.000
2026-01-13 14:06:39.272367	67.000
2026-01-13 14:06:39.333591	40.000
2026-01-13 14:06:39.406395	91.000
2026-01-13 14:06:39.460382	39.000
2026-01-13 14:06:39.521829	6.000
2026-01-13 14:06:39.593126	22.000
2026-01-13 14:06:39.649066	89.000
2026-01-13 14:06:39.708291	61.000
2026-01-13 14:06:39.773268	71.000
2026-01-13 14:06:39.836064	65.000
2026-01-13 14:06:39.899019	80.000
2026-01-13 14:06:39.963924	2.000
2026-01-13 14:06:40.035564	3.000
2026-01-13 14:06:40.088702	20.000
2026-01-13 14:06:40.152421	95.000
2026-01-13 14:06:40.214962	48.000
2026-01-13 14:06:40.276672	36.000
2026-01-13 14:06:40.338104	30.000
2026-01-13 14:06:40.403145	15.000
2026-01-13 14:06:40.460095	58.000
2026-01-13 14:06:40.588321	90.000
2026-01-13 14:06:40.649367	98.000
2026-01-13 14:06:40.713490	99.000
2026-01-13 14:06:40.776572	59.000
2026-01-13 14:06:40.847034	81.000
2026-01-13 14:06:40.901686	76.000
2026-01-13 14:06:40.972837	23.000
2026-01-13 14:06:41.023605	54.000
2026-01-13 14:06:41.086268	87.000
2026-01-13 14:06:41.156437	27.000
2026-01-13 14:06:41.213709	94.000
2026-01-13 14:06:41.275573	79.000
2026-01-13 14:06:41.341456	81.000
2026-01-13 14:06:41.404096	93.000
2026-01-13 14:06:41.464525	82.000
2026-01-13 14:06:41.522169	25.000
2026-01-13 14:06:41.588670	7.000
2026-01-13 14:06:41.653238	18.000
2026-01-13 14:06:41.710808	3.000
2026-01-13 14:06:41.781560	48.000
2026-01-13 14:06:41.841990	52.000
2026-01-13 14:06:41.904997	90.000
2026-01-13 14:06:41.972705	47.000
2026-01-13 14:06:42.031886	1.000
2026-01-13 14:06:42.089609	83.000
2026-01-13 14:06:42.147380	62.000
2026-01-13 14:06:42.209605	26.000
2026-01-13 14:06:42.283457	32.000
2026-01-13 14:06:42.344927	12.000
2026-01-13 14:06:42.396826	44.000
2026-01-13 14:06:42.462115	66.000
2026-01-13 14:06:42.522526	58.000
2026-01-13 14:06:42.589162	31.000
2026-01-13 14:06:42.661596	55.000
2026-01-13 14:06:42.732959	6.000
2026-01-13 14:06:42.796626	42.000
2026-01-13 14:06:42.857223	65.000
2026-01-13 14:06:42.911178	8.000
2026-01-13 14:06:42.980162	16.000
2026-01-13 14:06:43.046969	46.000
2026-01-13 14:06:43.103607	44.000
2026-01-13 14:06:43.168542	87.000
2026-01-13 14:06:43.230432	77.000
2026-01-13 14:06:43.293731	99.000
2026-01-13 14:06:43.358005	59.000
2026-01-13 14:06:43.411223	11.000
2026-01-13 14:06:43.487968	81.000
2026-01-13 14:06:43.570107	5.000
2026-01-13 14:06:43.602775	1.000
2026-01-13 14:06:43.672243	48.000
2026-01-13 14:06:43.724797	42.000
2026-01-13 14:06:43.790159	62.000
2026-01-13 14:06:43.853512	91.000
2026-01-13 14:06:43.925979	21.000
2026-01-13 14:06:43.987979	33.000
2026-01-13 14:06:44.038671	10.000
2026-01-13 14:06:44.108461	6.000
2026-01-13 14:06:44.163682	70.000
2026-01-13 14:06:44.224615	85.000
2026-01-13 14:06:44.289821	71.000
2026-01-13 14:06:44.354114	4.000
2026-01-13 14:06:44.422568	57.000
2026-01-13 14:06:44.475865	23.000
2026-01-13 14:06:44.538845	40.000
2026-01-13 14:06:44.610034	45.000
2026-01-13 14:06:44.664151	46.000
2026-01-13 14:06:44.731425	97.000
2026-01-13 14:06:44.805365	95.000
2026-01-13 14:06:44.876819	89.000
2026-01-13 14:06:44.930241	39.000
2026-01-13 14:06:44.991014	81.000
2026-01-13 14:06:45.056459	85.000
2026-01-13 14:06:45.125520	38.000
2026-01-13 14:06:45.179887	95.000
2026-01-13 14:06:45.244313	67.000
2026-01-13 14:06:45.308675	72.000
2026-01-13 14:06:45.378606	12.000
2026-01-13 14:06:45.438535	48.000
2026-01-13 14:06:45.499153	69.000
2026-01-13 14:06:45.552732	88.000
2026-01-13 14:06:45.621652	84.000
2026-01-13 14:06:45.688385	79.000
2026-01-13 14:06:45.757185	60.000
2026-01-13 14:06:45.826009	85.000
2026-01-13 14:06:45.888422	53.000
2026-01-13 14:06:45.951713	34.000
2026-01-13 14:06:46.006406	45.000
2026-01-13 14:06:46.067677	65.000
2026-01-13 14:06:46.130310	49.000
2026-01-13 14:06:46.207494	21.000
2026-01-13 14:06:46.262102	57.000
2026-01-13 14:06:46.327038	29.000
2026-01-13 14:06:46.392735	87.000
2026-01-13 14:06:46.446089	95.000
2026-01-13 14:06:46.509996	67.000
2026-01-13 14:06:46.571256	62.000
2026-01-13 14:06:46.638709	57.000
2026-01-13 14:06:46.701202	32.000
2026-01-13 14:06:46.757049	95.000
2026-01-13 14:06:46.821684	7.000
2026-01-13 14:06:46.889249	82.000
2026-01-13 14:06:46.943439	45.000
2026-01-13 14:06:47.008388	18.000
2026-01-13 14:06:47.077921	29.000
2026-01-13 14:06:47.140927	8.000
2026-01-13 14:06:47.195883	62.000
2026-01-13 14:06:47.257017	80.000
2026-01-13 14:06:47.324513	78.000
2026-01-13 14:06:47.388028	46.000
2026-01-13 14:06:47.446646	59.000
2026-01-13 14:06:47.512787	48.000
2026-01-13 14:06:47.572728	9.000
2026-01-13 14:06:47.632133	95.000
2026-01-13 14:06:47.695182	65.000
2026-01-13 14:06:47.763678	69.000
2026-01-13 14:06:47.830267	85.000
2026-01-13 14:06:47.892009	89.000
2026-01-13 14:06:47.956412	79.000
2026-01-13 14:06:48.007391	13.000
2026-01-13 14:06:48.068164	31.000
2026-01-13 14:06:48.140557	38.000
2026-01-13 14:06:48.194321	10.000
2026-01-13 14:06:48.259470	26.000
2026-01-13 14:06:48.330235	56.000
2026-01-13 14:06:48.393259	38.000
2026-01-13 14:06:48.448915	35.000
2026-01-13 14:06:48.512650	52.000
2026-01-13 14:06:48.568305	89.000
2026-01-13 14:06:48.632666	57.000
2026-01-13 14:06:48.705934	81.000
2026-01-13 14:06:48.765141	92.000
2026-01-13 14:06:48.826136	65.000
2026-01-13 14:06:48.880206	54.000
2026-01-13 14:06:48.950439	11.000
2026-01-13 14:06:49.013671	36.000
2026-01-13 14:06:49.075422	93.000
2026-01-13 14:06:49.136951	48.000
2026-01-13 14:06:49.207354	95.000
2026-01-13 14:06:49.260885	60.000
2026-01-13 14:06:49.330087	90.000
2026-01-13 14:06:49.388672	1.000
2026-01-13 14:06:49.446224	19.000
2026-01-13 14:06:49.506367	12.000
2026-01-13 14:06:49.600835	99.000
2026-01-13 14:06:49.630133	9.000
2026-01-13 14:06:49.696259	76.000
2026-01-13 14:06:49.757717	16.000
2026-01-13 14:06:49.820090	83.000
2026-01-13 14:06:49.880244	81.000
2026-01-13 14:06:49.952962	16.000
2026-01-13 14:06:50.005132	21.000
2026-01-13 14:06:50.080565	78.000
2026-01-13 14:06:50.142566	23.000
2026-01-13 14:06:50.205921	17.000
2026-01-13 14:06:50.260707	18.000
2026-01-13 14:06:50.321779	33.000
2026-01-13 14:06:50.380823	20.000
2026-01-13 14:06:50.453633	6.000
2026-01-13 14:06:50.513175	91.000
2026-01-13 14:06:50.568388	44.000
2026-01-13 14:06:50.630609	14.000
2026-01-13 14:06:50.703665	21.000
2026-01-13 14:06:50.759146	28.000
2026-01-13 14:06:50.822665	8.000
2026-01-13 14:06:50.888582	24.000
2026-01-13 14:06:50.952672	31.000
2026-01-13 14:06:51.015190	49.000
2026-01-13 14:06:51.067503	10.000
2026-01-13 14:06:51.136762	35.000
2026-01-13 14:06:51.196721	66.000
2026-01-13 14:06:51.263679	74.000
2026-01-13 14:06:51.326276	3.000
2026-01-13 14:06:51.389408	52.000
2026-01-13 14:06:51.452633	40.000
2026-01-13 14:06:51.507183	10.000
2026-01-13 14:06:51.572813	37.000
2026-01-13 14:06:51.642108	98.000
2026-01-13 14:06:51.705491	11.000
2026-01-13 14:06:51.760425	73.000
2026-01-13 14:06:51.822821	4.000
2026-01-13 14:06:51.883785	57.000
2026-01-13 14:06:51.956896	61.000
2026-01-13 14:06:52.010605	17.000
2026-01-13 14:06:52.080285	83.000
2026-01-13 14:06:52.142924	71.000
2026-01-13 14:06:52.207008	28.000
2026-01-13 14:06:52.260290	14.000
2026-01-13 14:06:52.330564	7.000
2026-01-13 14:06:52.392802	34.000
2026-01-13 14:06:52.445631	20.000
2026-01-13 14:06:52.508948	35.000
2026-01-13 14:06:52.570767	5.000
2026-01-13 14:06:52.638626	33.000
2026-01-13 14:06:52.701157	4.000
2026-01-13 14:06:52.755396	80.000
2026-01-13 14:06:52.825108	52.000
2026-01-13 14:06:52.895416	64.000
2026-01-13 14:06:52.946987	2.000
2026-01-13 14:06:53.013736	44.000
2026-01-13 14:06:53.075829	23.000
2026-01-13 14:06:53.138478	83.000
2026-01-13 14:06:53.196688	88.000
2026-01-13 14:06:53.261989	92.000
2026-01-13 14:06:53.330841	2.000
2026-01-13 14:06:53.382311	42.000
2026-01-13 14:06:53.446376	98.000
2026-01-13 14:06:53.507413	86.000
2026-01-13 14:06:53.567863	48.000
2026-01-13 14:06:53.638186	39.000
2026-01-13 14:06:53.700880	82.000
2026-01-13 14:06:53.755277	92.000
2026-01-13 14:06:53.834219	72.000
2026-01-13 14:06:53.905502	28.000
2026-01-13 14:06:53.965963	56.000
2026-01-13 14:06:54.020822	59.000
2026-01-13 14:06:54.089168	93.000
2026-01-13 14:06:54.153469	43.000
2026-01-13 14:06:54.209322	43.000
2026-01-13 14:06:54.280207	64.000
2026-01-13 14:06:54.343062	28.000
2026-01-13 14:06:54.399464	57.000
2026-01-13 14:06:54.463120	42.000
2026-01-13 14:06:54.530071	86.000
2026-01-13 14:06:54.584494	5.000
2026-01-13 14:06:54.647435	61.000
2026-01-13 14:06:54.709044	25.000
2026-01-13 14:06:54.771692	69.000
2026-01-13 14:06:54.852831	71.000
2026-01-13 14:06:54.916145	94.000
2026-01-13 14:06:54.977174	7.000
2026-01-13 14:06:55.037942	37.000
2026-01-13 14:06:55.107029	47.000
2026-01-13 14:06:55.161454	67.000
2026-01-13 14:06:55.238059	47.000
2026-01-13 14:06:55.289887	67.000
2026-01-13 14:06:55.355676	85.000
2026-01-13 14:06:55.415850	64.000
2026-01-13 14:06:55.485879	77.000
2026-01-13 14:06:55.550704	5.000
2026-01-13 14:06:55.600331	79.000
2026-01-13 14:06:55.666187	26.000
2026-01-13 14:06:55.728688	70.000
2026-01-13 14:06:55.788996	7.000
2026-01-13 14:06:55.852828	23.000
2026-01-13 14:06:55.923518	14.000
2026-01-13 14:06:55.974904	80.000
2026-01-13 14:06:56.038245	91.000
2026-01-13 14:06:56.099908	95.000
2026-01-13 14:06:56.163131	50.000
2026-01-13 14:06:56.239893	81.000
2026-01-13 14:06:56.303245	73.000
2026-01-13 14:06:56.371969	96.000
2026-01-13 14:06:56.433237	82.000
2026-01-13 14:06:56.495414	59.000
2026-01-13 14:06:56.556445	68.000
2026-01-13 14:06:56.615000	99.000
2026-01-13 14:06:56.680176	39.000
2026-01-13 14:06:56.756974	44.000
2026-01-13 14:06:56.825875	30.000
2026-01-13 14:06:56.887990	35.000
2026-01-13 14:06:56.951469	40.000
2026-01-13 14:06:57.006207	67.000
2026-01-13 14:06:57.076098	23.000
2026-01-13 14:06:57.138522	97.000
2026-01-13 14:06:57.202433	13.000
2026-01-13 14:06:57.256975	84.000
2026-01-13 14:06:57.327719	16.000
2026-01-13 14:06:57.380515	66.000
2026-01-13 14:06:57.451820	84.000
2026-01-13 14:06:57.505349	77.000
2026-01-13 14:06:57.576543	66.000
2026-01-13 14:06:57.631212	84.000
2026-01-13 14:06:57.697240	5.000
2026-01-13 14:06:57.762869	60.000
2026-01-13 14:06:57.825634	34.000
2026-01-13 14:06:57.880589	14.000
2026-01-13 14:06:57.950445	86.000
2026-01-13 14:06:58.005397	10.000
2026-01-13 14:06:58.080862	7.000
2026-01-13 14:06:58.144440	58.000
2026-01-13 14:06:58.196523	68.000
2026-01-13 14:06:58.263662	17.000
2026-01-13 14:06:58.326167	69.000
2026-01-13 14:06:58.389310	51.000
2026-01-13 14:06:58.452336	8.000
2026-01-13 14:06:58.505321	26.000
2026-01-13 14:06:58.586398	71.000
2026-01-13 14:06:58.642210	96.000
2026-01-13 14:06:58.696802	51.000
2026-01-13 14:06:58.759498	78.000
2026-01-13 14:06:58.821545	37.000
2026-01-13 14:06:58.891580	95.000
2026-01-13 14:06:58.944516	87.000
2026-01-13 14:06:59.007150	34.000
2026-01-13 14:06:59.070341	11.000
2026-01-13 14:06:59.139153	44.000
2026-01-13 14:06:59.201471	83.000
2026-01-13 14:06:59.255927	37.000
2026-01-13 14:06:59.326333	40.000
2026-01-13 14:06:59.387917	97.000
2026-01-13 14:06:59.450381	22.000
2026-01-13 14:06:59.509652	33.000
2026-01-13 14:06:59.569770	33.000
2026-01-13 14:06:59.638936	6.000
2026-01-13 14:06:59.692535	38.000
2026-01-13 14:06:59.756977	7.000
2026-01-13 14:06:59.826829	56.000
2026-01-13 14:06:59.880727	95.000
2026-01-13 14:06:59.942907	69.000
2026-01-13 14:07:00.007864	89.000
2026-01-13 14:07:00.078459	20.000
2026-01-13 14:07:00.138855	47.000
2026-01-13 14:07:00.201934	77.000
2026-01-13 14:07:00.256587	7.000
2026-01-13 14:07:00.326911	26.000
2026-01-13 14:07:00.380643	98.000
2026-01-13 14:07:00.452286	2.000
2026-01-13 14:07:00.506044	23.000
2026-01-13 14:07:00.572315	76.000
2026-01-13 14:07:04.610039	85.000
2026-01-13 14:07:04.729658	85.000
2026-01-13 14:07:04.789858	26.000
2026-01-13 14:07:04.862984	83.000
2026-01-13 14:07:04.924235	31.000
2026-01-13 14:07:04.985937	69.000
2026-01-13 14:07:05.038224	1.000
2026-01-13 14:07:05.099379	17.000
2026-01-13 14:07:05.163325	43.000
2026-01-13 14:07:05.226176	81.000
2026-01-13 14:07:05.289144	67.000
2026-01-13 14:07:05.354807	11.000
2026-01-13 14:07:05.419165	66.000
2026-01-13 14:07:05.485901	24.000
2026-01-13 14:07:05.546414	23.000
2026-01-13 14:07:05.604584	94.000
2026-01-13 14:07:05.663416	95.000
2026-01-13 14:07:05.739096	42.000
2026-01-13 14:07:05.792976	45.000
2026-01-13 14:07:05.856226	74.000
2026-01-13 14:07:05.941758	58.000
2026-01-13 14:07:05.982100	23.000
2026-01-13 14:07:06.038578	58.000
2026-01-13 14:07:06.102255	79.000
2026-01-13 14:07:06.161789	84.000
2026-01-13 14:07:06.233821	86.000
2026-01-13 14:07:06.299480	48.000
2026-01-13 14:07:06.350487	65.000
2026-01-13 14:07:06.413702	71.000
2026-01-13 14:07:06.481380	84.000
2026-01-13 14:07:06.538607	93.000
2026-01-13 14:07:06.600380	58.000
2026-01-13 14:07:06.663607	25.000
2026-01-13 14:07:06.734102	84.000
2026-01-13 14:07:06.788370	73.000
2026-01-13 14:07:06.851948	44.000
2026-01-13 14:07:06.923262	48.000
2026-01-13 14:07:06.979628	58.000
2026-01-13 14:07:07.040955	96.000
2026-01-13 14:07:07.104183	78.000
2026-01-13 14:07:07.172622	84.000
2026-01-13 14:07:07.239120	28.000
2026-01-13 14:07:07.292118	19.000
2026-01-13 14:07:07.356264	72.000
2026-01-13 14:07:07.422630	25.000
2026-01-13 14:07:07.479837	69.000
2026-01-13 14:07:07.660690	78.000
2026-01-13 14:07:07.669823	68.000
2026-01-13 14:07:07.726110	29.000
2026-01-13 14:07:07.795399	12.000
2026-01-13 14:07:07.860732	74.000
2026-01-13 14:07:07.914514	36.000
2026-01-13 14:07:07.991441	78.000
2026-01-13 14:07:08.065602	91.000
2026-01-13 14:07:08.123763	44.000
2026-01-13 14:07:08.184266	98.000
2026-01-13 14:07:08.254973	76.000
2026-01-13 14:07:08.322992	70.000
2026-01-13 14:07:08.391727	18.000
2026-01-13 14:07:08.446083	34.000
2026-01-13 14:07:08.508570	20.000
2026-01-13 14:07:08.570071	40.000
2026-01-13 14:07:08.630470	85.000
2026-01-13 14:07:08.696684	24.000
2026-01-13 14:07:08.759486	17.000
2026-01-13 14:07:08.829473	46.000
2026-01-13 14:07:08.884004	55.000
2026-01-13 14:07:08.947221	73.000
2026-01-13 14:07:09.010007	93.000
2026-01-13 14:07:09.080346	68.000
2026-01-13 14:07:09.137730	30.000
2026-01-13 14:07:09.198705	40.000
2026-01-13 14:07:09.262995	62.000
2026-01-13 14:07:09.334005	65.000
2026-01-13 14:07:09.395709	50.000
2026-01-13 14:07:09.464706	12.000
2026-01-13 14:07:09.525980	84.000
2026-01-13 14:07:09.586560	37.000
2026-01-13 14:07:09.646421	97.000
2026-01-13 14:07:09.711737	91.000
2026-01-13 14:07:09.770869	25.000
2026-01-13 14:07:09.839304	22.000
2026-01-13 14:07:09.896075	40.000
2026-01-13 14:07:09.964068	14.000
2026-01-13 14:07:10.032802	13.000
2026-01-13 14:07:10.086729	74.000
2026-01-13 14:07:10.148340	64.000
2026-01-13 14:07:10.213425	48.000
2026-01-13 14:07:10.274716	53.000
2026-01-13 14:07:10.337932	94.000
2026-01-13 14:07:10.400357	20.000
2026-01-13 14:07:10.463927	43.000
2026-01-13 14:07:10.522775	85.000
2026-01-13 14:07:10.665988	44.000
2026-01-13 14:07:10.710985	31.000
2026-01-13 14:07:10.773682	95.000
2026-01-13 14:07:10.844666	56.000
2026-01-13 14:07:10.907682	18.000
2026-01-13 14:07:10.962950	84.000
2026-01-13 14:07:11.032187	23.000
2026-01-13 14:07:11.094798	66.000
2026-01-13 14:07:11.155414	68.000
2026-01-13 14:07:11.213342	45.000
2026-01-13 14:07:11.285241	7.000
2026-01-13 14:07:11.345205	74.000
2026-01-13 14:07:11.398589	39.000
2026-01-13 14:07:11.469209	49.000
2026-01-13 14:07:11.532077	20.000
2026-01-13 14:07:11.586689	31.000
2026-01-13 14:07:11.647486	42.000
2026-01-13 14:07:11.713271	33.000
2026-01-13 14:07:11.770909	45.000
2026-01-13 14:07:11.838884	63.000
2026-01-13 14:07:11.908150	22.000
2026-01-13 14:07:11.960438	30.000
2026-01-13 14:07:12.022176	93.000
2026-01-13 14:07:12.090816	85.000
2026-01-13 14:07:12.150684	20.000
2026-01-13 14:07:12.211574	24.000
2026-01-13 14:07:12.272649	13.000
2026-01-13 14:07:12.333765	70.000
2026-01-13 14:07:12.405193	39.000
2026-01-13 14:07:12.460586	12.000
2026-01-13 14:07:12.523293	16.000
2026-01-13 14:07:12.583395	22.000
2026-01-13 14:07:12.647912	98.000
2026-01-13 14:07:12.714152	6.000
2026-01-13 14:07:12.775841	54.000
2026-01-13 14:07:12.839469	98.000
2026-01-13 14:07:12.898255	71.000
2026-01-13 14:07:12.968670	15.000
2026-01-13 14:07:13.021449	46.000
2026-01-13 14:07:13.088787	49.000
2026-01-13 14:07:13.153857	34.000
2026-01-13 14:07:13.208847	11.000
2026-01-13 14:07:13.272091	70.000
2026-01-13 14:07:13.342190	36.000
2026-01-13 14:07:13.406030	39.000
2026-01-13 14:07:13.471092	77.000
2026-01-13 14:07:13.521422	51.000
2026-01-13 14:07:13.669143	54.000
2026-01-13 14:07:13.713048	55.000
2026-01-13 14:07:13.783761	29.000
2026-01-13 14:07:13.838058	97.000
2026-01-13 14:07:13.903114	36.000
2026-01-13 14:07:13.963901	52.000
2026-01-13 14:07:14.023970	98.000
2026-01-13 14:07:14.084942	21.000
2026-01-13 14:07:14.148446	63.000
2026-01-13 14:07:14.213414	67.000
2026-01-13 14:07:14.271553	14.000
2026-01-13 14:07:14.338863	92.000
2026-01-13 14:07:14.399699	72.000
2026-01-13 14:07:14.471345	16.000
2026-01-13 14:07:14.521803	51.000
2026-01-13 14:07:14.588582	26.000
2026-01-13 14:07:14.647377	59.000
2026-01-13 14:07:14.722551	99.000
2026-01-13 14:07:14.776783	79.000
2026-01-13 14:07:14.846076	55.000
2026-01-13 14:07:14.906756	92.000
2026-01-13 14:07:14.959509	48.000
2026-01-13 14:07:15.024876	60.000
2026-01-13 14:07:15.089113	79.000
2026-01-13 14:07:15.154564	42.000
2026-01-13 14:07:15.209029	12.000
2026-01-13 14:07:15.271730	57.000
2026-01-13 14:07:15.337334	34.000
2026-01-13 14:07:15.402691	97.000
2026-01-13 14:07:15.462262	66.000
2026-01-13 14:07:15.521243	97.000
2026-01-13 14:07:15.588107	95.000
2026-01-13 14:07:15.646372	65.000
2026-01-13 14:07:15.713125	79.000
2026-01-13 14:07:15.772618	92.000
2026-01-13 14:07:15.841511	6.000
2026-01-13 14:07:15.896534	36.000
2026-01-13 14:07:15.963809	4.000
2026-01-13 14:07:16.023393	61.000
2026-01-13 14:07:16.091388	63.000
2026-01-13 14:07:16.154778	15.000
2026-01-13 14:07:16.222190	46.000
2026-01-13 14:07:16.273881	91.000
2026-01-13 14:07:16.345875	20.000
2026-01-13 14:07:16.396531	83.000
2026-01-13 14:07:16.461064	2.000
2026-01-13 14:07:16.529515	42.000
2026-01-13 14:07:16.675449	62.000
2026-01-13 14:07:16.711469	95.000
2026-01-13 14:07:16.772045	19.000
2026-01-13 14:07:16.839996	65.000
2026-01-13 14:07:16.905097	47.000
2026-01-13 14:07:16.972242	64.000
2026-01-13 14:07:17.023059	84.000
2026-01-13 14:07:17.088489	55.000
2026-01-13 14:07:17.151031	89.000
2026-01-13 14:07:17.213238	82.000
2026-01-13 14:07:17.280274	59.000
2026-01-13 14:07:17.337087	43.000
2026-01-13 14:07:17.396219	17.000
2026-01-13 14:07:17.463583	98.000
2026-01-13 14:07:17.522216	71.000
2026-01-13 14:07:17.597468	65.000
2026-01-13 14:07:17.646218	87.000
2026-01-13 14:07:17.722222	72.000
2026-01-13 14:07:17.775469	79.000
2026-01-13 14:07:17.844415	12.000
2026-01-13 14:07:17.906082	15.000
2026-01-13 14:07:17.961076	53.000
2026-01-13 14:07:18.031024	73.000
2026-01-13 14:07:18.084951	30.000
2026-01-13 14:07:18.151431	41.000
2026-01-13 14:07:18.214041	70.000
2026-01-13 14:07:18.274648	40.000
2026-01-13 14:07:18.337789	55.000
2026-01-13 14:07:18.396264	16.000
2026-01-13 14:07:18.462783	8.000
2026-01-13 14:07:18.521701	22.000
2026-01-13 14:07:18.588553	87.000
2026-01-13 14:07:18.646454	95.000
2026-01-13 14:07:18.723235	72.000
2026-01-13 14:07:18.776681	36.000
2026-01-13 14:07:18.846232	96.000
2026-01-13 14:07:18.902449	79.000
2026-01-13 14:07:18.967232	9.000
2026-01-13 14:07:19.020742	31.000
2026-01-13 14:07:19.101079	51.000
2026-01-13 14:07:19.163208	59.000
2026-01-13 14:07:19.236104	14.000
2026-01-13 14:07:19.287894	93.000
2026-01-13 14:07:19.359349	7.000
2026-01-13 14:07:19.413380	92.000
2026-01-13 14:07:19.487506	56.000
2026-01-13 14:07:19.664992	21.000
2026-01-13 14:07:19.731812	60.000
2026-01-13 14:07:19.794293	83.000
2026-01-13 14:07:19.856938	78.000
2026-01-13 14:07:19.919666	99.000
2026-01-13 14:07:19.980322	42.000
2026-01-13 14:07:20.042374	95.000
2026-01-13 14:07:20.108599	30.000
2026-01-13 14:07:20.163090	11.000
2026-01-13 14:07:20.225853	60.000
2026-01-13 14:07:20.295604	66.000
2026-01-13 14:07:20.357031	86.000
2026-01-13 14:07:20.411323	72.000
2026-01-13 14:07:20.488393	70.000
2026-01-13 14:07:20.538383	44.000
2026-01-13 14:07:20.602855	85.000
2026-01-13 14:07:20.662565	19.000
2026-01-13 14:07:20.738662	77.000
2026-01-13 14:07:20.792487	61.000
2026-01-13 14:07:20.858506	38.000
2026-01-13 14:07:20.912953	13.000
2026-01-13 14:07:20.990655	30.000
2026-01-13 14:07:21.055020	39.000
2026-01-13 14:07:21.122638	19.000
2026-01-13 14:07:21.193171	73.000
2026-01-13 14:07:21.258825	68.000
2026-01-13 14:07:21.323817	26.000
2026-01-13 14:07:21.395152	95.000
2026-01-13 14:07:21.454372	1.000
2026-01-13 14:07:21.506598	29.000
2026-01-13 14:07:21.572035	79.000
2026-01-13 14:07:21.630203	77.000
2026-01-13 14:07:21.695081	54.000
2026-01-13 14:07:21.758286	45.000
2026-01-13 14:07:21.820628	2.000
2026-01-13 14:07:21.891477	20.000
2026-01-13 14:07:21.945892	34.000
2026-01-13 14:07:22.013861	72.000
2026-01-13 14:07:22.071271	17.000
2026-01-13 14:07:22.137820	77.000
2026-01-13 14:07:22.199005	60.000
2026-01-13 14:07:22.263047	80.000
2026-01-13 14:07:22.321937	83.000
2026-01-13 14:07:22.391946	8.000
2026-01-13 14:07:22.445372	41.000
2026-01-13 14:07:22.508436	43.000
2026-01-13 14:07:22.671648	59.000
2026-01-13 14:07:22.692859	95.000
2026-01-13 14:07:22.756048	19.000
2026-01-13 14:07:22.822719	51.000
2026-01-13 14:07:22.888363	24.000
2026-01-13 14:07:22.959469	29.000
2026-01-13 14:07:23.022901	59.000
