Czas	Masa[g]
2026-01-13 09:54:14.075741	0.100
2026-01-13 09:54:14.139855	0.100
2026-01-13 09:54:14.263314	0.100
2026-01-13 09:54:14.324996	0.100
2026-01-13 09:54:14.446746	0.100
2026-01-13 09:54:14.509704	0.100
2026-01-13 09:54:14.578981	0.100
2026-01-13 09:54:14.704607	0.100
2026-01-13 09:54:14.753117	0.100
2026-01-13 09:54:14.882143	0.100
2026-01-13 09:54:14.940885	0.100
2026-01-13 09:54:15.070776	0.100
2026-01-13 09:54:15.129308	0.100
2026-01-13 09:54:15.254946	0.100
2026-01-13 09:54:15.321683	0.100
2026-01-13 09:54:15.384584	0.100
2026-01-13 09:54:15.507888	0.100
2026-01-13 09:54:15.564619	0.100
2026-01-13 09:54:15.723458	0.100
2026-01-13 09:54:15.762292	0.100
2026-01-13 09:54:15.877851	0.100
2026-01-13 09:54:15.949910	0.100
2026-01-13 09:54:16.073752	0.100
2026-01-13 09:54:16.136281	0.100
2026-01-13 09:54:16.198525	0.100
2026-01-13 09:54:16.323089	0.100
2026-01-13 09:54:16.385219	0.100
2026-01-13 09:54:16.508583	0.100
2026-01-13 09:54:16.571181	0.100
2026-01-13 09:54:16.695091	0.100
2026-01-13 09:54:16.756857	0.100
2026-01-13 09:54:16.881217	0.100
2026-01-13 09:54:16.943460	0.100
2026-01-13 09:54:17.005622	0.100
2026-01-13 09:54:17.129355	0.100
2026-01-13 09:54:17.191616	0.100
2026-01-13 09:54:17.315179	0.100
2026-01-13 09:54:17.387273	0.100
2026-01-13 09:54:17.509699	0.100
2026-01-13 09:54:17.572185	0.100
2026-01-13 09:54:17.634551	0.100
2026-01-13 09:54:17.758554	0.100
2026-01-13 09:54:17.820451	0.100
2026-01-13 09:54:17.944868	0.100
2026-01-13 09:54:18.006830	0.100
2026-01-13 09:54:18.129903	0.100
2026-01-13 09:54:18.190544	0.100
2026-01-13 09:54:18.314925	0.100
2026-01-13 09:54:18.387279	0.100
2026-01-13 09:54:18.449019	0.100
2026-01-13 09:54:18.574098	0.100
2026-01-13 09:54:18.635339	0.100
2026-01-13 09:54:18.717731	0.100
2026-01-13 09:54:18.820844	0.100
2026-01-13 09:54:18.944954	0.100
2026-01-13 09:54:19.006776	0.100
2026-01-13 09:54:19.130677	0.100
2026-01-13 09:54:19.193356	0.100
2026-01-13 09:54:19.316570	0.100
2026-01-13 09:54:19.378362	0.100
2026-01-13 09:54:19.454744	0.100
2026-01-13 09:54:19.569713	0.100
2026-01-13 09:54:19.627207	0.100
2026-01-13 09:54:19.759823	0.100
2026-01-13 09:54:19.814644	0.100
2026-01-13 09:54:19.943427	0.100
2026-01-13 09:54:20.011904	0.100
2026-01-13 09:54:20.068957	0.100
2026-01-13 09:54:20.191991	0.100
2026-01-13 09:54:20.258483	0.100
2026-01-13 09:54:20.384613	0.100
2026-01-13 09:54:20.451478	0.100
2026-01-13 09:54:20.568695	0.100
2026-01-13 09:54:20.627253	0.100
2026-01-13 09:54:20.698696	0.100
2026-01-13 09:54:20.818668	0.100
2026-01-13 09:54:20.878473	0.100
2026-01-13 09:54:21.012871	0.100
2026-01-13 09:54:21.066828	0.100
2026-01-13 09:54:21.203793	0.100
2026-01-13 09:54:21.265764	0.100
2026-01-13 09:54:21.327558	0.100
2026-01-13 09:54:21.441858	0.100
2026-01-13 09:54:21.571697	0.100
2026-01-13 09:54:21.633904	0.100
2026-01-13 09:54:21.716881	0.100
2026-01-13 09:54:21.819622	0.100
2026-01-13 09:54:21.881018	0.100
2026-01-13 09:54:22.004509	0.100
2026-01-13 09:54:22.068738	0.100
2026-01-13 09:54:22.140370	0.100
2026-01-13 09:54:22.254567	0.100
2026-01-13 09:54:22.378636	0.100
2026-01-13 09:54:22.447304	0.100
2026-01-13 09:54:22.509210	0.100
2026-01-13 09:54:22.633341	0.100
2026-01-13 09:54:22.695359	0.100
2026-01-13 09:54:22.829387	0.100
2026-01-13 09:54:22.881176	0.100
2026-01-13 09:54:23.009693	0.100
2026-01-13 09:54:23.072182	0.100
2026-01-13 09:54:23.133760	0.100
2026-01-13 09:54:23.266711	0.100
2026-01-13 09:54:23.319462	0.100
2026-01-13 09:54:23.441838	0.100
2026-01-13 09:54:23.503818	0.100
2026-01-13 09:54:23.635253	0.100
2026-01-13 09:54:23.697272	0.100
2026-01-13 09:54:23.758983	0.100
2026-01-13 09:54:23.882719	0.100
2026-01-13 09:54:23.948994	0.100
2026-01-13 09:54:24.070140	0.100
2026-01-13 09:54:24.132229	0.100
2026-01-13 09:54:24.255666	0.100
2026-01-13 09:54:24.317832	0.100
2026-01-13 09:54:24.449701	0.100
2026-01-13 09:54:24.512184	0.100
2026-01-13 09:54:24.583234	0.100
2026-01-13 09:54:24.722298	0.100
2026-01-13 09:54:24.771542	0.100
2026-01-13 09:54:24.897361	0.100
2026-01-13 09:54:24.960098	0.100
2026-01-13 09:54:25.026105	0.100
2026-01-13 09:54:25.149014	0.100
2026-01-13 09:54:25.207488	0.100
2026-01-13 09:54:25.339853	0.100
2026-01-13 09:54:25.402390	0.100
2026-01-13 09:54:25.523297	0.100
2026-01-13 09:54:25.591160	0.100
2026-01-13 09:54:25.650822	0.100
2026-01-13 09:54:25.775193	0.100
2026-01-13 09:54:25.838840	0.100
2026-01-13 09:54:25.961681	0.100
2026-01-13 09:54:26.023117	0.100
2026-01-13 09:54:26.146823	0.100
2026-01-13 09:54:26.209370	0.100
2026-01-13 09:54:26.333117	0.100
2026-01-13 09:54:26.403336	0.100
2026-01-13 09:54:26.523925	0.100
2026-01-13 09:54:26.582368	0.100
2026-01-13 09:54:26.652856	0.100
2026-01-13 09:54:26.771785	0.100
2026-01-13 09:54:26.832674	0.100
2026-01-13 09:54:26.956277	0.100
2026-01-13 09:54:27.023270	0.100
2026-01-13 09:54:27.152758	0.100
2026-01-13 09:54:27.208676	0.100
2026-01-13 09:54:27.279486	0.100
2026-01-13 09:54:27.395834	0.100
2026-01-13 09:54:27.457733	0.100
2026-01-13 09:54:27.582183	0.100
2026-01-13 09:54:27.644062	0.100
2026-01-13 09:54:27.747420	0.100
2026-01-13 09:54:27.834268	0.100
2026-01-13 09:54:27.905238	0.100
2026-01-13 09:54:28.023092	0.100
2026-01-13 09:54:28.087468	0.100
2026-01-13 09:54:28.219283	0.100
2026-01-13 09:54:28.271970	0.100
2026-01-13 09:54:28.402684	0.100
2026-01-13 09:54:28.464807	0.100
2026-01-13 09:54:28.588886	0.100
2026-01-13 09:54:28.642673	0.100
2026-01-13 09:54:28.772261	0.100
2026-01-13 09:54:28.845673	0.100
2026-01-13 09:54:28.904562	0.100
2026-01-13 09:54:29.019465	0.100
2026-01-13 09:54:29.092884	0.100
2026-01-13 09:54:29.210325	0.100
2026-01-13 09:54:29.276913	0.100
2026-01-13 09:54:29.402836	0.100
2026-01-13 09:54:29.464805	0.100
2026-01-13 09:54:29.526625	0.100
2026-01-13 09:54:29.650505	0.100
2026-01-13 09:54:29.712333	0.100
2026-01-13 09:54:29.841841	0.100
2026-01-13 09:54:29.905169	0.100
2026-01-13 09:54:30.018554	0.100
2026-01-13 09:54:30.080677	0.100
2026-01-13 09:54:30.205191	0.100
2026-01-13 09:54:30.277331	0.100
2026-01-13 09:54:30.341846	0.100
2026-01-13 09:54:30.463177	0.100
2026-01-13 09:54:30.525345	0.100
2026-01-13 09:54:30.648824	0.100
2026-01-13 09:54:30.731163	0.100
2026-01-13 09:54:30.841777	0.100
2026-01-13 09:54:30.905689	0.100
2026-01-13 09:54:30.969300	0.100
2026-01-13 09:54:31.083415	0.100
2026-01-13 09:54:31.145296	0.100
2026-01-13 09:54:31.279081	0.100
2026-01-13 09:54:31.342885	0.100
2026-01-13 09:54:31.473735	0.100
2026-01-13 09:54:31.535826	0.100
2026-01-13 09:54:31.607473	0.100
2026-01-13 09:54:31.726996	0.100
2026-01-13 09:54:31.788265	0.100
2026-01-13 09:54:31.911680	0.100
2026-01-13 09:54:31.973741	0.100
2026-01-13 09:54:32.103398	0.100
2026-01-13 09:54:32.165718	0.100
2026-01-13 09:54:32.227327	0.100
2026-01-13 09:54:32.357819	0.100
2026-01-13 09:54:32.412097	0.100
2026-01-13 09:54:32.534669	0.100
2026-01-13 09:54:32.596805	0.100
2026-01-13 09:54:32.721177	0.100
2026-01-13 09:54:32.783572	0.100
2026-01-13 09:54:32.858787	0.100
2026-01-13 09:54:32.973353	0.100
2026-01-13 09:54:33.041815	0.100
2026-01-13 09:54:33.164161	0.100
2026-01-13 09:54:33.224316	0.100
2026-01-13 09:54:33.347558	0.100
2026-01-13 09:54:33.409321	0.100
2026-01-13 09:54:33.541119	0.100
2026-01-13 09:54:33.609511	0.100
2026-01-13 09:54:33.676575	0.100
2026-01-13 09:54:33.808269	0.100
2026-01-13 09:54:33.875133	0.100
2026-01-13 09:54:33.991252	0.100
2026-01-13 09:54:34.055799	0.100
2026-01-13 09:54:34.177322	0.100
2026-01-13 09:54:34.238765	0.100
2026-01-13 09:54:34.300306	0.100
2026-01-13 09:54:34.427779	0.100
2026-01-13 09:54:34.489893	0.100
2026-01-13 09:54:34.624609	0.100
2026-01-13 09:54:34.677019	0.100
2026-01-13 09:54:34.747884	0.100
2026-01-13 09:54:34.871807	0.100
2026-01-13 09:54:34.933630	0.100
2026-01-13 09:54:35.056536	0.100
2026-01-13 09:54:35.117664	0.100
2026-01-13 09:54:35.241257	0.100
2026-01-13 09:54:35.303275	0.100
2026-01-13 09:54:35.426736	0.100
2026-01-13 09:54:35.488710	0.100
2026-01-13 09:54:35.612482	0.100
2026-01-13 09:54:35.674231	0.100
2026-01-13 09:54:35.746377	0.100
2026-01-13 09:54:35.869747	0.100
2026-01-13 09:54:35.932019	0.100
2026-01-13 09:54:36.056772	0.100
2026-01-13 09:54:36.118620	0.100
2026-01-13 09:54:36.243192	0.100
2026-01-13 09:54:36.305063	0.100
2026-01-13 09:54:36.428953	0.100
2026-01-13 09:54:36.491281	0.100
2026-01-13 09:54:36.553274	0.100
2026-01-13 09:54:36.676774	0.100
2026-01-13 09:54:36.738112	0.100
2026-01-13 09:54:36.862248	0.100
2026-01-13 09:54:36.934227	0.100
2026-01-13 09:54:37.051847	0.100
2026-01-13 09:54:37.113157	0.100
2026-01-13 09:54:37.236940	0.100
2026-01-13 09:54:37.308491	0.100
2026-01-13 09:54:37.364604	0.100
2026-01-13 09:54:37.493954	0.100
2026-01-13 09:54:37.555605	0.100
2026-01-13 09:54:37.678661	0.100
2026-01-13 09:54:37.740093	0.100
2026-01-13 09:54:37.863593	0.100
2026-01-13 09:54:37.925177	0.100
2026-01-13 09:54:38.058323	0.100
2026-01-13 09:54:38.120725	0.100
2026-01-13 09:54:38.183371	0.100
2026-01-13 09:54:38.306933	0.100
2026-01-13 09:54:38.368795	0.100
2026-01-13 09:54:38.491482	0.100
2026-01-13 09:54:38.552962	0.100
2026-01-13 09:54:38.675679	0.100
2026-01-13 09:54:38.737736	0.100
2026-01-13 09:54:38.809039	0.100
2026-01-13 09:54:38.934058	0.100
2026-01-13 09:54:38.995737	0.100
2026-01-13 09:54:39.119518	0.100
2026-01-13 09:54:39.182181	0.100
2026-01-13 09:54:39.306403	0.100
2026-01-13 09:54:39.368222	0.100
2026-01-13 09:54:39.430243	0.100
2026-01-13 09:54:39.554166	0.100
2026-01-13 09:54:39.615882	0.100
2026-01-13 09:54:39.739488	0.100
2026-01-13 09:54:39.801974	0.100
2026-01-13 09:54:39.924978	0.100
2026-01-13 09:54:39.987967	0.100
2026-01-13 09:54:40.111680	0.100
2026-01-13 09:54:40.183692	0.100
2026-01-13 09:54:40.245649	0.100
2026-01-13 09:54:40.369186	0.100
2026-01-13 09:54:40.431213	0.100
2026-01-13 09:54:40.554456	0.100
2026-01-13 09:54:40.616084	0.100
2026-01-13 09:54:40.739446	0.100
2026-01-13 09:54:40.802179	0.100
2026-01-13 09:54:40.874259	0.100
2026-01-13 09:54:40.988435	0.100
2026-01-13 09:54:41.112313	0.100
2026-01-13 09:54:41.174050	0.100
2026-01-13 09:54:41.246272	0.100
2026-01-13 09:54:41.370678	0.100
2026-01-13 09:54:41.433386	0.100
2026-01-13 09:54:41.556849	0.100
2026-01-13 09:54:41.618599	0.100
2026-01-13 09:54:41.742786	0.100
2026-01-13 09:54:41.804111	0.100
2026-01-13 09:54:41.866335	0.100
2026-01-13 09:54:41.988841	0.100
2026-01-13 09:54:42.050860	0.100
2026-01-13 09:54:42.174505	0.100
2026-01-13 09:54:42.236774	0.100
2026-01-13 09:54:42.369867	0.100
2026-01-13 09:54:42.432152	0.100
2026-01-13 09:54:42.494028	0.100
2026-01-13 09:54:42.617861	0.100
2026-01-13 09:54:42.679921	0.100
2026-01-13 09:54:42.803493	0.100
2026-01-13 09:54:42.865043	0.100
2026-01-13 09:54:42.988710	0.100
2026-01-13 09:54:43.050678	0.100
2026-01-13 09:54:43.174473	0.100
2026-01-13 09:54:43.237226	0.100
2026-01-13 09:54:43.308335	0.100
2026-01-13 09:54:43.424621	0.100
2026-01-13 09:54:43.493514	0.100
2026-01-13 09:54:43.617887	0.100
2026-01-13 09:54:43.679543	0.100
2026-01-13 09:54:43.803792	0.100
2026-01-13 09:54:43.875768	0.100
2026-01-13 09:54:43.937436	0.100
2026-01-13 09:54:44.051525	0.100
2026-01-13 09:54:44.174556	0.100
2026-01-13 09:54:44.236772	0.100
2026-01-13 09:54:44.308909	0.100
2026-01-13 09:54:44.432975	0.100
2026-01-13 09:54:44.494699	0.100
2026-01-13 09:54:44.618323	0.100
2026-01-13 09:54:44.679477	0.100
2026-01-13 09:54:44.804492	0.100
2026-01-13 09:54:44.866112	0.100
2026-01-13 09:54:44.927678	0.100
2026-01-13 09:54:45.051190	0.100
2026-01-13 09:54:45.112639	0.100
2026-01-13 09:54:45.246247	0.100
2026-01-13 09:54:45.307365	0.100
2026-01-13 09:54:45.431182	0.100
2026-01-13 09:54:45.493704	0.100
2026-01-13 09:54:45.555629	0.100
2026-01-13 09:54:45.679747	0.100
2026-01-13 09:54:45.772245	0.100
2026-01-13 09:54:45.864484	0.100
2026-01-13 09:54:45.926667	0.100
2026-01-13 09:54:46.051684	0.100
2026-01-13 09:54:46.113887	0.100
2026-01-13 09:54:46.238107	0.100
2026-01-13 09:54:46.300096	0.100
2026-01-13 09:54:46.433779	0.100
2026-01-13 09:54:46.495637	0.100
2026-01-13 09:54:46.557248	0.100
2026-01-13 09:54:46.674605	0.100
2026-01-13 09:54:46.742861	0.100
2026-01-13 09:54:46.865515	0.100
2026-01-13 09:54:46.927336	0.100
2026-01-13 09:54:47.051182	0.100
2026-01-13 09:54:47.113618	0.100
2026-01-13 09:54:47.175937	0.100
2026-01-13 09:54:47.299418	0.100
2026-01-13 09:54:47.371353	0.100
2026-01-13 09:54:47.493804	0.100
2026-01-13 09:54:47.555594	0.100
2026-01-13 09:54:47.679380	0.100
2026-01-13 09:54:47.741178	0.100
2026-01-13 09:54:47.875346	0.100
2026-01-13 09:54:47.937252	0.100
2026-01-13 09:54:47.988838	0.100
2026-01-13 09:54:48.112730	0.100
2026-01-13 09:54:48.174607	0.100
2026-01-13 09:54:48.308542	0.100
2026-01-13 09:54:48.370676	0.100
2026-01-13 09:54:48.493552	0.100
2026-01-13 09:54:48.555270	0.100
2026-01-13 09:54:48.617286	0.100
2026-01-13 09:54:48.782342	0.100
2026-01-13 09:54:48.802724	0.100
2026-01-13 09:54:48.926060	0.100
2026-01-13 09:54:48.987883	0.100
2026-01-13 09:54:49.111684	0.100
2026-01-13 09:54:49.184101	0.100
2026-01-13 09:54:49.307770	0.100
2026-01-13 09:54:49.369432	0.100
2026-01-13 09:54:49.431534	0.100
2026-01-13 09:54:49.556272	0.100
2026-01-13 09:54:49.618361	0.100
2026-01-13 09:54:49.742677	0.100
2026-01-13 09:54:49.804599	0.100
2026-01-13 09:54:49.928097	0.100
2026-01-13 09:54:49.990184	0.100
2026-01-13 09:54:50.114741	0.100
2026-01-13 09:54:50.176591	0.100
2026-01-13 09:54:50.299472	0.100
2026-01-13 09:54:50.371677	0.100
2026-01-13 09:54:50.434010	0.100
2026-01-13 09:54:50.558383	0.100
2026-01-13 09:54:50.620052	0.100
2026-01-13 09:54:50.744870	0.100
2026-01-13 09:54:50.806776	0.100
2026-01-13 09:54:50.930116	0.100
2026-01-13 09:54:50.992737	0.100
2026-01-13 09:54:51.054664	0.100
2026-01-13 09:54:51.178670	0.100
2026-01-13 09:54:51.241294	0.100
2026-01-13 09:54:51.364834	0.100
2026-01-13 09:54:51.426827	0.100
2026-01-13 09:54:51.550178	0.100
2026-01-13 09:54:51.612051	0.100
2026-01-13 09:54:51.683767	0.100
2026-01-13 09:54:51.807778	0.100
2026-01-13 09:54:51.869605	0.100
2026-01-13 09:54:51.994602	0.100
2026-01-13 09:54:52.056828	0.100
2026-01-13 09:54:52.180686	0.100
2026-01-13 09:54:52.242774	0.100
2026-01-13 09:54:52.366271	0.100
2026-01-13 09:54:52.428216	0.100
2026-01-13 09:54:52.490181	0.100
2026-01-13 09:54:52.614428	0.100
2026-01-13 09:54:52.676433	0.100
2026-01-13 09:54:52.800206	0.100
2026-01-13 09:54:52.872562	0.100
2026-01-13 09:54:52.995809	0.100
2026-01-13 09:54:53.058116	0.100
2026-01-13 09:54:53.119920	0.100
2026-01-13 09:54:53.244331	0.100
2026-01-13 09:54:53.306593	0.100
2026-01-13 09:54:53.431728	0.100
2026-01-13 09:54:53.493079	0.100
2026-01-13 09:54:53.617252	0.100
2026-01-13 09:54:53.679337	0.100
2026-01-13 09:54:53.803734	0.100
2026-01-13 09:54:53.875821	0.100
2026-01-13 09:54:53.989417	0.100
2026-01-13 09:54:54.051183	0.100
2026-01-13 09:54:54.113193	0.100
2026-01-13 09:54:54.236822	0.100
2026-01-13 09:54:54.309036	0.100
2026-01-13 09:54:54.432259	0.100
2026-01-13 09:54:54.494076	0.100
2026-01-13 09:54:54.617641	0.100
2026-01-13 09:54:54.679224	0.100
2026-01-13 09:54:54.750798	0.100
2026-01-13 09:54:54.864452	0.100
2026-01-13 09:54:54.926061	0.100
2026-01-13 09:54:55.049728	0.100
2026-01-13 09:54:55.112504	0.100
2026-01-13 09:54:55.236828	0.100
2026-01-13 09:54:55.308748	0.100
2026-01-13 09:54:55.433319	0.100
2026-01-13 09:54:55.495532	0.100
2026-01-13 09:54:55.557291	0.100
2026-01-13 09:54:55.681537	0.100
2026-01-13 09:54:55.743934	0.100
2026-01-13 09:54:55.867329	0.100
2026-01-13 09:54:55.929198	0.100
2026-01-13 09:54:56.053422	0.100
2026-01-13 09:54:56.115151	0.100
2026-01-13 09:54:56.238573	0.100
2026-01-13 09:54:56.300348	0.100
2026-01-13 09:54:56.362823	0.100
2026-01-13 09:54:56.496514	0.100
2026-01-13 09:54:56.558232	0.100
2026-01-13 09:54:56.681759	0.100
2026-01-13 09:54:56.743752	0.100
2026-01-13 09:54:56.867120	0.100
2026-01-13 09:54:56.929105	0.100
2026-01-13 09:54:57.053403	0.100
2026-01-13 09:54:57.114552	0.100
2026-01-13 09:54:57.176427	0.100
2026-01-13 09:54:57.299927	0.100
2026-01-13 09:54:57.362514	0.100
2026-01-13 09:54:57.496772	0.100
2026-01-13 09:54:57.558281	0.100
2026-01-13 09:54:57.682559	0.100
2026-01-13 09:54:57.765025	0.100
2026-01-13 09:54:57.806604	0.100
2026-01-13 09:54:57.930151	0.100
2026-01-13 09:54:57.992681	0.100
2026-01-13 09:54:58.116869	0.100
2026-01-13 09:54:58.178313	0.100
2026-01-13 09:54:58.312687	0.100
2026-01-13 09:54:58.374501	0.100
2026-01-13 09:54:58.488464	0.100
2026-01-13 09:54:58.550676	0.100
2026-01-13 09:54:58.674780	0.100
2026-01-13 09:54:58.746331	0.100
2026-01-13 09:54:58.807826	0.100
2026-01-13 09:54:58.931678	0.100
2026-01-13 09:54:58.993839	0.100
2026-01-13 09:54:59.117710	0.100
2026-01-13 09:54:59.179427	0.100
2026-01-13 09:54:59.304099	0.100
2026-01-13 09:54:59.366090	0.100
2026-01-13 09:54:59.428161	0.100
2026-01-13 09:54:59.562682	0.100
2026-01-13 09:54:59.614069	0.100
2026-01-13 09:54:59.737725	0.100
2026-01-13 09:54:59.799333	0.100
2026-01-13 09:54:59.933917	0.100
2026-01-13 09:54:59.996272	0.100
2026-01-13 09:55:00.058788	0.100
2026-01-13 09:55:00.183256	0.100
2026-01-13 09:55:00.244942	0.100
2026-01-13 09:55:00.369242	0.100
2026-01-13 09:55:00.431470	0.100
2026-01-13 09:55:00.549715	0.100
2026-01-13 09:55:00.617762	0.100
2026-01-13 09:55:00.762024	0.100
2026-01-13 09:55:09.018479	196.250
2026-01-13 09:55:09.080935	213.750
2026-01-13 09:55:09.205772	222.800
2026-01-13 09:55:09.267772	225.550
2026-01-13 09:55:09.340362	223.250
2026-01-13 09:55:09.463785	168.650
2026-01-13 09:55:09.525192	65.250
2026-01-13 09:55:09.648302	6.000
2026-01-13 09:55:09.710419	0.100
2026-01-13 09:55:09.782860	0.100
2026-01-13 09:55:09.896271	0.100
2026-01-13 09:55:10.021189	0.100
2026-01-13 09:55:10.082679	0.100
2026-01-13 09:55:10.144585	0.100
2026-01-13 09:55:10.268492	0.100
2026-01-13 09:55:10.330274	0.100
2026-01-13 09:55:10.464977	0.100
2026-01-13 09:55:10.526775	0.100
2026-01-13 09:55:10.651177	0.100
2026-01-13 09:55:10.713539	0.100
2026-01-13 09:55:10.775651	0.100
2026-01-13 09:55:10.899027	0.100
2026-01-13 09:55:10.960247	0.100
2026-01-13 09:55:11.084154	0.100
2026-01-13 09:55:11.146391	0.100
2026-01-13 09:55:11.270061	0.100
2026-01-13 09:55:11.331743	0.100
2026-01-13 09:55:11.455756	0.100
2026-01-13 09:55:11.517772	0.100
2026-01-13 09:55:11.590124	0.100
2026-01-13 09:55:11.714197	0.100
2026-01-13 09:55:11.776271	0.100
