Czas	Masa[g]
2026-01-13 13:16:32.988031	82.000
2026-01-13 13:16:33.037370	81.000
2026-01-13 13:16:33.099359	33.000
2026-01-13 13:16:33.171073	32.000
2026-01-13 13:16:33.232900	17.000
2026-01-13 13:16:33.294993	53.000
2026-01-13 13:16:33.356670	90.000
2026-01-13 13:16:33.418281	17.000
2026-01-13 13:16:33.477111	43.000
2026-01-13 13:16:33.543171	21.000
2026-01-13 13:16:33.605336	56.000
2026-01-13 13:16:33.666290	8.000
2026-01-13 13:16:33.728076	36.000
2026-01-13 13:16:33.790294	9.000
2026-01-13 13:16:33.852147	5.000
2026-01-13 13:16:33.914841	76.000
2026-01-13 13:16:33.975044	38.000
2026-01-13 13:16:34.042474	19.000
2026-01-13 13:16:34.105481	6.000
2026-01-13 13:16:34.166376	62.000
2026-01-13 13:16:34.227962	58.000
2026-01-13 13:16:34.290138	83.000
2026-01-13 13:16:34.350868	33.000
2026-01-13 13:16:34.411981	42.000
2026-01-13 13:16:34.474502	9.000
2026-01-13 13:16:34.545044	78.000
2026-01-13 13:16:34.607384	33.000
2026-01-13 13:16:34.668644	36.000
2026-01-13 13:16:34.731559	11.000
2026-01-13 13:16:34.793510	2.000
2026-01-13 13:16:34.855854	38.000
2026-01-13 13:16:34.918142	14.000
2026-01-13 13:16:35.029855	13.000
2026-01-13 13:16:35.038766	96.000
2026-01-13 13:16:35.101920	60.000
2026-01-13 13:16:35.163212	27.000
2026-01-13 13:16:35.226155	4.000
2026-01-13 13:16:35.288446	15.000
2026-01-13 13:16:35.350402	82.000
2026-01-13 13:16:35.412358	22.000
2026-01-13 13:16:35.474256	20.000
2026-01-13 13:16:35.540131	86.000
2026-01-13 13:16:35.602342	49.000
2026-01-13 13:16:35.669905	7.000
2026-01-13 13:16:35.731668	90.000
2026-01-13 13:16:35.793546	62.000
2026-01-13 13:16:35.855623	14.000
2026-01-13 13:16:35.914174	92.000
2026-01-13 13:16:35.981904	68.000
2026-01-13 13:16:36.044513	35.000
2026-01-13 13:16:36.105501	5.000
2026-01-13 13:16:36.166845	87.000
2026-01-13 13:16:36.229509	6.000
2026-01-13 13:16:36.292779	43.000
2026-01-13 13:16:36.353406	24.000
2026-01-13 13:16:36.415400	66.000
2026-01-13 13:16:36.477045	31.000
2026-01-13 13:16:36.537725	72.000
2026-01-13 13:16:36.600823	54.000
2026-01-13 13:16:36.662324	46.000
2026-01-13 13:16:36.724485	95.000
2026-01-13 13:16:36.787138	61.000
2026-01-13 13:16:36.848676	87.000
2026-01-13 13:16:36.913795	5.000
2026-01-13 13:16:36.986564	85.000
2026-01-13 13:16:37.044150	39.000
2026-01-13 13:16:37.100999	88.000
2026-01-13 13:16:37.168226	3.000
2026-01-13 13:16:37.230232	61.000
2026-01-13 13:16:37.292738	8.000
2026-01-13 13:16:37.353991	23.000
2026-01-13 13:16:37.415747	35.000
2026-01-13 13:16:37.475141	23.000
2026-01-13 13:16:37.537619	96.000
2026-01-13 13:16:37.608675	40.000
2026-01-13 13:16:37.666461	83.000
2026-01-13 13:16:37.728009	52.000
2026-01-13 13:16:37.791264	6.000
2026-01-13 13:16:37.853138	66.000
2026-01-13 13:16:37.914978	72.000
2026-01-13 13:16:38.058782	46.000
2026-01-13 13:16:38.103800	9.000
2026-01-13 13:16:38.166316	34.000
2026-01-13 13:16:38.230710	93.000
2026-01-13 13:16:38.292526	42.000
2026-01-13 13:16:38.354696	75.000
2026-01-13 13:16:38.415837	83.000
2026-01-13 13:16:38.477941	90.000
2026-01-13 13:16:38.539664	85.000
2026-01-13 13:16:38.607515	29.000
2026-01-13 13:16:38.664264	11.000
2026-01-13 13:16:38.726726	9.000
2026-01-13 13:16:38.788383	39.000
2026-01-13 13:16:38.849823	18.000
2026-01-13 13:16:38.911656	87.000
2026-01-13 13:16:38.982962	17.000
2026-01-13 13:16:39.045401	84.000
2026-01-13 13:16:39.105558	69.000
2026-01-13 13:16:39.164536	30.000
2026-01-13 13:16:39.224056	59.000
2026-01-13 13:16:39.292930	76.000
2026-01-13 13:16:39.354087	40.000
2026-01-13 13:16:39.413251	82.000
2026-01-13 13:16:39.473667	70.000
2026-01-13 13:16:39.536641	69.000
2026-01-13 13:16:39.600829	17.000
2026-01-13 13:16:39.669449	35.000
2026-01-13 13:16:39.731969	11.000
2026-01-13 13:16:39.788179	25.000
2026-01-13 13:16:39.849773	27.000
2026-01-13 13:16:39.915305	72.000
2026-01-13 13:16:39.977964	37.000
2026-01-13 13:16:40.040129	60.000
2026-01-13 13:16:40.102641	3.000
2026-01-13 13:16:40.165866	11.000
2026-01-13 13:16:40.227172	78.000
2026-01-13 13:16:40.287443	92.000
2026-01-13 13:16:40.349695	24.000
2026-01-13 13:16:40.411992	30.000
2026-01-13 13:16:40.476732	73.000
2026-01-13 13:16:40.543309	42.000
2026-01-13 13:16:40.606014	70.000
2026-01-13 13:16:40.676169	25.000
2026-01-13 13:16:40.737227	49.000
2026-01-13 13:16:40.800140	30.000
2026-01-13 13:16:40.858042	57.000
2026-01-13 13:16:40.914224	26.000
2026-01-13 13:16:41.080438	76.000
2026-01-13 13:16:41.108044	75.000
2026-01-13 13:16:41.166413	98.000
2026-01-13 13:16:41.228701	81.000
2026-01-13 13:16:41.289241	63.000
2026-01-13 13:16:41.354108	14.000
2026-01-13 13:16:41.414369	19.000
2026-01-13 13:16:41.491792	24.000
2026-01-13 13:16:41.543289	96.000
2026-01-13 13:16:41.610488	18.000
2026-01-13 13:16:41.667571	54.000
2026-01-13 13:16:41.729358	64.000
2026-01-13 13:16:41.791268	48.000
2026-01-13 13:16:41.853750	52.000
2026-01-13 13:16:41.915731	94.000
2026-01-13 13:16:41.976405	53.000
2026-01-13 13:16:42.037521	50.000
2026-01-13 13:16:42.099906	48.000
2026-01-13 13:16:42.171069	6.000
2026-01-13 13:16:42.233168	12.000
2026-01-13 13:16:42.294800	52.000
2026-01-13 13:16:42.354456	9.000
2026-01-13 13:16:42.415789	48.000
2026-01-13 13:16:42.477124	69.000
2026-01-13 13:16:42.538474	75.000
2026-01-13 13:16:42.600666	29.000
2026-01-13 13:16:42.662141	86.000
2026-01-13 13:16:42.724580	24.000
2026-01-13 13:16:42.786772	82.000
2026-01-13 13:16:42.848863	81.000
2026-01-13 13:16:42.911137	87.000
2026-01-13 13:16:42.977496	23.000
2026-01-13 13:16:43.044734	38.000
2026-01-13 13:16:43.106776	87.000
2026-01-13 13:16:43.168498	98.000
2026-01-13 13:16:43.231052	9.000
2026-01-13 13:16:43.293402	84.000
2026-01-13 13:16:43.355165	54.000
2026-01-13 13:16:43.417194	7.000
2026-01-13 13:16:43.474953	91.000
2026-01-13 13:16:43.541447	35.000
2026-01-13 13:16:43.603045	32.000
2026-01-13 13:16:43.664319	77.000
2026-01-13 13:16:43.727317	25.000
2026-01-13 13:16:43.788570	27.000
2026-01-13 13:16:43.850577	30.000
2026-01-13 13:16:43.912917	3.000
2026-01-13 13:16:44.060235	78.000
2026-01-13 13:16:44.102825	86.000
2026-01-13 13:16:44.164393	79.000
2026-01-13 13:16:44.226974	56.000
2026-01-13 13:16:44.289646	98.000
2026-01-13 13:16:44.351036	97.000
2026-01-13 13:16:44.421418	48.000
2026-01-13 13:16:44.481977	7.000
2026-01-13 13:16:44.544998	66.000
2026-01-13 13:16:44.605773	86.000
2026-01-13 13:16:44.667217	15.000
2026-01-13 13:16:44.729663	68.000
2026-01-13 13:16:44.792225	24.000
2026-01-13 13:16:44.853097	20.000
2026-01-13 13:16:44.914201	5.000
2026-01-13 13:16:44.983290	7.000
2026-01-13 13:16:45.045234	26.000
2026-01-13 13:16:45.106656	38.000
2026-01-13 13:16:45.167667	52.000
2026-01-13 13:16:45.228676	11.000
2026-01-13 13:16:45.290243	46.000
2026-01-13 13:16:45.351763	98.000
2026-01-13 13:16:45.413657	26.000
2026-01-13 13:16:45.475425	11.000
2026-01-13 13:16:45.540071	11.000
2026-01-13 13:16:45.600349	30.000
2026-01-13 13:16:45.669398	14.000
2026-01-13 13:16:45.731913	37.000
2026-01-13 13:16:45.794185	76.000
2026-01-13 13:16:45.855838	12.000
2026-01-13 13:16:45.918579	1.000
2026-01-13 13:16:45.976494	2.000
2026-01-13 13:16:46.049165	43.000
2026-01-13 13:16:46.100687	26.000
2026-01-13 13:16:46.162461	1.000
2026-01-13 13:16:46.233433	29.000
2026-01-13 13:16:46.295376	3.000
2026-01-13 13:16:46.352860	2.000
2026-01-13 13:16:46.418978	93.000
2026-01-13 13:16:46.480333	67.000
2026-01-13 13:16:46.541738	72.000
2026-01-13 13:16:46.604157	82.000
2026-01-13 13:16:46.666137	81.000
2026-01-13 13:16:46.727759	78.000
2026-01-13 13:16:46.790389	16.000
2026-01-13 13:16:46.852534	81.000
2026-01-13 13:16:46.913871	57.000
2026-01-13 13:16:47.051138	73.000
2026-01-13 13:16:47.108897	77.000
2026-01-13 13:16:47.171297	40.000
2026-01-13 13:16:47.232953	5.000
2026-01-13 13:16:47.295737	78.000
2026-01-13 13:16:47.356363	98.000
2026-01-13 13:16:47.418555	72.000
2026-01-13 13:16:47.480582	55.000
2026-01-13 13:16:47.543042	12.000
2026-01-13 13:16:47.606466	21.000
2026-01-13 13:16:47.667223	62.000
2026-01-13 13:16:47.729963	9.000
2026-01-13 13:16:47.793250	34.000
2026-01-13 13:16:47.855827	78.000
2026-01-13 13:16:47.917717	44.000
2026-01-13 13:16:47.979760	85.000
2026-01-13 13:16:48.038034	52.000
2026-01-13 13:16:48.107754	12.000
2026-01-13 13:16:48.169143	57.000
2026-01-13 13:16:48.231072	55.000
2026-01-13 13:16:48.294133	84.000
2026-01-13 13:16:48.350478	8.000
2026-01-13 13:16:48.416645	95.000
2026-01-13 13:16:48.474400	53.000
2026-01-13 13:16:48.536442	60.000
2026-01-13 13:16:48.608698	26.000
2026-01-13 13:16:48.671111	52.000
2026-01-13 13:16:48.733690	10.000
2026-01-13 13:16:48.795432	38.000
2026-01-13 13:16:48.858023	23.000
2026-01-13 13:16:48.920590	39.000
2026-01-13 13:16:48.983116	10.000
2026-01-13 13:16:49.044749	39.000
2026-01-13 13:16:49.106100	72.000
2026-01-13 13:16:49.168082	72.000
2026-01-13 13:16:49.230267	34.000
2026-01-13 13:16:49.293562	72.000
2026-01-13 13:16:49.355612	1.000
2026-01-13 13:16:49.414394	47.000
2026-01-13 13:16:49.475941	36.000
2026-01-13 13:16:49.542542	29.000
2026-01-13 13:16:49.605843	63.000
2026-01-13 13:16:49.667409	71.000
2026-01-13 13:16:49.728451	55.000
2026-01-13 13:16:49.791054	50.000
2026-01-13 13:16:49.853504	68.000
2026-01-13 13:16:49.916055	49.000
2026-01-13 13:16:50.050291	69.000
2026-01-13 13:16:50.100052	58.000
2026-01-13 13:16:50.170942	56.000
2026-01-13 13:16:50.231962	96.000
2026-01-13 13:16:50.294071	48.000
2026-01-13 13:16:50.350699	1.000
2026-01-13 13:16:50.416172	5.000
2026-01-13 13:16:50.475811	99.000
2026-01-13 13:16:50.538604	23.000
2026-01-13 13:16:50.600497	37.000
2026-01-13 13:16:50.661618	60.000
2026-01-13 13:16:50.723852	47.000
2026-01-13 13:16:50.786600	94.000
2026-01-13 13:16:50.848850	44.000
2026-01-13 13:16:50.911349	81.000
2026-01-13 13:16:50.984050	44.000
2026-01-13 13:16:51.037876	3.000
2026-01-13 13:16:51.108951	23.000
2026-01-13 13:16:51.169511	66.000
2026-01-13 13:16:51.231751	4.000
2026-01-13 13:16:51.293773	86.000
2026-01-13 13:16:51.356132	92.000
2026-01-13 13:16:51.417473	84.000
2026-01-13 13:16:51.478753	90.000
2026-01-13 13:16:51.541060	75.000
2026-01-13 13:16:51.603026	87.000
2026-01-13 13:16:51.663686	62.000
2026-01-13 13:16:51.725631	90.000
2026-01-13 13:16:51.787969	33.000
2026-01-13 13:16:51.850324	78.000
2026-01-13 13:16:51.911977	89.000
2026-01-13 13:16:51.974805	8.000
2026-01-13 13:16:52.038941	95.000
2026-01-13 13:16:52.107598	67.000
2026-01-13 13:16:52.169414	55.000
2026-01-13 13:16:52.229337	19.000
2026-01-13 13:16:52.300007	72.000
2026-01-13 13:16:52.349519	89.000
2026-01-13 13:16:52.417925	57.000
2026-01-13 13:16:52.477173	83.000
2026-01-13 13:16:52.537028	99.000
2026-01-13 13:16:52.608271	88.000
2026-01-13 13:16:52.669415	47.000
2026-01-13 13:16:52.731995	47.000
2026-01-13 13:16:52.793975	17.000
2026-01-13 13:16:52.856240	78.000
2026-01-13 13:16:52.917730	74.000
2026-01-13 13:16:53.059067	54.000
2026-01-13 13:16:53.101575	28.000
2026-01-13 13:16:53.163435	48.000
2026-01-13 13:16:53.234968	34.000
2026-01-13 13:16:53.286712	33.000
2026-01-13 13:16:53.357931	4.000
2026-01-13 13:16:53.419770	90.000
2026-01-13 13:16:53.475847	38.000
2026-01-13 13:16:53.543238	79.000
2026-01-13 13:16:53.606233	41.000
2026-01-13 13:16:53.668269	90.000
2026-01-13 13:16:53.729338	72.000
2026-01-13 13:16:53.790424	95.000
2026-01-13 13:16:53.849994	84.000
2026-01-13 13:16:53.915681	18.000
2026-01-13 13:16:53.977907	60.000
2026-01-13 13:16:54.038001	36.000
2026-01-13 13:16:54.103945	62.000
2026-01-13 13:16:54.165828	81.000
2026-01-13 13:16:54.227175	48.000
2026-01-13 13:16:54.289995	58.000
2026-01-13 13:16:54.351886	96.000
2026-01-13 13:16:54.413991	74.000
2026-01-13 13:16:54.475104	61.000
2026-01-13 13:16:54.538284	89.000
2026-01-13 13:16:54.600620	33.000
2026-01-13 13:16:54.662120	51.000
2026-01-13 13:16:54.733307	67.000
2026-01-13 13:16:54.795312	88.000
2026-01-13 13:16:54.857510	37.000
2026-01-13 13:16:54.914078	38.000
2026-01-13 13:16:54.982479	84.000
2026-01-13 13:16:55.044164	77.000
2026-01-13 13:16:55.103559	15.000
2026-01-13 13:16:55.163977	69.000
2026-01-13 13:16:55.225969	28.000
2026-01-13 13:16:55.286871	25.000
2026-01-13 13:16:55.355224	63.000
2026-01-13 13:16:55.416171	13.000
2026-01-13 13:16:55.477383	89.000
2026-01-13 13:16:55.537966	29.000
2026-01-13 13:16:55.600539	87.000
2026-01-13 13:16:55.661281	26.000
2026-01-13 13:16:55.732343	81.000
2026-01-13 13:16:55.793283	8.000
2026-01-13 13:16:55.854492	78.000
2026-01-13 13:16:55.924610	88.000
2026-01-13 13:16:56.068098	75.000
2026-01-13 13:16:56.111181	65.000
2026-01-13 13:16:56.162609	59.000
2026-01-13 13:16:56.224360	34.000
2026-01-13 13:16:56.295169	10.000
2026-01-13 13:16:56.353652	10.000
2026-01-13 13:16:56.414835	56.000
2026-01-13 13:16:56.476202	48.000
2026-01-13 13:16:56.536550	51.000
2026-01-13 13:16:56.607547	37.000
2026-01-13 13:16:56.668333	34.000
2026-01-13 13:16:56.729748	4.000
2026-01-13 13:16:56.791857	41.000
2026-01-13 13:16:56.853024	40.000
2026-01-13 13:16:56.916082	61.000
2026-01-13 13:16:56.979040	19.000
2026-01-13 13:16:57.044375	82.000
2026-01-13 13:16:57.099868	20.000
2026-01-13 13:16:57.161839	92.000
2026-01-13 13:16:57.232603	85.000
2026-01-13 13:16:57.295697	53.000
2026-01-13 13:16:57.351356	93.000
2026-01-13 13:16:57.416952	82.000
2026-01-13 13:16:57.478136	6.000
2026-01-13 13:16:57.540020	86.000
2026-01-13 13:16:57.612082	72.000
2026-01-13 13:16:57.670165	61.000
2026-01-13 13:16:57.731434	54.000
2026-01-13 13:16:57.793395	30.000
2026-01-13 13:16:57.855203	73.000
2026-01-13 13:16:57.911629	97.000
2026-01-13 13:16:57.976760	59.000
2026-01-13 13:16:58.045645	10.000
2026-01-13 13:16:58.108893	56.000
2026-01-13 13:16:58.169725	46.000
2026-01-13 13:16:58.231142	42.000
2026-01-13 13:16:58.293364	91.000
2026-01-13 13:16:58.354028	43.000
2026-01-13 13:16:58.415919	25.000
2026-01-13 13:16:58.476874	11.000
2026-01-13 13:16:58.539986	5.000
2026-01-13 13:16:58.600472	34.000
2026-01-13 13:16:58.661090	31.000
2026-01-13 13:16:58.731888	68.000
2026-01-13 13:16:58.793346	58.000
2026-01-13 13:16:58.856198	64.000
2026-01-13 13:16:58.915846	43.000
2026-01-13 13:16:59.048822	18.000
2026-01-13 13:16:59.104680	99.000
2026-01-13 13:16:59.164123	51.000
2026-01-13 13:16:59.226291	31.000
2026-01-13 13:16:59.288179	37.000
2026-01-13 13:16:59.348798	94.000
2026-01-13 13:16:59.411281	35.000
2026-01-13 13:16:59.483366	42.000
2026-01-13 13:16:59.545444	74.000
2026-01-13 13:16:59.608161	66.000
2026-01-13 13:16:59.670054	74.000
2026-01-13 13:16:59.732620	52.000
2026-01-13 13:16:59.795289	44.000
2026-01-13 13:16:59.857687	61.000
2026-01-13 13:16:59.919586	57.000
2026-01-13 13:16:59.981692	27.000
2026-01-13 13:17:00.042312	69.000
2026-01-13 13:17:00.115059	12.000
2026-01-13 13:17:00.186637	86.000
2026-01-13 13:17:00.249597	26.000
2026-01-13 13:17:00.302177	62.000
2026-01-13 13:17:00.373888	73.000
2026-01-13 13:17:00.434806	13.000
2026-01-13 13:17:00.490264	74.000
2026-01-13 13:17:00.558534	33.000
2026-01-13 13:17:00.621533	19.000
2026-01-13 13:17:00.683451	47.000
2026-01-13 13:17:00.745758	84.000
2026-01-13 13:17:00.806469	90.000
2026-01-13 13:17:00.867591	36.000
2026-01-13 13:17:00.929703	66.000
2026-01-13 13:17:00.997548	23.000
2026-01-13 13:17:01.053930	42.000
2026-01-13 13:17:01.125938	80.000
2026-01-13 13:17:01.186203	49.000
2026-01-13 13:17:01.247411	91.000
2026-01-13 13:17:01.309163	97.000
2026-01-13 13:17:01.370301	88.000
2026-01-13 13:17:01.432428	42.000
2026-01-13 13:17:01.493952	71.000
2026-01-13 13:17:01.555004	51.000
2026-01-13 13:17:01.628578	58.000
2026-01-13 13:17:01.679881	88.000
2026-01-13 13:17:01.742693	38.000
2026-01-13 13:17:01.804865	30.000
2026-01-13 13:17:01.866194	45.000
2026-01-13 13:17:01.928499	27.000
2026-01-13 13:17:02.055384	78.000
2026-01-13 13:17:02.121568	62.000
2026-01-13 13:17:02.183491	43.000
2026-01-13 13:17:02.245968	79.000
2026-01-13 13:17:02.309945	9.000
2026-01-13 13:17:02.370286	85.000
2026-01-13 13:17:02.432843	44.000
2026-01-13 13:17:02.493988	28.000
2026-01-13 13:17:02.564739	73.000
2026-01-13 13:17:02.616524	7.000
2026-01-13 13:17:02.677950	88.000
2026-01-13 13:17:02.739829	57.000
2026-01-13 13:17:02.801878	99.000
2026-01-13 13:17:02.874283	74.000
2026-01-13 13:17:02.936871	20.000
2026-01-13 13:17:02.999300	54.000
2026-01-13 13:17:03.059895	60.000
2026-01-13 13:17:03.131906	20.000
2026-01-13 13:17:03.193523	8.000
2026-01-13 13:17:03.255451	63.000
2026-01-13 13:17:03.326894	92.000
2026-01-13 13:17:03.388222	77.000
2026-01-13 13:17:03.448049	80.000
2026-01-13 13:17:03.509514	36.000
2026-01-13 13:17:03.571814	31.000
2026-01-13 13:17:03.634435	99.000
2026-01-13 13:17:03.696065	21.000
2026-01-13 13:17:03.758031	41.000
2026-01-13 13:17:03.819864	89.000
2026-01-13 13:17:03.882386	78.000
2026-01-13 13:17:03.943688	9.000
2026-01-13 13:17:04.005508	66.000
2026-01-13 13:17:04.067604	41.000
2026-01-13 13:17:04.138038	18.000
2026-01-13 13:17:04.201003	67.000
2026-01-13 13:17:04.262320	45.000
2026-01-13 13:17:04.324103	52.000
2026-01-13 13:17:04.384861	67.000
2026-01-13 13:17:04.446867	93.000
2026-01-13 13:17:04.507796	68.000
2026-01-13 13:17:04.570000	14.000
2026-01-13 13:17:04.633129	95.000
2026-01-13 13:17:04.694917	79.000
2026-01-13 13:17:04.758232	84.000
2026-01-13 13:17:04.821021	63.000
2026-01-13 13:17:04.883076	73.000
2026-01-13 13:17:04.945403	60.000
2026-01-13 13:17:05.047579	53.000
2026-01-13 13:17:05.068900	16.000
2026-01-13 13:17:05.132997	14.000
2026-01-13 13:17:05.194101	85.000
2026-01-13 13:17:05.255672	98.000
2026-01-13 13:17:05.318041	56.000
2026-01-13 13:17:05.389875	80.000
2026-01-13 13:17:05.452490	90.000
2026-01-13 13:17:05.514206	8.000
2026-01-13 13:17:05.576501	66.000
2026-01-13 13:17:05.639181	14.000
2026-01-13 13:17:05.701055	33.000
2026-01-13 13:17:05.763431	11.000
2026-01-13 13:17:05.825677	25.000
2026-01-13 13:17:05.888688	83.000
2026-01-13 13:17:05.950350	68.000
2026-01-13 13:17:06.012553	53.000
2026-01-13 13:17:06.074592	54.000
2026-01-13 13:17:06.148699	5.000
2026-01-13 13:17:06.210251	45.000
2026-01-13 13:17:06.272482	25.000
2026-01-13 13:17:06.342274	3.000
2026-01-13 13:17:06.395896	14.000
2026-01-13 13:17:06.469968	95.000
2026-01-13 13:17:06.529945	88.000
2026-01-13 13:17:06.583429	69.000
2026-01-13 13:17:06.646681	92.000
2026-01-13 13:17:06.713824	26.000
2026-01-13 13:17:06.776248	83.000
2026-01-13 13:17:06.839035	26.000
2026-01-13 13:17:06.901225	8.000
2026-01-13 13:17:06.963437	10.000
2026-01-13 13:17:07.026203	65.000
2026-01-13 13:17:07.086872	70.000
2026-01-13 13:17:07.150491	28.000
2026-01-13 13:17:07.211461	16.000
2026-01-13 13:17:07.273873	92.000
2026-01-13 13:17:07.335489	2.000
2026-01-13 13:17:07.396986	80.000
2026-01-13 13:17:07.458321	24.000
2026-01-13 13:17:07.521586	75.000
2026-01-13 13:17:07.590898	33.000
2026-01-13 13:17:07.653235	60.000
2026-01-13 13:17:07.714333	94.000
2026-01-13 13:17:07.776670	26.000
2026-01-13 13:17:07.839517	42.000
2026-01-13 13:17:07.901896	8.000
2026-01-13 13:17:07.964565	4.000
2026-01-13 13:17:08.064864	85.000
2026-01-13 13:17:08.088195	22.000
2026-01-13 13:17:08.150718	3.000
2026-01-13 13:17:08.212161	41.000
2026-01-13 13:17:08.273116	29.000
2026-01-13 13:17:08.334587	85.000
2026-01-13 13:17:08.404572	94.000
2026-01-13 13:17:08.465625	77.000
2026-01-13 13:17:08.522117	46.000
2026-01-13 13:17:08.587613	19.000
2026-01-13 13:17:08.660261	16.000
2026-01-13 13:17:08.711150	85.000
2026-01-13 13:17:08.771343	87.000
2026-01-13 13:17:08.833492	55.000
2026-01-13 13:17:08.902295	92.000
2026-01-13 13:17:08.965141	53.000
2026-01-13 13:17:09.029950	23.000
2026-01-13 13:17:09.091876	74.000
2026-01-13 13:17:09.156706	6.000
2026-01-13 13:17:09.213876	72.000
2026-01-13 13:17:09.275784	33.000
2026-01-13 13:17:09.337312	14.000
2026-01-13 13:17:09.399427	40.000
2026-01-13 13:17:09.460867	89.000
2026-01-13 13:17:09.521928	8.000
2026-01-13 13:17:09.584189	72.000
2026-01-13 13:17:09.666687	94.000
2026-01-13 13:17:09.726140	33.000
2026-01-13 13:17:09.788187	72.000
2026-01-13 13:17:09.850568	99.000
2026-01-13 13:17:09.912632	65.000
2026-01-13 13:17:09.974331	6.000
2026-01-13 13:17:10.036281	55.000
2026-01-13 13:17:10.099176	8.000
2026-01-13 13:17:10.171460	2.000
2026-01-13 13:17:10.232609	15.000
2026-01-13 13:17:10.294323	59.000
2026-01-13 13:17:10.355409	3.000
2026-01-13 13:17:10.412802	58.000
2026-01-13 13:17:10.477078	4.000
2026-01-13 13:17:10.537325	5.000
2026-01-13 13:17:10.599572	67.000
2026-01-13 13:17:10.663350	59.000
2026-01-13 13:17:10.724735	85.000
2026-01-13 13:17:10.786187	26.000
2026-01-13 13:17:10.849030	35.000
2026-01-13 13:17:10.921593	85.000
2026-01-13 13:17:11.058542	62.000
2026-01-13 13:17:11.107601	44.000
2026-01-13 13:17:11.170878	11.000
2026-01-13 13:17:11.232138	67.000
2026-01-13 13:17:11.294111	82.000
2026-01-13 13:17:11.356333	15.000
2026-01-13 13:17:11.417702	16.000
2026-01-13 13:17:11.479463	73.000
2026-01-13 13:17:11.541128	83.000
2026-01-13 13:17:11.612638	34.000
2026-01-13 13:17:11.664408	86.000
2026-01-13 13:17:11.726911	93.000
2026-01-13 13:17:11.788045	86.000
2026-01-13 13:17:11.848827	19.000
2026-01-13 13:17:11.920350	23.000
2026-01-13 13:17:11.982862	26.000
2026-01-13 13:17:12.044176	44.000
2026-01-13 13:17:12.106690	19.000
2026-01-13 13:17:12.167159	40.000
2026-01-13 13:17:12.229282	70.000
2026-01-13 13:17:12.290700	68.000
2026-01-13 13:17:12.352337	10.000
2026-01-13 13:17:12.414314	87.000
2026-01-13 13:17:12.476418	8.000
2026-01-13 13:17:12.537513	94.000
2026-01-13 13:17:12.599225	63.000
2026-01-13 13:17:12.671934	10.000
2026-01-13 13:17:12.723733	27.000
2026-01-13 13:17:12.786359	2.000
2026-01-13 13:17:12.848898	95.000
2026-01-13 13:17:12.920643	68.000
2026-01-13 13:17:12.983414	37.000
2026-01-13 13:17:13.045248	77.000
2026-01-13 13:17:13.107814	1.000
2026-01-13 13:17:13.179700	84.000
2026-01-13 13:17:13.241904	64.000
2026-01-13 13:17:13.304108	10.000
2026-01-13 13:17:13.365938	9.000
2026-01-13 13:17:13.427149	15.000
