Czas	Masa[g]
2026-01-13 08:47:09.114604	0.000
2026-01-13 08:47:09.182111	0.000
2026-01-13 08:47:09.305388	0.000
2026-01-13 08:47:09.367501	0.000
2026-01-13 08:47:09.429212	0.000
2026-01-13 08:47:09.553807	0.000
2026-01-13 08:47:09.615643	0.000
2026-01-13 08:47:09.738818	0.000
2026-01-13 08:47:09.800519	0.000
2026-01-13 08:47:09.924232	0.000
2026-01-13 08:47:09.995828	0.000
2026-01-13 08:47:10.058045	0.000
2026-01-13 08:47:10.182533	0.000
2026-01-13 08:47:10.243939	0.000
2026-01-13 08:47:10.368383	0.000
2026-01-13 08:47:10.424607	0.000
2026-01-13 08:47:10.553807	0.000
2026-01-13 08:47:10.615488	0.000
2026-01-13 08:47:10.739620	0.000
2026-01-13 08:47:10.801516	0.000
2026-01-13 08:47:10.925442	0.000
2026-01-13 08:47:10.987829	0.000
2026-01-13 08:47:11.049984	0.000
2026-01-13 08:47:11.184000	0.000
2026-01-13 08:47:11.245775	0.000
2026-01-13 08:47:11.369873	0.000
2026-01-13 08:47:11.432183	0.000
2026-01-13 08:47:11.555832	0.000
2026-01-13 08:47:11.617830	0.000
2026-01-13 08:47:11.680188	0.000
2026-01-13 08:47:11.804739	0.000
2026-01-13 08:47:11.887017	0.000
2026-01-13 08:47:11.989800	0.000
2026-01-13 08:47:12.052188	0.000
2026-01-13 08:47:12.176773	0.000
2026-01-13 08:47:12.238875	0.000
2026-01-13 08:47:12.363199	0.000
2026-01-13 08:47:12.424986	0.000
2026-01-13 08:47:12.549046	0.000
2026-01-13 08:47:12.611450	0.000
2026-01-13 08:47:12.684236	0.000
2026-01-13 08:47:12.807690	0.000
2026-01-13 08:47:12.869722	0.000
2026-01-13 08:47:12.993472	0.000
2026-01-13 08:47:13.055038	0.000
2026-01-13 08:47:13.178461	0.000
2026-01-13 08:47:13.240182	0.000
2026-01-13 08:47:13.303032	0.000
2026-01-13 08:47:13.427138	0.000
2026-01-13 08:47:13.489085	0.000
2026-01-13 08:47:13.614003	0.000
2026-01-13 08:47:13.675462	0.000
2026-01-13 08:47:13.799505	0.000
2026-01-13 08:47:13.861682	0.000
2026-01-13 08:47:13.934189	0.000
2026-01-13 08:47:14.058252	0.000
2026-01-13 08:47:14.120263	0.000
2026-01-13 08:47:14.244997	0.000
2026-01-13 08:47:14.306779	0.000
2026-01-13 08:47:14.431681	0.000
2026-01-13 08:47:14.493309	0.000
2026-01-13 08:47:14.617173	0.000
2026-01-13 08:47:14.679063	0.000
2026-01-13 08:47:14.802997	0.000
2026-01-13 08:47:14.885397	0.000
2026-01-13 08:47:14.926263	0.000
2026-01-13 08:47:15.051178	0.000
2026-01-13 08:47:15.113212	0.000
2026-01-13 08:47:15.237210	0.000
2026-01-13 08:47:15.299028	0.000
2026-01-13 08:47:15.371685	0.000
2026-01-13 08:47:15.495218	0.000
2026-01-13 08:47:15.549700	0.000
2026-01-13 08:47:15.681459	0.000
2026-01-13 08:47:15.743194	0.000
2026-01-13 08:47:15.867046	0.000
2026-01-13 08:47:15.928834	0.000
2026-01-13 08:47:16.053124	0.000
2026-01-13 08:47:16.114749	0.000
2026-01-13 08:47:16.238601	0.000
2026-01-13 08:47:16.300673	0.000
2026-01-13 08:47:16.373098	0.000
2026-01-13 08:47:16.496338	0.000
2026-01-13 08:47:16.558207	0.000
2026-01-13 08:47:16.683050	0.000
2026-01-13 08:47:16.744919	0.000
2026-01-13 08:47:16.867301	0.000
2026-01-13 08:47:16.926948	0.000
2026-01-13 08:47:16.997558	0.000
2026-01-13 08:47:17.117246	0.000
2026-01-13 08:47:17.177289	0.000
2026-01-13 08:47:17.307346	0.000
2026-01-13 08:47:17.367275	0.000
2026-01-13 08:47:17.487411	0.000
2026-01-13 08:47:17.552348	0.000
2026-01-13 08:47:17.677079	0.000
2026-01-13 08:47:17.789710	0.000
2026-01-13 08:47:17.807205	0.000
2026-01-13 08:47:17.887227	0.000
2026-01-13 08:47:17.987359	0.000
2026-01-13 08:47:18.117269	0.000
2026-01-13 08:47:18.178286	0.000
2026-01-13 08:47:18.301217	0.000
2026-01-13 08:47:18.363214	0.000
2026-01-13 08:47:18.486917	0.000
2026-01-13 08:47:18.548989	0.000
2026-01-13 08:47:18.620786	0.000
2026-01-13 08:47:18.743624	0.000
2026-01-13 08:47:18.804422	0.000
2026-01-13 08:47:18.932996	0.000
2026-01-13 08:47:18.994553	0.000
2026-01-13 08:47:19.116897	0.000
2026-01-13 08:47:19.178403	0.000
2026-01-13 08:47:19.303031	0.000
2026-01-13 08:47:19.364932	0.000
2026-01-13 08:47:19.427047	0.000
2026-01-13 08:47:19.551739	0.000
2026-01-13 08:47:19.614220	0.000
2026-01-13 08:47:19.737774	0.000
2026-01-13 08:47:19.799496	0.000
2026-01-13 08:47:19.933721	0.000
2026-01-13 08:47:19.995815	0.000
2026-01-13 08:47:20.057569	0.000
2026-01-13 08:47:20.181684	0.000
2026-01-13 08:47:20.243779	0.000
2026-01-13 08:47:20.367772	0.000
2026-01-13 08:47:20.429594	0.000
2026-01-13 08:47:20.554156	0.000
2026-01-13 08:47:20.616339	0.000
2026-01-13 08:47:20.749911	0.000
2026-01-13 08:47:20.801680	0.000
2026-01-13 08:47:20.883689	0.000
2026-01-13 08:47:20.996832	0.000
2026-01-13 08:47:21.058673	0.000
2026-01-13 08:47:21.183473	0.000
2026-01-13 08:47:21.245282	0.000
2026-01-13 08:47:21.368929	0.000
2026-01-13 08:47:21.431179	0.000
2026-01-13 08:47:21.555774	0.000
2026-01-13 08:47:21.618038	0.000
2026-01-13 08:47:21.679642	0.000
2026-01-13 08:47:21.804325	0.000
2026-01-13 08:47:21.866784	0.000
2026-01-13 08:47:21.990237	0.000
2026-01-13 08:47:22.052182	0.000
2026-01-13 08:47:22.175828	0.000
2026-01-13 08:47:22.237393	0.000
2026-01-13 08:47:22.309232	0.000
2026-01-13 08:47:22.433653	0.000
2026-01-13 08:47:22.494980	0.000
2026-01-13 08:47:22.618876	0.000
2026-01-13 08:47:22.681177	0.000
2026-01-13 08:47:22.804520	0.000
2026-01-13 08:47:22.865979	0.000
2026-01-13 08:47:22.989578	0.000
2026-01-13 08:47:23.051678	0.000
2026-01-13 08:47:23.123658	0.000
2026-01-13 08:47:23.236774	0.000
2026-01-13 08:47:23.308576	0.000
2026-01-13 08:47:23.432805	0.000
2026-01-13 08:47:23.494891	0.000
2026-01-13 08:47:23.619128	0.000
2026-01-13 08:47:23.680731	0.000
2026-01-13 08:47:23.805054	0.000
2026-01-13 08:47:23.887359	0.000
2026-01-13 08:47:23.928575	0.000
2026-01-13 08:47:24.051682	0.000
2026-01-13 08:47:24.113325	0.000
2026-01-13 08:47:24.237275	0.000
2026-01-13 08:47:24.299423	0.000
2026-01-13 08:47:24.434193	0.000
2026-01-13 08:47:24.495376	0.000
2026-01-13 08:47:24.557278	0.000
2026-01-13 08:47:24.680679	0.000
2026-01-13 08:47:24.743054	0.000
2026-01-13 08:47:24.867276	0.000
2026-01-13 08:47:24.928474	0.000
2026-01-13 08:47:25.052678	0.000
2026-01-13 08:47:25.114483	0.000
2026-01-13 08:47:25.237732	0.000
2026-01-13 08:47:25.299654	0.000
2026-01-13 08:47:25.423976	0.000
2026-01-13 08:47:25.495880	0.000
2026-01-13 08:47:25.557770	0.000
2026-01-13 08:47:25.682184	0.000
2026-01-13 08:47:25.743839	0.000
2026-01-13 08:47:25.867331	0.000
2026-01-13 08:47:25.928699	0.000
2026-01-13 08:47:26.051933	0.000
2026-01-13 08:47:26.114183	0.000
2026-01-13 08:47:26.237773	0.000
2026-01-13 08:47:26.299683	0.000
2026-01-13 08:47:26.361995	0.000
2026-01-13 08:47:26.495829	0.000
2026-01-13 08:47:26.557825	0.000
2026-01-13 08:47:26.681982	0.000
2026-01-13 08:47:26.743725	0.000
2026-01-13 08:47:26.887145	0.000
2026-01-13 08:47:26.928270	0.000
2026-01-13 08:47:26.990183	0.000
2026-01-13 08:47:27.114476	0.000
2026-01-13 08:47:27.176836	0.000
2026-01-13 08:47:27.299868	0.000
2026-01-13 08:47:27.362185	0.000
2026-01-13 08:47:27.496668	0.000
2026-01-13 08:47:27.558848	0.000
2026-01-13 08:47:27.620258	0.000
2026-01-13 08:47:27.743658	0.000
2026-01-13 08:47:27.805726	0.000
2026-01-13 08:47:27.929648	0.000
2026-01-13 08:47:27.992183	0.000
2026-01-13 08:47:28.115491	0.000
2026-01-13 08:47:28.177425	0.000
2026-01-13 08:47:28.301180	0.000
2026-01-13 08:47:28.363419	0.000
2026-01-13 08:47:28.487279	0.000
2026-01-13 08:47:28.549392	0.000
2026-01-13 08:47:28.611480	0.000
2026-01-13 08:47:28.745382	0.000
2026-01-13 08:47:28.807698	0.000
2026-01-13 08:47:28.932153	0.000
2026-01-13 08:47:28.994345	0.000
2026-01-13 08:47:29.117529	0.000
2026-01-13 08:47:29.179206	0.000
2026-01-13 08:47:29.241179	0.000
2026-01-13 08:47:29.364383	0.000
2026-01-13 08:47:29.426484	0.000
2026-01-13 08:47:29.551680	0.000
2026-01-13 08:47:29.613806	0.000
2026-01-13 08:47:29.737466	0.000
2026-01-13 08:47:29.799192	0.000
2026-01-13 08:47:29.893587	0.000
2026-01-13 08:47:29.995045	0.000
2026-01-13 08:47:30.056811	0.000
2026-01-13 08:47:30.176858	0.000
2026-01-13 08:47:30.239683	0.000
2026-01-13 08:47:30.371244	0.000
2026-01-13 08:47:30.424921	0.000
2026-01-13 08:47:30.555386	0.000
2026-01-13 08:47:30.617213	0.000
2026-01-13 08:47:30.741364	0.000
2026-01-13 08:47:30.803244	0.000
2026-01-13 08:47:30.864745	0.000
2026-01-13 08:47:30.988021	0.000
2026-01-13 08:47:31.049929	0.000
2026-01-13 08:47:31.184883	0.000
2026-01-13 08:47:31.236437	0.000
2026-01-13 08:47:31.370731	0.000
2026-01-13 08:47:31.433032	0.000
2026-01-13 08:47:31.494683	0.000
2026-01-13 08:47:31.618004	0.000
2026-01-13 08:47:31.679341	0.000
2026-01-13 08:47:31.803187	0.000
2026-01-13 08:47:31.864786	0.000
2026-01-13 08:47:31.987335	0.000
2026-01-13 08:47:32.059057	0.000
2026-01-13 08:47:32.183486	0.000
2026-01-13 08:47:32.244965	0.000
2026-01-13 08:47:32.306320	0.000
2026-01-13 08:47:32.430688	0.000
2026-01-13 08:47:32.492856	0.000
2026-01-13 08:47:32.615393	0.000
2026-01-13 08:47:32.677336	0.000
2026-01-13 08:47:32.801236	0.000
2026-01-13 08:47:32.894204	0.000
2026-01-13 08:47:32.987151	0.000
2026-01-13 08:47:33.049276	0.000
2026-01-13 08:47:33.121016	0.000
2026-01-13 08:47:33.244372	0.000
2026-01-13 08:47:33.305889	0.000
2026-01-13 08:47:33.430008	0.000
2026-01-13 08:47:33.491728	0.000
2026-01-13 08:47:33.615900	0.000
2026-01-13 08:47:33.677928	0.000
2026-01-13 08:47:33.801727	0.000
2026-01-13 08:47:33.862494	0.000
2026-01-13 08:47:33.934148	0.000
2026-01-13 08:47:34.057002	0.000
2026-01-13 08:47:34.118820	0.000
2026-01-13 08:47:34.242291	0.000
2026-01-13 08:47:34.304366	0.000
2026-01-13 08:47:34.427979	0.000
2026-01-13 08:47:34.489627	0.000
2026-01-13 08:47:34.613913	0.000
2026-01-13 08:47:34.675804	0.000
2026-01-13 08:47:34.737312	0.000
2026-01-13 08:47:34.864620	0.000
2026-01-13 08:47:34.932801	0.000
2026-01-13 08:47:35.057171	0.000
2026-01-13 08:47:35.119010	0.000
2026-01-13 08:47:35.242974	0.000
2026-01-13 08:47:35.304789	0.000
2026-01-13 08:47:35.366776	0.000
2026-01-13 08:47:35.490434	0.000
2026-01-13 08:47:35.552411	0.000
2026-01-13 08:47:35.686274	0.000
2026-01-13 08:47:35.748780	0.000
2026-01-13 08:47:35.882443	0.000
2026-01-13 08:47:35.924029	0.000
2026-01-13 08:47:35.996034	0.000
2026-01-13 08:47:36.119460	0.000
2026-01-13 08:47:36.181385	0.000
2026-01-13 08:47:36.305179	0.000
2026-01-13 08:47:36.366832	0.000
2026-01-13 08:47:36.489938	0.000
2026-01-13 08:47:36.551680	0.000
2026-01-13 08:47:36.675178	0.000
2026-01-13 08:47:36.737277	0.000
2026-01-13 08:47:36.861433	0.000
2026-01-13 08:47:36.933741	0.000
2026-01-13 08:47:36.995888	0.000
2026-01-13 08:47:37.120525	0.000
2026-01-13 08:47:37.182678	0.000
2026-01-13 08:47:37.306283	0.000
2026-01-13 08:47:37.368632	0.000
2026-01-13 08:47:37.492450	0.000
2026-01-13 08:47:37.554649	0.000
2026-01-13 08:47:37.616760	0.000
2026-01-13 08:47:37.741180	0.000
2026-01-13 08:47:37.803367	0.000
2026-01-13 08:47:37.926962	0.000
2026-01-13 08:47:37.988857	0.000
2026-01-13 08:47:38.113398	0.000
2026-01-13 08:47:38.174818	0.000
2026-01-13 08:47:38.308625	0.000
2026-01-13 08:47:38.371184	0.000
2026-01-13 08:47:38.433785	0.000
2026-01-13 08:47:38.557829	0.000
2026-01-13 08:47:38.619800	0.000
2026-01-13 08:47:38.743909	0.000
2026-01-13 08:47:38.805449	0.000
2026-01-13 08:47:38.887206	0.000
2026-01-13 08:47:38.989732	0.000
2026-01-13 08:47:39.114299	0.000
2026-01-13 08:47:39.176772	0.000
2026-01-13 08:47:39.238197	0.000
2026-01-13 08:47:39.361678	0.000
2026-01-13 08:47:39.433556	0.000
2026-01-13 08:47:39.557606	0.000
2026-01-13 08:47:39.619371	0.000
2026-01-13 08:47:39.743113	0.000
2026-01-13 08:47:39.804715	0.000
2026-01-13 08:47:39.938805	0.000
2026-01-13 08:47:39.990676	0.000
2026-01-13 08:47:40.053140	0.000
2026-01-13 08:47:40.176905	0.000
2026-01-13 08:47:40.238786	0.000
2026-01-13 08:47:40.362601	0.000
2026-01-13 08:47:40.424093	0.000
2026-01-13 08:47:40.558273	0.000
2026-01-13 08:47:40.619658	0.000
2026-01-13 08:47:40.681146	0.000
2026-01-13 08:47:40.805192	0.000
2026-01-13 08:47:40.865520	0.000
2026-01-13 08:47:41.017840	0.000
2026-01-13 08:47:41.090128	0.000
2026-01-13 08:47:41.144908	0.000
2026-01-13 08:47:41.272756	0.000
2026-01-13 08:47:41.330185	0.000
2026-01-13 08:47:41.458366	0.000
2026-01-13 08:47:41.519156	0.000
2026-01-13 08:47:41.584241	0.000
2026-01-13 08:47:41.722572	0.000
2026-01-13 08:47:41.784114	0.000
2026-01-13 08:47:41.859732	0.000
2026-01-13 08:47:41.983725	0.000
2026-01-13 08:47:42.036470	0.000
2026-01-13 08:47:42.172832	0.000
2026-01-13 08:47:42.237389	0.000
2026-01-13 08:47:42.300819	0.000
2026-01-13 08:47:42.435104	0.000
2026-01-13 08:47:42.489884	0.000
2026-01-13 08:47:42.614806	0.000
2026-01-13 08:47:42.678647	0.000
2026-01-13 08:47:42.802804	0.000
2026-01-13 08:47:42.864635	0.000
2026-01-13 08:47:42.934644	0.000
2026-01-13 08:47:43.049088	0.000
2026-01-13 08:47:43.120186	0.000
2026-01-13 08:47:43.238208	0.000
2026-01-13 08:47:43.299548	0.000
2026-01-13 08:47:43.431693	0.000
2026-01-13 08:47:43.486818	0.000
2026-01-13 08:47:43.624606	0.000
2026-01-13 08:47:43.684623	0.000
2026-01-13 08:47:43.746940	0.000
2026-01-13 08:47:43.870181	0.000
2026-01-13 08:47:43.929094	0.000
2026-01-13 08:47:44.049356	0.000
2026-01-13 08:47:44.111733	0.000
2026-01-13 08:47:44.238726	0.000
2026-01-13 08:47:44.300818	0.000
2026-01-13 08:47:44.437109	0.000
2026-01-13 08:47:44.491779	0.000
2026-01-13 08:47:44.553831	0.000
2026-01-13 08:47:44.688729	0.000
2026-01-13 08:47:44.745010	0.000
2026-01-13 08:47:44.869335	0.000
2026-01-13 08:47:44.928549	0.000
2026-01-13 08:47:45.054741	0.000
2026-01-13 08:47:45.116774	0.000
2026-01-13 08:47:45.241822	0.000
2026-01-13 08:47:45.307392	0.000
2026-01-13 08:47:45.368842	0.000
2026-01-13 08:47:45.488850	0.000
2026-01-13 08:47:45.550768	0.000
2026-01-13 08:47:45.674639	0.000
2026-01-13 08:47:45.741815	0.000
2026-01-13 08:47:45.865865	0.000
2026-01-13 08:47:45.929041	0.000
2026-01-13 08:47:46.054803	0.000
2026-01-13 08:47:46.121160	0.000
2026-01-13 08:47:46.175217	0.000
2026-01-13 08:47:46.306599	0.000
2026-01-13 08:47:46.364595	0.000
2026-01-13 08:47:46.491470	0.000
2026-01-13 08:47:46.557098	0.000
2026-01-13 08:47:46.690642	0.000
2026-01-13 08:47:46.756447	0.000
2026-01-13 08:47:46.823962	0.000
2026-01-13 08:47:46.945439	0.000
2026-01-13 08:47:47.008484	0.000
2026-01-13 08:47:47.137249	0.000
2026-01-13 08:47:47.190143	0.000
2026-01-13 08:47:47.316420	0.000
2026-01-13 08:47:47.383450	0.000
2026-01-13 08:47:47.446757	0.000
2026-01-13 08:47:47.573749	0.000
2026-01-13 08:47:47.642137	0.000
2026-01-13 08:47:47.756736	0.000
2026-01-13 08:47:47.814608	0.000
2026-01-13 08:47:47.941894	0.000
2026-01-13 08:47:48.012749	0.000
2026-01-13 08:47:48.065235	0.000
2026-01-13 08:47:48.194468	0.000
2026-01-13 08:47:48.252080	0.000
2026-01-13 08:47:48.383500	0.000
2026-01-13 08:47:48.447798	0.000
2026-01-13 08:47:48.575708	0.000
2026-01-13 08:47:48.636026	0.000
2026-01-13 08:47:48.698151	0.000
2026-01-13 08:47:48.822718	0.000
2026-01-13 08:47:48.879758	0.000
2026-01-13 08:47:49.008727	0.000
2026-01-13 08:47:49.068211	0.000
2026-01-13 08:47:49.193640	0.000
2026-01-13 08:47:49.258757	0.000
2026-01-13 08:47:49.386369	0.000
2026-01-13 08:47:49.449132	0.000
2026-01-13 08:47:49.505682	0.000
2026-01-13 08:47:49.629777	0.000
2026-01-13 08:47:49.692424	0.000
2026-01-13 08:47:49.821142	0.000
2026-01-13 08:47:49.879714	0.000
2026-01-13 08:47:49.959679	0.000
2026-01-13 08:47:50.084541	0.000
2026-01-13 08:47:50.144443	0.000
2026-01-13 08:47:50.276855	0.000
2026-01-13 08:47:50.342430	0.000
2026-01-13 08:47:50.464214	0.000
2026-01-13 08:47:50.522431	0.000
2026-01-13 08:47:50.593489	0.000
2026-01-13 08:47:50.710736	0.000
2026-01-13 08:47:50.768372	0.000
2026-01-13 08:47:50.901801	0.000
2026-01-13 08:47:50.956368	0.000
2026-01-13 08:47:51.093319	0.000
2026-01-13 08:47:51.149225	0.000
2026-01-13 08:47:51.272028	0.000
2026-01-13 08:47:51.333964	0.000
2026-01-13 08:47:51.400858	0.000
2026-01-13 08:47:51.531325	0.000
2026-01-13 08:47:51.585773	0.000
2026-01-13 08:47:51.707745	0.000
2026-01-13 08:47:51.777767	0.000
2026-01-13 08:47:51.894683	0.000
2026-01-13 08:47:51.961602	0.000
2026-01-13 08:47:52.030457	0.000
2026-01-13 08:47:52.161747	0.000
2026-01-13 08:47:52.229632	0.000
2026-01-13 08:47:52.361989	0.000
2026-01-13 08:47:52.430065	0.000
2026-01-13 08:47:52.499526	0.000
2026-01-13 08:47:52.612406	0.000
2026-01-13 08:47:52.678981	0.000
2026-01-13 08:47:52.811941	0.000
2026-01-13 08:47:52.874500	0.000
2026-01-13 08:47:52.929826	0.000
2026-01-13 08:47:53.050223	0.000
2026-01-13 08:47:53.114581	0.000
2026-01-13 08:47:53.245968	0.000
2026-01-13 08:47:53.305049	0.000
2026-01-13 08:47:53.425744	0.000
2026-01-13 08:47:53.487721	0.000
2026-01-13 08:47:53.613381	0.000
2026-01-13 08:47:53.684655	0.000
2026-01-13 08:47:53.745916	0.000
2026-01-13 08:47:53.868784	0.000
2026-01-13 08:47:53.946669	0.000
2026-01-13 08:47:54.051806	0.000
2026-01-13 08:47:54.113758	0.000
2026-01-13 08:47:54.248747	0.000
2026-01-13 08:47:54.302804	0.000
2026-01-13 08:47:54.430825	0.000
2026-01-13 08:47:54.487830	0.000
2026-01-13 08:47:54.556416	0.000
2026-01-13 08:47:54.687412	0.000
2026-01-13 08:47:54.747261	0.000
2026-01-13 08:47:54.863360	0.000
2026-01-13 08:47:54.933066	0.000
2026-01-13 08:47:55.058261	0.000
2026-01-13 08:47:55.116755	0.000
2026-01-13 08:47:55.185737	0.000
2026-01-13 08:47:55.308488	0.000
2026-01-13 08:47:55.363835	0.000
2026-01-13 08:47:55.488173	0.000
2026-01-13 08:47:55.554890	0.000
2026-01-13 08:47:55.681932	0.000
2026-01-13 08:47:55.738060	0.000
2026-01-13 08:47:55.862516	0.000
2026-01-13 08:47:55.924591	0.000
2026-01-13 08:47:55.997074	0.000
2026-01-13 08:47:56.117713	0.000
2026-01-13 08:47:56.175487	0.000
2026-01-13 08:47:56.299578	0.000
2026-01-13 08:47:56.361682	0.000
2026-01-13 08:47:56.495828	0.000
2026-01-13 08:47:56.553776	0.000
2026-01-13 08:47:56.633744	0.000
2026-01-13 08:47:56.757774	0.000
2026-01-13 08:47:56.819506	0.000
2026-01-13 08:47:56.953432	0.000
2026-01-13 08:47:57.005119	0.000
2026-01-13 08:47:57.072769	0.000
2026-01-13 08:47:57.192181	0.000
2026-01-13 08:47:57.253935	0.000
2026-01-13 08:47:57.377862	0.000
2026-01-13 08:47:57.449329	0.000
2026-01-13 08:47:57.573960	0.000
2026-01-13 08:47:57.634076	0.000
2026-01-13 08:47:57.756832	0.000
2026-01-13 08:47:57.818359	0.000
2026-01-13 08:47:57.942234	0.000
2026-01-13 08:47:58.004183	0.000
2026-01-13 08:47:58.066763	0.000
2026-01-13 08:47:58.197751	0.000
2026-01-13 08:47:58.259678	0.000
2026-01-13 08:47:58.384685	0.000
2026-01-13 08:47:58.446817	0.000
2026-01-13 08:47:58.570193	0.000
2026-01-13 08:47:58.635826	0.000
2026-01-13 08:47:58.698545	0.000
2026-01-13 08:47:58.823329	0.000
2026-01-13 08:47:58.885384	0.000
2026-01-13 08:47:59.009453	0.000
2026-01-13 08:47:59.071681	0.000
2026-01-13 08:47:59.201925	0.000
2026-01-13 08:47:59.253170	0.000
2026-01-13 08:47:59.377332	0.000
2026-01-13 08:47:59.439775	0.000
2026-01-13 08:47:59.502650	0.000
2026-01-13 08:47:59.628825	0.000
2026-01-13 08:47:59.693270	0.000
2026-01-13 08:47:59.819555	0.000
2026-01-13 08:47:59.885955	0.000
2026-01-13 08:47:59.959450	0.000
2026-01-13 08:48:00.069688	0.000
2026-01-13 08:48:00.136293	0.000
2026-01-13 08:48:00.269668	0.000
2026-01-13 08:48:00.336713	0.000
2026-01-13 08:48:00.460586	0.000
2026-01-13 08:48:00.523968	0.000
2026-01-13 08:48:00.585353	0.000
2026-01-13 08:48:00.708140	0.000
2026-01-13 08:48:00.770227	0.000
2026-01-13 08:48:00.894049	0.000
2026-01-13 08:48:00.955771	0.000
2026-01-13 08:48:01.089561	0.000
2026-01-13 08:48:01.151678	0.000
2026-01-13 08:48:01.275770	0.000
2026-01-13 08:48:01.337277	0.000
2026-01-13 08:48:01.399131	0.000
2026-01-13 08:48:01.523349	0.000
2026-01-13 08:48:01.585237	0.000
2026-01-13 08:48:01.709147	0.000
2026-01-13 08:48:01.771681	0.000
2026-01-13 08:48:01.895396	0.000
2026-01-13 08:48:01.956978	0.000
2026-01-13 08:48:02.089722	0.000
2026-01-13 08:48:02.151642	0.000
2026-01-13 08:48:02.213730	0.000
2026-01-13 08:48:02.337711	0.000
2026-01-13 08:48:02.399297	0.000
2026-01-13 08:48:02.523906	0.000
2026-01-13 08:48:02.586109	0.000
2026-01-13 08:48:02.710096	0.000
2026-01-13 08:48:02.772107	0.000
2026-01-13 08:48:02.896245	0.000
2026-01-13 08:48:02.957491	0.000
2026-01-13 08:48:03.019292	0.000
2026-01-13 08:48:03.142798	0.000
2026-01-13 08:48:03.214810	0.000
2026-01-13 08:48:03.339113	0.000
2026-01-13 08:48:03.401181	0.000
2026-01-13 08:48:03.525772	0.000
2026-01-13 08:48:03.588070	0.000
2026-01-13 08:48:03.649755	0.000
2026-01-13 08:48:03.774320	0.000
2026-01-13 08:48:03.836271	0.000
2026-01-13 08:48:03.960182	0.000
2026-01-13 08:48:04.022198	0.000
2026-01-13 08:48:04.145801	0.000
2026-01-13 08:48:04.208139	0.000
2026-01-13 08:48:04.331689	0.000
2026-01-13 08:48:04.393527	0.000
2026-01-13 08:48:04.465531	0.000
2026-01-13 08:48:04.589439	0.000
2026-01-13 08:48:04.651680	0.000
2026-01-13 08:48:04.775829	0.000
2026-01-13 08:48:04.833097	0.000
2026-01-13 08:48:04.960692	0.000
2026-01-13 08:48:05.022142	0.000
2026-01-13 08:48:05.142981	0.000
2026-01-13 08:48:05.212802	0.000
2026-01-13 08:48:05.272721	0.000
2026-01-13 08:48:05.402695	0.000
2026-01-13 08:48:05.462668	0.000
2026-01-13 08:48:05.582638	0.000
2026-01-13 08:48:05.642758	0.000
2026-01-13 08:48:05.775104	0.000
