Czas	Masa[g]
2026-01-13 09:10:43.865031	0.000
2026-01-13 09:10:43.927330	0.000
2026-01-13 09:10:43.989054	0.000
2026-01-13 09:10:44.113287	0.000
2026-01-13 09:10:44.175407	0.000
2026-01-13 09:10:44.257653	0.000
2026-01-13 09:10:44.371178	0.000
2026-01-13 09:10:44.494627	0.000
2026-01-13 09:10:44.556334	0.000
2026-01-13 09:10:44.617832	0.000
2026-01-13 09:10:44.742240	0.000
2026-01-13 09:10:44.804111	0.000
2026-01-13 09:10:44.928267	0.000
2026-01-13 09:10:44.990475	0.000
2026-01-13 09:10:45.114961	0.000
2026-01-13 09:10:45.176776	0.000
2026-01-13 09:10:45.301179	0.000
2026-01-13 09:10:45.362972	0.000
2026-01-13 09:10:45.486842	0.000
2026-01-13 09:10:45.558454	0.000
2026-01-13 09:10:45.620236	0.000
2026-01-13 09:10:45.744952	0.000
2026-01-13 09:10:45.807339	0.000
2026-01-13 09:10:45.931680	0.000
2026-01-13 09:10:45.993784	0.000
2026-01-13 09:10:46.117327	0.000
2026-01-13 09:10:46.179275	0.000
2026-01-13 09:10:46.241247	0.000
2026-01-13 09:10:46.364760	0.000
2026-01-13 09:10:46.426774	0.000
2026-01-13 09:10:46.549462	0.000
2026-01-13 09:10:46.612020	0.000
2026-01-13 09:10:46.745837	0.000
2026-01-13 09:10:46.808112	0.000
2026-01-13 09:10:46.869901	0.000
2026-01-13 09:10:46.994156	0.000
2026-01-13 09:10:47.056271	0.000
2026-01-13 09:10:47.179134	0.000
2026-01-13 09:10:47.292011	0.000
2026-01-13 09:10:47.364171	0.000
2026-01-13 09:10:47.425188	0.000
2026-01-13 09:10:47.559071	0.000
2026-01-13 09:10:47.621179	0.000
2026-01-13 09:10:47.683420	0.000
2026-01-13 09:10:47.807273	0.000
2026-01-13 09:10:47.869053	0.000
2026-01-13 09:10:47.993340	0.000
2026-01-13 09:10:48.054707	0.000
2026-01-13 09:10:48.178784	0.000
2026-01-13 09:10:48.241179	0.000
2026-01-13 09:10:48.364379	0.000
2026-01-13 09:10:48.426327	0.000
2026-01-13 09:10:48.549480	0.000
2026-01-13 09:10:48.611527	0.000
2026-01-13 09:10:48.684231	0.000
2026-01-13 09:10:48.807768	0.000
2026-01-13 09:10:48.869199	0.000
2026-01-13 09:10:48.993656	0.000
2026-01-13 09:10:49.055522	0.000
2026-01-13 09:10:49.179659	0.000
2026-01-13 09:10:49.242178	0.000
2026-01-13 09:10:49.303936	0.000
2026-01-13 09:10:49.427830	0.000
2026-01-13 09:10:49.490094	0.000
2026-01-13 09:10:49.614320	0.000
2026-01-13 09:10:49.676654	0.000
2026-01-13 09:10:49.800681	0.000
2026-01-13 09:10:49.863345	0.000
2026-01-13 09:10:49.986540	0.000
2026-01-13 09:10:50.058143	0.000
2026-01-13 09:10:50.114605	0.000
2026-01-13 09:10:50.265029	0.000
2026-01-13 09:10:50.305917	0.000
2026-01-13 09:10:50.429690	0.000
2026-01-13 09:10:50.492181	0.000
2026-01-13 09:10:50.615614	0.000
2026-01-13 09:10:50.677884	0.000
2026-01-13 09:10:50.802240	0.000
2026-01-13 09:10:50.864504	0.000
2026-01-13 09:10:50.926179	0.000
2026-01-13 09:10:51.050178	0.000
2026-01-13 09:10:51.113027	0.000
2026-01-13 09:10:51.237276	0.000
2026-01-13 09:10:51.298950	0.000
2026-01-13 09:10:51.371677	0.000
2026-01-13 09:10:51.495663	0.000
2026-01-13 09:10:51.557264	0.000
2026-01-13 09:10:51.681184	0.000
2026-01-13 09:10:51.742677	0.000
2026-01-13 09:10:51.866273	0.000
2026-01-13 09:10:51.927779	0.000
2026-01-13 09:10:52.052061	0.000
2026-01-13 09:10:52.114005	0.000
2026-01-13 09:10:52.237331	0.000
2026-01-13 09:10:52.309200	0.000
2026-01-13 09:10:52.371766	0.000
2026-01-13 09:10:52.495562	0.000
2026-01-13 09:10:52.557274	0.000
2026-01-13 09:10:52.681776	0.000
2026-01-13 09:10:52.743551	0.000
2026-01-13 09:10:52.866825	0.000
2026-01-13 09:10:52.928109	0.000
2026-01-13 09:10:53.052674	0.000
2026-01-13 09:10:53.114594	0.000
2026-01-13 09:10:53.176387	0.000
2026-01-13 09:10:53.299522	0.000
2026-01-13 09:10:53.361681	0.000
2026-01-13 09:10:53.495573	0.000
2026-01-13 09:10:53.557330	0.000
2026-01-13 09:10:53.681737	0.000
2026-01-13 09:10:53.743574	0.000
2026-01-13 09:10:53.805770	0.000
2026-01-13 09:10:53.929897	0.000
2026-01-13 09:10:53.992676	0.000
2026-01-13 09:10:54.116126	0.000
2026-01-13 09:10:54.177956	0.000
2026-01-13 09:10:54.311564	0.000
2026-01-13 09:10:54.373524	0.000
2026-01-13 09:10:54.486649	0.000
2026-01-13 09:10:54.558090	0.000
2026-01-13 09:10:54.619714	0.000
2026-01-13 09:10:54.743793	0.000
2026-01-13 09:10:54.805730	0.000
2026-01-13 09:10:54.929432	0.000
2026-01-13 09:10:54.991177	0.000
2026-01-13 09:10:55.114858	0.000
2026-01-13 09:10:55.176835	0.000
2026-01-13 09:10:55.300678	0.000
2026-01-13 09:10:55.362923	0.000
2026-01-13 09:10:55.424588	0.000
2026-01-13 09:10:55.558575	0.000
2026-01-13 09:10:55.620699	0.000
2026-01-13 09:10:55.744733	0.000
2026-01-13 09:10:55.806326	0.000
2026-01-13 09:10:55.930248	0.000
2026-01-13 09:10:55.992408	0.000
2026-01-13 09:10:56.115757	0.000
2026-01-13 09:10:56.177796	0.000
2026-01-13 09:10:56.259888	0.000
2026-01-13 09:10:56.363366	0.000
2026-01-13 09:10:56.425069	0.000
2026-01-13 09:10:56.549057	0.000
2026-01-13 09:10:56.621273	0.000
2026-01-13 09:10:56.744929	0.000
2026-01-13 09:10:56.807345	0.000
2026-01-13 09:10:56.868918	0.000
2026-01-13 09:10:56.993196	0.000
2026-01-13 09:10:57.055386	0.000
2026-01-13 09:10:57.178952	0.000
2026-01-13 09:10:57.241178	0.000
2026-01-13 09:10:57.365318	0.000
2026-01-13 09:10:57.427353	0.000
2026-01-13 09:10:57.551679	0.000
2026-01-13 09:10:57.613581	0.000
2026-01-13 09:10:57.736510	0.000
2026-01-13 09:10:57.808234	0.000
2026-01-13 09:10:57.870179	0.000
2026-01-13 09:10:57.994717	0.000
2026-01-13 09:10:58.056335	0.000
2026-01-13 09:10:58.180234	0.000
2026-01-13 09:10:58.242552	0.000
2026-01-13 09:10:58.365542	0.000
2026-01-13 09:10:58.427770	0.000
2026-01-13 09:10:58.489898	0.000
2026-01-13 09:10:58.614742	0.000
2026-01-13 09:10:58.676841	0.000
2026-01-13 09:10:58.800758	0.000
2026-01-13 09:10:58.863254	0.000
2026-01-13 09:10:58.987329	0.000
2026-01-13 09:10:59.049233	0.000
2026-01-13 09:10:59.183982	0.000
2026-01-13 09:10:59.265910	0.000
2026-01-13 09:10:59.307011	0.000
2026-01-13 09:10:59.430680	0.000
2026-01-13 09:10:59.493272	0.000
2026-01-13 09:10:59.617355	0.000
2026-01-13 09:10:59.679045	0.000
2026-01-13 09:10:59.803055	0.000
2026-01-13 09:10:59.865118	0.000
2026-01-13 09:10:59.989506	0.000
2026-01-13 09:11:00.050810	0.000
2026-01-13 09:11:00.113507	0.000
2026-01-13 09:11:00.237289	0.000
2026-01-13 09:11:00.308944	0.000
2026-01-13 09:11:00.432998	0.000
2026-01-13 09:11:00.494750	0.000
2026-01-13 09:11:00.618820	0.000
2026-01-13 09:11:00.680804	0.000
2026-01-13 09:11:00.743387	0.000
2026-01-13 09:11:00.866827	0.000
2026-01-13 09:11:00.929294	0.000
2026-01-13 09:11:01.054188	0.000
2026-01-13 09:11:01.116129	0.000
2026-01-13 09:11:01.240179	0.000
2026-01-13 09:11:01.302182	0.000
2026-01-13 09:11:01.425770	0.000
2026-01-13 09:11:01.487754	0.000
2026-01-13 09:11:01.549723	0.000
2026-01-13 09:11:01.674691	0.000
2026-01-13 09:11:01.736775	0.000
2026-01-13 09:11:01.869910	0.000
2026-01-13 09:11:01.932588	0.000
2026-01-13 09:11:02.055546	0.000
2026-01-13 09:11:02.117199	0.000
2026-01-13 09:11:02.260916	0.000
2026-01-13 09:11:02.302284	0.000
2026-01-13 09:11:02.363768	0.000
2026-01-13 09:11:02.487285	0.000
2026-01-13 09:11:02.548987	0.000
2026-01-13 09:11:02.684007	0.000
2026-01-13 09:11:02.746271	0.000
2026-01-13 09:11:02.870468	0.000
2026-01-13 09:11:02.932509	0.000
2026-01-13 09:11:02.993983	0.000
2026-01-13 09:11:03.117274	0.000
2026-01-13 09:11:03.179385	0.000
2026-01-13 09:11:03.303536	0.000
2026-01-13 09:11:03.365391	0.000
2026-01-13 09:11:03.488399	0.000
2026-01-13 09:11:03.550721	0.000
2026-01-13 09:11:03.674427	0.000
2026-01-13 09:11:03.736777	0.000
2026-01-13 09:11:03.871677	0.000
2026-01-13 09:11:03.933792	0.000
2026-01-13 09:11:03.995468	0.000
2026-01-13 09:11:04.119936	0.000
2026-01-13 09:11:04.182010	0.000
2026-01-13 09:11:04.306271	0.000
2026-01-13 09:11:04.368281	0.000
2026-01-13 09:11:04.492178	0.000
2026-01-13 09:11:04.554381	0.000
2026-01-13 09:11:04.616080	0.000
2026-01-13 09:11:04.740188	0.000
2026-01-13 09:11:04.802675	0.000
2026-01-13 09:11:04.926845	0.000
2026-01-13 09:11:04.988643	0.000
2026-01-13 09:11:05.113284	0.000
2026-01-13 09:11:05.175114	0.000
2026-01-13 09:11:05.257422	0.000
2026-01-13 09:11:05.371678	0.000
2026-01-13 09:11:05.434077	0.000
2026-01-13 09:11:05.558110	0.000
2026-01-13 09:11:05.620223	0.000
2026-01-13 09:11:05.744733	0.000
2026-01-13 09:11:05.806774	0.000
2026-01-13 09:11:05.931178	0.000
2026-01-13 09:11:05.992942	0.000
2026-01-13 09:11:06.054667	0.000
2026-01-13 09:11:06.178644	0.000
2026-01-13 09:11:06.241188	0.000
2026-01-13 09:11:06.364665	0.000
2026-01-13 09:11:06.426828	0.000
2026-01-13 09:11:06.550179	0.000
2026-01-13 09:11:06.613084	0.000
2026-01-13 09:11:06.746775	0.000
2026-01-13 09:11:06.808605	0.000
2026-01-13 09:11:06.870186	0.000
2026-01-13 09:11:06.994347	0.000
2026-01-13 09:11:07.056261	0.000
2026-01-13 09:11:07.180178	0.000
2026-01-13 09:11:07.242677	0.000
2026-01-13 09:11:07.367272	0.000
2026-01-13 09:11:07.429024	0.000
2026-01-13 09:11:07.553620	0.000
2026-01-13 09:11:07.615671	0.000
2026-01-13 09:11:07.678289	0.000
2026-01-13 09:11:07.802470	0.000
2026-01-13 09:11:07.864574	0.000
2026-01-13 09:11:07.988093	0.050
2026-01-13 09:11:08.050181	0.050
2026-01-13 09:11:08.174047	0.050
2026-01-13 09:11:08.266451	0.050
2026-01-13 09:11:08.369517	0.050
2026-01-13 09:11:08.432181	0.050
2026-01-13 09:11:08.493943	0.050
2026-01-13 09:11:08.617859	0.050
2026-01-13 09:11:08.679665	0.050
2026-01-13 09:11:08.804507	0.050
2026-01-13 09:11:08.866272	0.050
2026-01-13 09:11:08.990183	0.050
2026-01-13 09:11:09.052764	0.050
2026-01-13 09:11:09.176272	0.050
2026-01-13 09:11:09.238049	0.050
2026-01-13 09:11:09.362179	0.050
2026-01-13 09:11:09.424113	0.050
2026-01-13 09:11:09.496273	0.050
2026-01-13 09:11:09.620756	0.050
2026-01-13 09:11:09.683341	0.050
2026-01-13 09:11:09.806831	0.050
2026-01-13 09:11:09.868789	0.050
2026-01-13 09:11:09.992932	0.050
2026-01-13 09:11:10.054543	0.050
2026-01-13 09:11:10.116804	0.050
2026-01-13 09:11:10.240676	0.050
2026-01-13 09:11:10.313018	0.050
2026-01-13 09:11:10.425809	0.000
2026-01-13 09:11:10.487776	0.000
2026-01-13 09:11:10.612683	0.000
2026-01-13 09:11:10.674542	0.000
2026-01-13 09:11:10.746829	0.000
2026-01-13 09:11:10.869414	0.000
2026-01-13 09:11:10.931528	0.000
2026-01-13 09:11:11.051998	0.000
2026-01-13 09:11:11.112059	0.000
2026-01-13 09:11:11.282154	0.000
2026-01-13 09:11:11.302002	0.050
2026-01-13 09:11:11.432233	0.050
2026-01-13 09:11:11.491947	0.050
2026-01-13 09:11:11.551880	0.050
2026-01-13 09:11:11.682735	0.050
2026-01-13 09:11:11.744143	0.050
2026-01-13 09:11:11.866158	0.050
2026-01-13 09:11:11.926568	0.050
2026-01-13 09:11:12.057617	0.050
2026-01-13 09:11:12.118288	0.050
2026-01-13 09:11:12.242193	0.050
2026-01-13 09:11:12.304234	0.050
2026-01-13 09:11:12.365764	0.050
2026-01-13 09:11:12.488688	0.050
2026-01-13 09:11:12.550688	0.050
2026-01-13 09:11:12.674562	0.050
2026-01-13 09:11:12.746773	0.050
2026-01-13 09:11:12.870675	0.050
2026-01-13 09:11:12.933079	0.050
2026-01-13 09:11:12.994737	0.050
2026-01-13 09:11:13.118230	0.050
2026-01-13 09:11:13.179271	0.050
2026-01-13 09:11:13.313027	0.050
2026-01-13 09:11:13.365052	0.000
2026-01-13 09:11:13.489140	0.000
2026-01-13 09:11:13.551291	0.000
2026-01-13 09:11:13.674360	0.000
2026-01-13 09:11:13.736786	0.000
2026-01-13 09:11:13.808833	0.000
2026-01-13 09:11:13.933567	0.000
2026-01-13 09:11:13.994833	0.000
2026-01-13 09:11:14.118625	0.000
2026-01-13 09:11:14.180676	0.000
2026-01-13 09:11:14.263610	0.000
2026-01-13 09:11:14.366925	0.000
2026-01-13 09:11:14.491578	0.000
2026-01-13 09:11:14.553520	0.000
2026-01-13 09:11:14.615552	0.000
2026-01-13 09:11:14.740219	0.000
2026-01-13 09:11:14.802309	0.000
2026-01-13 09:11:14.926772	0.000
2026-01-13 09:11:14.988687	0.000
2026-01-13 09:11:15.113499	0.000
2026-01-13 09:11:15.175170	0.000
2026-01-13 09:11:15.299350	0.000
2026-01-13 09:11:15.362181	0.000
2026-01-13 09:11:15.434007	0.000
2026-01-13 09:11:15.558107	0.000
2026-01-13 09:11:15.619793	0.000
2026-01-13 09:11:15.744792	0.000
2026-01-13 09:11:15.806771	0.000
2026-01-13 09:11:15.930680	0.000
2026-01-13 09:11:15.993224	0.000
2026-01-13 09:11:16.055113	0.000
2026-01-13 09:11:16.178773	0.000
2026-01-13 09:11:16.241176	0.000
2026-01-13 09:11:16.365155	0.000
2026-01-13 09:11:16.427273	0.050
2026-01-13 09:11:16.551677	0.050
2026-01-13 09:11:16.613627	0.050
2026-01-13 09:11:16.737273	0.050
2026-01-13 09:11:16.799072	0.050
2026-01-13 09:11:16.871312	0.050
2026-01-13 09:11:16.995660	0.000
2026-01-13 09:11:17.057276	0.000
2026-01-13 09:11:17.181679	0.000
2026-01-13 09:11:17.263669	0.000
2026-01-13 09:11:17.366829	0.000
2026-01-13 09:11:17.428428	0.000
2026-01-13 09:11:17.552975	0.000
2026-01-13 09:11:17.614317	0.000
2026-01-13 09:11:17.675824	0.000
2026-01-13 09:11:17.800179	0.000
2026-01-13 09:11:17.862677	0.000
2026-01-13 09:11:17.996776	0.000
2026-01-13 09:11:18.058534	0.000
2026-01-13 09:11:18.182182	0.000
2026-01-13 09:11:18.244312	0.000
2026-01-13 09:11:18.306328	0.000
2026-01-13 09:11:18.429935	0.000
2026-01-13 09:11:18.492388	0.000
2026-01-13 09:11:18.616350	0.000
2026-01-13 09:11:18.678327	0.000
2026-01-13 09:11:18.802181	0.000
2026-01-13 09:11:18.864600	0.000
2026-01-13 09:11:18.989210	0.000
2026-01-13 09:11:19.051678	0.000
2026-01-13 09:11:19.175626	0.000
2026-01-13 09:11:19.237331	0.000
2026-01-13 09:11:19.299041	0.000
2026-01-13 09:11:19.433292	0.000
2026-01-13 09:11:19.495381	0.000
2026-01-13 09:11:19.619644	0.000
2026-01-13 09:11:19.681681	0.000
2026-01-13 09:11:19.805321	0.000
2026-01-13 09:11:19.866836	0.000
2026-01-13 09:11:19.928483	0.000
2026-01-13 09:11:20.052739	0.000
2026-01-13 09:11:20.114302	0.000
2026-01-13 09:11:20.258023	0.000
2026-01-13 09:11:20.299588	0.000
2026-01-13 09:11:20.433330	0.000
2026-01-13 09:11:20.495175	0.000
2026-01-13 09:11:20.557153	0.000
2026-01-13 09:11:20.680676	0.000
2026-01-13 09:11:20.742809	0.000
2026-01-13 09:11:20.866772	0.000
2026-01-13 09:11:20.928485	0.000
2026-01-13 09:11:21.053054	0.000
2026-01-13 09:11:21.114555	0.000
2026-01-13 09:11:21.238278	0.000
2026-01-13 09:11:21.300208	0.000
2026-01-13 09:11:21.433871	0.000
2026-01-13 09:11:21.495773	0.000
2026-01-13 09:11:21.557774	0.000
2026-01-13 09:11:21.681736	0.000
2026-01-13 09:11:21.743495	0.000
2026-01-13 09:11:21.867277	0.000
2026-01-13 09:11:21.928787	0.000
2026-01-13 09:11:22.053084	0.000
2026-01-13 09:11:22.114918	0.000
2026-01-13 09:11:22.238742	0.000
2026-01-13 09:11:22.311677	0.000
2026-01-13 09:11:22.363637	0.000
2026-01-13 09:11:22.488502	0.000
2026-01-13 09:11:22.550181	0.000
2026-01-13 09:11:22.674860	0.000
2026-01-13 09:11:22.746404	0.000
2026-01-13 09:11:22.808133	0.000
2026-01-13 09:11:22.931681	0.000
2026-01-13 09:11:22.993551	0.000
2026-01-13 09:11:23.116771	0.000
2026-01-13 09:11:23.178772	0.000
2026-01-13 09:11:23.260935	0.000
2026-01-13 09:11:23.364336	0.000
2026-01-13 09:11:23.489040	0.000
2026-01-13 09:11:23.551357	0.000
2026-01-13 09:11:23.675411	0.000
2026-01-13 09:11:23.736848	0.000
2026-01-13 09:11:23.809135	0.000
2026-01-13 09:11:23.933724	0.000
2026-01-13 09:11:23.995531	0.000
2026-01-13 09:11:24.118558	0.000
2026-01-13 09:11:24.180492	0.000
2026-01-13 09:11:24.304072	0.000
2026-01-13 09:11:24.365828	0.000
2026-01-13 09:11:24.489401	0.000
2026-01-13 09:11:24.551676	0.000
2026-01-13 09:11:24.613356	0.000
2026-01-13 09:11:24.736775	0.000
2026-01-13 09:11:24.808958	0.000
2026-01-13 09:11:24.933421	0.000
2026-01-13 09:11:24.995480	0.050
2026-01-13 09:11:25.118784	0.050
2026-01-13 09:11:25.181179	0.050
2026-01-13 09:11:25.243001	0.050
2026-01-13 09:11:25.366278	0.000
2026-01-13 09:11:25.428418	0.000
2026-01-13 09:11:25.553339	0.000
2026-01-13 09:11:25.615233	0.000
2026-01-13 09:11:25.738778	0.000
2026-01-13 09:11:25.800675	0.000
2026-01-13 09:11:25.925366	0.000
2026-01-13 09:11:25.986830	0.000
2026-01-13 09:11:26.121677	0.000
2026-01-13 09:11:26.183315	0.000
2026-01-13 09:11:26.268959	0.000
2026-01-13 09:11:26.367778	0.000
