Czas	Masa[g]
2026-01-13 13:01:45.474182	31.000
2026-01-13 13:01:45.545015	50.000
2026-01-13 13:01:45.607299	69.000
2026-01-13 13:01:45.670146	43.000
2026-01-13 13:01:45.732011	60.000
2026-01-13 13:01:45.798908	24.000
2026-01-13 13:01:45.851863	76.000
2026-01-13 13:01:45.912177	3.000
2026-01-13 13:01:45.974390	30.000
2026-01-13 13:01:46.036178	49.000
2026-01-13 13:01:46.098776	26.000
2026-01-13 13:01:46.171641	18.000
2026-01-13 13:01:46.233396	84.000
2026-01-13 13:01:46.295144	73.000
2026-01-13 13:01:46.357777	70.000
2026-01-13 13:01:46.419427	26.000
2026-01-13 13:01:46.482062	63.000
2026-01-13 13:01:46.544889	71.000
2026-01-13 13:01:46.606456	21.000
2026-01-13 13:01:46.669100	14.000
2026-01-13 13:01:46.731516	46.000
2026-01-13 13:01:46.791390	28.000
2026-01-13 13:01:46.850580	79.000
2026-01-13 13:01:46.913943	37.000
2026-01-13 13:01:46.983962	83.000
2026-01-13 13:01:47.045577	54.000
2026-01-13 13:01:47.107959	56.000
2026-01-13 13:01:47.169227	83.000
2026-01-13 13:01:47.231055	37.000
2026-01-13 13:01:47.293497	24.000
2026-01-13 13:01:47.361888	46.000
2026-01-13 13:01:47.419852	43.000
2026-01-13 13:01:47.482048	57.000
2026-01-13 13:01:47.543782	90.000
2026-01-13 13:01:47.607048	47.000
2026-01-13 13:01:47.668222	36.000
2026-01-13 13:01:47.730966	11.000
2026-01-13 13:01:47.792918	41.000
2026-01-13 13:01:47.852033	99.000
2026-01-13 13:01:47.913436	27.000
2026-01-13 13:01:47.974316	23.000
2026-01-13 13:01:48.045983	12.000
2026-01-13 13:01:48.106719	61.000
2026-01-13 13:01:48.213901	55.000
2026-01-13 13:01:48.231229	40.000
2026-01-13 13:01:48.293058	43.000
2026-01-13 13:01:48.355752	22.000
2026-01-13 13:01:48.418010	93.000
2026-01-13 13:01:48.480506	68.000
2026-01-13 13:01:48.543242	37.000
2026-01-13 13:01:48.604754	5.000
2026-01-13 13:01:48.673494	96.000
2026-01-13 13:01:48.733620	53.000
2026-01-13 13:01:48.802533	17.000
2026-01-13 13:01:48.872434	70.000
2026-01-13 13:01:48.927477	32.000
2026-01-13 13:01:48.989892	59.000
2026-01-13 13:01:49.062208	29.000
2026-01-13 13:01:49.122824	51.000
2026-01-13 13:01:49.184902	79.000
2026-01-13 13:01:49.245017	43.000
2026-01-13 13:01:49.306394	5.000
2026-01-13 13:01:49.368424	62.000
2026-01-13 13:01:49.430252	50.000
2026-01-13 13:01:49.491580	30.000
2026-01-13 13:01:49.554326	43.000
2026-01-13 13:01:49.615750	11.000
2026-01-13 13:01:49.678132	94.000
2026-01-13 13:01:49.749078	23.000
2026-01-13 13:01:49.810121	82.000
2026-01-13 13:01:49.871699	96.000
2026-01-13 13:01:49.928245	78.000
2026-01-13 13:01:49.993072	82.000
2026-01-13 13:01:50.054330	77.000
2026-01-13 13:01:50.116766	95.000
2026-01-13 13:01:50.179500	71.000
2026-01-13 13:01:50.241653	22.000
2026-01-13 13:01:50.303345	13.000
2026-01-13 13:01:50.376385	23.000
2026-01-13 13:01:50.428230	38.000
2026-01-13 13:01:50.489716	53.000
2026-01-13 13:01:50.561262	30.000
2026-01-13 13:01:50.622302	65.000
2026-01-13 13:01:50.684457	74.000
2026-01-13 13:01:50.743684	78.000
2026-01-13 13:01:50.805567	69.000
2026-01-13 13:01:50.865812	65.000
2026-01-13 13:01:50.933699	2.000
2026-01-13 13:01:50.991041	52.000
2026-01-13 13:01:51.052932	55.000
2026-01-13 13:01:51.118800	69.000
2026-01-13 13:01:51.212916	92.000
2026-01-13 13:01:51.241910	38.000
2026-01-13 13:01:51.304084	13.000
2026-01-13 13:01:51.365871	52.000
2026-01-13 13:01:51.437045	43.000
2026-01-13 13:01:51.498831	91.000
2026-01-13 13:01:51.561118	57.000
2026-01-13 13:01:51.623472	12.000
2026-01-13 13:01:51.684836	99.000
2026-01-13 13:01:51.745898	77.000
2026-01-13 13:01:51.807421	34.000
2026-01-13 13:01:51.876599	40.000
2026-01-13 13:01:51.927527	83.000
2026-01-13 13:01:51.989655	65.000
2026-01-13 13:01:52.061963	43.000
2026-01-13 13:01:52.123939	90.000
2026-01-13 13:01:52.186420	13.000
2026-01-13 13:01:52.248188	91.000
2026-01-13 13:01:52.310833	38.000
2026-01-13 13:01:52.373338	35.000
2026-01-13 13:01:52.434952	65.000
2026-01-13 13:01:52.497569	96.000
2026-01-13 13:01:52.560297	41.000
2026-01-13 13:01:52.623134	30.000
2026-01-13 13:01:52.685173	64.000
2026-01-13 13:01:52.747511	81.000
2026-01-13 13:01:52.808287	95.000
2026-01-13 13:01:52.871378	64.000
2026-01-13 13:01:52.932835	74.000
2026-01-13 13:01:52.995403	55.000
2026-01-13 13:01:53.058111	11.000
2026-01-13 13:01:53.120184	47.000
2026-01-13 13:01:53.183353	78.000
2026-01-13 13:01:53.244558	89.000
2026-01-13 13:01:53.307163	68.000
2026-01-13 13:01:53.375481	61.000
2026-01-13 13:01:53.431886	68.000
2026-01-13 13:01:53.493398	53.000
2026-01-13 13:01:53.555106	14.000
2026-01-13 13:01:53.614350	51.000
2026-01-13 13:01:53.677278	37.000
2026-01-13 13:01:53.745651	61.000
2026-01-13 13:01:53.809813	72.000
2026-01-13 13:01:53.868412	94.000
2026-01-13 13:01:53.929145	30.000
2026-01-13 13:01:53.995133	16.000
2026-01-13 13:01:54.056288	10.000
2026-01-13 13:01:54.117857	31.000
2026-01-13 13:01:54.216930	57.000
2026-01-13 13:01:54.241591	36.000
2026-01-13 13:01:54.304235	42.000
2026-01-13 13:01:54.375120	80.000
2026-01-13 13:01:54.436673	87.000
2026-01-13 13:01:54.497046	22.000
2026-01-13 13:01:54.560759	18.000
2026-01-13 13:01:54.622118	97.000
2026-01-13 13:01:54.685537	8.000
2026-01-13 13:01:54.747468	37.000
2026-01-13 13:01:54.809302	23.000
2026-01-13 13:01:54.866637	87.000
2026-01-13 13:01:54.927726	73.000
2026-01-13 13:01:54.993947	54.000
2026-01-13 13:01:55.054983	89.000
2026-01-13 13:01:55.116116	1.000
2026-01-13 13:01:55.178741	91.000
2026-01-13 13:01:55.239883	28.000
2026-01-13 13:01:55.302633	35.000
2026-01-13 13:01:55.375406	88.000
2026-01-13 13:01:55.428014	93.000
2026-01-13 13:01:55.490852	78.000
2026-01-13 13:01:55.552825	60.000
2026-01-13 13:01:55.614747	82.000
2026-01-13 13:01:55.687110	67.000
2026-01-13 13:01:55.739785	11.000
2026-01-13 13:01:55.810295	81.000
2026-01-13 13:01:55.872562	30.000
2026-01-13 13:01:55.929958	38.000
2026-01-13 13:01:55.992387	44.000
2026-01-13 13:01:56.054206	91.000
2026-01-13 13:01:56.116206	9.000
2026-01-13 13:01:56.179116	68.000
2026-01-13 13:01:56.248367	71.000
2026-01-13 13:01:56.308123	85.000
2026-01-13 13:01:56.370442	4.000
2026-01-13 13:01:56.431434	58.000
2026-01-13 13:01:56.493853	42.000
2026-01-13 13:01:56.555378	91.000
2026-01-13 13:01:56.617835	52.000
2026-01-13 13:01:56.680426	54.000
2026-01-13 13:01:56.741275	8.000
2026-01-13 13:01:56.802842	45.000
2026-01-13 13:01:56.874655	68.000
2026-01-13 13:01:56.934735	18.000
2026-01-13 13:01:56.997334	86.000
2026-01-13 13:01:57.059204	21.000
2026-01-13 13:01:57.120948	76.000
2026-01-13 13:01:57.212574	6.000
2026-01-13 13:01:57.253868	64.000
2026-01-13 13:01:57.309378	7.000
2026-01-13 13:01:57.365999	25.000
2026-01-13 13:01:57.435735	17.000
2026-01-13 13:01:57.497273	98.000
2026-01-13 13:01:57.557072	95.000
2026-01-13 13:01:57.622004	15.000
2026-01-13 13:01:57.684307	64.000
2026-01-13 13:01:57.746368	42.000
2026-01-13 13:01:57.807225	24.000
2026-01-13 13:01:57.870225	72.000
2026-01-13 13:01:57.931390	63.000
2026-01-13 13:01:57.992732	8.000
2026-01-13 13:01:58.055134	6.000
2026-01-13 13:01:58.117461	76.000
2026-01-13 13:01:58.179588	75.000
2026-01-13 13:01:58.241603	45.000
2026-01-13 13:01:58.302413	34.000
2026-01-13 13:01:58.368868	90.000
2026-01-13 13:01:58.436094	69.000
2026-01-13 13:01:58.498486	47.000
2026-01-13 13:01:58.560849	80.000
2026-01-13 13:01:58.622357	21.000
2026-01-13 13:01:58.684486	7.000
2026-01-13 13:01:58.746739	68.000
2026-01-13 13:01:58.808149	53.000
2026-01-13 13:01:58.871329	5.000
2026-01-13 13:01:58.930732	99.000
2026-01-13 13:01:58.992676	56.000
2026-01-13 13:01:59.054623	82.000
2026-01-13 13:01:59.117779	85.000
2026-01-13 13:01:59.178992	11.000
2026-01-13 13:01:59.249624	93.000
2026-01-13 13:01:59.307996	30.000
2026-01-13 13:01:59.376731	19.000
2026-01-13 13:01:59.432043	34.000
2026-01-13 13:01:59.493173	8.000
2026-01-13 13:01:59.555640	26.000
2026-01-13 13:01:59.616413	86.000
2026-01-13 13:01:59.678927	43.000
2026-01-13 13:01:59.741196	95.000
2026-01-13 13:01:59.802698	35.000
2026-01-13 13:01:59.873886	77.000
2026-01-13 13:01:59.935075	62.000
2026-01-13 13:01:59.997294	43.000
2026-01-13 13:02:00.059166	46.000
2026-01-13 13:02:00.121207	21.000
2026-01-13 13:02:00.253973	52.000
2026-01-13 13:02:00.304502	47.000
2026-01-13 13:02:00.372549	71.000
2026-01-13 13:02:00.433450	75.000
2026-01-13 13:02:00.495514	84.000
2026-01-13 13:02:00.557662	88.000
2026-01-13 13:02:00.630104	23.000
2026-01-13 13:02:00.702177	74.000
2026-01-13 13:02:00.763311	31.000
2026-01-13 13:02:00.824449	38.000
2026-01-13 13:02:00.884597	45.000
2026-01-13 13:02:00.944756	84.000
2026-01-13 13:02:01.006496	30.000
2026-01-13 13:02:01.070743	83.000
2026-01-13 13:02:01.131868	31.000
2026-01-13 13:02:01.194709	54.000
2026-01-13 13:02:01.260746	66.000
2026-01-13 13:02:01.322215	15.000
2026-01-13 13:02:01.382043	87.000
2026-01-13 13:02:01.449439	65.000
2026-01-13 13:02:01.508798	8.000
2026-01-13 13:02:01.574533	94.000
2026-01-13 13:02:01.636242	6.000
2026-01-13 13:02:01.698430	75.000
2026-01-13 13:02:01.758530	73.000
2026-01-13 13:02:01.819444	6.000
2026-01-13 13:02:01.890336	76.000
2026-01-13 13:02:01.947048	51.000
2026-01-13 13:02:02.007649	26.000
2026-01-13 13:02:02.075601	36.000
2026-01-13 13:02:02.136842	40.000
2026-01-13 13:02:02.196178	8.000
2026-01-13 13:02:02.256645	84.000
2026-01-13 13:02:02.330981	42.000
2026-01-13 13:02:02.390845	56.000
2026-01-13 13:02:02.452522	33.000
2026-01-13 13:02:02.514363	36.000
2026-01-13 13:02:02.569013	22.000
2026-01-13 13:02:02.630669	10.000
2026-01-13 13:02:02.693263	18.000
2026-01-13 13:02:02.760868	65.000
2026-01-13 13:02:02.821078	58.000
2026-01-13 13:02:02.882494	63.000
2026-01-13 13:02:02.949905	1.000
2026-01-13 13:02:03.012723	49.000
2026-01-13 13:02:03.068029	78.000
2026-01-13 13:02:03.139228	87.000
2026-01-13 13:02:03.272754	42.000
2026-01-13 13:02:03.323808	75.000
2026-01-13 13:02:03.381906	56.000
2026-01-13 13:02:03.445680	78.000
2026-01-13 13:02:03.510971	26.000
2026-01-13 13:02:03.572602	86.000
2026-01-13 13:02:03.630795	92.000
2026-01-13 13:02:03.710728	54.000
2026-01-13 13:02:03.780202	83.000
2026-01-13 13:02:03.836892	30.000
2026-01-13 13:02:03.898010	47.000
2026-01-13 13:02:03.958410	66.000
2026-01-13 13:02:04.022324	74.000
2026-01-13 13:02:04.086627	84.000
2026-01-13 13:02:04.148343	63.000
2026-01-13 13:02:04.208340	35.000
2026-01-13 13:02:04.273237	89.000
2026-01-13 13:02:04.342674	25.000
2026-01-13 13:02:04.404509	90.000
2026-01-13 13:02:04.461632	26.000
2026-01-13 13:02:04.524046	48.000
2026-01-13 13:02:04.586657	29.000
2026-01-13 13:02:04.649104	29.000
2026-01-13 13:02:04.711097	71.000
2026-01-13 13:02:04.772586	60.000
2026-01-13 13:02:04.833658	38.000
2026-01-13 13:02:04.901912	81.000
2026-01-13 13:02:04.958476	46.000
2026-01-13 13:02:05.031607	85.000
2026-01-13 13:02:05.089544	14.000
2026-01-13 13:02:05.159506	71.000
2026-01-13 13:02:05.217393	35.000
2026-01-13 13:02:05.273567	10.000
2026-01-13 13:02:05.341789	26.000
2026-01-13 13:02:05.398823	23.000
2026-01-13 13:02:05.464064	68.000
2026-01-13 13:02:05.522245	62.000
2026-01-13 13:02:05.584302	88.000
2026-01-13 13:02:05.655877	28.000
2026-01-13 13:02:05.717541	14.000
2026-01-13 13:02:05.774886	50.000
2026-01-13 13:02:05.842048	32.000
2026-01-13 13:02:05.902998	23.000
2026-01-13 13:02:05.959707	94.000
2026-01-13 13:02:06.023415	2.000
2026-01-13 13:02:06.092891	89.000
2026-01-13 13:02:06.154062	42.000
2026-01-13 13:02:06.303216	42.000
2026-01-13 13:02:06.348937	96.000
2026-01-13 13:02:06.405183	68.000
2026-01-13 13:02:06.464260	56.000
2026-01-13 13:02:06.526034	99.000
2026-01-13 13:02:06.593355	20.000
2026-01-13 13:02:06.659131	37.000
2026-01-13 13:02:06.723249	36.000
2026-01-13 13:02:06.788008	45.000
2026-01-13 13:02:06.853110	87.000
2026-01-13 13:02:06.918703	17.000
2026-01-13 13:02:06.983476	24.000
2026-01-13 13:02:07.036926	89.000
2026-01-13 13:02:07.100232	58.000
2026-01-13 13:02:07.168660	45.000
2026-01-13 13:02:07.226630	22.000
2026-01-13 13:02:07.296699	68.000
2026-01-13 13:02:07.357089	98.000
2026-01-13 13:02:07.421737	56.000
2026-01-13 13:02:07.483672	21.000
2026-01-13 13:02:07.544277	5.000
2026-01-13 13:02:07.606180	42.000
2026-01-13 13:02:07.663212	25.000
2026-01-13 13:02:07.741773	90.000
2026-01-13 13:02:07.808757	25.000
2026-01-13 13:02:07.874178	36.000
2026-01-13 13:02:07.930031	85.000
2026-01-13 13:02:07.993462	2.000
2026-01-13 13:02:08.052617	92.000
2026-01-13 13:02:08.124221	50.000
2026-01-13 13:02:08.190003	27.000
2026-01-13 13:02:08.243043	77.000
2026-01-13 13:02:08.305633	61.000
2026-01-13 13:02:08.372342	59.000
2026-01-13 13:02:08.441009	31.000
2026-01-13 13:02:08.498702	59.000
2026-01-13 13:02:08.559781	16.000
2026-01-13 13:02:08.618509	64.000
2026-01-13 13:02:08.685673	55.000
2026-01-13 13:02:08.752646	40.000
2026-01-13 13:02:08.809366	29.000
2026-01-13 13:02:08.868831	18.000
2026-01-13 13:02:08.929683	92.000
2026-01-13 13:02:08.991329	42.000
2026-01-13 13:02:09.053678	60.000
2026-01-13 13:02:09.122959	67.000
2026-01-13 13:02:09.315694	15.000
2026-01-13 13:02:09.366525	53.000
2026-01-13 13:02:09.432393	83.000
2026-01-13 13:02:09.497182	88.000
2026-01-13 13:02:09.558602	26.000
2026-01-13 13:02:09.620418	70.000
2026-01-13 13:02:09.681487	10.000
2026-01-13 13:02:09.750800	60.000
2026-01-13 13:02:09.807312	67.000
2026-01-13 13:02:09.867944	16.000
2026-01-13 13:02:09.935084	67.000
2026-01-13 13:02:09.990358	54.000
2026-01-13 13:02:10.058068	68.000
2026-01-13 13:02:10.115350	13.000
2026-01-13 13:02:10.191132	4.000
2026-01-13 13:02:10.243148	38.000
2026-01-13 13:02:10.308605	48.000
2026-01-13 13:02:10.366193	32.000
2026-01-13 13:02:10.443287	34.000
2026-01-13 13:02:10.505599	13.000
2026-01-13 13:02:10.577466	73.000
2026-01-13 13:02:10.642767	71.000
2026-01-13 13:02:10.696398	75.000
2026-01-13 13:02:10.763547	77.000
2026-01-13 13:02:10.826790	46.000
2026-01-13 13:02:10.885028	48.000
2026-01-13 13:02:10.946682	94.000
2026-01-13 13:02:11.006067	54.000
2026-01-13 13:02:11.075809	43.000
2026-01-13 13:02:11.135796	33.000
2026-01-13 13:02:11.192970	46.000
2026-01-13 13:02:11.257859	14.000
2026-01-13 13:02:11.318630	12.000
2026-01-13 13:02:11.380747	69.000
2026-01-13 13:02:11.447290	37.000
2026-01-13 13:02:11.509038	44.000
2026-01-13 13:02:11.572010	49.000
2026-01-13 13:02:11.633910	79.000
2026-01-13 13:02:11.693734	62.000
2026-01-13 13:02:11.760895	32.000
2026-01-13 13:02:11.820119	12.000
2026-01-13 13:02:11.883583	44.000
2026-01-13 13:02:11.959147	26.000
2026-01-13 13:02:12.020464	1.000
2026-01-13 13:02:12.085051	79.000
2026-01-13 13:02:12.149652	58.000
2026-01-13 13:02:12.291852	55.000
2026-01-13 13:02:12.343962	81.000
2026-01-13 13:02:12.400217	98.000
2026-01-13 13:02:12.467385	23.000
2026-01-13 13:02:12.533227	53.000
2026-01-13 13:02:12.590931	99.000
2026-01-13 13:02:12.652091	72.000
2026-01-13 13:02:12.722939	65.000
2026-01-13 13:02:12.776309	82.000
2026-01-13 13:02:12.835154	94.000
2026-01-13 13:02:12.905189	33.000
2026-01-13 13:02:12.965059	65.000
2026-01-13 13:02:13.021936	8.000
2026-01-13 13:02:13.083225	18.000
2026-01-13 13:02:13.149867	5.000
2026-01-13 13:02:13.222934	33.000
2026-01-13 13:02:13.277537	46.000
2026-01-13 13:02:13.334500	56.000
2026-01-13 13:02:13.404700	11.000
2026-01-13 13:02:13.462316	79.000
2026-01-13 13:02:13.527219	19.000
2026-01-13 13:02:13.583632	52.000
2026-01-13 13:02:13.648663	79.000
2026-01-13 13:02:13.713703	36.000
2026-01-13 13:02:13.778872	66.000
2026-01-13 13:02:13.840069	30.000
2026-01-13 13:02:13.896498	88.000
2026-01-13 13:02:13.964035	12.000
2026-01-13 13:02:14.022565	93.000
2026-01-13 13:02:14.091153	48.000
2026-01-13 13:02:14.145985	86.000
2026-01-13 13:02:14.211881	18.000
2026-01-13 13:02:14.274100	55.000
2026-01-13 13:02:14.339067	99.000
2026-01-13 13:02:14.405240	8.000
2026-01-13 13:02:14.458919	67.000
2026-01-13 13:02:14.521966	61.000
2026-01-13 13:02:14.587778	35.000
2026-01-13 13:02:14.649200	67.000
2026-01-13 13:02:14.708908	35.000
2026-01-13 13:02:14.777791	63.000
2026-01-13 13:02:14.844215	21.000
2026-01-13 13:02:14.900533	32.000
2026-01-13 13:02:14.958379	79.000
2026-01-13 13:02:15.021376	80.000
2026-01-13 13:02:15.085087	69.000
2026-01-13 13:02:15.145956	91.000
2026-01-13 13:02:15.358734	72.000
2026-01-13 13:02:15.396148	12.000
2026-01-13 13:02:15.458619	46.000
2026-01-13 13:02:15.528097	44.000
2026-01-13 13:02:15.589640	68.000
2026-01-13 13:02:15.647126	27.000
2026-01-13 13:02:15.715932	76.000
2026-01-13 13:02:15.774333	15.000
2026-01-13 13:02:15.833393	60.000
2026-01-13 13:02:15.909401	97.000
2026-01-13 13:02:15.958835	63.000
2026-01-13 13:02:16.021822	55.000
2026-01-13 13:02:16.089590	34.000
2026-01-13 13:02:16.152845	82.000
2026-01-13 13:02:16.209722	50.000
2026-01-13 13:02:16.277032	89.000
2026-01-13 13:02:16.342083	62.000
2026-01-13 13:02:16.406535	30.000
2026-01-13 13:02:16.473972	4.000
2026-01-13 13:02:16.537356	4.000
2026-01-13 13:02:16.607541	23.000
2026-01-13 13:02:16.665633	20.000
2026-01-13 13:02:16.737932	52.000
2026-01-13 13:02:16.792940	1.000
2026-01-13 13:02:16.848987	89.000
2026-01-13 13:02:16.914711	8.000
2026-01-13 13:02:16.981499	81.000
2026-01-13 13:02:17.040648	63.000
2026-01-13 13:02:17.104476	98.000
2026-01-13 13:02:17.164837	16.000
2026-01-13 13:02:17.231463	14.000
2026-01-13 13:02:17.287978	35.000
2026-01-13 13:02:17.361898	68.000
2026-01-13 13:02:17.424903	52.000
2026-01-13 13:02:17.475820	31.000
2026-01-13 13:02:17.540001	88.000
2026-01-13 13:02:17.600716	96.000
2026-01-13 13:02:17.677185	61.000
2026-01-13 13:02:17.742874	43.000
2026-01-13 13:02:17.817777	99.000
2026-01-13 13:02:17.887128	74.000
2026-01-13 13:02:17.948760	13.000
2026-01-13 13:02:18.007228	54.000
2026-01-13 13:02:18.076925	49.000
2026-01-13 13:02:18.138614	47.000
2026-01-13 13:02:18.315675	48.000
2026-01-13 13:02:18.322807	13.000
2026-01-13 13:02:18.390830	87.000
2026-01-13 13:02:18.452775	53.000
2026-01-13 13:02:18.516964	91.000
2026-01-13 13:02:18.576544	5.000
2026-01-13 13:02:18.639520	9.000
2026-01-13 13:02:18.694557	73.000
2026-01-13 13:02:18.758542	84.000
2026-01-13 13:02:18.820849	64.000
2026-01-13 13:02:18.882204	43.000
2026-01-13 13:02:18.944977	55.000
2026-01-13 13:02:19.008022	58.000
2026-01-13 13:02:19.075894	51.000
2026-01-13 13:02:19.137415	94.000
2026-01-13 13:02:19.208590	99.000
2026-01-13 13:02:19.263849	68.000
2026-01-13 13:02:19.326443	93.000
2026-01-13 13:02:19.394519	4.000
2026-01-13 13:02:19.449496	39.000
2026-01-13 13:02:19.513917	58.000
2026-01-13 13:02:19.569483	80.000
2026-01-13 13:02:19.634777	84.000
2026-01-13 13:02:19.698594	45.000
2026-01-13 13:02:19.768881	32.000
2026-01-13 13:02:19.818304	72.000
2026-01-13 13:02:19.890052	30.000
2026-01-13 13:02:19.943907	83.000
2026-01-13 13:02:20.008545	33.000
2026-01-13 13:02:20.080568	76.000
2026-01-13 13:02:20.137638	77.000
2026-01-13 13:02:20.207052	86.000
2026-01-13 13:02:20.260539	3.000
2026-01-13 13:02:20.323748	72.000
2026-01-13 13:02:20.381911	37.000
2026-01-13 13:02:20.451945	36.000
2026-01-13 13:02:20.506013	20.000
2026-01-13 13:02:20.576343	67.000
2026-01-13 13:02:20.635704	1.000
2026-01-13 13:02:20.701786	33.000
