Czas	Masa[g]
2026-01-13 09:50:53.303377	0.100
2026-01-13 09:50:53.427279	0.100
2026-01-13 09:50:53.489540	0.100
2026-01-13 09:50:53.551868	0.100
2026-01-13 09:50:53.675388	0.100
2026-01-13 09:50:53.757926	0.100
2026-01-13 09:50:53.871180	0.100
2026-01-13 09:50:53.933096	0.100
2026-01-13 09:50:54.057270	0.100
2026-01-13 09:50:54.119127	0.100
2026-01-13 09:50:54.180915	0.100
2026-01-13 09:50:54.305414	0.100
2026-01-13 09:50:54.367500	0.100
2026-01-13 09:50:54.490288	0.100
2026-01-13 09:50:54.552679	0.100
2026-01-13 09:50:54.676828	0.100
2026-01-13 09:50:54.738578	0.100
2026-01-13 09:50:54.862317	0.100
2026-01-13 09:50:54.934214	0.100
2026-01-13 09:50:54.995995	0.100
2026-01-13 09:50:55.120193	0.100
2026-01-13 09:50:55.182679	0.100
2026-01-13 09:50:55.306270	0.100
2026-01-13 09:50:55.368371	0.100
2026-01-13 09:50:55.493155	0.100
2026-01-13 09:50:55.554830	0.100
2026-01-13 09:50:55.677835	0.100
2026-01-13 09:50:55.739366	0.100
2026-01-13 09:50:55.812257	0.100
2026-01-13 09:50:55.925827	0.100
2026-01-13 09:50:55.988004	0.100
2026-01-13 09:50:56.112182	0.100
2026-01-13 09:50:56.183976	0.100
2026-01-13 09:50:56.308064	0.100
2026-01-13 09:50:56.369366	0.100
2026-01-13 09:50:56.493669	0.100
2026-01-13 09:50:56.555533	0.100
2026-01-13 09:50:56.617322	0.100
2026-01-13 09:50:56.780939	0.100
2026-01-13 09:50:56.801349	0.100
2026-01-13 09:50:56.925747	0.100
2026-01-13 09:50:56.988305	0.100
2026-01-13 09:50:57.112398	0.100
2026-01-13 09:50:57.174289	0.100
2026-01-13 09:50:57.309222	0.100
2026-01-13 09:50:57.371682	0.100
2026-01-13 09:50:57.434000	0.100
2026-01-13 09:50:57.558549	0.100
2026-01-13 09:50:57.620968	0.100
2026-01-13 09:50:57.745775	0.100
2026-01-13 09:50:57.807952	0.100
2026-01-13 09:50:57.932679	0.100
2026-01-13 09:50:57.994959	0.100
2026-01-13 09:50:58.057120	0.100
2026-01-13 09:50:58.181177	0.100
2026-01-13 09:50:58.243358	0.100
2026-01-13 09:50:58.367275	0.100
2026-01-13 09:50:58.429284	0.100
2026-01-13 09:50:58.553635	0.100
2026-01-13 09:50:58.615664	0.100
2026-01-13 09:50:58.739064	0.100
2026-01-13 09:50:58.800694	0.100
2026-01-13 09:50:58.924650	0.100
2026-01-13 09:50:58.986852	0.100
2026-01-13 09:50:59.058871	0.100
2026-01-13 09:50:59.181357	0.100
2026-01-13 09:50:59.243657	0.100
2026-01-13 09:50:59.367930	0.100
2026-01-13 09:50:59.429486	0.100
2026-01-13 09:50:59.553771	0.100
2026-01-13 09:50:59.615382	0.100
2026-01-13 09:50:59.677468	0.100
2026-01-13 09:50:59.789465	0.100
2026-01-13 09:50:59.862156	0.100
2026-01-13 09:50:59.996775	0.100
2026-01-13 09:51:00.058388	0.100
2026-01-13 09:51:00.181694	0.100
2026-01-13 09:51:00.243612	0.100
2026-01-13 09:51:00.305847	0.100
2026-01-13 09:51:00.429761	0.100
2026-01-13 09:51:00.492416	0.100
2026-01-13 09:51:00.616387	0.100
2026-01-13 09:51:00.678660	0.100
2026-01-13 09:51:00.813459	0.100
2026-01-13 09:51:00.864858	0.100
2026-01-13 09:51:00.936827	0.100
2026-01-13 09:51:01.050432	0.100
2026-01-13 09:51:01.174550	0.100
2026-01-13 09:51:01.246627	0.100
2026-01-13 09:51:01.308489	0.100
2026-01-13 09:51:01.432183	0.100
2026-01-13 09:51:01.493723	0.100
2026-01-13 09:51:01.618281	0.100
2026-01-13 09:51:01.680182	0.100
2026-01-13 09:51:01.805407	0.100
2026-01-13 09:51:01.867338	0.100
2026-01-13 09:51:01.929708	0.100
2026-01-13 09:51:02.053954	0.100
2026-01-13 09:51:02.115864	0.100
2026-01-13 09:51:02.239936	0.100
2026-01-13 09:51:02.302182	0.100
2026-01-13 09:51:02.425768	0.100
2026-01-13 09:51:02.487272	0.100
2026-01-13 09:51:02.611714	0.100
2026-01-13 09:51:02.673979	0.100
2026-01-13 09:51:02.766725	0.100
2026-01-13 09:51:02.869773	0.100
2026-01-13 09:51:02.931679	0.100
2026-01-13 09:51:03.055770	0.100
2026-01-13 09:51:03.117130	0.100
2026-01-13 09:51:03.242331	0.100
2026-01-13 09:51:03.303173	0.100
2026-01-13 09:51:03.427827	0.100
2026-01-13 09:51:03.489883	0.100
2026-01-13 09:51:03.552686	0.100
2026-01-13 09:51:03.676720	0.100
2026-01-13 09:51:03.738781	0.100
2026-01-13 09:51:03.862643	0.100
2026-01-13 09:51:03.924621	0.100
2026-01-13 09:51:04.059328	0.100
2026-01-13 09:51:04.121680	0.100
2026-01-13 09:51:04.184009	0.100
2026-01-13 09:51:04.307770	0.100
2026-01-13 09:51:04.370182	0.100
2026-01-13 09:51:04.495356	0.100
2026-01-13 09:51:04.557773	0.100
2026-01-13 09:51:04.682183	0.100
2026-01-13 09:51:04.743878	0.100
2026-01-13 09:51:04.867499	0.100
2026-01-13 09:51:04.929468	0.100
2026-01-13 09:51:04.991255	0.100
2026-01-13 09:51:05.115075	0.100
2026-01-13 09:51:05.177390	0.100
2026-01-13 09:51:05.300930	0.100
2026-01-13 09:51:05.363219	0.100
2026-01-13 09:51:05.487773	0.100
2026-01-13 09:51:05.549434	0.100
2026-01-13 09:51:05.683976	0.100
2026-01-13 09:51:05.765935	0.100
2026-01-13 09:51:05.807676	0.100
2026-01-13 09:51:05.932113	0.100
2026-01-13 09:51:05.993867	0.100
2026-01-13 09:51:06.117281	0.100
2026-01-13 09:51:06.179428	0.100
2026-01-13 09:51:06.303715	0.100
2026-01-13 09:51:06.365826	0.100
2026-01-13 09:51:06.488828	0.100
2026-01-13 09:51:06.550677	0.100
2026-01-13 09:51:06.612903	0.100
2026-01-13 09:51:06.739753	0.100
2026-01-13 09:51:06.807776	0.100
2026-01-13 09:51:06.931709	0.100
2026-01-13 09:51:06.993139	0.100
2026-01-13 09:51:07.117500	0.100
2026-01-13 09:51:07.179482	0.100
2026-01-13 09:51:07.242189	0.100
2026-01-13 09:51:07.365152	0.100
2026-01-13 09:51:07.427728	0.100
2026-01-13 09:51:07.551690	0.100
2026-01-13 09:51:07.614259	0.100
2026-01-13 09:51:07.737275	0.100
2026-01-13 09:51:07.799266	0.100
2026-01-13 09:51:07.936787	0.100
2026-01-13 09:51:08.005950	0.100
2026-01-13 09:51:08.069527	0.100
2026-01-13 09:51:08.193804	0.100
2026-01-13 09:51:08.257979	0.100
2026-01-13 09:51:08.379071	0.100
2026-01-13 09:51:08.440096	0.100
2026-01-13 09:51:08.504716	0.100
2026-01-13 09:51:08.628649	0.100
2026-01-13 09:51:08.703934	0.100
2026-01-13 09:51:08.787955	0.100
2026-01-13 09:51:08.880092	0.100
2026-01-13 09:51:09.004895	0.100
2026-01-13 09:51:09.066827	0.100
2026-01-13 09:51:09.192269	0.100
2026-01-13 09:51:09.253868	0.100
2026-01-13 09:51:09.314916	0.100
2026-01-13 09:51:09.448355	0.100
2026-01-13 09:51:09.510176	0.100
2026-01-13 09:51:09.633444	0.100
2026-01-13 09:51:09.695378	0.100
2026-01-13 09:51:09.819180	0.100
2026-01-13 09:51:09.880826	0.100
2026-01-13 09:51:09.942996	0.100
2026-01-13 09:51:10.066669	0.100
2026-01-13 09:51:10.128813	0.100
2026-01-13 09:51:10.252954	0.100
2026-01-13 09:51:10.314954	0.100
2026-01-13 09:51:10.449152	0.100
2026-01-13 09:51:10.511682	0.100
2026-01-13 09:51:10.573502	0.100
2026-01-13 09:51:10.696774	0.100
2026-01-13 09:51:10.758723	0.100
2026-01-13 09:51:10.882105	0.100
2026-01-13 09:51:10.943967	0.100
2026-01-13 09:51:11.078097	0.100
2026-01-13 09:51:11.129766	0.100
2026-01-13 09:51:11.254730	0.100
2026-01-13 09:51:11.316839	0.100
2026-01-13 09:51:11.440181	0.100
2026-01-13 09:51:11.502531	0.100
2026-01-13 09:51:11.564813	0.100
2026-01-13 09:51:11.699122	0.100
2026-01-13 09:51:11.781895	0.100
2026-01-13 09:51:11.883221	0.100
2026-01-13 09:51:11.945528	0.100
2026-01-13 09:51:12.069719	0.100
2026-01-13 09:51:12.132685	0.100
2026-01-13 09:51:12.193956	0.100
2026-01-13 09:51:12.318077	0.100
2026-01-13 09:51:12.380323	0.100
2026-01-13 09:51:12.504888	0.100
2026-01-13 09:51:12.566773	0.100
2026-01-13 09:51:12.690683	0.100
2026-01-13 09:51:12.753175	0.100
2026-01-13 09:51:12.887275	0.100
2026-01-13 09:51:12.949352	0.100
2026-01-13 09:51:13.011383	0.100
2026-01-13 09:51:13.135770	0.100
2026-01-13 09:51:13.197278	0.100
2026-01-13 09:51:13.321504	0.100
2026-01-13 09:51:13.383430	0.100
2026-01-13 09:51:13.507331	0.100
2026-01-13 09:51:13.569589	0.100
2026-01-13 09:51:13.693062	0.100
2026-01-13 09:51:13.754944	0.100
2026-01-13 09:51:13.816062	0.100
2026-01-13 09:51:13.939879	0.100
2026-01-13 09:51:14.002187	0.100
2026-01-13 09:51:14.135826	0.100
2026-01-13 09:51:14.197828	0.100
2026-01-13 09:51:14.321702	0.100
2026-01-13 09:51:14.383589	0.100
2026-01-13 09:51:14.507272	0.100
2026-01-13 09:51:14.569563	0.100
2026-01-13 09:51:14.632140	0.100
2026-01-13 09:51:14.775945	0.100
2026-01-13 09:51:14.816854	0.100
2026-01-13 09:51:14.941677	0.100
2026-01-13 09:51:15.004099	0.100
2026-01-13 09:51:15.128259	0.100
2026-01-13 09:51:15.189916	0.100
2026-01-13 09:51:15.324326	0.100
2026-01-13 09:51:15.385768	0.100
2026-01-13 09:51:15.448280	0.100
2026-01-13 09:51:15.572179	0.100
2026-01-13 09:51:15.633704	0.100
2026-01-13 09:51:15.756914	0.100
2026-01-13 09:51:15.818008	0.100
2026-01-13 09:51:15.942740	0.100
2026-01-13 09:51:16.004299	0.100
2026-01-13 09:51:16.127772	0.100
2026-01-13 09:51:16.189615	0.100
2026-01-13 09:51:16.252221	0.100
2026-01-13 09:51:16.386330	0.100
2026-01-13 09:51:16.447894	0.100
2026-01-13 09:51:16.572182	0.100
2026-01-13 09:51:16.633564	0.100
2026-01-13 09:51:16.757275	0.100
2026-01-13 09:51:16.819679	0.100
2026-01-13 09:51:16.882080	0.100
2026-01-13 09:51:17.006772	0.100
2026-01-13 09:51:17.068611	0.100
2026-01-13 09:51:17.193210	0.100
2026-01-13 09:51:17.255187	0.100
2026-01-13 09:51:17.378647	0.100
2026-01-13 09:51:17.440632	0.100
2026-01-13 09:51:17.564675	0.100
2026-01-13 09:51:17.637276	0.100
2026-01-13 09:51:17.698753	0.100
2026-01-13 09:51:17.781051	0.100
2026-01-13 09:51:17.884805	0.100
2026-01-13 09:51:18.009286	0.100
2026-01-13 09:51:18.071679	0.100
2026-01-13 09:51:18.195041	0.100
2026-01-13 09:51:18.257276	0.100
2026-01-13 09:51:18.319302	0.100
2026-01-13 09:51:18.443061	0.100
2026-01-13 09:51:18.505291	0.100
2026-01-13 09:51:18.630746	0.100
2026-01-13 09:51:18.693098	0.100
2026-01-13 09:51:18.816115	0.100
2026-01-13 09:51:18.878092	0.100
2026-01-13 09:51:19.002182	0.100
2026-01-13 09:51:19.074071	0.100
2026-01-13 09:51:19.136332	0.100
2026-01-13 09:51:19.260710	0.100
2026-01-13 09:51:19.323210	0.100
2026-01-13 09:51:19.446848	0.100
2026-01-13 09:51:19.508803	0.100
2026-01-13 09:51:19.632325	0.100
2026-01-13 09:51:19.693696	0.100
2026-01-13 09:51:19.817274	0.100
2026-01-13 09:51:19.879077	0.100
2026-01-13 09:51:19.941187	0.100
2026-01-13 09:51:20.065518	0.100
2026-01-13 09:51:20.127592	0.100
2026-01-13 09:51:20.252184	0.100
2026-01-13 09:51:20.324256	0.100
2026-01-13 09:51:20.447280	0.100
2026-01-13 09:51:20.508991	0.100
2026-01-13 09:51:20.571177	0.100
2026-01-13 09:51:20.695804	0.100
2026-01-13 09:51:20.778134	0.100
2026-01-13 09:51:20.880699	0.100
2026-01-13 09:51:20.942712	0.100
2026-01-13 09:51:21.066831	0.100
2026-01-13 09:51:21.128512	0.100
2026-01-13 09:51:21.252683	0.100
2026-01-13 09:51:21.324648	0.100
2026-01-13 09:51:21.386749	0.100
2026-01-13 09:51:21.511178	0.100
2026-01-13 09:51:21.573149	0.100
2026-01-13 09:51:21.696906	0.100
2026-01-13 09:51:21.759473	0.100
2026-01-13 09:51:21.882998	0.100
2026-01-13 09:51:21.945065	0.100
2026-01-13 09:51:22.069247	0.100
2026-01-13 09:51:22.131685	0.100
2026-01-13 09:51:22.193484	0.100
2026-01-13 09:51:22.317275	0.100
2026-01-13 09:51:22.379516	0.100
2026-01-13 09:51:22.503537	0.100
2026-01-13 09:51:22.565052	0.100
2026-01-13 09:51:22.699549	0.100
2026-01-13 09:51:22.761681	0.100
2026-01-13 09:51:22.823745	0.100
2026-01-13 09:51:22.947252	0.100
2026-01-13 09:51:23.008855	0.100
2026-01-13 09:51:23.133367	0.100
2026-01-13 09:51:23.194868	0.100
2026-01-13 09:51:23.318536	0.100
2026-01-13 09:51:23.380677	0.100
2026-01-13 09:51:23.505246	0.100
2026-01-13 09:51:23.567277	0.100
2026-01-13 09:51:23.691178	0.100
2026-01-13 09:51:23.773392	0.100
2026-01-13 09:51:23.814743	0.100
2026-01-13 09:51:23.948960	0.100
2026-01-13 09:51:24.011182	0.100
2026-01-13 09:51:24.135343	0.100
2026-01-13 09:51:24.197525	0.100
2026-01-13 09:51:24.321178	0.100
2026-01-13 09:51:24.383449	0.100
2026-01-13 09:51:24.445916	0.100
2026-01-13 09:51:24.569886	0.100
2026-01-13 09:51:24.631746	0.100
2026-01-13 09:51:24.755459	0.100
2026-01-13 09:51:24.827275	0.100
2026-01-13 09:51:24.941686	0.100
2026-01-13 09:51:25.003384	0.100
2026-01-13 09:51:25.127355	0.100
2026-01-13 09:51:25.199569	0.100
2026-01-13 09:51:25.262216	0.100
2026-01-13 09:51:25.386330	0.100
2026-01-13 09:51:25.448307	0.100
2026-01-13 09:51:25.572438	0.100
2026-01-13 09:51:25.634281	0.100
2026-01-13 09:51:25.758618	0.100
2026-01-13 09:51:25.820253	0.100
2026-01-13 09:51:25.944007	0.100
2026-01-13 09:51:26.005776	0.100
2026-01-13 09:51:26.067490	0.100
2026-01-13 09:51:26.192183	0.100
2026-01-13 09:51:26.254158	0.100
2026-01-13 09:51:26.377710	0.100
2026-01-13 09:51:26.449998	0.100
2026-01-13 09:51:26.574144	0.100
2026-01-13 09:51:26.636383	0.100
2026-01-13 09:51:26.697884	0.100
2026-01-13 09:51:26.821794	0.100
2026-01-13 09:51:26.883475	0.100
2026-01-13 09:51:27.007330	0.100
2026-01-13 09:51:27.069666	0.100
2026-01-13 09:51:27.194574	0.100
2026-01-13 09:51:27.256303	0.100
2026-01-13 09:51:27.380182	0.100
2026-01-13 09:51:27.442685	0.100
2026-01-13 09:51:27.504778	0.100
2026-01-13 09:51:27.628304	0.100
2026-01-13 09:51:27.689788	0.100
2026-01-13 09:51:27.823763	0.100
2026-01-13 09:51:27.885770	0.100
2026-01-13 09:51:28.009833	0.100
2026-01-13 09:51:28.072190	0.100
2026-01-13 09:51:28.196777	0.100
2026-01-13 09:51:28.258621	0.100
2026-01-13 09:51:28.320197	0.100
2026-01-13 09:51:28.445232	0.100
2026-01-13 09:51:28.507331	0.100
2026-01-13 09:51:28.631734	0.100
2026-01-13 09:51:28.694105	0.100
2026-01-13 09:51:28.817759	0.100
2026-01-13 09:51:28.879295	0.100
2026-01-13 09:51:29.003649	0.100
2026-01-13 09:51:29.065460	0.100
2026-01-13 09:51:29.127770	0.100
2026-01-13 09:51:29.262190	0.100
2026-01-13 09:51:29.324109	0.100
2026-01-13 09:51:29.447810	0.100
2026-01-13 09:51:29.509507	0.100
2026-01-13 09:51:29.633589	0.100
2026-01-13 09:51:29.695835	0.100
2026-01-13 09:51:29.787751	0.100
2026-01-13 09:51:29.880678	0.100
2026-01-13 09:51:29.943320	0.100
2026-01-13 09:51:30.067036	0.100
2026-01-13 09:51:30.129089	0.100
2026-01-13 09:51:30.253958	0.100
2026-01-13 09:51:30.315770	0.100
2026-01-13 09:51:30.449776	0.100
2026-01-13 09:51:30.511681	0.100
2026-01-13 09:51:30.573438	0.100
2026-01-13 09:51:30.696326	0.100
2026-01-13 09:51:30.758422	0.100
2026-01-13 09:51:30.882181	0.100
2026-01-13 09:51:30.944265	0.100
2026-01-13 09:51:31.067857	0.100
2026-01-13 09:51:31.129721	0.100
2026-01-13 09:51:31.254805	0.100
2026-01-13 09:51:31.316774	0.100
2026-01-13 09:51:31.378696	0.100
2026-01-13 09:51:31.502682	0.100
2026-01-13 09:51:31.564710	0.100
2026-01-13 09:51:31.699431	0.100
2026-01-13 09:51:31.761679	0.100
2026-01-13 09:51:31.885786	0.100
2026-01-13 09:51:31.947769	0.100
2026-01-13 09:51:32.009300	0.100
2026-01-13 09:51:32.132783	0.100
2026-01-13 09:51:32.194777	0.100
2026-01-13 09:51:32.319085	0.100
2026-01-13 09:51:32.380738	0.100
2026-01-13 09:51:32.505666	0.100
2026-01-13 09:51:32.567824	0.100
2026-01-13 09:51:32.691681	0.100
2026-01-13 09:51:32.774127	0.100
2026-01-13 09:51:32.877336	0.100
2026-01-13 09:51:32.949127	0.100
2026-01-13 09:51:33.011179	0.100
2026-01-13 09:51:33.135662	0.100
2026-01-13 09:51:33.189701	0.100
2026-01-13 09:51:33.314617	0.100
2026-01-13 09:51:33.381933	0.100
2026-01-13 09:51:33.505749	0.100
2026-01-13 09:51:33.567608	0.100
2026-01-13 09:51:33.629128	0.100
2026-01-13 09:51:33.753153	0.100
2026-01-13 09:51:33.814621	0.100
2026-01-13 09:51:33.949369	0.100
2026-01-13 09:51:34.003438	0.100
2026-01-13 09:51:34.134915	0.100
2026-01-13 09:51:34.196707	0.100
2026-01-13 09:51:34.324608	0.100
