Czas	Masa[g]
2026-01-13 13:09:23.666626	87.000
2026-01-13 13:09:23.727403	25.000
2026-01-13 13:09:23.789634	14.000
2026-01-13 13:09:23.851841	16.000
2026-01-13 13:09:23.913293	57.000
2026-01-13 13:09:23.975357	15.000
2026-01-13 13:09:24.043763	70.000
2026-01-13 13:09:24.112387	19.000
2026-01-13 13:09:24.168260	21.000
2026-01-13 13:09:24.228824	23.000
2026-01-13 13:09:24.287539	88.000
2026-01-13 13:09:24.350034	99.000
2026-01-13 13:09:24.420252	86.000
2026-01-13 13:09:24.486034	20.000
2026-01-13 13:09:24.544095	57.000
2026-01-13 13:09:24.605363	35.000
2026-01-13 13:09:24.666448	63.000
2026-01-13 13:09:24.739876	5.000
2026-01-13 13:09:24.814241	17.000
2026-01-13 13:09:24.872311	29.000
2026-01-13 13:09:24.940812	57.000
2026-01-13 13:09:24.989590	53.000
2026-01-13 13:09:25.065793	74.000
2026-01-13 13:09:25.120242	43.000
2026-01-13 13:09:25.192570	44.000
2026-01-13 13:09:25.253531	68.000
2026-01-13 13:09:25.307389	7.000
2026-01-13 13:09:25.368977	77.000
2026-01-13 13:09:25.431046	28.000
2026-01-13 13:09:25.489689	16.000
2026-01-13 13:09:25.561154	22.000
2026-01-13 13:09:25.624302	79.000
2026-01-13 13:09:25.683050	76.000
2026-01-13 13:09:25.747819	58.000
2026-01-13 13:09:25.866609	10.000
2026-01-13 13:09:25.937317	32.000
2026-01-13 13:09:25.990736	99.000
2026-01-13 13:09:26.052560	64.000
2026-01-13 13:09:26.115282	48.000
2026-01-13 13:09:26.185575	16.000
2026-01-13 13:09:26.244474	69.000
2026-01-13 13:09:26.306782	84.000
2026-01-13 13:09:26.365286	74.000
2026-01-13 13:09:26.441267	61.000
2026-01-13 13:09:26.505611	21.000
2026-01-13 13:09:26.576138	87.000
2026-01-13 13:09:26.637748	23.000
2026-01-13 13:09:26.693845	90.000
2026-01-13 13:09:26.759974	41.000
2026-01-13 13:09:26.818278	65.000
2026-01-13 13:09:26.889925	90.000
2026-01-13 13:09:26.951275	73.000
2026-01-13 13:09:27.013201	50.000
2026-01-13 13:09:27.074306	22.000
2026-01-13 13:09:27.133889	44.000
2026-01-13 13:09:27.195065	27.000
2026-01-13 13:09:27.255953	69.000
2026-01-13 13:09:27.318035	3.000
2026-01-13 13:09:27.383066	16.000
2026-01-13 13:09:27.449685	54.000
2026-01-13 13:09:27.513717	4.000
2026-01-13 13:09:27.582988	96.000
2026-01-13 13:09:27.636310	47.000
2026-01-13 13:09:27.708223	14.000
2026-01-13 13:09:27.770687	60.000
2026-01-13 13:09:27.825341	20.000
2026-01-13 13:09:27.893936	77.000
2026-01-13 13:09:27.947301	39.000
2026-01-13 13:09:28.011031	80.000
2026-01-13 13:09:28.073904	37.000
2026-01-13 13:09:28.134424	93.000
2026-01-13 13:09:28.201463	74.000
2026-01-13 13:09:28.257416	37.000
2026-01-13 13:09:28.322450	63.000
2026-01-13 13:09:28.382995	16.000
2026-01-13 13:09:28.444455	9.000
2026-01-13 13:09:28.507326	17.000
2026-01-13 13:09:28.567632	15.000
2026-01-13 13:09:28.639076	94.000
2026-01-13 13:09:28.701310	59.000
2026-01-13 13:09:28.847098	74.000
2026-01-13 13:09:28.882808	29.000
2026-01-13 13:09:28.954612	94.000
2026-01-13 13:09:29.007769	36.000
2026-01-13 13:09:29.070603	23.000
2026-01-13 13:09:29.131273	31.000
2026-01-13 13:09:29.199223	20.000
2026-01-13 13:09:29.257381	39.000
2026-01-13 13:09:29.324352	46.000
2026-01-13 13:09:29.384796	82.000
2026-01-13 13:09:29.444061	72.000
2026-01-13 13:09:29.508029	13.000
2026-01-13 13:09:29.571912	35.000
2026-01-13 13:09:29.640857	48.000
2026-01-13 13:09:29.693650	93.000
2026-01-13 13:09:29.757866	81.000
2026-01-13 13:09:29.821481	78.000
2026-01-13 13:09:29.883210	94.000
2026-01-13 13:09:29.944808	59.000
2026-01-13 13:09:30.007449	23.000
2026-01-13 13:09:30.071983	96.000
2026-01-13 13:09:30.140967	95.000
2026-01-13 13:09:30.200376	1.000
2026-01-13 13:09:30.257176	69.000
2026-01-13 13:09:30.325006	97.000
2026-01-13 13:09:30.387032	35.000
2026-01-13 13:09:30.449373	75.000
2026-01-13 13:09:30.512924	96.000
2026-01-13 13:09:30.583863	38.000
2026-01-13 13:09:30.662415	91.000
2026-01-13 13:09:30.732515	43.000
2026-01-13 13:09:30.791525	50.000
2026-01-13 13:09:30.851877	86.000
2026-01-13 13:09:30.916117	59.000
2026-01-13 13:09:30.987841	75.000
2026-01-13 13:09:31.040803	60.000
2026-01-13 13:09:31.111720	53.000
2026-01-13 13:09:31.164500	66.000
2026-01-13 13:09:31.233658	94.000
2026-01-13 13:09:31.286536	84.000
2026-01-13 13:09:31.350369	70.000
2026-01-13 13:09:31.424007	65.000
2026-01-13 13:09:31.488375	11.000
2026-01-13 13:09:31.545300	12.000
2026-01-13 13:09:31.601841	51.000
2026-01-13 13:09:31.668269	85.000
2026-01-13 13:09:31.735175	96.000
2026-01-13 13:09:31.872342	54.000
2026-01-13 13:09:31.912323	49.000
2026-01-13 13:09:31.973849	14.000
2026-01-13 13:09:32.040991	41.000
2026-01-13 13:09:32.111905	56.000
2026-01-13 13:09:32.172231	3.000
2026-01-13 13:09:32.237969	73.000
2026-01-13 13:09:32.291485	62.000
2026-01-13 13:09:32.351798	97.000
2026-01-13 13:09:32.419904	6.000
2026-01-13 13:09:32.485978	3.000
2026-01-13 13:09:32.542542	78.000
2026-01-13 13:09:32.607957	97.000
2026-01-13 13:09:32.664271	24.000
2026-01-13 13:09:32.730591	78.000
2026-01-13 13:09:32.792397	89.000
2026-01-13 13:09:32.864038	90.000
2026-01-13 13:09:32.916132	53.000
2026-01-13 13:09:32.977531	24.000
2026-01-13 13:09:33.038824	77.000
2026-01-13 13:09:33.104710	63.000
2026-01-13 13:09:33.165939	83.000
2026-01-13 13:09:33.227592	98.000
2026-01-13 13:09:33.290892	95.000
2026-01-13 13:09:33.349663	82.000
2026-01-13 13:09:33.419341	10.000
2026-01-13 13:09:33.481914	50.000
2026-01-13 13:09:33.552357	45.000
2026-01-13 13:09:33.604768	62.000
2026-01-13 13:09:33.667999	28.000
2026-01-13 13:09:33.739386	68.000
2026-01-13 13:09:33.801303	12.000
2026-01-13 13:09:33.854421	77.000
2026-01-13 13:09:33.917630	34.000
2026-01-13 13:09:33.988307	31.000
2026-01-13 13:09:34.041941	67.000
2026-01-13 13:09:34.103965	76.000
2026-01-13 13:09:34.164433	93.000
2026-01-13 13:09:34.236495	72.000
2026-01-13 13:09:34.288690	44.000
2026-01-13 13:09:34.349001	91.000
2026-01-13 13:09:34.420703	54.000
2026-01-13 13:09:34.483063	63.000
2026-01-13 13:09:34.546105	1.000
2026-01-13 13:09:34.607153	5.000
2026-01-13 13:09:34.663711	69.000
2026-01-13 13:09:34.734517	20.000
2026-01-13 13:09:34.892260	20.000
2026-01-13 13:09:34.920085	56.000
2026-01-13 13:09:34.974704	37.000
2026-01-13 13:09:35.051297	56.000
2026-01-13 13:09:35.106479	19.000
2026-01-13 13:09:35.168294	99.000
2026-01-13 13:09:35.227752	23.000
2026-01-13 13:09:35.288488	54.000
2026-01-13 13:09:35.349225	24.000
2026-01-13 13:09:35.419603	74.000
2026-01-13 13:09:35.474489	15.000
2026-01-13 13:09:35.537601	79.000
2026-01-13 13:09:35.599344	10.000
2026-01-13 13:09:35.663664	21.000
2026-01-13 13:09:35.734396	88.000
2026-01-13 13:09:35.787403	53.000
2026-01-13 13:09:35.849316	37.000
2026-01-13 13:09:35.917736	73.000
2026-01-13 13:09:35.989059	14.000
2026-01-13 13:09:36.041281	35.000
2026-01-13 13:09:36.100225	9.000
2026-01-13 13:09:36.163915	99.000
2026-01-13 13:09:36.227647	78.000
2026-01-13 13:09:36.287175	90.000
2026-01-13 13:09:36.348934	98.000
2026-01-13 13:09:36.414316	41.000
2026-01-13 13:09:36.488492	16.000
2026-01-13 13:09:36.541327	4.000
2026-01-13 13:09:36.602410	90.000
2026-01-13 13:09:36.666605	55.000
2026-01-13 13:09:36.725227	28.000
2026-01-13 13:09:36.790537	84.000
2026-01-13 13:09:36.850800	59.000
2026-01-13 13:09:36.911593	91.000
2026-01-13 13:09:36.984567	94.000
2026-01-13 13:09:37.039863	26.000
2026-01-13 13:09:37.100094	69.000
2026-01-13 13:09:37.168127	49.000
2026-01-13 13:09:37.232263	91.000
2026-01-13 13:09:37.289432	59.000
2026-01-13 13:09:37.357033	40.000
2026-01-13 13:09:37.421110	62.000
2026-01-13 13:09:37.474377	5.000
2026-01-13 13:09:37.541896	98.000
2026-01-13 13:09:37.599340	67.000
2026-01-13 13:09:37.667659	70.000
2026-01-13 13:09:37.731448	16.000
2026-01-13 13:09:37.898576	1.000
2026-01-13 13:09:37.917594	24.000
2026-01-13 13:09:37.987300	28.000
2026-01-13 13:09:38.048306	16.000
2026-01-13 13:09:38.110401	90.000
2026-01-13 13:09:38.162775	98.000
2026-01-13 13:09:38.227746	48.000
2026-01-13 13:09:38.287951	32.000
2026-01-13 13:09:38.364370	73.000
2026-01-13 13:09:38.420958	15.000
2026-01-13 13:09:38.474149	45.000
2026-01-13 13:09:38.553598	71.000
2026-01-13 13:09:38.615277	82.000
2026-01-13 13:09:38.677309	84.000
2026-01-13 13:09:38.753401	31.000
2026-01-13 13:09:38.816650	69.000
2026-01-13 13:09:38.865922	30.000
2026-01-13 13:09:38.935735	22.000
2026-01-13 13:09:38.996078	84.000
2026-01-13 13:09:39.067714	65.000
2026-01-13 13:09:39.121620	81.000
2026-01-13 13:09:39.191052	61.000
2026-01-13 13:09:39.248099	63.000
2026-01-13 13:09:39.306628	68.000
2026-01-13 13:09:39.365103	8.000
2026-01-13 13:09:39.428950	24.000
2026-01-13 13:09:39.491649	69.000
2026-01-13 13:09:39.553125	68.000
2026-01-13 13:09:39.624642	22.000
2026-01-13 13:09:39.676979	35.000
2026-01-13 13:09:39.747457	71.000
2026-01-13 13:09:39.814158	90.000
2026-01-13 13:09:39.867502	66.000
2026-01-13 13:09:39.933142	71.000
2026-01-13 13:09:39.995579	91.000
2026-01-13 13:09:40.055929	65.000
2026-01-13 13:09:40.117764	65.000
2026-01-13 13:09:40.184050	26.000
2026-01-13 13:09:40.242247	80.000
2026-01-13 13:09:40.306515	1.000
2026-01-13 13:09:40.364666	65.000
2026-01-13 13:09:40.427743	36.000
2026-01-13 13:09:40.497593	10.000
2026-01-13 13:09:40.560261	78.000
2026-01-13 13:09:40.614976	77.000
2026-01-13 13:09:40.682152	14.000
2026-01-13 13:09:40.741265	81.000
2026-01-13 13:09:40.922569	57.000
2026-01-13 13:09:40.928812	87.000
2026-01-13 13:09:41.000571	43.000
2026-01-13 13:09:41.060707	24.000
2026-01-13 13:09:41.121075	48.000
2026-01-13 13:09:41.182408	79.000
2026-01-13 13:09:41.241016	92.000
2026-01-13 13:09:41.310704	51.000
2026-01-13 13:09:41.368444	99.000
2026-01-13 13:09:41.435748	1.000
2026-01-13 13:09:41.502599	37.000
2026-01-13 13:09:41.553928	93.000
2026-01-13 13:09:41.616826	66.000
2026-01-13 13:09:41.683371	85.000
2026-01-13 13:09:41.742227	74.000
2026-01-13 13:09:41.810382	30.000
2026-01-13 13:09:41.870493	21.000
2026-01-13 13:09:41.928834	98.000
2026-01-13 13:09:41.994842	36.000
2026-01-13 13:09:42.056317	75.000
2026-01-13 13:09:42.118147	23.000
2026-01-13 13:09:42.186188	39.000
2026-01-13 13:09:42.247255	56.000
2026-01-13 13:09:42.308256	79.000
2026-01-13 13:09:42.364945	20.000
2026-01-13 13:09:42.429506	36.000
2026-01-13 13:09:42.493162	83.000
2026-01-13 13:09:42.557019	70.000
2026-01-13 13:09:42.620282	19.000
2026-01-13 13:09:42.678005	79.000
2026-01-13 13:09:42.740197	50.000
2026-01-13 13:09:42.810087	80.000
2026-01-13 13:09:42.873153	30.000
2026-01-13 13:09:42.931075	91.000
2026-01-13 13:09:43.003516	46.000
2026-01-13 13:09:43.062730	69.000
2026-01-13 13:09:43.115076	38.000
2026-01-13 13:09:43.182566	35.000
2026-01-13 13:09:43.251437	44.000
2026-01-13 13:09:43.303015	20.000
2026-01-13 13:09:43.368023	92.000
2026-01-13 13:09:43.431215	91.000
2026-01-13 13:09:43.491340	22.000
2026-01-13 13:09:43.555878	58.000
2026-01-13 13:09:43.616798	37.000
2026-01-13 13:09:43.693671	32.000
2026-01-13 13:09:43.755756	47.000
2026-01-13 13:09:43.906915	48.000
2026-01-13 13:09:43.948416	17.000
2026-01-13 13:09:44.011967	75.000
2026-01-13 13:09:44.073927	51.000
2026-01-13 13:09:44.133216	39.000
2026-01-13 13:09:44.199552	88.000
2026-01-13 13:09:44.255271	11.000
2026-01-13 13:09:44.323647	68.000
2026-01-13 13:09:44.384445	37.000
2026-01-13 13:09:44.454491	55.000
2026-01-13 13:09:44.514632	46.000
2026-01-13 13:09:44.571790	87.000
2026-01-13 13:09:44.639494	82.000
2026-01-13 13:09:44.700345	88.000
2026-01-13 13:09:44.758023	93.000
2026-01-13 13:09:44.824095	69.000
2026-01-13 13:09:44.884301	94.000
2026-01-13 13:09:44.945457	5.000
2026-01-13 13:09:45.006905	59.000
2026-01-13 13:09:45.071399	84.000
2026-01-13 13:09:45.139133	16.000
2026-01-13 13:09:45.196954	31.000
2026-01-13 13:09:45.258615	11.000
2026-01-13 13:09:45.322527	15.000
2026-01-13 13:09:45.387863	28.000
2026-01-13 13:09:45.450498	14.000
2026-01-13 13:09:45.506966	11.000
2026-01-13 13:09:45.575015	76.000
2026-01-13 13:09:45.633909	83.000
2026-01-13 13:09:45.699916	18.000
2026-01-13 13:09:45.758801	96.000
2026-01-13 13:09:45.818580	83.000
2026-01-13 13:09:45.887605	82.000
2026-01-13 13:09:45.958721	9.000
2026-01-13 13:09:46.020395	33.000
2026-01-13 13:09:46.072803	67.000
2026-01-13 13:09:46.131332	40.000
2026-01-13 13:09:46.207005	88.000
2026-01-13 13:09:46.257346	97.000
2026-01-13 13:09:46.320489	87.000
2026-01-13 13:09:46.384702	97.000
2026-01-13 13:09:46.455532	29.000
2026-01-13 13:09:46.506944	73.000
2026-01-13 13:09:46.572532	41.000
2026-01-13 13:09:46.633240	40.000
2026-01-13 13:09:46.703650	41.000
2026-01-13 13:09:46.764940	20.000
2026-01-13 13:09:46.920618	36.000
2026-01-13 13:09:46.952420	62.000
2026-01-13 13:09:47.005241	33.000
2026-01-13 13:09:47.076118	20.000
2026-01-13 13:09:47.140025	72.000
2026-01-13 13:09:47.198291	23.000
2026-01-13 13:09:47.264967	4.000
2026-01-13 13:09:47.319917	97.000
2026-01-13 13:09:47.384205	11.000
2026-01-13 13:09:47.455812	32.000
2026-01-13 13:09:47.507059	94.000
2026-01-13 13:09:47.571850	52.000
2026-01-13 13:09:47.632224	31.000
2026-01-13 13:09:47.707639	55.000
2026-01-13 13:09:47.758172	28.000
2026-01-13 13:09:47.822656	58.000
2026-01-13 13:09:47.883487	65.000
2026-01-13 13:09:47.949723	60.000
2026-01-13 13:09:48.013084	63.000
2026-01-13 13:09:48.070449	48.000
2026-01-13 13:09:48.131955	68.000
2026-01-13 13:09:48.205642	82.000
2026-01-13 13:09:48.257587	1.000
2026-01-13 13:09:48.323423	19.000
2026-01-13 13:09:48.381055	22.000
2026-01-13 13:09:48.443728	80.000
2026-01-13 13:09:48.514014	57.000
2026-01-13 13:09:48.574199	36.000
2026-01-13 13:09:48.632061	44.000
2026-01-13 13:09:48.702437	87.000
2026-01-13 13:09:48.765113	2.000
2026-01-13 13:09:48.818612	81.000
2026-01-13 13:09:48.884088	98.000
2026-01-13 13:09:48.957195	85.000
2026-01-13 13:09:49.014207	76.000
2026-01-13 13:09:49.076413	38.000
2026-01-13 13:09:49.134560	44.000
2026-01-13 13:09:49.206966	67.000
2026-01-13 13:09:49.262455	32.000
2026-01-13 13:09:49.318266	37.000
2026-01-13 13:09:49.382368	95.000
2026-01-13 13:09:49.451221	17.000
2026-01-13 13:09:49.514169	97.000
2026-01-13 13:09:49.585043	38.000
2026-01-13 13:09:49.656105	50.000
2026-01-13 13:09:49.710819	64.000
2026-01-13 13:09:49.772846	2.000
2026-01-13 13:09:49.909810	65.000
2026-01-13 13:09:49.965860	52.000
2026-01-13 13:09:50.029078	17.000
2026-01-13 13:09:50.085549	76.000
2026-01-13 13:09:50.146448	33.000
2026-01-13 13:09:50.223523	48.000
2026-01-13 13:09:50.279396	99.000
2026-01-13 13:09:50.336358	19.000
2026-01-13 13:09:50.403230	41.000
2026-01-13 13:09:50.465953	57.000
2026-01-13 13:09:50.530361	69.000
2026-01-13 13:09:50.584493	31.000
2026-01-13 13:09:50.654665	85.000
2026-01-13 13:09:50.723724	48.000
2026-01-13 13:09:50.780444	18.000
2026-01-13 13:09:50.849249	45.000
2026-01-13 13:09:50.919588	41.000
2026-01-13 13:09:50.983091	49.000
2026-01-13 13:09:51.049415	74.000
2026-01-13 13:09:51.102695	73.000
2026-01-13 13:09:51.172220	96.000
2026-01-13 13:09:51.226203	96.000
2026-01-13 13:09:51.289502	23.000
2026-01-13 13:09:51.349170	80.000
2026-01-13 13:09:51.423357	33.000
2026-01-13 13:09:51.478197	99.000
2026-01-13 13:09:51.541603	20.000
2026-01-13 13:09:51.610403	45.000
2026-01-13 13:09:51.672159	64.000
2026-01-13 13:09:51.729205	96.000
2026-01-13 13:09:51.800573	1.000
2026-01-13 13:09:51.856506	79.000
2026-01-13 13:09:51.915610	66.000
2026-01-13 13:09:51.978145	53.000
2026-01-13 13:09:52.049089	39.000
2026-01-13 13:09:52.107984	34.000
2026-01-13 13:09:52.171076	89.000
2026-01-13 13:09:52.230693	14.000
2026-01-13 13:09:52.291090	52.000
2026-01-13 13:09:52.353089	11.000
2026-01-13 13:09:52.415170	63.000
2026-01-13 13:09:52.477670	12.000
2026-01-13 13:09:52.540088	76.000
2026-01-13 13:09:52.601968	94.000
2026-01-13 13:09:52.663532	46.000
2026-01-13 13:09:52.725361	88.000
2026-01-13 13:09:52.903896	33.000
2026-01-13 13:09:52.920474	62.000
2026-01-13 13:09:52.982589	47.000
2026-01-13 13:09:53.044281	9.000
2026-01-13 13:09:53.104941	64.000
2026-01-13 13:09:53.170273	77.000
2026-01-13 13:09:53.225762	51.000
2026-01-13 13:09:53.287668	27.000
2026-01-13 13:09:53.358878	83.000
2026-01-13 13:09:53.413671	55.000
2026-01-13 13:09:53.474337	53.000
2026-01-13 13:09:53.536441	36.000
2026-01-13 13:09:53.608969	24.000
2026-01-13 13:09:53.670704	82.000
2026-01-13 13:09:53.738384	51.000
2026-01-13 13:09:53.790715	32.000
2026-01-13 13:09:53.863924	25.000
2026-01-13 13:09:53.917697	87.000
2026-01-13 13:09:53.980116	99.000
2026-01-13 13:09:54.042183	27.000
2026-01-13 13:09:54.103903	75.000
2026-01-13 13:09:54.166174	67.000
2026-01-13 13:09:54.231495	70.000
2026-01-13 13:09:54.289620	10.000
2026-01-13 13:09:54.352106	54.000
2026-01-13 13:09:54.414022	18.000
2026-01-13 13:09:54.476197	40.000
2026-01-13 13:09:54.543920	38.000
2026-01-13 13:09:54.604059	16.000
2026-01-13 13:09:54.665701	33.000
2026-01-13 13:09:54.728125	73.000
2026-01-13 13:09:54.790364	46.000
2026-01-13 13:09:54.858073	14.000
2026-01-13 13:09:54.914107	4.000
2026-01-13 13:09:54.977873	67.000
2026-01-13 13:09:55.039287	41.000
2026-01-13 13:09:55.109022	19.000
2026-01-13 13:09:55.163988	86.000
2026-01-13 13:09:55.226115	47.000
2026-01-13 13:09:55.290157	76.000
2026-01-13 13:09:55.354738	18.000
2026-01-13 13:09:55.414432	41.000
2026-01-13 13:09:55.481751	56.000
2026-01-13 13:09:55.544268	47.000
2026-01-13 13:09:55.607023	80.000
2026-01-13 13:09:55.667460	96.000
2026-01-13 13:09:55.738890	71.000
2026-01-13 13:09:55.920758	51.000
2026-01-13 13:09:55.978849	66.000
2026-01-13 13:09:56.038366	80.000
2026-01-13 13:09:56.101798	66.000
2026-01-13 13:09:56.163194	61.000
2026-01-13 13:09:56.225648	59.000
2026-01-13 13:09:56.287286	49.000
2026-01-13 13:09:56.359825	36.000
2026-01-13 13:09:56.411624	46.000
2026-01-13 13:09:56.482773	59.000
2026-01-13 13:09:56.545082	63.000
2026-01-13 13:09:56.605835	56.000
2026-01-13 13:09:56.666503	48.000
2026-01-13 13:09:56.728617	70.000
2026-01-13 13:09:56.790240	27.000
2026-01-13 13:09:56.854061	61.000
2026-01-13 13:09:56.920827	6.000
2026-01-13 13:09:56.979229	80.000
2026-01-13 13:09:57.038986	22.000
2026-01-13 13:09:57.115187	56.000
2026-01-13 13:09:57.188882	3.000
2026-01-13 13:09:57.253635	16.000
2026-01-13 13:09:57.312361	32.000
2026-01-13 13:09:57.364991	67.000
2026-01-13 13:09:57.439062	56.000
2026-01-13 13:09:57.505017	40.000
2026-01-13 13:09:57.573254	53.000
2026-01-13 13:09:57.638490	45.000
2026-01-13 13:09:57.697377	26.000
2026-01-13 13:09:57.758949	18.000
2026-01-13 13:09:57.820371	40.000
2026-01-13 13:09:57.894502	73.000
2026-01-13 13:09:57.949696	33.000
2026-01-13 13:09:58.009563	48.000
2026-01-13 13:09:58.076446	14.000
2026-01-13 13:09:58.129975	76.000
2026-01-13 13:09:58.201855	20.000
2026-01-13 13:09:58.263751	52.000
2026-01-13 13:09:58.318452	55.000
2026-01-13 13:09:58.387397	52.000
2026-01-13 13:09:58.444504	57.000
2026-01-13 13:09:58.517287	20.000
2026-01-13 13:09:58.572052	37.000
2026-01-13 13:09:58.633755	10.000
2026-01-13 13:09:58.701041	90.000
2026-01-13 13:09:58.755034	1.000
2026-01-13 13:09:58.902454	38.000
2026-01-13 13:09:58.944942	19.000
2026-01-13 13:09:59.016957	2.000
2026-01-13 13:09:59.069363	4.000
2026-01-13 13:09:59.139206	12.000
2026-01-13 13:09:59.194247	89.000
2026-01-13 13:09:59.255868	38.000
2026-01-13 13:09:59.322105	61.000
2026-01-13 13:09:59.381620	24.000
2026-01-13 13:09:59.449340	24.000
2026-01-13 13:09:59.519384	30.000
2026-01-13 13:09:59.573658	54.000
2026-01-13 13:09:59.633345	52.000
2026-01-13 13:09:59.702463	44.000
2026-01-13 13:09:59.769260	62.000
2026-01-13 13:09:59.822169	77.000
2026-01-13 13:09:59.881135	56.000
2026-01-13 13:09:59.947846	31.000
2026-01-13 13:10:00.013799	4.000
2026-01-13 13:10:00.071279	42.000
2026-01-13 13:10:00.140422	61.000
2026-01-13 13:10:00.193804	24.000
2026-01-13 13:10:00.257206	34.000
2026-01-13 13:10:00.323009	19.000
2026-01-13 13:10:00.390380	46.000
2026-01-13 13:10:00.447182	12.000
2026-01-13 13:10:00.508420	39.000
2026-01-13 13:10:00.575004	94.000
2026-01-13 13:10:00.647439	64.000
2026-01-13 13:10:00.713510	34.000
2026-01-13 13:10:00.775173	6.000
2026-01-13 13:10:00.848894	35.000
2026-01-13 13:10:00.901833	48.000
2026-01-13 13:10:00.963810	91.000
2026-01-13 13:10:01.028622	72.000
2026-01-13 13:10:01.088539	37.000
2026-01-13 13:10:01.149156	98.000
2026-01-13 13:10:01.209063	7.000
2026-01-13 13:10:01.273890	83.000
2026-01-13 13:10:01.333551	18.000
2026-01-13 13:10:01.401971	17.000
2026-01-13 13:10:01.465473	9.000
2026-01-13 13:10:01.520523	98.000
