Czas	Masa[g]
2026-01-13 13:10:47.903611	19.000
2026-01-13 13:10:47.966051	92.000
2026-01-13 13:10:48.033700	7.000
2026-01-13 13:10:48.085377	59.000
2026-01-13 13:10:48.148605	64.000
2026-01-13 13:10:48.209010	2.000
2026-01-13 13:10:48.280256	1.000
2026-01-13 13:10:48.343078	50.000
2026-01-13 13:10:48.403021	76.000
2026-01-13 13:10:48.458765	53.000
2026-01-13 13:10:48.527475	62.000
2026-01-13 13:10:48.588361	36.000
2026-01-13 13:10:48.650307	49.000
2026-01-13 13:10:48.711220	81.000
2026-01-13 13:10:48.773075	17.000
2026-01-13 13:10:48.835525	3.000
2026-01-13 13:10:48.896210	7.000
2026-01-13 13:10:48.958608	23.000
2026-01-13 13:10:49.030525	82.000
2026-01-13 13:10:49.090273	9.000
2026-01-13 13:10:49.153348	95.000
2026-01-13 13:10:49.215725	48.000
2026-01-13 13:10:49.277736	60.000
2026-01-13 13:10:49.403586	2.000
2026-01-13 13:10:49.465046	91.000
2026-01-13 13:10:49.521020	41.000
2026-01-13 13:10:49.589049	46.000
2026-01-13 13:10:49.651685	71.000
2026-01-13 13:10:49.714389	55.000
2026-01-13 13:10:49.775704	17.000
2026-01-13 13:10:49.838134	14.000
2026-01-13 13:10:49.898550	46.000
2026-01-13 13:10:49.960539	85.000
2026-01-13 13:10:50.021835	23.000
2026-01-13 13:10:50.089292	94.000
2026-01-13 13:10:50.153562	85.000
2026-01-13 13:10:50.215599	14.000
2026-01-13 13:10:50.277460	59.000
2026-01-13 13:10:50.339363	61.000
2026-01-13 13:10:50.400933	11.000
2026-01-13 13:10:50.459623	58.000
2026-01-13 13:10:50.524268	27.000
2026-01-13 13:10:50.586719	89.000
2026-01-13 13:10:50.648861	92.000
2026-01-13 13:10:50.710828	65.000
2026-01-13 13:10:50.773230	85.000
2026-01-13 13:10:50.835626	43.000
2026-01-13 13:10:50.897050	36.000
2026-01-13 13:10:50.958987	69.000
2026-01-13 13:10:51.020786	75.000
2026-01-13 13:10:51.098830	24.000
2026-01-13 13:10:51.169722	55.000
2026-01-13 13:10:51.231062	87.000
2026-01-13 13:10:51.293941	84.000
2026-01-13 13:10:51.353227	66.000
2026-01-13 13:10:51.418598	91.000
2026-01-13 13:10:51.474121	80.000
2026-01-13 13:10:51.541821	21.000
2026-01-13 13:10:51.603743	32.000
2026-01-13 13:10:51.666353	21.000
2026-01-13 13:10:51.728924	77.000
2026-01-13 13:10:51.791267	20.000
2026-01-13 13:10:51.853247	92.000
2026-01-13 13:10:51.915301	86.000
2026-01-13 13:10:51.977644	47.000
2026-01-13 13:10:52.039944	85.000
2026-01-13 13:10:52.108789	5.000
2026-01-13 13:10:52.171634	24.000
2026-01-13 13:10:52.234233	26.000
2026-01-13 13:10:52.296779	9.000
2026-01-13 13:10:52.391408	93.000
2026-01-13 13:10:52.419152	93.000
2026-01-13 13:10:52.475175	97.000
2026-01-13 13:10:52.542084	24.000
2026-01-13 13:10:52.603559	33.000
2026-01-13 13:10:52.665455	68.000
2026-01-13 13:10:52.727520	85.000
2026-01-13 13:10:52.790221	89.000
2026-01-13 13:10:52.852423	79.000
2026-01-13 13:10:52.914212	2.000
2026-01-13 13:10:52.976522	24.000
2026-01-13 13:10:53.038859	1.000
2026-01-13 13:10:53.101343	38.000
2026-01-13 13:10:53.173219	46.000
2026-01-13 13:10:53.224351	24.000
2026-01-13 13:10:53.295990	15.000
2026-01-13 13:10:53.356953	61.000
2026-01-13 13:10:53.421398	99.000
2026-01-13 13:10:53.473979	75.000
2026-01-13 13:10:53.545215	70.000
2026-01-13 13:10:53.607106	58.000
2026-01-13 13:10:53.669425	33.000
2026-01-13 13:10:53.731702	21.000
2026-01-13 13:10:53.793759	70.000
2026-01-13 13:10:53.855815	46.000
2026-01-13 13:10:53.914137	72.000
2026-01-13 13:10:53.979911	76.000
2026-01-13 13:10:54.041939	98.000
2026-01-13 13:10:54.103503	94.000
2026-01-13 13:10:54.170817	91.000
2026-01-13 13:10:54.230373	3.000
2026-01-13 13:10:54.291989	9.000
2026-01-13 13:10:54.352100	60.000
2026-01-13 13:10:54.414231	90.000
2026-01-13 13:10:54.476997	28.000
2026-01-13 13:10:54.537205	72.000
2026-01-13 13:10:54.598634	17.000
2026-01-13 13:10:54.671218	50.000
2026-01-13 13:10:54.733422	91.000
2026-01-13 13:10:54.795668	74.000
2026-01-13 13:10:54.858380	81.000
2026-01-13 13:10:54.920992	23.000
2026-01-13 13:10:54.983211	70.000
2026-01-13 13:10:55.045252	94.000
2026-01-13 13:10:55.106949	18.000
2026-01-13 13:10:55.167991	27.000
2026-01-13 13:10:55.230247	6.000
2026-01-13 13:10:55.293040	51.000
2026-01-13 13:10:55.394371	88.000
2026-01-13 13:10:55.414622	91.000
2026-01-13 13:10:55.474393	37.000
2026-01-13 13:10:55.545887	24.000
2026-01-13 13:10:55.608191	63.000
2026-01-13 13:10:55.671598	13.000
2026-01-13 13:10:55.733221	39.000
2026-01-13 13:10:55.795396	98.000
2026-01-13 13:10:55.858507	10.000
2026-01-13 13:10:55.921909	88.000
2026-01-13 13:10:55.975073	31.000
2026-01-13 13:10:56.036816	37.000
2026-01-13 13:10:56.108591	71.000
2026-01-13 13:10:56.177067	28.000
2026-01-13 13:10:56.249410	58.000
2026-01-13 13:10:56.310884	40.000
2026-01-13 13:10:56.372674	82.000
2026-01-13 13:10:56.434536	34.000
2026-01-13 13:10:56.496425	11.000
2026-01-13 13:10:56.558189	97.000
2026-01-13 13:10:56.620963	11.000
2026-01-13 13:10:56.683914	1.000
2026-01-13 13:10:56.746707	33.000
2026-01-13 13:10:56.808838	54.000
2026-01-13 13:10:56.871425	50.000
2026-01-13 13:10:56.933540	83.000
2026-01-13 13:10:56.995251	66.000
2026-01-13 13:10:57.056736	43.000
2026-01-13 13:10:57.132624	25.000
2026-01-13 13:10:57.194476	16.000
2026-01-13 13:10:57.256740	42.000
2026-01-13 13:10:57.317548	38.000
2026-01-13 13:10:57.389170	73.000
2026-01-13 13:10:57.445298	46.000
2026-01-13 13:10:57.505653	33.000
2026-01-13 13:10:57.569626	34.000
2026-01-13 13:10:57.631379	38.000
2026-01-13 13:10:57.693030	59.000
2026-01-13 13:10:57.765452	71.000
2026-01-13 13:10:57.827429	45.000
2026-01-13 13:10:57.889039	9.000
2026-01-13 13:10:57.951468	16.000
2026-01-13 13:10:58.013639	41.000
2026-01-13 13:10:58.076029	29.000
2026-01-13 13:10:58.139869	25.000
2026-01-13 13:10:58.201810	61.000
2026-01-13 13:10:58.263785	89.000
2026-01-13 13:10:58.325617	4.000
2026-01-13 13:10:58.386751	1.000
2026-01-13 13:10:58.446560	51.000
2026-01-13 13:10:58.510056	31.000
2026-01-13 13:10:58.572112	35.000
2026-01-13 13:10:58.635217	34.000
2026-01-13 13:10:58.697735	41.000
2026-01-13 13:10:58.759862	49.000
2026-01-13 13:10:58.822353	72.000
2026-01-13 13:10:58.884792	42.000
2026-01-13 13:10:58.947168	82.000
2026-01-13 13:10:59.009360	11.000
2026-01-13 13:10:59.072011	41.000
2026-01-13 13:10:59.132521	90.000
2026-01-13 13:10:59.205622	12.000
2026-01-13 13:10:59.257814	64.000
2026-01-13 13:10:59.319124	23.000
2026-01-13 13:10:59.386321	58.000
2026-01-13 13:10:59.453108	24.000
2026-01-13 13:10:59.506142	23.000
2026-01-13 13:10:59.574623	49.000
2026-01-13 13:10:59.635901	1.000
2026-01-13 13:10:59.696897	97.000
2026-01-13 13:10:59.757905	69.000
2026-01-13 13:10:59.821091	62.000
2026-01-13 13:10:59.883287	30.000
2026-01-13 13:10:59.945340	82.000
2026-01-13 13:11:00.007703	41.000
2026-01-13 13:11:00.069465	81.000
2026-01-13 13:11:00.132681	33.000
2026-01-13 13:11:00.193761	85.000
2026-01-13 13:11:00.255642	50.000
2026-01-13 13:11:00.327616	64.000
2026-01-13 13:11:00.388672	1.000
2026-01-13 13:11:00.443808	6.000
2026-01-13 13:11:00.506084	61.000
2026-01-13 13:11:00.571077	75.000
2026-01-13 13:11:00.632806	23.000
2026-01-13 13:11:00.695628	36.000
2026-01-13 13:11:00.757862	16.000
2026-01-13 13:11:00.819612	76.000
2026-01-13 13:11:00.881402	25.000
2026-01-13 13:11:00.949778	9.000
2026-01-13 13:11:01.010565	45.000
2026-01-13 13:11:01.070596	68.000
2026-01-13 13:11:01.131904	55.000
2026-01-13 13:11:01.199805	69.000
2026-01-13 13:11:01.264086	36.000
2026-01-13 13:11:01.331902	17.000
2026-01-13 13:11:01.407275	52.000
2026-01-13 13:11:01.446492	54.000
2026-01-13 13:11:01.505666	34.000
2026-01-13 13:11:01.577203	88.000
2026-01-13 13:11:01.639021	84.000
2026-01-13 13:11:01.698938	33.000
2026-01-13 13:11:01.761017	68.000
2026-01-13 13:11:01.821825	26.000
2026-01-13 13:11:01.883147	97.000
2026-01-13 13:11:01.955951	81.000
2026-01-13 13:11:02.014341	80.000
2026-01-13 13:11:02.069726	82.000
2026-01-13 13:11:02.131778	71.000
2026-01-13 13:11:02.202902	71.000
2026-01-13 13:11:02.254991	14.000
2026-01-13 13:11:02.317456	10.000
2026-01-13 13:11:02.389798	48.000
2026-01-13 13:11:02.450956	60.000
2026-01-13 13:11:02.512833	71.000
2026-01-13 13:11:02.575071	75.000
2026-01-13 13:11:02.636702	68.000
2026-01-13 13:11:02.696002	97.000
2026-01-13 13:11:02.762086	43.000
2026-01-13 13:11:02.823383	78.000
2026-01-13 13:11:02.884393	62.000
2026-01-13 13:11:02.947014	64.000
2026-01-13 13:11:03.009209	81.000
2026-01-13 13:11:03.072099	60.000
2026-01-13 13:11:03.133359	61.000
2026-01-13 13:11:03.198740	42.000
2026-01-13 13:11:03.260632	66.000
2026-01-13 13:11:03.323103	52.000
2026-01-13 13:11:03.388713	37.000
2026-01-13 13:11:03.446186	63.000
2026-01-13 13:11:03.507995	20.000
2026-01-13 13:11:03.570348	49.000
2026-01-13 13:11:03.632846	9.000
2026-01-13 13:11:03.695022	81.000
2026-01-13 13:11:03.757596	7.000
2026-01-13 13:11:03.819812	91.000
2026-01-13 13:11:03.880490	8.000
2026-01-13 13:11:03.943549	50.000
2026-01-13 13:11:04.005576	77.000
2026-01-13 13:11:04.067790	55.000
2026-01-13 13:11:04.139824	7.000
2026-01-13 13:11:04.197814	25.000
2026-01-13 13:11:04.261777	64.000
2026-01-13 13:11:04.324750	36.000
2026-01-13 13:11:04.410674	35.000
2026-01-13 13:11:04.447937	29.000
2026-01-13 13:11:04.509419	17.000
2026-01-13 13:11:04.572015	33.000
2026-01-13 13:11:04.633719	24.000
2026-01-13 13:11:04.696022	84.000
2026-01-13 13:11:04.757403	83.000
2026-01-13 13:11:04.828920	68.000
2026-01-13 13:11:04.881175	17.000
2026-01-13 13:11:04.952604	40.000
2026-01-13 13:11:05.013612	21.000
2026-01-13 13:11:05.077184	79.000
2026-01-13 13:11:05.138802	88.000
2026-01-13 13:11:05.193394	23.000
2026-01-13 13:11:05.260923	75.000
2026-01-13 13:11:05.322934	7.000
2026-01-13 13:11:05.381349	24.000
2026-01-13 13:11:05.443655	38.000
2026-01-13 13:11:05.508555	1.000
2026-01-13 13:11:05.568559	42.000
2026-01-13 13:11:05.637659	98.000
2026-01-13 13:11:05.698274	75.000
2026-01-13 13:11:05.759518	98.000
2026-01-13 13:11:05.820982	51.000
2026-01-13 13:11:05.882709	75.000
2026-01-13 13:11:05.943493	63.000
2026-01-13 13:11:06.005674	64.000
2026-01-13 13:11:06.077253	76.000
2026-01-13 13:11:06.137882	53.000
2026-01-13 13:11:06.201075	12.000
2026-01-13 13:11:06.255974	34.000
2026-01-13 13:11:06.326924	92.000
2026-01-13 13:11:06.389014	81.000
2026-01-13 13:11:06.450461	80.000
2026-01-13 13:11:06.505346	63.000
2026-01-13 13:11:06.571895	78.000
2026-01-13 13:11:06.633102	52.000
2026-01-13 13:11:06.694358	58.000
2026-01-13 13:11:06.756773	72.000
2026-01-13 13:11:06.817610	8.000
2026-01-13 13:11:06.890362	15.000
2026-01-13 13:11:06.951714	79.000
2026-01-13 13:11:07.012979	87.000
2026-01-13 13:11:07.079417	95.000
2026-01-13 13:11:07.135524	55.000
2026-01-13 13:11:07.193292	56.000
2026-01-13 13:11:07.255859	43.000
2026-01-13 13:11:07.327614	40.000
2026-01-13 13:11:07.472845	84.000
2026-01-13 13:11:07.506428	50.000
2026-01-13 13:11:07.574441	21.000
2026-01-13 13:11:07.632121	21.000
2026-01-13 13:11:07.697486	67.000
2026-01-13 13:11:07.756626	37.000
2026-01-13 13:11:07.819877	13.000
2026-01-13 13:11:07.881287	34.000
2026-01-13 13:11:07.948557	5.000
2026-01-13 13:11:08.005403	33.000
2026-01-13 13:11:08.077003	44.000
2026-01-13 13:11:08.138661	35.000
2026-01-13 13:11:08.198432	90.000
2026-01-13 13:11:08.258750	38.000
2026-01-13 13:11:08.327543	89.000
2026-01-13 13:11:08.382092	95.000
2026-01-13 13:11:08.447557	16.000
2026-01-13 13:11:08.508664	31.000
2026-01-13 13:11:08.573237	51.000
2026-01-13 13:11:08.631984	37.000
2026-01-13 13:11:08.696883	29.000
2026-01-13 13:11:08.755552	58.000
2026-01-13 13:11:08.827500	73.000
2026-01-13 13:11:08.885680	66.000
2026-01-13 13:11:08.951717	7.000
2026-01-13 13:11:09.012593	26.000
2026-01-13 13:11:09.073545	45.000
2026-01-13 13:11:09.134651	66.000
2026-01-13 13:11:09.202358	28.000
2026-01-13 13:11:09.269982	31.000
2026-01-13 13:11:09.318673	73.000
2026-01-13 13:11:09.386085	74.000
2026-01-13 13:11:09.444157	48.000
2026-01-13 13:11:09.506139	26.000
2026-01-13 13:11:09.571730	3.000
2026-01-13 13:11:09.637840	78.000
2026-01-13 13:11:09.699020	77.000
2026-01-13 13:11:09.760994	66.000
2026-01-13 13:11:09.821361	51.000
2026-01-13 13:11:09.883239	13.000
2026-01-13 13:11:09.944173	14.000
2026-01-13 13:11:10.005354	72.000
2026-01-13 13:11:10.077369	66.000
2026-01-13 13:11:10.138454	90.000
2026-01-13 13:11:10.196811	76.000
2026-01-13 13:11:10.259961	43.000
2026-01-13 13:11:10.323076	49.000
2026-01-13 13:11:10.430721	22.000
2026-01-13 13:11:10.444762	94.000
2026-01-13 13:11:10.505880	75.000
2026-01-13 13:11:10.567713	69.000
2026-01-13 13:11:10.640041	80.000
2026-01-13 13:11:10.702874	54.000
2026-01-13 13:11:10.764180	70.000
2026-01-13 13:11:10.828424	88.000
2026-01-13 13:11:10.885520	91.000
2026-01-13 13:11:10.943233	85.000
2026-01-13 13:11:11.005909	48.000
2026-01-13 13:11:11.072979	93.000
2026-01-13 13:11:11.131542	85.000
2026-01-13 13:11:11.199053	22.000
2026-01-13 13:11:11.257313	47.000
2026-01-13 13:11:11.320681	88.000
2026-01-13 13:11:11.384682	18.000
2026-01-13 13:11:11.450163	31.000
2026-01-13 13:11:11.505802	81.000
2026-01-13 13:11:11.568430	42.000
2026-01-13 13:11:11.630808	61.000
2026-01-13 13:11:11.701230	18.000
2026-01-13 13:11:11.761940	14.000
2026-01-13 13:11:11.819183	96.000
2026-01-13 13:11:11.885147	95.000
2026-01-13 13:11:11.945207	82.000
2026-01-13 13:11:12.007757	60.000
2026-01-13 13:11:12.069175	23.000
2026-01-13 13:11:12.130433	39.000
2026-01-13 13:11:12.198906	77.000
2026-01-13 13:11:12.258435	18.000
2026-01-13 13:11:12.331603	5.000
2026-01-13 13:11:12.392326	32.000
2026-01-13 13:11:12.443716	43.000
2026-01-13 13:11:12.506720	88.000
2026-01-13 13:11:12.581795	70.000
2026-01-13 13:11:12.640124	84.000
2026-01-13 13:11:12.719576	14.000
2026-01-13 13:11:12.764348	42.000
2026-01-13 13:11:12.824425	55.000
2026-01-13 13:11:12.890091	9.000
2026-01-13 13:11:12.951012	37.000
2026-01-13 13:11:13.009663	24.000
2026-01-13 13:11:13.075477	42.000
2026-01-13 13:11:13.135413	83.000
2026-01-13 13:11:13.196673	11.000
2026-01-13 13:11:13.261322	10.000
2026-01-13 13:11:13.318235	97.000
2026-01-13 13:11:13.506479	44.000
2026-01-13 13:11:13.513470	55.000
2026-01-13 13:11:13.576325	16.000
2026-01-13 13:11:13.634622	10.000
2026-01-13 13:11:13.697277	88.000
2026-01-13 13:11:13.758730	9.000
2026-01-13 13:11:13.826915	34.000
2026-01-13 13:11:13.887452	7.000
2026-01-13 13:11:13.946659	6.000
2026-01-13 13:11:14.010770	81.000
2026-01-13 13:11:14.083053	44.000
2026-01-13 13:11:14.134289	61.000
2026-01-13 13:11:14.201563	16.000
2026-01-13 13:11:14.263656	18.000
2026-01-13 13:11:14.321823	13.000
2026-01-13 13:11:14.382752	50.000
2026-01-13 13:11:14.442891	40.000
2026-01-13 13:11:14.513573	41.000
2026-01-13 13:11:14.569538	78.000
2026-01-13 13:11:14.638754	54.000
2026-01-13 13:11:14.699459	91.000
2026-01-13 13:11:14.760365	5.000
2026-01-13 13:11:14.821317	30.000
2026-01-13 13:11:14.882367	63.000
2026-01-13 13:11:14.953385	67.000
2026-01-13 13:11:15.008064	58.000
2026-01-13 13:11:15.071831	34.000
2026-01-13 13:11:15.139698	9.000
2026-01-13 13:11:15.197268	89.000
2026-01-13 13:11:15.256361	30.000
2026-01-13 13:11:15.324598	12.000
2026-01-13 13:11:15.381644	11.000
2026-01-13 13:11:15.450658	7.000
2026-01-13 13:11:15.511201	7.000
2026-01-13 13:11:15.568111	76.000
2026-01-13 13:11:15.634970	93.000
2026-01-13 13:11:15.696932	47.000
2026-01-13 13:11:15.758678	47.000
2026-01-13 13:11:15.820519	79.000
2026-01-13 13:11:15.883029	47.000
2026-01-13 13:11:15.952070	91.000
2026-01-13 13:11:16.014617	64.000
2026-01-13 13:11:16.076598	30.000
2026-01-13 13:11:16.139315	15.000
2026-01-13 13:11:16.200459	55.000
2026-01-13 13:11:16.258761	52.000
2026-01-13 13:11:16.323142	49.000
2026-01-13 13:11:16.498796	65.000
2026-01-13 13:11:16.506732	77.000
2026-01-13 13:11:16.574725	96.000
2026-01-13 13:11:16.637482	87.000
2026-01-13 13:11:16.699002	99.000
2026-01-13 13:11:16.761792	47.000
2026-01-13 13:11:16.824164	87.000
2026-01-13 13:11:16.886330	32.000
2026-01-13 13:11:16.948730	95.000
2026-01-13 13:11:17.006771	24.000
2026-01-13 13:11:17.068866	38.000
2026-01-13 13:11:17.130214	95.000
2026-01-13 13:11:17.192736	18.000
2026-01-13 13:11:17.260810	59.000
2026-01-13 13:11:17.326241	61.000
2026-01-13 13:11:17.382485	3.000
2026-01-13 13:11:17.448408	92.000
2026-01-13 13:11:17.514244	77.000
2026-01-13 13:11:17.575119	67.000
2026-01-13 13:11:17.637315	59.000
2026-01-13 13:11:17.700034	66.000
2026-01-13 13:11:17.762046	89.000
2026-01-13 13:11:17.824326	70.000
2026-01-13 13:11:17.886213	60.000
2026-01-13 13:11:17.948920	7.000
2026-01-13 13:11:18.017771	22.000
2026-01-13 13:11:18.069722	47.000
2026-01-13 13:11:18.132211	84.000
2026-01-13 13:11:18.197063	43.000
2026-01-13 13:11:18.262972	88.000
2026-01-13 13:11:18.326288	33.000
2026-01-13 13:11:18.388164	63.000
2026-01-13 13:11:18.448021	45.000
2026-01-13 13:11:18.506535	67.000
2026-01-13 13:11:18.567984	11.000
