Czas	Masa[g]
2026-01-13 13:26:03.305412	27.000
2026-01-13 13:26:03.367079	73.000
2026-01-13 13:26:03.434774	79.000
2026-01-13 13:26:03.491610	94.000
2026-01-13 13:26:03.558025	78.000
2026-01-13 13:26:03.614504	5.000
2026-01-13 13:26:03.683984	92.000
2026-01-13 13:26:03.744847	71.000
2026-01-13 13:26:03.807119	80.000
2026-01-13 13:26:03.868330	45.000
2026-01-13 13:26:03.929408	82.000
2026-01-13 13:26:03.997641	21.000
2026-01-13 13:26:04.059308	3.000
2026-01-13 13:26:04.119590	32.000
2026-01-13 13:26:04.182575	75.000
2026-01-13 13:26:04.244266	94.000
2026-01-13 13:26:04.306569	7.000
2026-01-13 13:26:04.364884	40.000
2026-01-13 13:26:04.430940	67.000
2026-01-13 13:26:04.491432	97.000
2026-01-13 13:26:04.553249	44.000
2026-01-13 13:26:04.614299	63.000
2026-01-13 13:26:04.686650	86.000
2026-01-13 13:26:04.747731	51.000
2026-01-13 13:26:04.809305	97.000
2026-01-13 13:26:04.875347	98.000
2026-01-13 13:26:04.933136	80.000
2026-01-13 13:26:04.991790	34.000
2026-01-13 13:26:05.068128	68.000
2026-01-13 13:26:05.137142	20.000
2026-01-13 13:26:05.199107	72.000
2026-01-13 13:26:05.261432	63.000
2026-01-13 13:26:05.323252	26.000
2026-01-13 13:26:05.383438	36.000
2026-01-13 13:26:05.452020	91.000
2026-01-13 13:26:05.510512	84.000
2026-01-13 13:26:05.572166	46.000
2026-01-13 13:26:05.631232	42.000
2026-01-13 13:26:05.700986	10.000
2026-01-13 13:26:05.768626	93.000
2026-01-13 13:26:05.883804	91.000
2026-01-13 13:26:05.889415	4.000
2026-01-13 13:26:05.947983	26.000
2026-01-13 13:26:06.006860	10.000
2026-01-13 13:26:06.074677	20.000
2026-01-13 13:26:06.136382	14.000
2026-01-13 13:26:06.206623	68.000
2026-01-13 13:26:06.258455	41.000
2026-01-13 13:26:06.320588	21.000
2026-01-13 13:26:06.388822	93.000
2026-01-13 13:26:06.446435	57.000
2026-01-13 13:26:06.507939	79.000
2026-01-13 13:26:06.569178	35.000
2026-01-13 13:26:06.631246	40.000
2026-01-13 13:26:06.693461	29.000
2026-01-13 13:26:06.764710	20.000
2026-01-13 13:26:06.826653	96.000
2026-01-13 13:26:06.888213	76.000
2026-01-13 13:26:06.949325	72.000
2026-01-13 13:26:07.019818	59.000
2026-01-13 13:26:07.070691	92.000
2026-01-13 13:26:07.132410	89.000
2026-01-13 13:26:07.194587	20.000
2026-01-13 13:26:07.254803	83.000
2026-01-13 13:26:07.326206	20.000
2026-01-13 13:26:07.387529	68.000
2026-01-13 13:26:07.448230	89.000
2026-01-13 13:26:07.509347	18.000
2026-01-13 13:26:07.569730	1.000
2026-01-13 13:26:07.631999	77.000
2026-01-13 13:26:07.692504	64.000
2026-01-13 13:26:07.763714	56.000
2026-01-13 13:26:07.826637	40.000
2026-01-13 13:26:07.887866	14.000
2026-01-13 13:26:07.947597	64.000
2026-01-13 13:26:08.007370	60.000
2026-01-13 13:26:08.068257	94.000
2026-01-13 13:26:08.130597	65.000
2026-01-13 13:26:08.202545	25.000
2026-01-13 13:26:08.264395	3.000
2026-01-13 13:26:08.326145	24.000
2026-01-13 13:26:08.380950	95.000
2026-01-13 13:26:08.448447	12.000
2026-01-13 13:26:08.510889	13.000
2026-01-13 13:26:08.571578	59.000
2026-01-13 13:26:08.633090	43.000
2026-01-13 13:26:08.695207	14.000
2026-01-13 13:26:08.757081	31.000
2026-01-13 13:26:08.875519	23.000
2026-01-13 13:26:08.881315	23.000
2026-01-13 13:26:08.943689	80.000
2026-01-13 13:26:09.014121	67.000
2026-01-13 13:26:09.075239	35.000
2026-01-13 13:26:09.137989	85.000
2026-01-13 13:26:09.200129	9.000
2026-01-13 13:26:09.261575	8.000
2026-01-13 13:26:09.323654	40.000
2026-01-13 13:26:09.386006	86.000
2026-01-13 13:26:09.447753	7.000
2026-01-13 13:26:09.509377	10.000
2026-01-13 13:26:09.570827	40.000
2026-01-13 13:26:09.632872	54.000
2026-01-13 13:26:09.694023	65.000
2026-01-13 13:26:09.765032	66.000
2026-01-13 13:26:09.825976	35.000
2026-01-13 13:26:09.886532	86.000
2026-01-13 13:26:09.947367	39.000
2026-01-13 13:26:10.011965	34.000
2026-01-13 13:26:10.074311	9.000
2026-01-13 13:26:10.132463	53.000
2026-01-13 13:26:10.197528	4.000
2026-01-13 13:26:10.259226	6.000
2026-01-13 13:26:10.331799	71.000
2026-01-13 13:26:10.394843	35.000
2026-01-13 13:26:10.446189	77.000
2026-01-13 13:26:10.507575	29.000
2026-01-13 13:26:10.578367	17.000
2026-01-13 13:26:10.632209	17.000
2026-01-13 13:26:10.692635	87.000
2026-01-13 13:26:10.763775	66.000
2026-01-13 13:26:10.825686	5.000
2026-01-13 13:26:10.886283	84.000
2026-01-13 13:26:10.948394	55.000
2026-01-13 13:26:11.008702	85.000
2026-01-13 13:26:11.069405	80.000
2026-01-13 13:26:11.145021	99.000
2026-01-13 13:26:11.195945	86.000
2026-01-13 13:26:11.266717	46.000
2026-01-13 13:26:11.324317	68.000
2026-01-13 13:26:11.389835	84.000
2026-01-13 13:26:11.445371	52.000
2026-01-13 13:26:11.506479	13.000
2026-01-13 13:26:11.573818	57.000
2026-01-13 13:26:11.633746	62.000
2026-01-13 13:26:11.728770	71.000
2026-01-13 13:26:11.758318	5.000
2026-01-13 13:26:11.918971	63.000
2026-01-13 13:26:11.947697	53.000
2026-01-13 13:26:12.019146	24.000
2026-01-13 13:26:12.071778	62.000
2026-01-13 13:26:12.145516	14.000
2026-01-13 13:26:12.196789	16.000
2026-01-13 13:26:12.259211	59.000
2026-01-13 13:26:12.317557	84.000
2026-01-13 13:26:12.384269	56.000
2026-01-13 13:26:12.451742	89.000
2026-01-13 13:26:12.523044	65.000
2026-01-13 13:26:12.585029	50.000
2026-01-13 13:26:12.646380	7.000
2026-01-13 13:26:12.710260	44.000
2026-01-13 13:26:12.781984	7.000
2026-01-13 13:26:12.848915	96.000
2026-01-13 13:26:12.899448	66.000
2026-01-13 13:26:12.966813	4.000
2026-01-13 13:26:13.024487	28.000
2026-01-13 13:26:13.085623	60.000
2026-01-13 13:26:13.146857	96.000
2026-01-13 13:26:13.216232	64.000
2026-01-13 13:26:13.282723	85.000
2026-01-13 13:26:13.339229	20.000
2026-01-13 13:26:13.396204	75.000
2026-01-13 13:26:13.472634	15.000
2026-01-13 13:26:13.523250	9.000
2026-01-13 13:26:13.584000	27.000
2026-01-13 13:26:13.651632	16.000
2026-01-13 13:26:13.714014	20.000
2026-01-13 13:26:13.782102	90.000
2026-01-13 13:26:13.840832	69.000
2026-01-13 13:26:13.898798	56.000
2026-01-13 13:26:13.964189	40.000
2026-01-13 13:26:14.033604	12.000
2026-01-13 13:26:14.099385	97.000
2026-01-13 13:26:14.173684	12.000
2026-01-13 13:26:14.226652	92.000
2026-01-13 13:26:14.288259	27.000
2026-01-13 13:26:14.355782	14.000
2026-01-13 13:26:14.412782	97.000
2026-01-13 13:26:14.484349	65.000
2026-01-13 13:26:14.540528	94.000
2026-01-13 13:26:14.608211	27.000
2026-01-13 13:26:14.664386	28.000
2026-01-13 13:26:14.733628	50.000
2026-01-13 13:26:14.795557	43.000
2026-01-13 13:26:14.933466	12.000
2026-01-13 13:26:14.981494	82.000
2026-01-13 13:26:15.040040	24.000
2026-01-13 13:26:15.101305	73.000
2026-01-13 13:26:15.163458	84.000
2026-01-13 13:26:15.226113	57.000
2026-01-13 13:26:15.286402	28.000
2026-01-13 13:26:15.364167	29.000
2026-01-13 13:26:15.423781	48.000
2026-01-13 13:26:15.476485	74.000
2026-01-13 13:26:15.538251	62.000
2026-01-13 13:26:15.600035	54.000
2026-01-13 13:26:15.662204	77.000
2026-01-13 13:26:15.726799	77.000
2026-01-13 13:26:15.793504	3.000
2026-01-13 13:26:15.855406	53.000
2026-01-13 13:26:15.917856	87.000
2026-01-13 13:26:15.977236	17.000
2026-01-13 13:26:16.039578	88.000
2026-01-13 13:26:16.100838	1.000
2026-01-13 13:26:16.162008	24.000
2026-01-13 13:26:16.233548	92.000
2026-01-13 13:26:16.294707	3.000
2026-01-13 13:26:16.356821	21.000
2026-01-13 13:26:16.419683	96.000
2026-01-13 13:26:16.482040	98.000
2026-01-13 13:26:16.538209	81.000
2026-01-13 13:26:16.600297	10.000
2026-01-13 13:26:16.661133	81.000
2026-01-13 13:26:16.723904	6.000
2026-01-13 13:26:16.794287	49.000
2026-01-13 13:26:16.855258	41.000
2026-01-13 13:26:16.916965	6.000
2026-01-13 13:26:16.978461	16.000
2026-01-13 13:26:17.038574	75.000
2026-01-13 13:26:17.105634	32.000
2026-01-13 13:26:17.167976	73.000
2026-01-13 13:26:17.230780	64.000
2026-01-13 13:26:17.290164	87.000
2026-01-13 13:26:17.350880	46.000
2026-01-13 13:26:17.412673	83.000
2026-01-13 13:26:17.474284	87.000
2026-01-13 13:26:17.545331	17.000
2026-01-13 13:26:17.602682	73.000
2026-01-13 13:26:17.664427	62.000
2026-01-13 13:26:17.724708	99.000
2026-01-13 13:26:17.786930	5.000
2026-01-13 13:26:17.973490	55.000
2026-01-13 13:26:17.980148	74.000
2026-01-13 13:26:18.054758	38.000
2026-01-13 13:26:18.122209	97.000
2026-01-13 13:26:18.183969	54.000
2026-01-13 13:26:18.245570	43.000
2026-01-13 13:26:18.307916	66.000
2026-01-13 13:26:18.366401	52.000
2026-01-13 13:26:18.435640	38.000
2026-01-13 13:26:18.497562	46.000
2026-01-13 13:26:18.559491	25.000
2026-01-13 13:26:18.621254	5.000
2026-01-13 13:26:18.679536	87.000
2026-01-13 13:26:18.740199	67.000
2026-01-13 13:26:18.802168	92.000
2026-01-13 13:26:18.864541	54.000
2026-01-13 13:26:18.926829	27.000
2026-01-13 13:26:19.007035	89.000
2026-01-13 13:26:19.068685	81.000
2026-01-13 13:26:19.130580	24.000
2026-01-13 13:26:19.199459	7.000
2026-01-13 13:26:19.261958	66.000
2026-01-13 13:26:19.324690	42.000
2026-01-13 13:26:19.386764	61.000
2026-01-13 13:26:19.448894	47.000
2026-01-13 13:26:19.511024	27.000
2026-01-13 13:26:19.572471	85.000
2026-01-13 13:26:19.632682	43.000
2026-01-13 13:26:19.701463	3.000
2026-01-13 13:26:19.763037	45.000
2026-01-13 13:26:19.824505	96.000
2026-01-13 13:26:19.886400	26.000
2026-01-13 13:26:19.948278	50.000
2026-01-13 13:26:20.018803	89.000
2026-01-13 13:26:20.070881	94.000
2026-01-13 13:26:20.132387	67.000
2026-01-13 13:26:20.193057	1.000
2026-01-13 13:26:20.261794	73.000
2026-01-13 13:26:20.324683	82.000
2026-01-13 13:26:20.382141	82.000
2026-01-13 13:26:20.445237	75.000
2026-01-13 13:26:20.506980	6.000
2026-01-13 13:26:20.568570	24.000
2026-01-13 13:26:20.630505	88.000
2026-01-13 13:26:20.692740	60.000
2026-01-13 13:26:20.765435	66.000
2026-01-13 13:26:20.928919	16.000
2026-01-13 13:26:20.967680	95.000
2026-01-13 13:26:21.021517	92.000
2026-01-13 13:26:21.090205	88.000
2026-01-13 13:26:21.147730	55.000
2026-01-13 13:26:21.215094	25.000
2026-01-13 13:26:21.273919	81.000
2026-01-13 13:26:21.337153	91.000
2026-01-13 13:26:21.397792	95.000
2026-01-13 13:26:21.459096	40.000
2026-01-13 13:26:21.521060	77.000
2026-01-13 13:26:21.590933	51.000
2026-01-13 13:26:21.653323	27.000
2026-01-13 13:26:21.714343	40.000
2026-01-13 13:26:21.776668	91.000
2026-01-13 13:26:21.837431	25.000
2026-01-13 13:26:21.898093	44.000
2026-01-13 13:26:21.972614	6.000
2026-01-13 13:26:22.022867	20.000
2026-01-13 13:26:22.084344	3.000
2026-01-13 13:26:22.154459	21.000
2026-01-13 13:26:22.215740	72.000
2026-01-13 13:26:22.277817	47.000
2026-01-13 13:26:22.339784	98.000
2026-01-13 13:26:22.402661	10.000
2026-01-13 13:26:22.460000	50.000
2026-01-13 13:26:22.537535	11.000
2026-01-13 13:26:22.599929	3.000
2026-01-13 13:26:22.666304	48.000
2026-01-13 13:26:22.727509	17.000
2026-01-13 13:26:22.790218	53.000
2026-01-13 13:26:22.848601	7.000
2026-01-13 13:26:22.916381	79.000
2026-01-13 13:26:22.978646	96.000
2026-01-13 13:26:23.046177	4.000
2026-01-13 13:26:23.105796	59.000
2026-01-13 13:26:23.162399	82.000
2026-01-13 13:26:23.224231	48.000
2026-01-13 13:26:23.286204	29.000
2026-01-13 13:26:23.357595	62.000
2026-01-13 13:26:23.414070	2.000
2026-01-13 13:26:23.474270	89.000
2026-01-13 13:26:23.546545	18.000
2026-01-13 13:26:23.608279	36.000
2026-01-13 13:26:23.662107	12.000
2026-01-13 13:26:23.728694	89.000
2026-01-13 13:26:23.793811	23.000
2026-01-13 13:26:23.969088	6.000
2026-01-13 13:26:23.978636	21.000
2026-01-13 13:26:24.054144	28.000
2026-01-13 13:26:24.128607	81.000
2026-01-13 13:26:24.189526	16.000
2026-01-13 13:26:24.240792	3.000
2026-01-13 13:26:24.314621	12.000
2026-01-13 13:26:24.372361	95.000
2026-01-13 13:26:24.430187	35.000
2026-01-13 13:26:24.489881	43.000
2026-01-13 13:26:24.564061	94.000
2026-01-13 13:26:24.631809	76.000
2026-01-13 13:26:24.694356	70.000
2026-01-13 13:26:24.757354	46.000
2026-01-13 13:26:24.831611	18.000
2026-01-13 13:26:24.880798	37.000
2026-01-13 13:26:24.942857	94.000
2026-01-13 13:26:25.011047	3.000
2026-01-13 13:26:25.075044	72.000
2026-01-13 13:26:25.132973	53.000
2026-01-13 13:26:25.195103	11.000
2026-01-13 13:26:25.256267	41.000
2026-01-13 13:26:25.327530	94.000
2026-01-13 13:26:25.389840	45.000
2026-01-13 13:26:25.451184	10.000
2026-01-13 13:26:25.518541	82.000
2026-01-13 13:26:25.573508	20.000
2026-01-13 13:26:25.630985	48.000
2026-01-13 13:26:25.692565	20.000
2026-01-13 13:26:25.755162	17.000
2026-01-13 13:26:25.823253	74.000
2026-01-13 13:26:25.886845	84.000
2026-01-13 13:26:25.945633	47.000
2026-01-13 13:26:26.011401	14.000
2026-01-13 13:26:26.080379	50.000
2026-01-13 13:26:26.139051	55.000
2026-01-13 13:26:26.198010	66.000
2026-01-13 13:26:26.257650	68.000
2026-01-13 13:26:26.328392	11.000
2026-01-13 13:26:26.386698	26.000
2026-01-13 13:26:26.444379	1.000
2026-01-13 13:26:26.506474	89.000
2026-01-13 13:26:26.568006	74.000
2026-01-13 13:26:26.636325	40.000
2026-01-13 13:26:26.697188	77.000
2026-01-13 13:26:26.759795	86.000
2026-01-13 13:26:26.822081	53.000
2026-01-13 13:26:26.970392	43.000
2026-01-13 13:26:27.006721	29.000
2026-01-13 13:26:27.080778	82.000
2026-01-13 13:26:27.133162	18.000
2026-01-13 13:26:27.195105	92.000
2026-01-13 13:26:27.256455	23.000
2026-01-13 13:26:27.318352	3.000
2026-01-13 13:26:27.389798	62.000
2026-01-13 13:26:27.452283	64.000
2026-01-13 13:26:27.514089	30.000
2026-01-13 13:26:27.575771	79.000
2026-01-13 13:26:27.637266	2.000
2026-01-13 13:26:27.695173	62.000
2026-01-13 13:26:27.757504	67.000
2026-01-13 13:26:27.819464	11.000
2026-01-13 13:26:27.880521	74.000
2026-01-13 13:26:27.951855	73.000
2026-01-13 13:26:28.012814	50.000
2026-01-13 13:26:28.069377	50.000
2026-01-13 13:26:28.134173	29.000
2026-01-13 13:26:28.205639	54.000
2026-01-13 13:26:28.257960	74.000
2026-01-13 13:26:28.324410	71.000
2026-01-13 13:26:28.382911	7.000
2026-01-13 13:26:28.443362	66.000
2026-01-13 13:26:28.514028	84.000
2026-01-13 13:26:28.575376	5.000
2026-01-13 13:26:28.636365	34.000
2026-01-13 13:26:28.698850	30.000
2026-01-13 13:26:28.757908	67.000
2026-01-13 13:26:28.822681	99.000
2026-01-13 13:26:28.882617	60.000
2026-01-13 13:26:28.945369	70.000
2026-01-13 13:26:29.007833	91.000
2026-01-13 13:26:29.069966	28.000
2026-01-13 13:26:29.132590	69.000
2026-01-13 13:26:29.195573	3.000
2026-01-13 13:26:29.264417	8.000
2026-01-13 13:26:29.326370	34.000
2026-01-13 13:26:29.387959	3.000
2026-01-13 13:26:29.450379	73.000
2026-01-13 13:26:29.520490	8.000
2026-01-13 13:26:29.577616	86.000
2026-01-13 13:26:29.635593	18.000
2026-01-13 13:26:29.699759	41.000
2026-01-13 13:26:29.767941	4.000
2026-01-13 13:26:29.819718	70.000
2026-01-13 13:26:29.974424	73.000
2026-01-13 13:26:30.011527	52.000
2026-01-13 13:26:30.071924	10.000
2026-01-13 13:26:30.133160	85.000
2026-01-13 13:26:30.193933	49.000
2026-01-13 13:26:30.255641	11.000
2026-01-13 13:26:30.321718	77.000
2026-01-13 13:26:30.389353	75.000
2026-01-13 13:26:30.450007	97.000
2026-01-13 13:26:30.511134	81.000
2026-01-13 13:26:30.571516	18.000
2026-01-13 13:26:30.633562	86.000
2026-01-13 13:26:30.695573	3.000
2026-01-13 13:26:30.755498	10.000
2026-01-13 13:26:30.818397	62.000
2026-01-13 13:26:30.880860	49.000
2026-01-13 13:26:30.943537	65.000
2026-01-13 13:26:31.005607	34.000
2026-01-13 13:26:31.068148	8.000
2026-01-13 13:26:31.131160	98.000
2026-01-13 13:26:31.193670	72.000
2026-01-13 13:26:31.255829	90.000
2026-01-13 13:26:31.318208	46.000
2026-01-13 13:26:31.389214	83.000
2026-01-13 13:26:31.450042	50.000
2026-01-13 13:26:31.511594	44.000
2026-01-13 13:26:31.572176	58.000
2026-01-13 13:26:31.635191	65.000
2026-01-13 13:26:31.697085	74.000
2026-01-13 13:26:31.758175	44.000
2026-01-13 13:26:31.818238	48.000
2026-01-13 13:26:31.881643	66.000
2026-01-13 13:26:31.943943	7.000
2026-01-13 13:26:32.005577	84.000
2026-01-13 13:26:32.067671	94.000
2026-01-13 13:26:32.130015	6.000
2026-01-13 13:26:32.201334	42.000
2026-01-13 13:26:32.261742	33.000
2026-01-13 13:26:32.323428	25.000
2026-01-13 13:26:32.389481	65.000
2026-01-13 13:26:32.449546	27.000
2026-01-13 13:26:32.511231	43.000
2026-01-13 13:26:32.572358	49.000
2026-01-13 13:26:32.634263	10.000
2026-01-13 13:26:32.694854	50.000
2026-01-13 13:26:32.757169	88.000
2026-01-13 13:26:32.819077	17.000
2026-01-13 13:26:32.964778	57.000
2026-01-13 13:26:33.006028	32.000
2026-01-13 13:26:33.068384	31.000
2026-01-13 13:26:33.131756	41.000
2026-01-13 13:26:33.194829	3.000
2026-01-13 13:26:33.256919	17.000
2026-01-13 13:26:33.319669	31.000
2026-01-13 13:26:33.382135	48.000
2026-01-13 13:26:33.442935	57.000
2026-01-13 13:26:33.505504	87.000
2026-01-13 13:26:33.576661	27.000
2026-01-13 13:26:33.637922	87.000
2026-01-13 13:26:33.699595	39.000
2026-01-13 13:26:33.760170	9.000
2026-01-13 13:26:33.819436	84.000
2026-01-13 13:26:33.888710	49.000
2026-01-13 13:26:33.947235	74.000
2026-01-13 13:26:34.013689	12.000
2026-01-13 13:26:34.072603	43.000
2026-01-13 13:26:34.137361	13.000
2026-01-13 13:26:34.197123	45.000
2026-01-13 13:26:34.264347	16.000
2026-01-13 13:26:34.323885	14.000
2026-01-13 13:26:34.381489	22.000
2026-01-13 13:26:34.445379	49.000
2026-01-13 13:26:34.513995	26.000
2026-01-13 13:26:34.582971	51.000
2026-01-13 13:26:34.633022	68.000
2026-01-13 13:26:34.694302	31.000
2026-01-13 13:26:34.755219	65.000
2026-01-13 13:26:34.822666	90.000
2026-01-13 13:26:34.888803	56.000
2026-01-13 13:26:34.950464	38.000
2026-01-13 13:26:35.012463	56.000
2026-01-13 13:26:35.074420	60.000
2026-01-13 13:26:35.132845	51.000
2026-01-13 13:26:35.194701	43.000
2026-01-13 13:26:35.264991	80.000
2026-01-13 13:26:35.325723	69.000
2026-01-13 13:26:35.387023	45.000
2026-01-13 13:26:35.448619	67.000
2026-01-13 13:26:35.509982	46.000
2026-01-13 13:26:35.571321	66.000
2026-01-13 13:26:35.631705	77.000
2026-01-13 13:26:35.694561	66.000
2026-01-13 13:26:35.762609	89.000
2026-01-13 13:26:35.823981	91.000
2026-01-13 13:26:36.004573	61.000
2026-01-13 13:26:36.012692	59.000
2026-01-13 13:26:36.076470	54.000
2026-01-13 13:26:36.137763	95.000
2026-01-13 13:26:36.199965	55.000
2026-01-13 13:26:36.261099	27.000
2026-01-13 13:26:36.322589	98.000
2026-01-13 13:26:36.389312	16.000
2026-01-13 13:26:36.448500	59.000
2026-01-13 13:26:36.506473	84.000
2026-01-13 13:26:36.571423	15.000
2026-01-13 13:26:36.633126	53.000
2026-01-13 13:26:36.694169	14.000
2026-01-13 13:26:36.756256	98.000
2026-01-13 13:26:36.825668	39.000
2026-01-13 13:26:36.888326	89.000
2026-01-13 13:26:36.950119	29.000
2026-01-13 13:26:37.010236	1.000
2026-01-13 13:26:37.068981	87.000
2026-01-13 13:26:37.140096	89.000
2026-01-13 13:26:37.202289	69.000
2026-01-13 13:26:37.263148	4.000
2026-01-13 13:26:37.324332	66.000
2026-01-13 13:26:37.385878	12.000
2026-01-13 13:26:37.448173	98.000
2026-01-13 13:26:37.515905	41.000
2026-01-13 13:26:37.572414	21.000
2026-01-13 13:26:37.630399	46.000
2026-01-13 13:26:37.696413	18.000
2026-01-13 13:26:37.755285	27.000
2026-01-13 13:26:37.821021	57.000
2026-01-13 13:26:37.881751	13.000
2026-01-13 13:26:37.947646	10.000
2026-01-13 13:26:38.006004	36.000
2026-01-13 13:26:38.071287	47.000
2026-01-13 13:26:38.130423	66.000
2026-01-13 13:26:38.205984	89.000
2026-01-13 13:26:38.264151	98.000
2026-01-13 13:26:38.326588	45.000
2026-01-13 13:26:38.386003	68.000
