Czas	Masa[g]
2026-01-13 09:37:38.301435	0.050
2026-01-13 09:37:38.373375	0.050
2026-01-13 09:37:38.486451	0.050
2026-01-13 09:37:38.558295	0.050
2026-01-13 09:37:38.682995	0.050
2026-01-13 09:37:38.744705	0.050
2026-01-13 09:37:38.868633	0.050
2026-01-13 09:37:38.930677	0.050
2026-01-13 09:37:38.993182	0.050
2026-01-13 09:37:39.117277	0.050
2026-01-13 09:37:39.179315	0.050
2026-01-13 09:37:39.303365	0.050
2026-01-13 09:37:39.375768	0.050
2026-01-13 09:37:39.489995	0.050
2026-01-13 09:37:39.551719	0.050
2026-01-13 09:37:39.675442	0.050
2026-01-13 09:37:39.737312	0.050
2026-01-13 09:37:39.805298	0.050
2026-01-13 09:37:39.934018	0.050
2026-01-13 09:37:39.993455	0.050
2026-01-13 09:37:40.126755	0.050
2026-01-13 09:37:40.186543	0.050
2026-01-13 09:37:40.303162	0.050
2026-01-13 09:37:40.375451	0.050
2026-01-13 09:37:40.437272	0.050
2026-01-13 09:37:40.551688	0.050
2026-01-13 09:37:40.613647	0.050
2026-01-13 09:37:40.737359	0.050
2026-01-13 09:37:40.799825	0.050
2026-01-13 09:37:40.933814	0.050
2026-01-13 09:37:40.996220	0.050
2026-01-13 09:37:41.063045	0.050
2026-01-13 09:37:41.177773	0.050
2026-01-13 09:37:41.239949	0.050
2026-01-13 09:37:41.364908	0.050
2026-01-13 09:37:41.426756	0.050
2026-01-13 09:37:41.549706	0.050
2026-01-13 09:37:41.618786	0.050
2026-01-13 09:37:41.742730	0.050
2026-01-13 09:37:41.804615	0.050
2026-01-13 09:37:41.929001	0.050
2026-01-13 09:37:41.998719	0.050
2026-01-13 09:37:42.056404	0.050
2026-01-13 09:37:42.175619	0.050
2026-01-13 09:37:42.237550	0.050
2026-01-13 09:37:42.372041	0.050
2026-01-13 09:37:42.428932	0.050
2026-01-13 09:37:42.557003	0.050
2026-01-13 09:37:42.615741	0.050
2026-01-13 09:37:42.741701	0.050
2026-01-13 09:37:42.803784	0.050
2026-01-13 09:37:42.865438	0.050
2026-01-13 09:37:42.998740	0.050
2026-01-13 09:37:43.056891	0.050
2026-01-13 09:37:43.183216	0.050
2026-01-13 09:37:43.245460	0.050
2026-01-13 09:37:43.369402	0.050
2026-01-13 09:37:43.432179	0.050
2026-01-13 09:37:43.501775	0.050
2026-01-13 09:37:43.619696	0.050
2026-01-13 09:37:43.696563	0.050
2026-01-13 09:37:43.799629	0.050
2026-01-13 09:37:43.862183	0.050
2026-01-13 09:37:43.999691	0.050
2026-01-13 09:37:44.057215	0.050
2026-01-13 09:37:44.174609	0.050
2026-01-13 09:37:44.251177	0.050
2026-01-13 09:37:44.313446	0.050
2026-01-13 09:37:44.426776	0.050
2026-01-13 09:37:44.486790	0.050
2026-01-13 09:37:44.615362	0.050
2026-01-13 09:37:44.677828	0.050
2026-01-13 09:37:44.808291	0.050
2026-01-13 09:37:44.870546	0.050
2026-01-13 09:37:44.932641	0.050
2026-01-13 09:37:45.058964	0.050
2026-01-13 09:37:45.121210	0.050
2026-01-13 09:37:45.245400	0.050
2026-01-13 09:37:45.301234	0.050
2026-01-13 09:37:45.425828	0.050
2026-01-13 09:37:45.502224	0.050
2026-01-13 09:37:45.574840	0.050
2026-01-13 09:37:45.698599	0.050
2026-01-13 09:37:45.760489	0.050
2026-01-13 09:37:45.879613	0.050
2026-01-13 09:37:45.942181	0.050
2026-01-13 09:37:46.074472	0.050
2026-01-13 09:37:46.136771	0.050
2026-01-13 09:37:46.198893	0.050
2026-01-13 09:37:46.323886	0.050
2026-01-13 09:37:46.379760	0.050
2026-01-13 09:37:46.502681	0.050
2026-01-13 09:37:46.564858	0.050
2026-01-13 09:37:46.698428	0.050
2026-01-13 09:37:46.760271	0.050
2026-01-13 09:37:46.879705	0.050
2026-01-13 09:37:46.949508	0.050
2026-01-13 09:37:47.065704	0.050
2026-01-13 09:37:47.127771	0.050
2026-01-13 09:37:47.199544	0.050
2026-01-13 09:37:47.324334	0.050
2026-01-13 09:37:47.380780	0.050
2026-01-13 09:37:47.505716	0.050
2026-01-13 09:37:47.572254	0.050
2026-01-13 09:37:47.696008	0.050
2026-01-13 09:37:47.757992	0.050
2026-01-13 09:37:47.819769	0.050
2026-01-13 09:37:47.951885	0.050
2026-01-13 09:37:48.009710	0.050
2026-01-13 09:37:48.134123	0.050
2026-01-13 09:37:48.196351	0.050
2026-01-13 09:37:48.320678	0.050
2026-01-13 09:37:48.382533	0.050
2026-01-13 09:37:48.454609	0.050
2026-01-13 09:37:48.572648	0.050
2026-01-13 09:37:48.634861	0.050
2026-01-13 09:37:48.758602	0.050
2026-01-13 09:37:48.820731	0.050
2026-01-13 09:37:48.945627	0.050
2026-01-13 09:37:49.010775	0.050
2026-01-13 09:37:49.135772	0.050
2026-01-13 09:37:49.198236	0.050
2026-01-13 09:37:49.260131	0.050
2026-01-13 09:37:49.384873	0.050
2026-01-13 09:37:49.446831	0.050
2026-01-13 09:37:49.566338	0.050
2026-01-13 09:37:49.628228	0.050
2026-01-13 09:37:49.712629	0.050
2026-01-13 09:37:49.814541	0.050
2026-01-13 09:37:49.886320	0.050
2026-01-13 09:37:50.007284	0.050
2026-01-13 09:37:50.066300	0.050
2026-01-13 09:37:50.189969	0.050
2026-01-13 09:37:50.252486	0.050
2026-01-13 09:37:50.386771	0.050
2026-01-13 09:37:50.448672	0.050
2026-01-13 09:37:50.573536	0.050
2026-01-13 09:37:50.627848	0.050
2026-01-13 09:37:50.756834	0.050
2026-01-13 09:37:50.816360	0.050
2026-01-13 09:37:50.889686	0.050
2026-01-13 09:37:51.007984	0.050
2026-01-13 09:37:51.068555	0.050
2026-01-13 09:37:51.191155	0.050
2026-01-13 09:37:51.260555	0.050
2026-01-13 09:37:51.391194	0.050
2026-01-13 09:37:51.452907	0.050
2026-01-13 09:37:51.511810	0.050
2026-01-13 09:37:51.630566	0.050
2026-01-13 09:37:51.697412	0.050
2026-01-13 09:37:51.820828	0.050
2026-01-13 09:37:51.885153	0.050
2026-01-13 09:37:52.008494	0.050
2026-01-13 09:37:52.070938	0.050
2026-01-13 09:37:52.189774	0.050
2026-01-13 09:37:52.259426	0.050
2026-01-13 09:37:52.319791	0.050
2026-01-13 09:37:52.448333	0.050
2026-01-13 09:37:52.510683	0.050
2026-01-13 09:37:52.635286	0.050
2026-01-13 09:37:52.716234	0.050
2026-01-13 09:37:52.819479	0.050
2026-01-13 09:37:52.885832	0.050
2026-01-13 09:37:53.009255	0.050
2026-01-13 09:37:53.071721	0.050
2026-01-13 09:37:53.133821	0.050
2026-01-13 09:37:53.252719	0.050
2026-01-13 09:37:53.314869	0.050
2026-01-13 09:37:53.448280	0.050
2026-01-13 09:37:53.510181	0.050
2026-01-13 09:37:53.633665	0.050
2026-01-13 09:37:53.695262	0.050
2026-01-13 09:37:53.826314	0.050
2026-01-13 09:37:53.890674	0.050
2026-01-13 09:37:53.948350	0.050
2026-01-13 09:37:54.076149	0.050
2026-01-13 09:37:54.133024	0.050
2026-01-13 09:37:54.261257	0.050
2026-01-13 09:37:54.314636	0.050
2026-01-13 09:37:54.394457	0.050
2026-01-13 09:37:54.522973	0.050
2026-01-13 09:37:54.581749	0.050
2026-01-13 09:37:54.708896	0.050
2026-01-13 09:37:54.778209	0.050
2026-01-13 09:37:54.841076	0.050
2026-01-13 09:37:54.962051	0.050
2026-01-13 09:37:55.027650	0.050
2026-01-13 09:37:55.153702	0.050
2026-01-13 09:37:55.216847	0.050
2026-01-13 09:37:55.342761	0.050
2026-01-13 09:37:55.399158	0.050
2026-01-13 09:37:55.522492	0.050
2026-01-13 09:37:55.594955	0.050
2026-01-13 09:37:55.751191	0.050
2026-01-13 09:37:55.771861	0.050
2026-01-13 09:37:55.838147	0.050
2026-01-13 09:37:55.963211	0.050
2026-01-13 09:37:56.024987	0.050
2026-01-13 09:37:56.148405	0.050
2026-01-13 09:37:56.209966	0.050
2026-01-13 09:37:56.339589	0.050
2026-01-13 09:37:56.396784	0.050
2026-01-13 09:37:56.460676	0.050
2026-01-13 09:37:56.593922	0.050
2026-01-13 09:37:56.653557	0.050
2026-01-13 09:37:56.767734	0.050
2026-01-13 09:37:56.835831	0.050
2026-01-13 09:37:56.968720	0.050
2026-01-13 09:37:57.031687	0.050
2026-01-13 09:37:57.094617	0.050
2026-01-13 09:37:57.205752	0.050
2026-01-13 09:37:57.277617	0.050
2026-01-13 09:37:57.401885	0.050
2026-01-13 09:37:57.468592	0.050
2026-01-13 09:37:57.595509	0.050
2026-01-13 09:37:57.664087	0.050
2026-01-13 09:37:57.733782	0.050
2026-01-13 09:37:57.848788	0.050
2026-01-13 09:37:57.917067	0.050
2026-01-13 09:37:58.038648	0.050
2026-01-13 09:37:58.096859	0.050
2026-01-13 09:37:58.224032	0.050
2026-01-13 09:37:58.297335	0.050
2026-01-13 09:37:58.414432	0.050
2026-01-13 09:37:58.473990	0.050
2026-01-13 09:37:58.548803	0.050
2026-01-13 09:37:58.682378	0.050
2026-01-13 09:37:58.747866	0.050
2026-01-13 09:37:58.806938	0.050
2026-01-13 09:37:58.926950	0.050
2026-01-13 09:37:58.988039	0.050
2026-01-13 09:37:59.115865	0.050
2026-01-13 09:37:59.185719	0.050
2026-01-13 09:37:59.299498	0.050
2026-01-13 09:37:59.368373	0.050
2026-01-13 09:37:59.433998	0.050
2026-01-13 09:37:59.564617	0.050
2026-01-13 09:37:59.633562	0.050
2026-01-13 09:37:59.755511	0.050
2026-01-13 09:37:59.817019	0.050
2026-01-13 09:37:59.940023	0.050
2026-01-13 09:38:00.008865	0.050
2026-01-13 09:38:00.073069	0.050
2026-01-13 09:38:00.189711	0.050
2026-01-13 09:38:00.257416	0.050
2026-01-13 09:38:00.380634	0.050
2026-01-13 09:38:00.442402	0.050
2026-01-13 09:38:00.534783	0.050
