Czas	Masa[g]
2026-01-13 09:42:22.712188	0.050
2026-01-13 09:42:22.835825	0.050
2026-01-13 09:42:22.897847	0.050
2026-01-13 09:42:23.031915	0.050
2026-01-13 09:42:23.083803	0.050
2026-01-13 09:42:23.208384	0.050
2026-01-13 09:42:23.270296	0.050
2026-01-13 09:42:23.333082	0.050
2026-01-13 09:42:23.457776	0.050
2026-01-13 09:42:23.520183	0.050
2026-01-13 09:42:23.644834	0.050
2026-01-13 09:42:23.713612	0.050
2026-01-13 09:42:23.838932	0.050
2026-01-13 09:42:23.902482	0.050
2026-01-13 09:42:23.957702	0.050
2026-01-13 09:42:24.084209	0.050
2026-01-13 09:42:24.146715	0.050
2026-01-13 09:42:24.271513	0.050
2026-01-13 09:42:24.337483	0.050
2026-01-13 09:42:24.466795	0.050
2026-01-13 09:42:24.525739	0.050
2026-01-13 09:42:24.651955	0.050
2026-01-13 09:42:24.712717	0.050
2026-01-13 09:42:24.838763	0.050
2026-01-13 09:42:24.896876	0.050
2026-01-13 09:42:24.959163	0.050
2026-01-13 09:42:25.083514	0.050
2026-01-13 09:42:25.145272	0.050
2026-01-13 09:42:25.268527	0.050
2026-01-13 09:42:25.330678	0.050
2026-01-13 09:42:25.465535	0.050
2026-01-13 09:42:25.528045	0.050
2026-01-13 09:42:25.590188	0.050
2026-01-13 09:42:25.716157	0.050
2026-01-13 09:42:25.777344	0.050
2026-01-13 09:42:25.901684	0.050
2026-01-13 09:42:25.963206	0.050
2026-01-13 09:42:26.054733	0.050
2026-01-13 09:42:26.147784	0.050
2026-01-13 09:42:26.209563	0.050
2026-01-13 09:42:26.334309	0.050
2026-01-13 09:42:26.396273	0.050
2026-01-13 09:42:26.520185	0.050
2026-01-13 09:42:26.582686	0.050
2026-01-13 09:42:26.705838	0.050
2026-01-13 09:42:26.768013	0.050
2026-01-13 09:42:26.840185	0.050
2026-01-13 09:42:26.964594	0.050
2026-01-13 09:42:27.026778	0.050
2026-01-13 09:42:27.144608	0.050
2026-01-13 09:42:27.211802	0.050
2026-01-13 09:42:27.335829	0.050
2026-01-13 09:42:27.397656	0.050
2026-01-13 09:42:27.518809	0.050
2026-01-13 09:42:27.585167	0.050
2026-01-13 09:42:27.717899	0.050
2026-01-13 09:42:27.767914	0.050
2026-01-13 09:42:27.835735	0.050
2026-01-13 09:42:27.970232	0.050
2026-01-13 09:42:28.024360	0.050
2026-01-13 09:42:28.173218	0.050
