Czas	Masa[g]
2026-01-13 13:44:05.224686	49.000
2026-01-13 13:44:05.295702	49.000
2026-01-13 13:44:05.357126	96.000
2026-01-13 13:44:05.420289	10.000
2026-01-13 13:44:05.482520	58.000
2026-01-13 13:44:05.544952	29.000
2026-01-13 13:44:05.602271	4.000
2026-01-13 13:44:05.668879	38.000
2026-01-13 13:44:05.737705	82.000
2026-01-13 13:44:05.791538	63.000
2026-01-13 13:44:05.854146	8.000
2026-01-13 13:44:05.916253	34.000
2026-01-13 13:44:05.978767	80.000
2026-01-13 13:44:06.041221	37.000
2026-01-13 13:44:06.101704	42.000
2026-01-13 13:44:06.161787	48.000
2026-01-13 13:44:06.239388	80.000
2026-01-13 13:44:06.293577	1.000
2026-01-13 13:44:06.354885	55.000
2026-01-13 13:44:06.415864	32.000
2026-01-13 13:44:06.477837	96.000
2026-01-13 13:44:06.540137	5.000
2026-01-13 13:44:06.603661	2.000
2026-01-13 13:44:06.667567	16.000
2026-01-13 13:44:06.729369	79.000
2026-01-13 13:44:06.789017	34.000
2026-01-13 13:44:06.851528	76.000
2026-01-13 13:44:06.913534	42.000
2026-01-13 13:44:06.976946	26.000
2026-01-13 13:44:07.038367	49.000
2026-01-13 13:44:07.101427	79.000
2026-01-13 13:44:07.170658	33.000
2026-01-13 13:44:07.230367	37.000
2026-01-13 13:44:07.293383	68.000
2026-01-13 13:44:07.354265	29.000
2026-01-13 13:44:07.424434	87.000
2026-01-13 13:44:07.476840	77.000
2026-01-13 13:44:07.538063	61.000
2026-01-13 13:44:07.599616	51.000
2026-01-13 13:44:07.750148	77.000
2026-01-13 13:44:07.794476	83.000
2026-01-13 13:44:07.855616	6.000
2026-01-13 13:44:07.917194	49.000
2026-01-13 13:44:07.979506	65.000
2026-01-13 13:44:08.041755	76.000
2026-01-13 13:44:08.104242	50.000
2026-01-13 13:44:08.173286	63.000
2026-01-13 13:44:08.225351	4.000
2026-01-13 13:44:08.300380	21.000
2026-01-13 13:44:08.352318	12.000
2026-01-13 13:44:08.413043	43.000
2026-01-13 13:44:08.474570	32.000
2026-01-13 13:44:08.546393	45.000
2026-01-13 13:44:08.608631	19.000
2026-01-13 13:44:08.669745	82.000
2026-01-13 13:44:08.737345	43.000
2026-01-13 13:44:08.797384	82.000
2026-01-13 13:44:08.857746	85.000
2026-01-13 13:44:08.919423	64.000
2026-01-13 13:44:08.981523	9.000
2026-01-13 13:44:09.044292	17.000
2026-01-13 13:44:09.106766	36.000
2026-01-13 13:44:09.170664	1.000
2026-01-13 13:44:09.228498	86.000
2026-01-13 13:44:09.291726	86.000
2026-01-13 13:44:09.353619	25.000
2026-01-13 13:44:09.414347	85.000
2026-01-13 13:44:09.478918	71.000
2026-01-13 13:44:09.539546	73.000
2026-01-13 13:44:09.601039	88.000
2026-01-13 13:44:09.661843	12.000
2026-01-13 13:44:09.740132	77.000
2026-01-13 13:44:09.805153	68.000
2026-01-13 13:44:09.867485	86.000
2026-01-13 13:44:09.930222	2.000
2026-01-13 13:44:09.992785	59.000
2026-01-13 13:44:10.054792	53.000
2026-01-13 13:44:10.116945	99.000
2026-01-13 13:44:10.187091	20.000
2026-01-13 13:44:10.244830	9.000
2026-01-13 13:44:10.309629	52.000
2026-01-13 13:44:10.366075	78.000
2026-01-13 13:44:10.434831	24.000
2026-01-13 13:44:10.496291	39.000
2026-01-13 13:44:10.558450	11.000
2026-01-13 13:44:10.620473	53.000
2026-01-13 13:44:10.733615	18.000
2026-01-13 13:44:10.742338	31.000
2026-01-13 13:44:10.806783	16.000
2026-01-13 13:44:10.867999	61.000
2026-01-13 13:44:10.928471	76.000
2026-01-13 13:44:10.990762	13.000
2026-01-13 13:44:11.061716	63.000
2026-01-13 13:44:11.121198	97.000
2026-01-13 13:44:11.182419	19.000
2026-01-13 13:44:11.239628	92.000
2026-01-13 13:44:11.302416	87.000
2026-01-13 13:44:11.371207	42.000
2026-01-13 13:44:11.427856	36.000
2026-01-13 13:44:11.497796	38.000
2026-01-13 13:44:11.558471	70.000
2026-01-13 13:44:11.619794	45.000
2026-01-13 13:44:11.694392	85.000
2026-01-13 13:44:11.754082	19.000
2026-01-13 13:44:11.813873	49.000
2026-01-13 13:44:11.871731	18.000
2026-01-13 13:44:11.936861	19.000
2026-01-13 13:44:11.997947	20.000
2026-01-13 13:44:12.059846	96.000
2026-01-13 13:44:12.121020	67.000
2026-01-13 13:44:12.184872	37.000
2026-01-13 13:44:12.243454	26.000
2026-01-13 13:44:12.307323	35.000
2026-01-13 13:44:12.368856	94.000
2026-01-13 13:44:12.430869	37.000
2026-01-13 13:44:12.491252	89.000
2026-01-13 13:44:12.555644	82.000
2026-01-13 13:44:12.618645	52.000
2026-01-13 13:44:12.690916	40.000
2026-01-13 13:44:12.753710	28.000
2026-01-13 13:44:12.812152	42.000
2026-01-13 13:44:12.873495	32.000
2026-01-13 13:44:12.934726	15.000
2026-01-13 13:44:12.996822	95.000
2026-01-13 13:44:13.058455	53.000
2026-01-13 13:44:13.120130	77.000
2026-01-13 13:44:13.183296	6.000
2026-01-13 13:44:13.240140	6.000
2026-01-13 13:44:13.303435	37.000
2026-01-13 13:44:13.365245	91.000
2026-01-13 13:44:13.427703	84.000
2026-01-13 13:44:13.497161	27.000
2026-01-13 13:44:13.554357	72.000
2026-01-13 13:44:13.623295	37.000
2026-01-13 13:44:13.745955	45.000
2026-01-13 13:44:13.806763	94.000
2026-01-13 13:44:13.869283	86.000
2026-01-13 13:44:13.931628	2.000
2026-01-13 13:44:13.994203	81.000
2026-01-13 13:44:14.055028	28.000
2026-01-13 13:44:14.118507	13.000
2026-01-13 13:44:14.192415	92.000
2026-01-13 13:44:14.254802	97.000
2026-01-13 13:44:14.308517	59.000
2026-01-13 13:44:14.371293	88.000
2026-01-13 13:44:14.432908	73.000
2026-01-13 13:44:14.495220	41.000
2026-01-13 13:44:14.555822	23.000
2026-01-13 13:44:14.630003	54.000
2026-01-13 13:44:14.689269	20.000
2026-01-13 13:44:14.748816	21.000
2026-01-13 13:44:14.810593	71.000
2026-01-13 13:44:14.873195	98.000
2026-01-13 13:44:14.934707	39.000
2026-01-13 13:44:14.997275	95.000
2026-01-13 13:44:15.059872	38.000
2026-01-13 13:44:15.122463	39.000
2026-01-13 13:44:15.180947	87.000
2026-01-13 13:44:15.242204	20.000
2026-01-13 13:44:15.304805	44.000
2026-01-13 13:44:15.366723	90.000
2026-01-13 13:44:15.429452	23.000
2026-01-13 13:44:15.491414	22.000
2026-01-13 13:44:15.553580	17.000
2026-01-13 13:44:15.616405	53.000
2026-01-13 13:44:15.680503	47.000
2026-01-13 13:44:15.748980	79.000
2026-01-13 13:44:15.809374	50.000
2026-01-13 13:44:15.870791	95.000
2026-01-13 13:44:15.932580	93.000
2026-01-13 13:44:15.994974	53.000
2026-01-13 13:44:16.056571	23.000
2026-01-13 13:44:16.120010	34.000
2026-01-13 13:44:16.177247	24.000
2026-01-13 13:44:16.248806	96.000
2026-01-13 13:44:16.310976	27.000
2026-01-13 13:44:16.373367	5.000
2026-01-13 13:44:16.434297	85.000
2026-01-13 13:44:16.495399	7.000
2026-01-13 13:44:16.556938	29.000
2026-01-13 13:44:16.619522	54.000
2026-01-13 13:44:16.749628	69.000
2026-01-13 13:44:16.803993	87.000
2026-01-13 13:44:16.866469	15.000
2026-01-13 13:44:16.926905	9.000
2026-01-13 13:44:16.996750	59.000
2026-01-13 13:44:17.057689	75.000
2026-01-13 13:44:17.118936	53.000
2026-01-13 13:44:17.192056	15.000
2026-01-13 13:44:17.245530	28.000
2026-01-13 13:44:17.306454	78.000
2026-01-13 13:44:17.368498	88.000
2026-01-13 13:44:17.430786	13.000
2026-01-13 13:44:17.493271	68.000
2026-01-13 13:44:17.555658	82.000
2026-01-13 13:44:17.618211	92.000
2026-01-13 13:44:17.680408	59.000
2026-01-13 13:44:17.747102	78.000
2026-01-13 13:44:17.814158	75.000
2026-01-13 13:44:17.874615	21.000
2026-01-13 13:44:17.936762	40.000
2026-01-13 13:44:17.998640	4.000
2026-01-13 13:44:18.060350	34.000
2026-01-13 13:44:18.122834	78.000
2026-01-13 13:44:18.182933	98.000
2026-01-13 13:44:18.251491	21.000
2026-01-13 13:44:18.314155	92.000
2026-01-13 13:44:18.369267	38.000
2026-01-13 13:44:18.431849	64.000
2026-01-13 13:44:18.492421	48.000
2026-01-13 13:44:18.553136	71.000
2026-01-13 13:44:18.625751	9.000
2026-01-13 13:44:18.687027	17.000
2026-01-13 13:44:18.752541	36.000
2026-01-13 13:44:18.808823	4.000
2026-01-13 13:44:18.881780	35.000
2026-01-13 13:44:18.944601	86.000
2026-01-13 13:44:19.006112	42.000
2026-01-13 13:44:19.067461	41.000
2026-01-13 13:44:19.139905	4.000
2026-01-13 13:44:19.195901	27.000
2026-01-13 13:44:19.263872	88.000
2026-01-13 13:44:19.323533	12.000
2026-01-13 13:44:19.389405	71.000
2026-01-13 13:44:19.447277	77.000
2026-01-13 13:44:19.509062	99.000
2026-01-13 13:44:19.572459	53.000
2026-01-13 13:44:19.742939	8.000
2026-01-13 13:44:19.766496	54.000
2026-01-13 13:44:19.826966	43.000
2026-01-13 13:44:19.889084	80.000
2026-01-13 13:44:19.952125	84.000
2026-01-13 13:44:20.014310	21.000
2026-01-13 13:44:20.076462	4.000
2026-01-13 13:44:20.139419	57.000
2026-01-13 13:44:20.202007	93.000
2026-01-13 13:44:20.270520	71.000
2026-01-13 13:44:20.325013	43.000
2026-01-13 13:44:20.386828	12.000
2026-01-13 13:44:20.442883	88.000
2026-01-13 13:44:20.510217	36.000
2026-01-13 13:44:20.572281	32.000
2026-01-13 13:44:20.635171	48.000
2026-01-13 13:44:20.696019	27.000
2026-01-13 13:44:20.767635	18.000
2026-01-13 13:44:20.826285	26.000
2026-01-13 13:44:20.888241	99.000
2026-01-13 13:44:20.950238	42.000
2026-01-13 13:44:21.014318	54.000
2026-01-13 13:44:21.076575	29.000
2026-01-13 13:44:21.138694	40.000
2026-01-13 13:44:21.196624	92.000
2026-01-13 13:44:21.267507	2.000
2026-01-13 13:44:21.322589	65.000
2026-01-13 13:44:21.383939	69.000
2026-01-13 13:44:21.443540	37.000
2026-01-13 13:44:21.520392	89.000
2026-01-13 13:44:21.572570	64.000
2026-01-13 13:44:21.634471	69.000
2026-01-13 13:44:21.697625	89.000
2026-01-13 13:44:21.770888	99.000
2026-01-13 13:44:21.820146	73.000
2026-01-13 13:44:21.883017	4.000
2026-01-13 13:44:21.945450	22.000
2026-01-13 13:44:22.007933	33.000
2026-01-13 13:44:22.070852	62.000
2026-01-13 13:44:22.133180	92.000
2026-01-13 13:44:22.195471	90.000
2026-01-13 13:44:22.262227	9.000
2026-01-13 13:44:22.320460	90.000
2026-01-13 13:44:22.381937	84.000
2026-01-13 13:44:22.443993	49.000
2026-01-13 13:44:22.516020	62.000
2026-01-13 13:44:22.571724	24.000
2026-01-13 13:44:22.748822	70.000
2026-01-13 13:44:22.756028	82.000
2026-01-13 13:44:22.823284	33.000
2026-01-13 13:44:22.884554	13.000
2026-01-13 13:44:22.947423	4.000
2026-01-13 13:44:23.009514	12.000
2026-01-13 13:44:23.072120	20.000
2026-01-13 13:44:23.135380	72.000
2026-01-13 13:44:23.197706	85.000
2026-01-13 13:44:23.266642	6.000
2026-01-13 13:44:23.326329	9.000
2026-01-13 13:44:23.387949	49.000
2026-01-13 13:44:23.449503	73.000
2026-01-13 13:44:23.507078	97.000
2026-01-13 13:44:23.571997	66.000
2026-01-13 13:44:23.631071	76.000
2026-01-13 13:44:23.693458	20.000
2026-01-13 13:44:23.756417	43.000
2026-01-13 13:44:23.823934	83.000
2026-01-13 13:44:23.886353	2.000
2026-01-13 13:44:23.948825	58.000
2026-01-13 13:44:24.010547	56.000
2026-01-13 13:44:24.072653	3.000
2026-01-13 13:44:24.134211	82.000
2026-01-13 13:44:24.197189	81.000
2026-01-13 13:44:24.269804	85.000
2026-01-13 13:44:24.329609	14.000
2026-01-13 13:44:24.381452	57.000
2026-01-13 13:44:24.443975	7.000
2026-01-13 13:44:24.514359	31.000
2026-01-13 13:44:24.576410	15.000
2026-01-13 13:44:24.638457	64.000
2026-01-13 13:44:24.703454	52.000
2026-01-13 13:44:24.761336	58.000
2026-01-13 13:44:24.819130	81.000
2026-01-13 13:44:24.880888	87.000
2026-01-13 13:44:24.942613	28.000
2026-01-13 13:44:25.014241	92.000
2026-01-13 13:44:25.077691	58.000
2026-01-13 13:44:25.139789	24.000
2026-01-13 13:44:25.198294	31.000
2026-01-13 13:44:25.261446	97.000
2026-01-13 13:44:25.319564	8.000
2026-01-13 13:44:25.381006	91.000
2026-01-13 13:44:25.442791	58.000
2026-01-13 13:44:25.505361	85.000
2026-01-13 13:44:25.568505	70.000
2026-01-13 13:44:25.736339	93.000
2026-01-13 13:44:25.756533	91.000
2026-01-13 13:44:25.824792	87.000
2026-01-13 13:44:25.886065	25.000
2026-01-13 13:44:25.947864	11.000
2026-01-13 13:44:26.008930	86.000
2026-01-13 13:44:26.071071	77.000
2026-01-13 13:44:26.133890	69.000
2026-01-13 13:44:26.195326	86.000
2026-01-13 13:44:26.263725	16.000
2026-01-13 13:44:26.324404	77.000
2026-01-13 13:44:26.385695	35.000
2026-01-13 13:44:26.442462	26.000
2026-01-13 13:44:26.507969	45.000
2026-01-13 13:44:26.571096	59.000
2026-01-13 13:44:26.633431	14.000
2026-01-13 13:44:26.695472	95.000
2026-01-13 13:44:26.767471	49.000
2026-01-13 13:44:26.831056	93.000
2026-01-13 13:44:26.891042	12.000
2026-01-13 13:44:26.942662	90.000
2026-01-13 13:44:27.006654	50.000
2026-01-13 13:44:27.077070	44.000
2026-01-13 13:44:27.138826	74.000
2026-01-13 13:44:27.201213	57.000
2026-01-13 13:44:27.263213	35.000
2026-01-13 13:44:27.328744	1.000
2026-01-13 13:44:27.382466	9.000
2026-01-13 13:44:27.443924	13.000
2026-01-13 13:44:27.505809	95.000
2026-01-13 13:44:27.567923	9.000
2026-01-13 13:44:27.630404	43.000
2026-01-13 13:44:27.692836	6.000
2026-01-13 13:44:27.767098	59.000
2026-01-13 13:44:27.826914	80.000
2026-01-13 13:44:27.880985	70.000
2026-01-13 13:44:27.952503	86.000
2026-01-13 13:44:28.014244	57.000
2026-01-13 13:44:28.076256	2.000
2026-01-13 13:44:28.137947	31.000
2026-01-13 13:44:28.200348	90.000
2026-01-13 13:44:28.270963	30.000
2026-01-13 13:44:28.321290	2.000
2026-01-13 13:44:28.383228	79.000
2026-01-13 13:44:28.444778	91.000
2026-01-13 13:44:28.507454	38.000
2026-01-13 13:44:28.569436	95.000
2026-01-13 13:44:28.731097	83.000
2026-01-13 13:44:28.759803	46.000
2026-01-13 13:44:28.826960	95.000
2026-01-13 13:44:28.888473	74.000
2026-01-13 13:44:28.951405	12.000
2026-01-13 13:44:29.006426	17.000
2026-01-13 13:44:29.073949	77.000
2026-01-13 13:44:29.134234	37.000
2026-01-13 13:44:29.196841	93.000
2026-01-13 13:44:29.271456	97.000
2026-01-13 13:44:29.336057	40.000
2026-01-13 13:44:29.397468	98.000
2026-01-13 13:44:29.463883	78.000
2026-01-13 13:44:29.530598	53.000
2026-01-13 13:44:29.592978	78.000
2026-01-13 13:44:29.645522	51.000
2026-01-13 13:44:29.717740	34.000
2026-01-13 13:44:29.787944	12.000
2026-01-13 13:44:29.860772	55.000
2026-01-13 13:44:29.912934	46.000
2026-01-13 13:44:29.980987	19.000
2026-01-13 13:44:30.036823	94.000
2026-01-13 13:44:30.098955	20.000
2026-01-13 13:44:30.166342	91.000
2026-01-13 13:44:30.237331	83.000
2026-01-13 13:44:30.296105	6.000
2026-01-13 13:44:30.355199	78.000
2026-01-13 13:44:30.416579	32.000
2026-01-13 13:44:30.477839	78.000
2026-01-13 13:44:30.539600	50.000
2026-01-13 13:44:30.602170	78.000
2026-01-13 13:44:30.664135	64.000
2026-01-13 13:44:30.726285	72.000
2026-01-13 13:44:30.788667	98.000
2026-01-13 13:44:30.851404	21.000
2026-01-13 13:44:30.914121	66.000
2026-01-13 13:44:30.976479	48.000
2026-01-13 13:44:31.043584	77.000
2026-01-13 13:44:31.108364	56.000
2026-01-13 13:44:31.170868	21.000
2026-01-13 13:44:31.237471	5.000
