Czas	Masa[g]
2026-01-13 13:35:20.572523	18.000
2026-01-13 13:35:20.635382	43.000
2026-01-13 13:35:20.697129	46.000
2026-01-13 13:35:20.759328	32.000
2026-01-13 13:35:20.821755	41.000
2026-01-13 13:35:20.883648	61.000
2026-01-13 13:35:20.944931	61.000
2026-01-13 13:35:21.007007	45.000
2026-01-13 13:35:21.079954	80.000
2026-01-13 13:35:21.133931	85.000
2026-01-13 13:35:21.195674	23.000
2026-01-13 13:35:21.263666	93.000
2026-01-13 13:35:21.319454	93.000
2026-01-13 13:35:21.381904	64.000
2026-01-13 13:35:21.444062	86.000
2026-01-13 13:35:21.505134	77.000
2026-01-13 13:35:21.567929	12.000
2026-01-13 13:35:21.630867	94.000
2026-01-13 13:35:21.701233	5.000
2026-01-13 13:35:21.763222	8.000
2026-01-13 13:35:21.819429	6.000
2026-01-13 13:35:21.887052	92.000
2026-01-13 13:35:21.948569	98.000
2026-01-13 13:35:22.010806	88.000
2026-01-13 13:35:22.072942	79.000
2026-01-13 13:35:22.130959	58.000
2026-01-13 13:35:22.255423	72.000
2026-01-13 13:35:22.259700	13.000
2026-01-13 13:35:22.322654	39.000
2026-01-13 13:35:22.385533	32.000
2026-01-13 13:35:22.447043	64.000
2026-01-13 13:35:22.509197	44.000
2026-01-13 13:35:22.571370	17.000
2026-01-13 13:35:22.634284	14.000
2026-01-13 13:35:22.695462	75.000
2026-01-13 13:35:22.757122	88.000
2026-01-13 13:35:22.818231	50.000
2026-01-13 13:35:22.884920	67.000
2026-01-13 13:35:22.951907	97.000
2026-01-13 13:35:23.013424	39.000
2026-01-13 13:35:23.069687	87.000
2026-01-13 13:35:23.139177	42.000
2026-01-13 13:35:23.200126	47.000
2026-01-13 13:35:23.261512	6.000
2026-01-13 13:35:23.323723	74.000
2026-01-13 13:35:23.381285	82.000
2026-01-13 13:35:23.447333	75.000
2026-01-13 13:35:23.508552	82.000
2026-01-13 13:35:23.569900	82.000
2026-01-13 13:35:23.631268	84.000
2026-01-13 13:35:23.692746	3.000
2026-01-13 13:35:23.765231	7.000
2026-01-13 13:35:23.826467	34.000
2026-01-13 13:35:23.888713	42.000
2026-01-13 13:35:23.951008	64.000
2026-01-13 13:35:24.011786	13.000
2026-01-13 13:35:24.074995	72.000
2026-01-13 13:35:24.130510	3.000
2026-01-13 13:35:24.196920	16.000
2026-01-13 13:35:24.257820	24.000
2026-01-13 13:35:24.319707	80.000
2026-01-13 13:35:24.381366	55.000
2026-01-13 13:35:24.442795	3.000
2026-01-13 13:35:24.513916	42.000
2026-01-13 13:35:24.576234	89.000
2026-01-13 13:35:24.634145	3.000
2026-01-13 13:35:24.699490	61.000
2026-01-13 13:35:24.761253	72.000
2026-01-13 13:35:24.822502	63.000
2026-01-13 13:35:24.884481	41.000
2026-01-13 13:35:24.946278	3.000
2026-01-13 13:35:25.006693	7.000
2026-01-13 13:35:25.078910	22.000
2026-01-13 13:35:25.134924	5.000
2026-01-13 13:35:25.224333	70.000
2026-01-13 13:35:25.259224	36.000
2026-01-13 13:35:25.320573	50.000
2026-01-13 13:35:25.382751	66.000
2026-01-13 13:35:25.446766	14.000
2026-01-13 13:35:25.505470	27.000
2026-01-13 13:35:25.575145	2.000
2026-01-13 13:35:25.631690	70.000
2026-01-13 13:35:25.692581	4.000
2026-01-13 13:35:25.763831	46.000
2026-01-13 13:35:25.818300	36.000
2026-01-13 13:35:25.886971	50.000
2026-01-13 13:35:25.945476	77.000
2026-01-13 13:35:26.014389	12.000
2026-01-13 13:35:26.073933	11.000
2026-01-13 13:35:26.143070	70.000
2026-01-13 13:35:29.202505	65.000
2026-01-13 13:35:29.278236	23.000
2026-01-13 13:35:29.340338	22.000
2026-01-13 13:35:29.402085	38.000
2026-01-13 13:35:29.463050	11.000
2026-01-13 13:35:29.523505	13.000
2026-01-13 13:35:29.591926	95.000
2026-01-13 13:35:29.652356	4.000
2026-01-13 13:35:29.708798	93.000
2026-01-13 13:35:29.774611	36.000
2026-01-13 13:35:29.833747	73.000
2026-01-13 13:35:29.897142	22.000
2026-01-13 13:35:29.964102	22.000
2026-01-13 13:35:30.025290	32.000
2026-01-13 13:35:30.086598	54.000
2026-01-13 13:35:30.146164	83.000
2026-01-13 13:35:30.217837	81.000
2026-01-13 13:35:30.280919	45.000
2026-01-13 13:35:30.341683	47.000
2026-01-13 13:35:30.403222	74.000
2026-01-13 13:35:30.463850	41.000
2026-01-13 13:35:30.524004	95.000
2026-01-13 13:35:30.585560	74.000
2026-01-13 13:35:30.646841	12.000
2026-01-13 13:35:30.717686	44.000
2026-01-13 13:35:30.778338	71.000
2026-01-13 13:35:30.837060	37.000
2026-01-13 13:35:30.900013	43.000
2026-01-13 13:35:30.961409	37.000
2026-01-13 13:35:31.023850	11.000
2026-01-13 13:35:31.085851	52.000
2026-01-13 13:35:31.147388	26.000
2026-01-13 13:35:31.260419	70.000
2026-01-13 13:35:31.275995	40.000
2026-01-13 13:35:31.337910	63.000
2026-01-13 13:35:31.399744	16.000
2026-01-13 13:35:31.460953	96.000
2026-01-13 13:35:31.522691	38.000
2026-01-13 13:35:31.585417	8.000
2026-01-13 13:35:31.647678	21.000
2026-01-13 13:35:31.709368	3.000
2026-01-13 13:35:31.770919	68.000
2026-01-13 13:35:31.843475	44.000
2026-01-13 13:35:31.896399	10.000
2026-01-13 13:35:31.967492	36.000
2026-01-13 13:35:32.029415	18.000
2026-01-13 13:35:32.088025	69.000
2026-01-13 13:35:32.152513	28.000
2026-01-13 13:35:32.213987	71.000
2026-01-13 13:35:32.275744	40.000
2026-01-13 13:35:32.337359	19.000
2026-01-13 13:35:32.400352	78.000
2026-01-13 13:35:32.462506	16.000
2026-01-13 13:35:32.524375	55.000
2026-01-13 13:35:32.598371	81.000
2026-01-13 13:35:32.650779	18.000
2026-01-13 13:35:32.712738	10.000
2026-01-13 13:35:32.774237	21.000
2026-01-13 13:35:32.834672	33.000
2026-01-13 13:35:32.907431	28.000
2026-01-13 13:35:32.958658	96.000
2026-01-13 13:35:33.021172	59.000
2026-01-13 13:35:33.083600	99.000
2026-01-13 13:35:33.146345	80.000
2026-01-13 13:35:33.215434	83.000
2026-01-13 13:35:33.277732	93.000
2026-01-13 13:35:33.339955	90.000
2026-01-13 13:35:33.403017	91.000
2026-01-13 13:35:33.463117	94.000
2026-01-13 13:35:33.524478	27.000
2026-01-13 13:35:33.587104	31.000
2026-01-13 13:35:33.648968	41.000
2026-01-13 13:35:33.709895	63.000
2026-01-13 13:35:33.772233	41.000
2026-01-13 13:35:33.835090	73.000
2026-01-13 13:35:33.897614	66.000
2026-01-13 13:35:33.959539	2.000
2026-01-13 13:35:34.021888	75.000
2026-01-13 13:35:34.084226	61.000
2026-01-13 13:35:34.148755	81.000
2026-01-13 13:35:34.246031	52.000
2026-01-13 13:35:34.284129	44.000
2026-01-13 13:35:34.338402	56.000
2026-01-13 13:35:34.401335	97.000
2026-01-13 13:35:34.462941	71.000
2026-01-13 13:35:34.524496	51.000
2026-01-13 13:35:34.586314	5.000
2026-01-13 13:35:34.649147	22.000
2026-01-13 13:35:34.710444	77.000
2026-01-13 13:35:34.772118	38.000
2026-01-13 13:35:34.833350	80.000
2026-01-13 13:35:34.905736	48.000
2026-01-13 13:35:34.968288	84.000
2026-01-13 13:35:35.029597	10.000
2026-01-13 13:35:35.092471	87.000
2026-01-13 13:35:35.154645	10.000
2026-01-13 13:35:35.209102	36.000
2026-01-13 13:35:35.273942	82.000
2026-01-13 13:35:35.335754	91.000
2026-01-13 13:35:35.398551	81.000
2026-01-13 13:35:35.460584	43.000
2026-01-13 13:35:35.522564	25.000
2026-01-13 13:35:35.584925	96.000
2026-01-13 13:35:35.647423	62.000
2026-01-13 13:35:35.717638	24.000
2026-01-13 13:35:35.779730	39.000
2026-01-13 13:35:35.841102	70.000
2026-01-13 13:35:35.897046	42.000
2026-01-13 13:35:35.961334	74.000
2026-01-13 13:35:36.027360	68.000
2026-01-13 13:35:36.089493	68.000
2026-01-13 13:35:36.151594	1.000
2026-01-13 13:35:36.224448	64.000
2026-01-13 13:35:36.286595	91.000
2026-01-13 13:35:36.348648	27.000
2026-01-13 13:35:36.420524	57.000
2026-01-13 13:35:36.481756	90.000
2026-01-13 13:35:36.542914	12.000
2026-01-13 13:35:36.605715	21.000
2026-01-13 13:35:36.667802	71.000
2026-01-13 13:35:36.729903	27.000
2026-01-13 13:35:36.791105	76.000
2026-01-13 13:35:36.849031	20.000
2026-01-13 13:35:36.914002	78.000
2026-01-13 13:35:36.976447	84.000
2026-01-13 13:35:37.039713	37.000
2026-01-13 13:35:37.101047	29.000
2026-01-13 13:35:37.163164	94.000
2026-01-13 13:35:37.269654	57.000
2026-01-13 13:35:37.294657	11.000
2026-01-13 13:35:37.356647	42.000
2026-01-13 13:35:37.414351	35.000
2026-01-13 13:35:37.481306	95.000
2026-01-13 13:35:37.544239	94.000
2026-01-13 13:35:37.606851	3.000
2026-01-13 13:35:37.663925	28.000
2026-01-13 13:35:37.729239	67.000
2026-01-13 13:35:37.792166	50.000
2026-01-13 13:35:37.849345	93.000
2026-01-13 13:35:37.914736	56.000
2026-01-13 13:35:37.977260	13.000
2026-01-13 13:35:38.039684	62.000
2026-01-13 13:35:38.101710	50.000
2026-01-13 13:35:38.164391	62.000
2026-01-13 13:35:38.226028	14.000
2026-01-13 13:35:38.287731	44.000
2026-01-13 13:35:38.349123	47.000
2026-01-13 13:35:38.411879	31.000
2026-01-13 13:35:38.483970	76.000
2026-01-13 13:35:38.544839	89.000
2026-01-13 13:35:38.607385	90.000
2026-01-13 13:35:38.669778	38.000
2026-01-13 13:35:38.731819	42.000
2026-01-13 13:35:38.793038	28.000
2026-01-13 13:35:38.855517	32.000
2026-01-13 13:35:38.917461	42.000
2026-01-13 13:35:38.979867	77.000
2026-01-13 13:35:39.041947	3.000
2026-01-13 13:35:39.104103	39.000
2026-01-13 13:35:39.167060	50.000
2026-01-13 13:35:39.229392	53.000
2026-01-13 13:35:39.295958	61.000
2026-01-13 13:35:39.358927	95.000
2026-01-13 13:35:39.420841	66.000
2026-01-13 13:35:39.483073	10.000
2026-01-13 13:35:39.545630	49.000
2026-01-13 13:35:39.608209	66.000
2026-01-13 13:35:39.669316	93.000
2026-01-13 13:35:39.730579	82.000
2026-01-13 13:35:39.791411	28.000
2026-01-13 13:35:39.853807	50.000
2026-01-13 13:35:39.915376	51.000
2026-01-13 13:35:39.977702	32.000
2026-01-13 13:35:40.040804	69.000
2026-01-13 13:35:40.103328	68.000
2026-01-13 13:35:40.164607	47.000
2026-01-13 13:35:40.258645	57.000
2026-01-13 13:35:40.286212	47.000
2026-01-13 13:35:40.359186	99.000
2026-01-13 13:35:40.420793	21.000
2026-01-13 13:35:40.479271	86.000
2026-01-13 13:35:40.546903	78.000
2026-01-13 13:35:40.610837	95.000
2026-01-13 13:35:40.670394	17.000
2026-01-13 13:35:40.726100	54.000
2026-01-13 13:35:40.788367	74.000
2026-01-13 13:35:40.850591	88.000
2026-01-13 13:35:40.911496	45.000
2026-01-13 13:35:40.974083	42.000
2026-01-13 13:35:41.046057	54.000
2026-01-13 13:35:41.106838	66.000
2026-01-13 13:35:41.166165	71.000
2026-01-13 13:35:41.224806	31.000
2026-01-13 13:35:41.290321	40.000
2026-01-13 13:35:41.358909	79.000
2026-01-13 13:35:41.423462	52.000
2026-01-13 13:35:41.481886	10.000
2026-01-13 13:35:41.543813	94.000
2026-01-13 13:35:41.605600	40.000
2026-01-13 13:35:41.666918	91.000
2026-01-13 13:35:41.725263	99.000
2026-01-13 13:35:41.796482	1.000
2026-01-13 13:35:41.858113	21.000
2026-01-13 13:35:41.921835	88.000
2026-01-13 13:35:41.979533	59.000
2026-01-13 13:35:42.041509	81.000
2026-01-13 13:35:42.107444	81.000
2026-01-13 13:35:42.172148	44.000
2026-01-13 13:35:42.234663	36.000
2026-01-13 13:35:42.292618	40.000
2026-01-13 13:35:42.355274	58.000
2026-01-13 13:35:42.424842	71.000
2026-01-13 13:35:42.477524	93.000
2026-01-13 13:35:42.545120	80.000
2026-01-13 13:35:42.609967	47.000
2026-01-13 13:35:42.668359	30.000
2026-01-13 13:35:42.734919	17.000
2026-01-13 13:35:42.792085	93.000
2026-01-13 13:35:42.854264	57.000
2026-01-13 13:35:42.925507	41.000
2026-01-13 13:35:42.988839	81.000
2026-01-13 13:35:43.037454	78.000
2026-01-13 13:35:43.100755	66.000
2026-01-13 13:35:43.162335	40.000
2026-01-13 13:35:43.318259	61.000
2026-01-13 13:35:43.352277	39.000
2026-01-13 13:35:43.421973	68.000
2026-01-13 13:35:43.483944	59.000
2026-01-13 13:35:43.546188	96.000
2026-01-13 13:35:43.608771	35.000
2026-01-13 13:35:43.670068	20.000
2026-01-13 13:35:43.730709	95.000
2026-01-13 13:35:43.793000	75.000
2026-01-13 13:35:43.850396	90.000
2026-01-13 13:35:43.914079	12.000
2026-01-13 13:35:43.983577	37.000
2026-01-13 13:35:44.039476	10.000
2026-01-13 13:35:44.100060	21.000
2026-01-13 13:35:44.162963	89.000
2026-01-13 13:35:44.225179	41.000
2026-01-13 13:35:44.287222	99.000
2026-01-13 13:35:44.348987	78.000
2026-01-13 13:35:44.412030	31.000
2026-01-13 13:35:44.481669	67.000
2026-01-13 13:35:44.543590	24.000
2026-01-13 13:35:44.606550	18.000
2026-01-13 13:35:44.669113	36.000
2026-01-13 13:35:44.729645	34.000
2026-01-13 13:35:44.786779	2.000
2026-01-13 13:35:44.849269	18.000
2026-01-13 13:35:44.914544	37.000
2026-01-13 13:35:44.976381	66.000
2026-01-13 13:35:45.038393	75.000
2026-01-13 13:35:45.105159	63.000
2026-01-13 13:35:45.162835	61.000
2026-01-13 13:35:45.225693	22.000
2026-01-13 13:35:45.296021	54.000
2026-01-13 13:35:45.358614	59.000
2026-01-13 13:35:45.429638	36.000
2026-01-13 13:35:45.490606	90.000
2026-01-13 13:35:45.552549	49.000
2026-01-13 13:35:45.619255	23.000
2026-01-13 13:35:45.679708	88.000
2026-01-13 13:35:45.742121	88.000
2026-01-13 13:35:45.803959	24.000
2026-01-13 13:35:45.872236	8.000
2026-01-13 13:35:45.927958	54.000
2026-01-13 13:35:45.999266	95.000
2026-01-13 13:35:46.061423	17.000
2026-01-13 13:35:46.124043	23.000
2026-01-13 13:35:46.186504	36.000
2026-01-13 13:35:46.338517	59.000
2026-01-13 13:35:46.379631	72.000
2026-01-13 13:35:46.431513	92.000
2026-01-13 13:35:46.503059	24.000
2026-01-13 13:35:46.554437	57.000
2026-01-13 13:35:46.615583	37.000
2026-01-13 13:35:46.688662	32.000
2026-01-13 13:35:46.748113	21.000
2026-01-13 13:35:46.808616	76.000
2026-01-13 13:35:46.879554	64.000
2026-01-13 13:35:46.944002	76.000
2026-01-13 13:35:47.005743	6.000
2026-01-13 13:35:47.077166	13.000
2026-01-13 13:35:47.139100	98.000
2026-01-13 13:35:47.198734	25.000
2026-01-13 13:35:47.262637	72.000
2026-01-13 13:35:47.324975	67.000
2026-01-13 13:35:47.383332	26.000
2026-01-13 13:35:47.447231	7.000
2026-01-13 13:35:47.509635	12.000
2026-01-13 13:35:47.570993	73.000
2026-01-13 13:35:47.633947	18.000
2026-01-13 13:35:47.695331	68.000
2026-01-13 13:35:47.766384	9.000
2026-01-13 13:35:47.818401	80.000
2026-01-13 13:35:47.895062	73.000
2026-01-13 13:35:47.951699	67.000
2026-01-13 13:35:48.014394	21.000
2026-01-13 13:35:48.076097	37.000
2026-01-13 13:35:48.139219	48.000
2026-01-13 13:35:48.201147	32.000
2026-01-13 13:35:48.260662	51.000
2026-01-13 13:35:48.323768	30.000
2026-01-13 13:35:48.383842	89.000
2026-01-13 13:35:48.448741	45.000
2026-01-13 13:35:48.510563	53.000
2026-01-13 13:35:48.572174	11.000
2026-01-13 13:35:48.634572	99.000
2026-01-13 13:35:48.696593	78.000
2026-01-13 13:35:48.758440	98.000
2026-01-13 13:35:48.822085	9.000
2026-01-13 13:35:48.896069	97.000
2026-01-13 13:35:48.968119	82.000
2026-01-13 13:35:49.030164	67.000
2026-01-13 13:35:49.092708	46.000
2026-01-13 13:35:49.154943	86.000
2026-01-13 13:35:49.214288	28.000
2026-01-13 13:35:49.365258	12.000
2026-01-13 13:35:49.404806	89.000
2026-01-13 13:35:49.463183	23.000
2026-01-13 13:35:49.524973	96.000
2026-01-13 13:35:49.587019	71.000
2026-01-13 13:35:49.654023	55.000
2026-01-13 13:35:49.720650	17.000
2026-01-13 13:35:49.784538	27.000
2026-01-13 13:35:49.834011	35.000
2026-01-13 13:35:49.897556	3.000
2026-01-13 13:35:49.971559	45.000
2026-01-13 13:35:50.029590	67.000
2026-01-13 13:35:50.092695	66.000
2026-01-13 13:35:50.148358	34.000
2026-01-13 13:35:50.217610	72.000
2026-01-13 13:35:50.273776	77.000
2026-01-13 13:35:50.341100	23.000
2026-01-13 13:35:50.399307	86.000
2026-01-13 13:35:50.459918	11.000
2026-01-13 13:35:50.522265	46.000
2026-01-13 13:35:50.584603	22.000
2026-01-13 13:35:50.646282	59.000
2026-01-13 13:35:50.714152	30.000
2026-01-13 13:35:50.772829	69.000
2026-01-13 13:35:50.840451	25.000
2026-01-13 13:35:50.899719	6.000
2026-01-13 13:35:50.961857	15.000
2026-01-13 13:35:51.020992	3.000
2026-01-13 13:35:51.088845	82.000
2026-01-13 13:35:51.146639	87.000
2026-01-13 13:35:51.215557	28.000
2026-01-13 13:35:51.276130	16.000
2026-01-13 13:35:51.341806	27.000
2026-01-13 13:35:51.399371	3.000
2026-01-13 13:35:51.461576	36.000
2026-01-13 13:35:51.521821	73.000
2026-01-13 13:35:51.598282	7.000
2026-01-13 13:35:51.652570	80.000
2026-01-13 13:35:51.710065	85.000
2026-01-13 13:35:51.779025	68.000
2026-01-13 13:35:51.837167	76.000
2026-01-13 13:35:51.898983	55.000
2026-01-13 13:35:51.959574	87.000
2026-01-13 13:35:52.020768	44.000
2026-01-13 13:35:52.087627	62.000
2026-01-13 13:35:52.154689	3.000
2026-01-13 13:35:52.215670	34.000
2026-01-13 13:35:52.341302	13.000
2026-01-13 13:35:52.401217	44.000
2026-01-13 13:35:52.464184	43.000
2026-01-13 13:35:52.526379	51.000
2026-01-13 13:35:52.589388	7.000
2026-01-13 13:35:52.652766	32.000
2026-01-13 13:35:52.712503	27.000
2026-01-13 13:35:52.771347	89.000
2026-01-13 13:35:52.835275	95.000
2026-01-13 13:35:52.905409	51.000
2026-01-13 13:35:52.966999	22.000
2026-01-13 13:35:53.029987	77.000
2026-01-13 13:35:53.092131	81.000
2026-01-13 13:35:53.154756	32.000
2026-01-13 13:35:53.217248	66.000
2026-01-13 13:35:53.278184	95.000
2026-01-13 13:35:53.340057	87.000
2026-01-13 13:35:53.402692	29.000
2026-01-13 13:35:53.465368	76.000
2026-01-13 13:35:53.527061	96.000
2026-01-13 13:35:53.588976	84.000
2026-01-13 13:35:53.651486	43.000
2026-01-13 13:35:53.713588	86.000
2026-01-13 13:35:53.774065	42.000
2026-01-13 13:35:53.835705	15.000
2026-01-13 13:35:53.897686	39.000
2026-01-13 13:35:53.959501	40.000
2026-01-13 13:35:54.021399	7.000
2026-01-13 13:35:54.083659	90.000
2026-01-13 13:35:54.155705	27.000
2026-01-13 13:35:54.218029	56.000
2026-01-13 13:35:54.280695	27.000
2026-01-13 13:35:54.342057	49.000
2026-01-13 13:35:54.403757	76.000
2026-01-13 13:35:54.465646	80.000
2026-01-13 13:35:54.527338	34.000
2026-01-13 13:35:54.589263	49.000
2026-01-13 13:35:54.651783	98.000
2026-01-13 13:35:54.711283	96.000
2026-01-13 13:35:54.774433	22.000
2026-01-13 13:35:54.835926	1.000
2026-01-13 13:35:54.897131	93.000
2026-01-13 13:35:54.960116	3.000
2026-01-13 13:35:55.021536	15.000
2026-01-13 13:35:55.083412	96.000
2026-01-13 13:35:55.155687	33.000
2026-01-13 13:35:55.214357	24.000
2026-01-13 13:35:55.345846	59.000
2026-01-13 13:35:55.401893	16.000
2026-01-13 13:35:55.464274	23.000
2026-01-13 13:35:55.527244	89.000
2026-01-13 13:35:55.589541	46.000
2026-01-13 13:35:55.652662	32.000
2026-01-13 13:35:55.714385	35.000
2026-01-13 13:35:55.775500	11.000
2026-01-13 13:35:55.834793	50.000
2026-01-13 13:35:55.898480	85.000
2026-01-13 13:35:55.972581	39.000
2026-01-13 13:35:56.022538	82.000
2026-01-13 13:35:56.083069	25.000
2026-01-13 13:35:56.156667	41.000
2026-01-13 13:35:56.214360	39.000
2026-01-13 13:35:56.279864	65.000
2026-01-13 13:35:56.340714	68.000
2026-01-13 13:35:56.409612	56.000
2026-01-13 13:35:56.462889	5.000
2026-01-13 13:35:56.525092	42.000
2026-01-13 13:35:56.586726	80.000
2026-01-13 13:35:56.647935	8.000
2026-01-13 13:35:56.709289	99.000
2026-01-13 13:35:56.770882	30.000
2026-01-13 13:35:56.840381	35.000
2026-01-13 13:35:56.896305	89.000
2026-01-13 13:35:56.966441	93.000
2026-01-13 13:35:57.027819	49.000
2026-01-13 13:35:57.088983	78.000
2026-01-13 13:35:57.149150	14.000
2026-01-13 13:35:57.218074	92.000
2026-01-13 13:35:57.280565	43.000
2026-01-13 13:35:57.341786	97.000
2026-01-13 13:35:57.402633	8.000
2026-01-13 13:35:57.464319	53.000
2026-01-13 13:35:57.524407	99.000
2026-01-13 13:35:57.584584	14.000
2026-01-13 13:35:57.647025	80.000
2026-01-13 13:35:57.712596	8.000
2026-01-13 13:35:57.777294	6.000
2026-01-13 13:35:57.838851	49.000
2026-01-13 13:35:57.900620	67.000
2026-01-13 13:35:57.962904	17.000
2026-01-13 13:35:58.024410	41.000
2026-01-13 13:35:58.085877	44.000
2026-01-13 13:35:58.148102	46.000
2026-01-13 13:35:58.210331	13.000
2026-01-13 13:35:58.340744	36.000
2026-01-13 13:35:58.400386	80.000
2026-01-13 13:35:58.461858	15.000
2026-01-13 13:35:58.524138	24.000
2026-01-13 13:35:58.586729	74.000
2026-01-13 13:35:58.650065	82.000
2026-01-13 13:35:58.709100	15.000
2026-01-13 13:35:58.786827	60.000
2026-01-13 13:35:58.855163	90.000
2026-01-13 13:35:58.918609	97.000
2026-01-13 13:35:58.980327	51.000
2026-01-13 13:35:59.041664	60.000
2026-01-13 13:35:59.104133	23.000
2026-01-13 13:35:59.166122	81.000
2026-01-13 13:35:59.227730	40.000
2026-01-13 13:35:59.290563	89.000
2026-01-13 13:35:59.361075	7.000
2026-01-13 13:35:59.411408	30.000
2026-01-13 13:35:59.483145	54.000
2026-01-13 13:35:59.545523	36.000
2026-01-13 13:35:59.607226	56.000
2026-01-13 13:35:59.670566	93.000
2026-01-13 13:35:59.732223	2.000
2026-01-13 13:35:59.792093	24.000
2026-01-13 13:35:59.856655	15.000
2026-01-13 13:35:59.914086	60.000
2026-01-13 13:35:59.978193	29.000
2026-01-13 13:36:00.050235	91.000
2026-01-13 13:36:00.111964	78.000
2026-01-13 13:36:00.163840	67.000
2026-01-13 13:36:00.226145	18.000
2026-01-13 13:36:00.289017	11.000
2026-01-13 13:36:00.357968	41.000
2026-01-13 13:36:00.420783	9.000
2026-01-13 13:36:00.483402	76.000
2026-01-13 13:36:00.545321	74.000
2026-01-13 13:36:00.606700	18.000
2026-01-13 13:36:00.668339	34.000
2026-01-13 13:36:00.729859	33.000
2026-01-13 13:36:00.791465	75.000
2026-01-13 13:36:00.853487	56.000
2026-01-13 13:36:00.927615	23.000
2026-01-13 13:36:01.002168	25.000
2026-01-13 13:36:01.052932	8.000
2026-01-13 13:36:01.123851	24.000
2026-01-13 13:36:01.179773	41.000
2026-01-13 13:36:01.353490	27.000
2026-01-13 13:36:01.370480	14.000
2026-01-13 13:36:01.437302	60.000
2026-01-13 13:36:01.491862	90.000
2026-01-13 13:36:01.560846	21.000
2026-01-13 13:36:01.618211	76.000
2026-01-13 13:36:01.693093	42.000
2026-01-13 13:36:01.760149	28.000
2026-01-13 13:36:01.820778	61.000
2026-01-13 13:36:01.889185	78.000
2026-01-13 13:36:01.945328	74.000
2026-01-13 13:36:02.012922	42.000
2026-01-13 13:36:02.071142	30.000
2026-01-13 13:36:02.136127	98.000
2026-01-13 13:36:02.203945	2.000
2026-01-13 13:36:02.264214	83.000
2026-01-13 13:36:02.323108	99.000
2026-01-13 13:36:02.393293	62.000
2026-01-13 13:36:02.444654	5.000
2026-01-13 13:36:02.505423	38.000
2026-01-13 13:36:02.576488	21.000
2026-01-13 13:36:02.640051	22.000
2026-01-13 13:36:02.705753	95.000
2026-01-13 13:36:02.757240	56.000
2026-01-13 13:36:02.818144	27.000
2026-01-13 13:36:02.890066	93.000
2026-01-13 13:36:02.952776	32.000
2026-01-13 13:36:03.014240	61.000
2026-01-13 13:36:03.076970	84.000
2026-01-13 13:36:03.137322	25.000
2026-01-13 13:36:03.200026	25.000
2026-01-13 13:36:03.260899	98.000
2026-01-13 13:36:03.323239	37.000
2026-01-13 13:36:03.385243	97.000
2026-01-13 13:36:03.447858	50.000
2026-01-13 13:36:03.509276	84.000
2026-01-13 13:36:03.571540	10.000
2026-01-13 13:36:03.642811	60.000
