Czas	Masa[g]
2026-01-13 14:04:20.324586	23.000
2026-01-13 14:04:20.388389	37.000
2026-01-13 14:04:20.448193	60.000
2026-01-13 14:04:20.508976	21.000
2026-01-13 14:04:20.627130	43.000
2026-01-13 14:04:20.631479	89.000
2026-01-13 14:04:20.701854	42.000
2026-01-13 14:04:20.762593	75.000
2026-01-13 14:04:20.824550	59.000
2026-01-13 14:04:20.886040	57.000
2026-01-13 14:04:20.946739	2.000
2026-01-13 14:04:21.009835	89.000
2026-01-13 14:04:21.068487	92.000
2026-01-13 14:04:21.130606	80.000
2026-01-13 14:04:21.202625	77.000
2026-01-13 14:04:21.264133	41.000
2026-01-13 14:04:21.326939	81.000
2026-01-13 14:04:21.387968	12.000
2026-01-13 14:04:21.450271	48.000
2026-01-13 14:04:21.513722	44.000
2026-01-13 14:04:25.578891	74.000
2026-01-13 14:04:25.649413	79.000
2026-01-13 14:04:25.708959	37.000
2026-01-13 14:04:25.771062	53.000
2026-01-13 14:04:25.833319	87.000
2026-01-13 14:04:25.905789	74.000
2026-01-13 14:04:25.958162	23.000
2026-01-13 14:04:26.031313	29.000
2026-01-13 14:04:26.090526	87.000
2026-01-13 14:04:26.152380	22.000
2026-01-13 14:04:26.209865	54.000
2026-01-13 14:04:26.274453	47.000
2026-01-13 14:04:26.336562	57.000
2026-01-13 14:04:26.399312	89.000
2026-01-13 14:04:26.461528	92.000
2026-01-13 14:04:26.524556	81.000
2026-01-13 14:04:26.638050	25.000
2026-01-13 14:04:26.648131	15.000
2026-01-13 14:04:26.710027	68.000
2026-01-13 14:04:26.772089	89.000
2026-01-13 14:04:26.834169	58.000
2026-01-13 14:04:26.896672	7.000
2026-01-13 14:04:26.959360	86.000
2026-01-13 14:04:27.025609	52.000
2026-01-13 14:04:27.088737	31.000
2026-01-13 14:04:27.148277	63.000
2026-01-13 14:04:27.219904	32.000
2026-01-13 14:04:27.271102	94.000
2026-01-13 14:04:27.343002	74.000
2026-01-13 14:04:27.404097	80.000
2026-01-13 14:04:27.466635	12.000
2026-01-13 14:04:27.527876	49.000
2026-01-13 14:04:27.590571	59.000
2026-01-13 14:04:27.651011	11.000
2026-01-13 14:04:27.712974	26.000
2026-01-13 14:04:27.774323	17.000
2026-01-13 14:04:27.836596	6.000
2026-01-13 14:04:27.898598	66.000
2026-01-13 14:04:27.960760	52.000
2026-01-13 14:04:28.027960	22.000
2026-01-13 14:04:28.093169	93.000
2026-01-13 14:04:28.155735	39.000
2026-01-13 14:04:28.209435	46.000
2026-01-13 14:04:28.270835	79.000
2026-01-13 14:04:28.340484	56.000
2026-01-13 14:04:28.401809	69.000
2026-01-13 14:04:28.464249	99.000
2026-01-13 14:04:28.525333	33.000
2026-01-13 14:04:28.587760	53.000
2026-01-13 14:04:28.660549	77.000
2026-01-13 14:04:28.712978	74.000
2026-01-13 14:04:28.774130	72.000
2026-01-13 14:04:28.836764	53.000
2026-01-13 14:04:28.898936	31.000
2026-01-13 14:04:28.961377	70.000
2026-01-13 14:04:29.034654	20.000
2026-01-13 14:04:29.085022	66.000
2026-01-13 14:04:29.155884	51.000
2026-01-13 14:04:29.213946	86.000
2026-01-13 14:04:29.278705	28.000
2026-01-13 14:04:29.341778	13.000
2026-01-13 14:04:29.403922	81.000
2026-01-13 14:04:29.465812	65.000
2026-01-13 14:04:29.529762	90.000
2026-01-13 14:04:29.646943	95.000
2026-01-13 14:04:29.651680	36.000
2026-01-13 14:04:29.714154	12.000
2026-01-13 14:04:29.775445	49.000
2026-01-13 14:04:29.837701	91.000
2026-01-13 14:04:29.899418	86.000
2026-01-13 14:04:29.970424	45.000
2026-01-13 14:04:30.033806	18.000
2026-01-13 14:04:30.091055	51.000
2026-01-13 14:04:30.152634	3.000
2026-01-13 14:04:30.213967	53.000
2026-01-13 14:04:30.275135	80.000
2026-01-13 14:04:30.337400	58.000
2026-01-13 14:04:30.399474	34.000
2026-01-13 14:04:30.461690	82.000
2026-01-13 14:04:30.523412	7.000
2026-01-13 14:04:30.585028	75.000
2026-01-13 14:04:30.647532	12.000
2026-01-13 14:04:30.709741	57.000
2026-01-13 14:04:30.772095	1.000
2026-01-13 14:04:30.834534	40.000
2026-01-13 14:04:30.895687	73.000
2026-01-13 14:04:30.967561	61.000
2026-01-13 14:04:31.026826	65.000
2026-01-13 14:04:31.087792	24.000
2026-01-13 14:04:31.149412	76.000
2026-01-13 14:04:31.210743	41.000
2026-01-13 14:04:31.272511	19.000
2026-01-13 14:04:31.336159	64.000
2026-01-13 14:04:31.397262	97.000
2026-01-13 14:04:31.469315	74.000
2026-01-13 14:04:31.524964	95.000
2026-01-13 14:04:31.592827	13.000
2026-01-13 14:04:31.654369	17.000
2026-01-13 14:04:31.715561	83.000
2026-01-13 14:04:31.777232	91.000
2026-01-13 14:04:31.839315	45.000
2026-01-13 14:04:31.900334	39.000
2026-01-13 14:04:31.962292	82.000
2026-01-13 14:04:32.032432	83.000
2026-01-13 14:04:32.084155	87.000
2026-01-13 14:04:32.155141	74.000
2026-01-13 14:04:32.209350	41.000
2026-01-13 14:04:32.277940	62.000
2026-01-13 14:04:32.339200	92.000
2026-01-13 14:04:32.400817	69.000
2026-01-13 14:04:32.462815	49.000
2026-01-13 14:04:32.524392	93.000
2026-01-13 14:04:32.624452	32.000
2026-01-13 14:04:32.646809	23.000
2026-01-13 14:04:32.709119	13.000
2026-01-13 14:04:32.771111	45.000
2026-01-13 14:04:32.834333	6.000
2026-01-13 14:04:32.895623	1.000
2026-01-13 14:04:32.958734	16.000
2026-01-13 14:04:33.029135	34.000
2026-01-13 14:04:33.089678	49.000
2026-01-13 14:04:33.152090	28.000
2026-01-13 14:04:33.210554	1.000
2026-01-13 14:04:33.274712	65.000
2026-01-13 14:04:33.337385	66.000
2026-01-13 14:04:33.399098	71.000
2026-01-13 14:04:33.461364	78.000
2026-01-13 14:04:33.522563	28.000
2026-01-13 14:04:33.584252	1.000
2026-01-13 14:04:33.655478	19.000
2026-01-13 14:04:33.715852	83.000
2026-01-13 14:04:33.775982	27.000
2026-01-13 14:04:33.840324	37.000
2026-01-13 14:04:33.901324	32.000
2026-01-13 14:04:33.963063	65.000
2026-01-13 14:04:34.024998	29.000
2026-01-13 14:04:34.083403	58.000
2026-01-13 14:04:34.156964	97.000
2026-01-13 14:04:34.213580	54.000
2026-01-13 14:04:34.279195	68.000
2026-01-13 14:04:34.341661	4.000
2026-01-13 14:04:34.403652	43.000
2026-01-13 14:04:34.466411	16.000
2026-01-13 14:04:34.528474	37.000
2026-01-13 14:04:34.590928	19.000
2026-01-13 14:04:34.652677	26.000
2026-01-13 14:04:34.714708	66.000
2026-01-13 14:04:34.776770	51.000
2026-01-13 14:04:34.839396	63.000
2026-01-13 14:04:34.900314	99.000
2026-01-13 14:04:34.960976	11.000
2026-01-13 14:04:35.023771	15.000
2026-01-13 14:04:35.084049	46.000
2026-01-13 14:04:35.155620	96.000
2026-01-13 14:04:35.209991	85.000
2026-01-13 14:04:35.279706	18.000
2026-01-13 14:04:35.342158	8.000
2026-01-13 14:04:35.404080	87.000
2026-01-13 14:04:35.463896	84.000
2026-01-13 14:04:35.528396	1.000
2026-01-13 14:04:35.652124	35.000
2026-01-13 14:04:35.713515	82.000
2026-01-13 14:04:35.775977	29.000
2026-01-13 14:04:35.839002	34.000
2026-01-13 14:04:35.900795	51.000
2026-01-13 14:04:35.962767	42.000
2026-01-13 14:04:36.025260	77.000
2026-01-13 14:04:36.082896	61.000
2026-01-13 14:04:36.147759	80.000
2026-01-13 14:04:36.209325	76.000
2026-01-13 14:04:36.272226	57.000
2026-01-13 14:04:36.333678	72.000
2026-01-13 14:04:36.395719	19.000
2026-01-13 14:04:36.458243	61.000
2026-01-13 14:04:36.531098	14.000
2026-01-13 14:04:36.593352	10.000
2026-01-13 14:04:36.655717	91.000
2026-01-13 14:04:36.717954	97.000
2026-01-13 14:04:36.780042	97.000
2026-01-13 14:04:36.842958	76.000
2026-01-13 14:04:36.904667	82.000
2026-01-13 14:04:36.964113	34.000
2026-01-13 14:04:37.030029	71.000
2026-01-13 14:04:37.099666	46.000
2026-01-13 14:04:37.162036	95.000
2026-01-13 14:04:37.224373	3.000
2026-01-13 14:04:37.295537	97.000
2026-01-13 14:04:37.356947	65.000
2026-01-13 14:04:37.414284	59.000
2026-01-13 14:04:37.481103	24.000
2026-01-13 14:04:37.543976	20.000
2026-01-13 14:04:37.602434	30.000
2026-01-13 14:04:37.665915	54.000
2026-01-13 14:04:37.727486	27.000
2026-01-13 14:04:37.789808	39.000
2026-01-13 14:04:37.851073	78.000
2026-01-13 14:04:37.911578	22.000
2026-01-13 14:04:37.974328	98.000
2026-01-13 14:04:38.045870	67.000
2026-01-13 14:04:38.106122	13.000
2026-01-13 14:04:38.168152	13.000
2026-01-13 14:04:38.230484	76.000
2026-01-13 14:04:38.292280	20.000
2026-01-13 14:04:38.354386	73.000
2026-01-13 14:04:38.416253	69.000
2026-01-13 14:04:38.478723	55.000
2026-01-13 14:04:38.540243	77.000
2026-01-13 14:04:38.651840	28.000
2026-01-13 14:04:38.664202	30.000
2026-01-13 14:04:38.725103	96.000
2026-01-13 14:04:38.787806	49.000
2026-01-13 14:04:38.848941	1.000
2026-01-13 14:04:38.913137	65.000
2026-01-13 14:04:38.978421	41.000
2026-01-13 14:04:39.042687	46.000
2026-01-13 14:04:39.099376	9.000
2026-01-13 14:04:39.165764	15.000
2026-01-13 14:04:39.224828	3.000
2026-01-13 14:04:39.288144	43.000
2026-01-13 14:04:39.350735	95.000
2026-01-13 14:04:39.421334	92.000
2026-01-13 14:04:39.483006	17.000
2026-01-13 14:04:39.545091	49.000
2026-01-13 14:04:39.621860	41.000
2026-01-13 14:04:39.671061	28.000
2026-01-13 14:04:39.727721	49.000
2026-01-13 14:04:39.787113	34.000
2026-01-13 14:04:39.849060	51.000
2026-01-13 14:04:39.920127	79.000
2026-01-13 14:04:39.981134	5.000
2026-01-13 14:04:40.039352	51.000
2026-01-13 14:04:40.101448	8.000
2026-01-13 14:04:40.172253	69.000
2026-01-13 14:04:40.227062	96.000
2026-01-13 14:04:40.296362	75.000
2026-01-13 14:04:40.358353	73.000
2026-01-13 14:04:40.421176	66.000
2026-01-13 14:04:40.476994	77.000
2026-01-13 14:04:40.549962	8.000
2026-01-13 14:04:40.610056	6.000
2026-01-13 14:04:40.665823	92.000
2026-01-13 14:04:40.726753	23.000
2026-01-13 14:04:40.795482	18.000
2026-01-13 14:04:40.851168	39.000
2026-01-13 14:04:40.921635	17.000
2026-01-13 14:04:40.979764	56.000
2026-01-13 14:04:41.046398	75.000
2026-01-13 14:04:41.110815	56.000
2026-01-13 14:04:41.165840	32.000
2026-01-13 14:04:41.228906	35.000
2026-01-13 14:04:41.290305	5.000
2026-01-13 14:04:41.352874	50.000
2026-01-13 14:04:41.424993	83.000
2026-01-13 14:04:41.475460	49.000
2026-01-13 14:04:41.548302	94.000
2026-01-13 14:04:41.703541	26.000
2026-01-13 14:04:41.729481	29.000
2026-01-13 14:04:41.789051	36.000
2026-01-13 14:04:41.849942	89.000
2026-01-13 14:04:41.914276	33.000
2026-01-13 14:04:41.981059	53.000
2026-01-13 14:04:42.041162	58.000
2026-01-13 14:04:42.103169	82.000
2026-01-13 14:04:42.167698	87.000
2026-01-13 14:04:42.225689	96.000
2026-01-13 14:04:42.292247	67.000
2026-01-13 14:04:42.357740	36.000
2026-01-13 14:04:42.416930	4.000
2026-01-13 14:04:42.474898	80.000
2026-01-13 14:04:42.540331	55.000
2026-01-13 14:04:42.607101	89.000
2026-01-13 14:04:42.667234	55.000
2026-01-13 14:04:42.725104	46.000
2026-01-13 14:04:42.787477	42.000
2026-01-13 14:04:42.859150	74.000
2026-01-13 14:04:42.915384	63.000
2026-01-13 14:04:42.979886	32.000
2026-01-13 14:04:43.038981	34.000
2026-01-13 14:04:43.105626	5.000
2026-01-13 14:04:43.164047	25.000
2026-01-13 14:04:43.227459	7.000
2026-01-13 14:04:43.287718	62.000
2026-01-13 14:04:43.351504	16.000
2026-01-13 14:04:43.413947	95.000
2026-01-13 14:04:43.486239	20.000
2026-01-13 14:04:43.537263	39.000
2026-01-13 14:04:43.614489	7.000
2026-01-13 14:04:43.664179	82.000
2026-01-13 14:04:43.727993	32.000
2026-01-13 14:04:43.788544	58.000
2026-01-13 14:04:43.850485	78.000
2026-01-13 14:04:43.918473	60.000
2026-01-13 14:04:43.980572	65.000
2026-01-13 14:04:44.042590	48.000
2026-01-13 14:04:44.113336	17.000
2026-01-13 14:04:44.165907	38.000
2026-01-13 14:04:44.226967	59.000
2026-01-13 14:04:44.288234	28.000
2026-01-13 14:04:44.350547	21.000
2026-01-13 14:04:44.412694	93.000
2026-01-13 14:04:44.474800	83.000
2026-01-13 14:04:44.537493	90.000
2026-01-13 14:04:44.697253	41.000
2026-01-13 14:04:44.730992	63.000
2026-01-13 14:04:44.793244	82.000
2026-01-13 14:04:44.854790	66.000
2026-01-13 14:04:44.913597	97.000
2026-01-13 14:04:44.975713	98.000
2026-01-13 14:04:45.045783	72.000
2026-01-13 14:04:45.111635	93.000
2026-01-13 14:04:45.170483	44.000
2026-01-13 14:04:45.226439	61.000
2026-01-13 14:04:45.288077	8.000
2026-01-13 14:04:45.349945	41.000
2026-01-13 14:04:45.412326	84.000
2026-01-13 14:04:45.473884	56.000
2026-01-13 14:04:45.536101	9.000
2026-01-13 14:04:45.614377	7.000
2026-01-13 14:04:45.674366	36.000
2026-01-13 14:04:45.732899	19.000
2026-01-13 14:04:45.795475	45.000
2026-01-13 14:04:45.858265	33.000
2026-01-13 14:04:45.919661	13.000
2026-01-13 14:04:45.981844	71.000
2026-01-13 14:04:46.043210	4.000
2026-01-13 14:04:46.104823	59.000
2026-01-13 14:04:46.165782	59.000
2026-01-13 14:04:46.227836	62.000
2026-01-13 14:04:46.289368	4.000
2026-01-13 14:04:46.351741	66.000
2026-01-13 14:04:46.413583	54.000
2026-01-13 14:04:46.476161	19.000
2026-01-13 14:04:46.545439	49.000
2026-01-13 14:04:46.601280	73.000
2026-01-13 14:04:46.665966	17.000
2026-01-13 14:04:46.723640	11.000
2026-01-13 14:04:46.795722	44.000
2026-01-13 14:04:46.857778	63.000
2026-01-13 14:04:46.919576	80.000
2026-01-13 14:04:46.981922	42.000
2026-01-13 14:04:47.043853	20.000
2026-01-13 14:04:47.106204	92.000
2026-01-13 14:04:47.165630	61.000
2026-01-13 14:04:47.232036	65.000
2026-01-13 14:04:47.294437	73.000
2026-01-13 14:04:47.356846	50.000
2026-01-13 14:04:47.418682	84.000
2026-01-13 14:04:47.480414	16.000
2026-01-13 14:04:47.542658	79.000
2026-01-13 14:04:47.709103	27.000
2026-01-13 14:04:47.726067	95.000
2026-01-13 14:04:47.788354	15.000
2026-01-13 14:04:47.856076	58.000
2026-01-13 14:04:47.919305	9.000
2026-01-13 14:04:47.980306	83.000
2026-01-13 14:04:48.040789	2.000
2026-01-13 14:04:48.099071	84.000
2026-01-13 14:04:48.166161	19.000
2026-01-13 14:04:48.226813	1.000
2026-01-13 14:04:48.291346	96.000
2026-01-13 14:04:48.350964	4.000
2026-01-13 14:04:48.418597	29.000
2026-01-13 14:04:48.478346	25.000
2026-01-13 14:04:48.550406	55.000
2026-01-13 14:04:48.608304	82.000
2026-01-13 14:04:48.676737	39.000
2026-01-13 14:04:48.741460	93.000
2026-01-13 14:04:48.805318	94.000
2026-01-13 14:04:48.872870	14.000
2026-01-13 14:04:48.935046	28.000
2026-01-13 14:04:48.997044	68.000
2026-01-13 14:04:49.060321	98.000
2026-01-13 14:04:49.127726	53.000
2026-01-13 14:04:49.183753	35.000
2026-01-13 14:04:49.242591	65.000
2026-01-13 14:04:49.302975	54.000
2026-01-13 14:04:49.366622	34.000
2026-01-13 14:04:49.433428	37.000
2026-01-13 14:04:49.497873	70.000
2026-01-13 14:04:49.553566	33.000
2026-01-13 14:04:49.616183	54.000
2026-01-13 14:04:49.682559	8.000
2026-01-13 14:04:49.741688	39.000
2026-01-13 14:04:49.803141	37.000
2026-01-13 14:04:49.871886	21.000
2026-01-13 14:04:49.932323	57.000
2026-01-13 14:04:49.999364	24.000
2026-01-13 14:04:50.052247	63.000
2026-01-13 14:04:50.130443	34.000
2026-01-13 14:04:50.194592	31.000
2026-01-13 14:04:50.255514	81.000
2026-01-13 14:04:50.318095	72.000
2026-01-13 14:04:50.389389	49.000
2026-01-13 14:04:50.449220	93.000
2026-01-13 14:04:50.514367	71.000
2026-01-13 14:04:50.569179	18.000
2026-01-13 14:04:50.696199	3.000
2026-01-13 14:04:50.702440	30.000
2026-01-13 14:04:50.761516	12.000
2026-01-13 14:04:50.818646	15.000
2026-01-13 14:04:50.883883	23.000
2026-01-13 14:04:50.947863	62.000
2026-01-13 14:04:51.016836	38.000
2026-01-13 14:04:51.078007	93.000
2026-01-13 14:04:51.146455	51.000
2026-01-13 14:04:51.212293	32.000
2026-01-13 14:04:51.274435	94.000
2026-01-13 14:04:51.336815	82.000
2026-01-13 14:04:51.398345	73.000
2026-01-13 14:04:51.460258	59.000
2026-01-13 14:04:51.528976	82.000
2026-01-13 14:04:51.586347	52.000
2026-01-13 14:04:51.647918	60.000
2026-01-13 14:04:51.723521	68.000
2026-01-13 14:04:51.775434	59.000
2026-01-13 14:04:51.838901	91.000
2026-01-13 14:04:51.898961	50.000
2026-01-13 14:04:51.965484	84.000
2026-01-13 14:04:52.024736	48.000
2026-01-13 14:04:52.084707	25.000
2026-01-13 14:04:52.151636	11.000
2026-01-13 14:04:52.209422	2.000
2026-01-13 14:04:52.275684	36.000
2026-01-13 14:04:52.341558	28.000
2026-01-13 14:04:52.404938	49.000
2026-01-13 14:04:52.466064	28.000
2026-01-13 14:04:52.527557	89.000
2026-01-13 14:04:52.590111	84.000
2026-01-13 14:04:52.652980	50.000
2026-01-13 14:04:52.711668	44.000
2026-01-13 14:04:52.779093	79.000
2026-01-13 14:04:52.841025	28.000
2026-01-13 14:04:52.903478	11.000
2026-01-13 14:04:52.966108	11.000
2026-01-13 14:04:53.027747	47.000
2026-01-13 14:04:53.089634	19.000
2026-01-13 14:04:53.156861	27.000
2026-01-13 14:04:53.208992	83.000
2026-01-13 14:04:53.284256	54.000
2026-01-13 14:04:53.344444	64.000
2026-01-13 14:04:53.403638	98.000
2026-01-13 14:04:53.463665	55.000
2026-01-13 14:04:53.524887	92.000
2026-01-13 14:04:53.752174	90.000
2026-01-13 14:04:53.772668	15.000
2026-01-13 14:04:53.833132	57.000
2026-01-13 14:04:53.902451	29.000
2026-01-13 14:04:53.964074	84.000
2026-01-13 14:04:54.024585	55.000
2026-01-13 14:04:54.093320	45.000
2026-01-13 14:04:54.154637	17.000
2026-01-13 14:04:54.211082	88.000
2026-01-13 14:04:54.273789	83.000
2026-01-13 14:04:54.347291	82.000
2026-01-13 14:04:54.398296	73.000
2026-01-13 14:04:54.460577	45.000
2026-01-13 14:04:54.524708	66.000
2026-01-13 14:04:54.592666	49.000
2026-01-13 14:04:54.650933	71.000
2026-01-13 14:04:54.710664	71.000
2026-01-13 14:04:54.772729	13.000
2026-01-13 14:04:54.841825	66.000
2026-01-13 14:04:54.909543	58.000
2026-01-13 14:04:54.959080	98.000
2026-01-13 14:04:55.030929	54.000
2026-01-13 14:04:55.089088	52.000
2026-01-13 14:04:55.156738	95.000
2026-01-13 14:04:55.226319	8.000
2026-01-13 14:04:55.292475	83.000
2026-01-13 14:04:55.355322	57.000
2026-01-13 14:04:55.417352	40.000
2026-01-13 14:04:55.479643	10.000
2026-01-13 14:04:55.542086	96.000
2026-01-13 14:04:55.602229	6.000
2026-01-13 14:04:55.664097	68.000
2026-01-13 14:04:55.728385	87.000
2026-01-13 14:04:55.790373	67.000
2026-01-13 14:04:55.853128	96.000
2026-01-13 14:04:55.922499	81.000
2026-01-13 14:04:55.992040	34.000
2026-01-13 14:04:56.051847	44.000
2026-01-13 14:04:56.123159	81.000
2026-01-13 14:04:56.193434	7.000
2026-01-13 14:04:56.263684	20.000
2026-01-13 14:04:56.325763	93.000
2026-01-13 14:04:56.388657	24.000
2026-01-13 14:04:56.450782	62.000
2026-01-13 14:04:56.513688	66.000
2026-01-13 14:04:56.574730	37.000
2026-01-13 14:04:56.660135	13.000
2026-01-13 14:04:56.697758	32.000
2026-01-13 14:04:56.759677	53.000
2026-01-13 14:04:56.822295	64.000
2026-01-13 14:04:56.884928	85.000
2026-01-13 14:04:56.947199	6.000
2026-01-13 14:04:57.009118	70.000
2026-01-13 14:04:57.070414	72.000
2026-01-13 14:04:57.131920	58.000
2026-01-13 14:04:57.199439	59.000
2026-01-13 14:04:57.261431	89.000
2026-01-13 14:04:57.324117	29.000
2026-01-13 14:04:57.386319	29.000
2026-01-13 14:04:57.448277	80.000
2026-01-13 14:04:57.510792	60.000
2026-01-13 14:04:57.572570	14.000
2026-01-13 14:04:57.635340	27.000
2026-01-13 14:04:57.697546	24.000
2026-01-13 14:04:57.760537	15.000
2026-01-13 14:04:57.822342	4.000
2026-01-13 14:04:57.884533	83.000
2026-01-13 14:04:57.946715	4.000
2026-01-13 14:04:58.008697	34.000
2026-01-13 14:04:58.068813	18.000
2026-01-13 14:04:58.132318	39.000
2026-01-13 14:04:58.194877	4.000
2026-01-13 14:04:58.256727	97.000
2026-01-13 14:04:58.324147	17.000
2026-01-13 14:04:58.386112	93.000
2026-01-13 14:04:58.448068	12.000
2026-01-13 14:04:58.510451	48.000
2026-01-13 14:04:58.572800	40.000
2026-01-13 14:04:58.635120	36.000
2026-01-13 14:04:58.697233	28.000
2026-01-13 14:04:58.759545	58.000
2026-01-13 14:04:58.821800	25.000
2026-01-13 14:04:58.882885	86.000
2026-01-13 14:04:58.945167	61.000
2026-01-13 14:04:59.006211	55.000
2026-01-13 14:04:59.067721	78.000
2026-01-13 14:04:59.138900	27.000
2026-01-13 14:04:59.198354	46.000
2026-01-13 14:04:59.260094	92.000
2026-01-13 14:04:59.319700	17.000
2026-01-13 14:04:59.382061	99.000
2026-01-13 14:04:59.442937	15.000
2026-01-13 14:04:59.514773	19.000
2026-01-13 14:04:59.576970	80.000
2026-01-13 14:04:59.659162	22.000
2026-01-13 14:04:59.699750	5.000
2026-01-13 14:04:59.762577	53.000
2026-01-13 14:04:59.824018	91.000
2026-01-13 14:04:59.886986	46.000
2026-01-13 14:04:59.949422	3.000
2026-01-13 14:05:00.011582	13.000
